#             |P|               []
   6.74485707e-03   6.25519000e-01
   8.34972801e-03   6.25427000e-01
   7.78431907e-03   6.25139000e-01
   3.29528521e-03   6.25109000e-01
   2.60638232e-03   6.25371000e-01
   6.43171842e-03   6.25238000e-01
   9.72712663e-03   6.25268000e-01
   3.93730062e-03   6.25439000e-01
   7.59051750e-03   6.25383000e-01
   1.11672158e-02   6.25605000e-01
   1.14872876e-02   6.25461000e-01
   1.25760095e-02   6.25572000e-01
   8.56436178e-03   6.25235000e-01
   8.28764930e-03   6.25490000e-01
   3.90945779e-03   6.25276000e-01
   4.70055347e-03   6.25559000e-01
   1.53268692e-03   6.25408000e-01
   4.75197373e-03   6.25661000e-01
   7.71588941e-03   6.25485000e-01
   7.50877875e-03   6.25540000e-01
   8.95810260e-03   6.25018000e-01
   8.72356567e-03   6.25303000e-01
   9.67538010e-03   6.24925000e-01
   5.84468064e-03   6.25454000e-01
   9.05816174e-03   6.25618000e-01
   1.08209641e-02   6.25485000e-01
   6.63012221e-03   6.25541000e-01
   1.40419770e-02   6.25226000e-01
   1.33267485e-02   6.25410000e-01
   5.82154902e-03   6.25293000e-01
   1.71930491e-03   6.25223000e-01
   8.37005346e-03   6.25232000e-01
   1.55398816e-02   6.25701000e-01
   8.20272117e-03   6.25606000e-01
   5.59774465e-03   6.25507000e-01
   3.42122006e-03   6.25046000e-01
   1.31603091e-02   6.25276000e-01
   1.01915010e-02   6.25353000e-01
   1.15062139e-02   6.25498000e-01
   6.16065941e-03   6.25317000e-01
   1.05006616e-02   6.25545000e-01
   1.12127995e-02   6.25415000e-01
   1.03550581e-02   6.25575000e-01
   6.47183533e-03   6.25236000e-01
   1.13319798e-02   6.25118000e-01
   8.54299655e-03   6.25273000e-01
   1.07775853e-02   6.25317000e-01
   1.29037371e-02   6.25687000e-01
   1.06069413e-02   6.25321000e-01
   7.97678008e-03   6.25311000e-01
   5.84887192e-03   6.25471000e-01
   6.54708874e-03   6.25575000e-01
   8.53067251e-03   6.25493000e-01
   1.02204646e-02   6.25239000e-01
   4.31375928e-03   6.25537000e-01
   1.29548278e-02   6.25227000e-01
   5.25528268e-03   6.25564000e-01
   3.79475246e-03   6.25243000e-01
   8.80553718e-03   6.25302000e-01
   8.89200648e-03   6.25429000e-01
   9.25165112e-03   6.25737000e-01
   7.79927341e-03   6.25402000e-01
   8.73089518e-03   6.25509000e-01
   9.56805752e-03   6.25556000e-01
   4.53348312e-03   6.25433000e-01
   1.28691612e-02   6.25025000e-01
   1.19167765e-02   6.25245000e-01
   9.58809884e-03   6.25605000e-01
   9.26611833e-03   6.25371000e-01
   9.39713129e-03   6.25128000e-01
   1.32576720e-02   6.25290000e-01
   9.30016616e-03   6.25286000e-01
   5.59011251e-03   6.25776000e-01
   4.83416589e-03   6.25226000e-01
   3.51164866e-03   6.25313000e-01
   7.45339627e-03   6.25420000e-01
   5.18394692e-03   6.25203000e-01
   2.93033968e-03   6.24997000e-01
   5.20248618e-03   6.25066000e-01
   1.08944625e-02   6.25187000e-01
   5.54074915e-03   6.25484000e-01
   8.13369316e-03   6.25252000e-01
   1.24209451e-02   6.25674000e-01
   9.19511544e-03   6.25101000e-01
   1.30661025e-02   6.25844000e-01
   4.82997273e-03   6.25571000e-01
   4.21438408e-03   6.25443000e-01
   2.88903610e-03   6.25655000e-01
   2.83361847e-03   6.25313000e-01
   6.72893151e-03   6.25438000e-01
   1.69589173e-03   6.25178000e-01
   1.52083343e-03   6.25407000e-01
   1.28557432e-02   6.25591000e-01
   7.06603230e-03   6.25486000e-01
   9.44905021e-04   6.25513000e-01
   4.39519729e-03   6.25511000e-01
   6.59093675e-03   6.25371000e-01
   1.17746192e-02   6.25646000e-01
   3.78466284e-03   6.25264000e-01
   2.04084652e-03   6.25529000e-01
   1.65582378e-03   6.25238000e-01
   9.94432663e-03   6.25359000e-01
   8.06654182e-03   6.25369000e-01
   5.07913775e-03   6.25658000e-01
   1.64670644e-03   6.25147000e-01
   4.78470867e-03   6.25388000e-01
   1.35593819e-03   6.25113000e-01
   5.60186897e-03   6.25423000e-01
   1.01830101e-02   6.25017000e-01
   1.36306140e-02   6.25727000e-01
   5.01824016e-03   6.25757000e-01
   2.81991808e-03   6.25434000e-01
   1.68074450e-03   6.25345000e-01
   1.26574948e-02   6.25266000e-01
   9.44313645e-03   6.25488000e-01
   2.79786491e-03   6.25189000e-01
   3.42789795e-03   6.25281000e-01
   9.54724921e-03   6.25321000e-01
   1.09900364e-02   6.25344000e-01
   1.18251070e-02   6.25518000e-01
   8.97352915e-03   6.25672000e-01
   1.43970737e-02   6.25337000e-01
   5.31209551e-03   6.25261000e-01
   8.86906491e-03   6.25762000e-01
   7.06891731e-03   6.25555000e-01
   1.05349634e-02   6.25444000e-01
   9.87271933e-03   6.25171000e-01
   1.12424987e-02   6.25241000e-01
   5.08845399e-03   6.25504000e-01
   2.81554136e-03   6.25259000e-01
   1.95476417e-03   6.25550000e-01
   4.66038574e-03   6.25293000e-01
   4.46445736e-03   6.25493000e-01
   6.03648650e-03   6.25448000e-01
   1.19308343e-02   6.25363000e-01
   4.27109914e-03   6.25132000e-01
   2.59799003e-03   6.25127000e-01
   1.04896156e-02   6.25444000e-01
   3.99511587e-03   6.25627000e-01
   1.12972419e-02   6.25438000e-01
   5.21226733e-03   6.25304000e-01
   2.89803669e-03   6.25571000e-01
   2.26501462e-03   6.25247000e-01
   1.16163421e-02   6.25409000e-01
   6.66039126e-03   6.25371000e-01
   3.88085539e-03   6.25333000e-01
   1.32639781e-02   6.25334000e-01
   1.30088578e-02   6.25622000e-01
   1.04605402e-02   6.25366000e-01
   1.15428503e-02   6.25650000e-01
   8.45626582e-03   6.25355000e-01
   1.13083376e-02   6.25448000e-01
   1.22883271e-02   6.25200000e-01
   8.38294387e-03   6.25000000e-01
   7.94092814e-03   6.25189000e-01
   6.40159909e-03   6.25512000e-01
   1.42499963e-03   6.24988000e-01
   3.02851912e-03   6.25355000e-01
   3.34217373e-03   6.25564000e-01
   8.55964703e-03   6.25484000e-01
   8.54192542e-03   6.25546000e-01
   9.09246820e-03   6.25314000e-01
   1.25667144e-02   6.25568000e-01
   1.01336404e-02   6.25389000e-01
   7.58272399e-03   6.25619000e-01
   7.66947649e-03   6.25146000e-01
   2.79464772e-03   6.25656000e-01
   3.68572749e-03   6.25461000e-01
   8.69383909e-03   6.25603000e-01
   2.86060018e-03   6.25376000e-01
   2.94314199e-03   6.25326000e-01
   6.39523365e-03   6.25379000e-01
   2.06085070e-03   6.25486000e-01
   3.73496567e-03   6.25209000e-01
   1.16931092e-02   6.25407000e-01
   7.81333411e-03   6.25391000e-01
   3.90926084e-03   6.25201000e-01
   4.25928984e-03   6.25529000e-01
   1.15689078e-02   6.25479000e-01
   3.52956438e-03   6.25625000e-01
   1.02310229e-02   6.25127000e-01
   7.00249894e-03   6.25338000e-01
   5.25529223e-03   6.25418000e-01
   6.79039767e-03   6.25147000e-01
   1.95210697e-03   6.25020000e-01
   4.21100962e-03   6.25227000e-01
   4.98390983e-03   6.25316000e-01
   2.96287899e-03   6.25331000e-01
   1.00064095e-02   6.25525000e-01
   1.18703262e-02   6.25518000e-01
   6.54553930e-03   6.25561000e-01
   7.77093529e-03   6.25503000e-01
   6.23839096e-03   6.25363000e-01
   1.25207982e-02   6.25475000e-01
   1.55126895e-02   6.25404000e-01
   9.73719167e-03   6.25263000e-01
   8.86351604e-03   6.25189000e-01
   9.88216860e-03   6.25699000e-01
   7.24016031e-03   6.25502000e-01
   1.03550204e-02   6.25252000e-01
   9.63948506e-03   6.25211000e-01
   1.58887726e-02   6.25015000e-01
   9.82875655e-03   6.25344000e-01
   6.44121292e-03   6.25338000e-01
   1.14009571e-02   6.25479000e-01
   6.05762819e-03   6.25415000e-01
   7.02997082e-03   6.25074000e-01
   1.05281640e-02   6.25402000e-01
   1.82112940e-03   6.25591000e-01
   4.81306969e-03   6.25317000e-01
   2.95635737e-03   6.25460000e-01
   3.81365750e-03   6.25838000e-01
   2.32802045e-03   6.25252000e-01
   1.19781983e-02   6.25359000e-01
   1.08380995e-02   6.25321000e-01
   6.44636191e-03   6.25310000e-01
   1.13030983e-02   6.25464000e-01
   3.22526905e-03   6.25282000e-01
   7.74171466e-03   6.25442000e-01
   1.08202719e-02   6.25214000e-01
   7.72251753e-03   6.25581000e-01
   9.13716884e-03   6.25211000e-01
   1.14422924e-02   6.25599000e-01
   8.15069385e-03   6.25452000e-01
   1.28114333e-02   6.25545000e-01
   1.20830907e-02   6.25351000e-01
   4.60639059e-03   6.25250000e-01
   8.65493333e-03   6.25187000e-01
   3.08338798e-03   6.25355000e-01
   5.28100467e-03   6.25647000e-01
   9.27714907e-03   6.25170000e-01
   1.25636516e-02   6.25504000e-01
   1.25778846e-02   6.25347000e-01
   3.18316250e-03   6.25686000e-01
   9.90526950e-03   6.24909000e-01
   5.36500942e-03   6.25416000e-01
   8.34023945e-03   6.25272000e-01
   5.16829304e-03   6.25166000e-01
   1.14172582e-03   6.25439000e-01
   1.13751502e-02   6.25541000e-01
   7.25779036e-03   6.25582000e-01
   1.33038277e-02   6.25498000e-01
   6.35867230e-03   6.25658000e-01
   7.69294906e-03   6.25219000e-01
   7.00262462e-03   6.25361000e-01
   8.33433224e-03   6.25142000e-01
   1.03329007e-02   6.25268000e-01
   7.90926556e-03   6.25306000e-01
   9.04299700e-03   6.25284000e-01
   1.22759146e-02   6.25535000e-01
   9.84666602e-03   6.25424000e-01
   5.53045901e-03   6.25585000e-01
   1.10360664e-02   6.25338000e-01
   5.59003435e-03   6.25553000e-01
   7.43178337e-03   6.25563000e-01
   1.05519921e-02   6.25260000e-01
   8.19494306e-03   6.25446000e-01
   7.01131545e-03   6.25520000e-01
   8.75465936e-03   6.25081000e-01
   3.15495703e-03   6.25251000e-01
   2.41891196e-03   6.25229000e-01
   3.06808184e-03   6.25234000e-01
   1.67686268e-03   6.25351000e-01
   1.09198191e-02   6.25307000e-01
   9.67410745e-03   6.25304000e-01
   3.72214635e-03   6.25335000e-01
   3.01781688e-03   6.25341000e-01
   6.30886691e-03   6.25304000e-01
   9.84202174e-03   6.25068000e-01
   1.31750447e-02   6.25399000e-01
   1.42737808e-02   6.25733000e-01
   8.04728968e-03   6.25237000e-01
   1.00975558e-02   6.25439000e-01
   1.25292174e-02   6.25497000e-01
   1.12752064e-02   6.25297000e-01
   9.30969841e-03   6.25513000e-01
   9.75792305e-03   6.25304000e-01
   7.55260604e-03   6.25564000e-01
   8.41073538e-03   6.25116000e-01
   2.87835603e-03   6.25191000e-01
   4.40795511e-03   6.25372000e-01
   1.30426600e-02   6.25579000e-01
   3.86059344e-03   6.25646000e-01
   6.54607961e-03   6.25491000e-01
   6.19597602e-03   6.25433000e-01
   1.54513990e-03   6.25142000e-01
   3.20460036e-03   6.25290000e-01
   4.78130302e-03   6.25381000e-01
   2.20253872e-03   6.25222000e-01
   3.46737847e-03   6.25332000e-01
   2.52642913e-03   6.25228000e-01
   8.28621100e-03   6.25544000e-01
   8.01699617e-03   6.25334000e-01
   1.17755761e-02   6.25401000e-01
   9.41553835e-03   6.25538000e-01
   1.20175888e-02   6.25139000e-01
   2.53603219e-03   6.25543000e-01
   4.62298842e-03   6.25453000e-01
   3.66142691e-03   6.25253000e-01
   1.43399199e-03   6.25429000e-01
   5.92595894e-03   6.25400000e-01
   9.58450395e-04   6.25269000e-01
   1.65984121e-03   6.25072000e-01
   1.09264300e-02   6.25464000e-01
   6.27922713e-03   6.25436000e-01
   1.15600467e-02   6.25808000e-01
   1.25837440e-02   6.25424000e-01
   1.12115849e-02   6.25554000e-01
   7.09155790e-03   6.25261000e-01
   6.68519496e-03   6.25366000e-01
   1.28004716e-02   6.25241000e-01
   1.11721167e-02   6.25363000e-01
   7.90510793e-03   6.25437000e-01
   9.27462663e-03   6.25566000e-01
   3.79417430e-03   6.25436000e-01
   6.85873108e-03   6.25434000e-01
   6.31370678e-03   6.25542000e-01
   5.26292471e-03   6.24950000e-01
   1.33862790e-02   6.25320000e-01
   1.01910089e-02   6.25459000e-01
   7.14737267e-03   6.25365000e-01
   4.62490993e-03   6.25434000e-01
   3.26174470e-03   6.25451000e-01
   7.25495429e-03   6.25467000e-01
   7.63211345e-03   6.25253000e-01
   1.24334289e-02   6.25457000e-01
   8.29555818e-03   6.25398000e-01
   1.23749342e-02   6.25421000e-01
   1.00168400e-02   6.25241000e-01
   1.01201672e-02   6.25267000e-01
   1.15131008e-02   6.25650000e-01
   1.13379039e-02   6.25495000e-01
   9.04623718e-03   6.25491000e-01
   1.01925995e-02   6.25328000e-01
   9.86114045e-03   6.25379000e-01
   8.57378163e-03   6.25231000e-01
   1.32753709e-03   6.25665000e-01
   9.10524183e-03   6.25530000e-01
   6.14170951e-03   6.25353000e-01
   7.16711600e-03   6.25193000e-01
   1.01498297e-02   6.25366000e-01
   9.81111189e-03   6.25431000e-01
   3.25818333e-03   6.25289000e-01
   1.18440809e-02   6.25435000e-01
   6.90195962e-03   6.25355000e-01
   4.62758125e-03   6.25284000e-01
   1.89905866e-03   6.25367000e-01
   3.64274953e-03   6.25453000e-01
   2.79369065e-03   6.25345000e-01
   2.22684419e-03   6.25204000e-01
   6.48856595e-03   6.25345000e-01
   3.63570958e-03   6.25485000e-01
   4.08117823e-03   6.25305000e-01
   2.93907325e-03   6.25263000e-01
   3.89363745e-03   6.25540000e-01
   8.91618112e-03   6.25222000e-01
   1.43978015e-03   6.25135000e-01
   7.73662821e-03   6.25150000e-01
   3.46939155e-03   6.25342000e-01
   7.78625241e-03   6.25408000e-01
   9.50413404e-03   6.25389000e-01
   1.21487187e-02   6.25339000e-01
   2.69461861e-03   6.25121000e-01
   3.84928675e-03   6.25147000e-01
   5.36049326e-03   6.25479000e-01
   3.99611034e-04   6.25534000e-01
   2.39397039e-03   6.25468000e-01
   2.71498739e-03   6.25462000e-01
   3.74962294e-03   6.25614000e-01
   1.49449484e-03   6.25142000e-01
   1.50826862e-03   6.25291000e-01
   3.21169240e-03   6.25890000e-01
   2.74863733e-03   6.25401000e-01
   2.09656297e-03   6.25242000e-01
   3.72499619e-03   6.25154000e-01
   9.96082020e-03   6.25498000e-01
   1.22313798e-02   6.25452000e-01
   1.27970504e-02   6.25279000e-01
   7.58358430e-03   6.25514000e-01
   3.28135017e-03   6.25251000e-01
   8.51320612e-03   6.25634000e-01
   9.57589268e-03   6.25727000e-01
   6.12718734e-03   6.25400000e-01
   5.40381305e-03   6.25591000e-01
   5.89429072e-03   6.25267000e-01
   1.37039231e-02   6.25180000e-01
   7.15052418e-03   6.25372000e-01
   1.31023361e-02   6.25300000e-01
   1.04125312e-02   6.25644000e-01
   8.28373736e-03   6.25146000e-01
   1.19551212e-02   6.25247000e-01
   3.27384326e-03   6.25605000e-01
   5.29974620e-03   6.25681000e-01
   3.36992470e-03   6.25376000e-01
   3.83790239e-03   6.25224000e-01
   7.38266057e-03   6.25222000e-01
   4.01157578e-03   6.25139000e-01
   3.68345300e-03   6.25336000e-01
   1.36801409e-02   6.25303000e-01
   1.17931574e-02   6.25202000e-01
   1.19768895e-02   6.25368000e-01
   6.99309843e-03   6.25262000e-01
   2.65015539e-03   6.25519000e-01
   1.23889942e-02   6.25276000e-01
   9.18401598e-03   6.25628000e-01
   1.09285283e-02   6.25414000e-01
   1.23024073e-02   6.25467000e-01
   7.26065655e-03   6.25131000e-01
   1.26296770e-02   6.25485000e-01
   1.40755376e-02   6.25227000e-01
   1.20385305e-02   6.25175000e-01
   1.18754398e-02   6.25176000e-01
   1.19868298e-02   6.25581000e-01
   1.00550086e-02   6.25405000e-01
   1.25609027e-02   6.25263000e-01
   5.45815103e-03   6.25209000e-01
   1.14282831e-02   6.25755000e-01
   8.71164317e-03   6.25551000e-01
   2.39131839e-03   6.25597000e-01
   6.74112846e-03   6.25237000e-01
   1.45335018e-02   6.25278000e-01
   2.16541337e-03   6.25379000e-01
   9.46592210e-03   6.25271000e-01
   9.39548613e-03   6.25425000e-01
   4.34668140e-03   6.25319000e-01
   3.59251413e-03   6.25602000e-01
   6.62238054e-03   6.25333000e-01
   1.68228444e-03   6.25477000e-01
   3.50923886e-03   6.25344000e-01
   5.94079027e-03   6.25335000e-01
   1.20317448e-02   6.25343000e-01
   1.22807631e-02   6.25365000e-01
   1.07165281e-02   6.25540000e-01
   6.71367797e-03   6.25233000e-01
   7.88226009e-03   6.25617000e-01
   9.75511419e-03   6.25117000e-01
   8.39530725e-03   6.25597000e-01
   2.65781700e-03   6.25356000e-01
   3.89001388e-03   6.25095000e-01
   4.05642181e-03   6.25264000e-01
   1.04424601e-02   6.25283000e-01
   8.98549586e-03   6.25612000e-01
   6.61258716e-03   6.25483000e-01
   3.64607566e-03   6.25125000e-01
   1.87578325e-03   6.25298000e-01
   1.16638506e-02   6.25644000e-01
   1.27550114e-02   6.25407000e-01
   1.00728015e-02   6.25356000e-01
   1.63516555e-02   6.25533000e-01
   3.21347931e-03   6.25540000e-01
   5.49675631e-03   6.25524000e-01
   5.28841412e-03   6.25674000e-01
   1.99538925e-03   6.25424000e-01
   7.19165838e-03   6.25520000e-01
   5.19538827e-03   6.25304000e-01
   1.04391715e-02   6.25551000e-01
   2.58073199e-03   6.25307000e-01
   6.88095028e-03   6.25491000e-01
   5.41372211e-03   6.25383000e-01
   3.96588062e-03   6.25346000e-01
   1.04190864e-02   6.25351000e-01
   1.15802730e-02   6.25285000e-01
   7.47485734e-03   6.25605000e-01
   2.53282968e-03   6.25322000e-01
   3.87617953e-03   6.25372000e-01
   4.62916931e-03   6.25379000e-01
   1.61058455e-03   6.25583000e-01
   1.04813125e-02   6.25392000e-01
   3.98947517e-03   6.25260000e-01
   5.94904714e-03   6.25475000e-01
   6.32013563e-03   6.25212000e-01
   1.96264792e-03   6.25458000e-01
   1.15490674e-02   6.25202000e-01
   6.33604618e-03   6.25353000e-01
   9.22304992e-03   6.25341000e-01
   9.11601028e-03   6.25280000e-01
   7.93613110e-03   6.25397000e-01
   2.90399138e-03   6.25399000e-01
   9.38149994e-03   6.25744000e-01
   7.89309679e-03   6.25330000e-01
   1.07972203e-02   6.25421000e-01
   8.72802705e-03   6.25187000e-01
   1.16754087e-02   6.25483000e-01
   1.14445206e-02   6.25371000e-01
   1.29226201e-02   6.25263000e-01
   5.29258213e-03   6.25499000e-01
   8.35141328e-03   6.25541000e-01
   1.68035729e-03   6.25220000e-01
   8.10389042e-03   6.25482000e-01
   9.42985033e-03   6.25339000e-01
   7.85181194e-03   6.25192000e-01
   4.33679671e-03   6.25327000e-01
   1.09563002e-02   6.25441000e-01
   5.28208517e-03   6.25215000e-01
   1.26311699e-02   6.25322000e-01
   1.13448581e-02   6.25578000e-01
   1.02038210e-02   6.25557000e-01
   7.87528140e-03   6.25370000e-01
   5.88621898e-03   6.25188000e-01
   4.43809126e-03   6.25396000e-01
   4.15822045e-03   6.25595000e-01
   5.09867790e-03   6.25410000e-01
   5.65586642e-03   6.25526000e-01
   3.08997003e-03   6.25493000e-01
   5.26610489e-03   6.25319000e-01
   4.32943573e-03   6.25644000e-01
   6.16217597e-03   6.25269000e-01
   9.91365285e-03   6.25453000e-01
   1.36140008e-02   6.25269000e-01
   8.87906002e-03   6.25566000e-01
   7.19142230e-03   6.25444000e-01
   5.24906159e-03   6.25382000e-01
   6.10933330e-03   6.25298000e-01
   4.51921296e-03   6.25286000e-01
   1.76600543e-03   6.25389000e-01
   8.01759407e-03   6.25150000e-01
   6.41987852e-03   6.25493000e-01
   9.38516007e-03   6.25347000e-01
   9.16182212e-03   6.25256000e-01
   1.16050417e-02   6.25419000e-01
   8.58777777e-03   6.25375000e-01
   1.15166666e-02   6.25222000e-01
   9.98418588e-03   6.25562000e-01
   9.72973634e-03   6.25110000e-01
   1.02013860e-02   6.25131000e-01
   1.11348611e-02   6.25073000e-01
   8.57509387e-03   6.25381000e-01
   6.93667025e-03   6.25279000e-01
   9.55173279e-04   6.25389000e-01
   6.10795775e-03   6.25344000e-01
   9.34492413e-03   6.25424000e-01
   1.08888523e-02   6.25277000e-01
   9.20478066e-03   6.24948000e-01
   9.22214232e-03   6.25389000e-01
   6.08977594e-03   6.25358000e-01
   4.38846473e-03   6.25202000e-01
   6.86280499e-03   6.25284000e-01
   1.29903109e-02   6.25718000e-01
   1.06570505e-02   6.25294000e-01
   9.13766569e-04   6.25031000e-01
   4.15076021e-03   6.25232000e-01
   1.30490447e-02   6.25362000e-01
   1.29854988e-02   6.25469000e-01
   5.73096102e-03   6.25345000e-01
   5.45498897e-03   6.25555000e-01
   3.56379558e-03   6.25200000e-01
   2.56826659e-04   6.25269000e-01
   3.84669593e-03   6.25509000e-01
   1.11025062e-02   6.25404000e-01
   1.22935275e-02   6.25466000e-01
   5.01195932e-03   6.25374000e-01
   9.09856758e-03   6.25311000e-01
   7.47662840e-03   6.25622000e-01
   9.94022796e-03   6.25407000e-01
   8.10664833e-03   6.25432000e-01
   2.22967321e-03   6.25296000e-01
   5.94993280e-03   6.25458000e-01
   1.76307726e-03   6.25372000e-01
   8.92634967e-03   6.25347000e-01
   1.29180372e-02   6.25141000e-01
   9.68392285e-03   6.25266000e-01
   1.33382870e-02   6.25498000e-01
   1.04904318e-02   6.25678000e-01
   6.17038410e-03   6.25394000e-01
   8.65291876e-03   6.25365000e-01
   8.71714471e-03   6.25444000e-01
   9.55987018e-03   6.25251000e-01
   7.00668964e-03   6.25307000e-01
   5.89974603e-03   6.25117000e-01
   9.18255127e-04   6.25466000e-01
   7.19532577e-03   6.25581000e-01
   4.14943278e-03   6.25310000e-01
   3.28312360e-03   6.25382000e-01
   4.56920959e-03   6.25518000e-01
   1.34094866e-02   6.25336000e-01
   1.26185977e-02   6.25095000e-01
   2.97073034e-03   6.25243000e-01
   8.16830356e-03   6.25432000e-01
   8.82036233e-03   6.25242000e-01
   1.14173264e-02   6.25440000e-01
   8.98847062e-03   6.25198000e-01
   1.17460166e-02   6.25476000e-01
   1.26136607e-02   6.25391000e-01
   1.26900914e-02   6.25482000e-01
   1.13400780e-02   6.25449000e-01
   7.49726424e-03   6.25293000e-01
   7.34314095e-03   6.25512000e-01
   6.00110185e-03   6.25281000e-01
   1.05647850e-03   6.25396000e-01
   9.99171177e-03   6.25451000e-01
   1.06622271e-02   6.25209000e-01
   1.19322926e-02   6.25235000e-01
   4.49096306e-03   6.25301000e-01
   7.23566647e-03   6.24917000e-01
   1.11063303e-02   6.25310000e-01
   9.39467631e-03   6.25577000e-01
   1.28588744e-02   6.25437000e-01
   8.95165140e-04   6.25040000e-01
   2.20373519e-03   6.25279000e-01
   3.70820119e-03   6.25355000e-01
   3.06453645e-03   6.25586000e-01
   1.52870375e-04   6.25269000e-01
   3.72736452e-03   6.25160000e-01
   6.26635712e-03   6.25206000e-01
   1.49543673e-02   6.25364000e-01
   1.35415481e-02   6.25200000e-01
   1.09079451e-02   6.25256000e-01
   1.03786887e-02   6.25332000e-01
   1.04340756e-02   6.25420000e-01
   1.14075890e-02   6.25310000e-01
   6.97167929e-03   6.25626000e-01
   1.69465394e-02   6.25408000e-01
   3.55947856e-04   6.25502000e-01
   7.07718018e-03   6.25346000e-01
   1.02300264e-02   6.25576000e-01
   7.89897715e-03   6.25437000e-01
   3.65924135e-03   6.25132000e-01
   7.70878237e-03   6.25274000e-01
   8.82565065e-03   6.25365000e-01
   9.78525001e-03   6.25325000e-01
   8.61545053e-03   6.25462000e-01
   8.72591058e-03   6.25503000e-01
   1.31568093e-02   6.25351000e-01
   5.54578589e-03   6.25420000e-01
   8.05637613e-03   6.25382000e-01
   1.44128338e-02   6.25673000e-01
   1.31861290e-02   6.25419000e-01
   9.66643664e-03   6.25398000e-01
   7.97715290e-03   6.25067000e-01
   6.69845947e-03   6.25477000e-01
   5.85799526e-03   6.25588000e-01
   7.71406142e-03   6.25199000e-01
   6.07520333e-03   6.25151000e-01
   1.22349224e-03   6.25499000e-01
   1.10823159e-02   6.25284000e-01
   1.35268633e-02   6.25230000e-01
   1.42093283e-02   6.25409000e-01
   1.34627318e-02   6.25340000e-01
   1.21779675e-02   6.25314000e-01
   1.03015046e-02   6.25407000e-01
   6.66623435e-03   6.25473000e-01
   8.96344929e-03   6.25765000e-01
   9.78689841e-03   6.25833000e-01
   9.76128239e-03   6.25510000e-01
   8.74429038e-03   6.25597000e-01
   6.65428536e-03   6.25579000e-01
   1.44178106e-02   6.25572000e-01
   5.74929886e-03   6.25125000e-01
   1.79935247e-03   6.25173000e-01
   2.57196790e-03   6.25689000e-01
   8.48871971e-03   6.25320000e-01
   9.72824968e-03   6.25219000e-01
   1.21025156e-02   6.25571000e-01
   8.14325721e-03   6.25509000e-01
   1.29725376e-02   6.25553000e-01
   1.04229783e-02   6.24991000e-01
   1.12414371e-02   6.25364000e-01
   7.90521897e-03   6.25560000e-01
   9.33024746e-03   6.25456000e-01
   9.17643633e-03   6.25594000e-01
   9.22479647e-03   6.25471000e-01
   8.46070566e-03   6.25157000e-01
   7.36484290e-03   6.25154000e-01
   5.46051556e-03   6.25232000e-01
   1.21670273e-02   6.25491000e-01
   9.83431950e-03   6.25459000e-01
   8.85977427e-03   6.25455000e-01
   1.25988391e-02   6.25675000e-01
   7.03306597e-03   6.25428000e-01
   7.12681784e-03   6.25277000e-01
   7.13677015e-03   6.25300000e-01
   1.16741572e-02   6.25372000e-01
   1.00098602e-02   6.25478000e-01
   1.11098348e-02   6.25377000e-01
   1.02545234e-02   6.25355000e-01
   9.35704044e-03   6.25452000e-01
   1.04632337e-02   6.25259000e-01
   9.16233146e-03   6.25258000e-01
   5.81528852e-03   6.25393000e-01
   1.07444845e-02   6.25328000e-01
   9.63567867e-03   6.25339000e-01
   1.15166854e-02   6.25500000e-01
   1.00920749e-02   6.25445000e-01
   6.07186866e-03   6.25487000e-01
   1.09235696e-02   6.25441000e-01
   1.23733867e-02   6.25672000e-01
   8.27908252e-03   6.25361000e-01
   4.21904173e-03   6.25578000e-01
   6.55418203e-03   6.25143000e-01
   1.09398074e-02   6.25333000e-01
   1.06015324e-02   6.25430000e-01
   1.00447003e-02   6.25323000e-01
   1.16395063e-02   6.25504000e-01
   1.00352052e-02   6.25512000e-01
   7.30310241e-03   6.25293000e-01
   3.50846862e-03   6.25344000e-01
   2.50709179e-03   6.25210000e-01
   3.80799463e-03   6.25162000e-01
   1.44144851e-02   6.24956000e-01
   9.96609988e-03   6.25379000e-01
   1.33608980e-02   6.25337000e-01
   6.83674206e-03   6.25533000e-01
   9.54275828e-03   6.25295000e-01
   1.12919390e-02   6.25328000e-01
   2.38813836e-03   6.25495000e-01
   5.38635874e-03   6.25393000e-01
   3.22518823e-03   6.25415000e-01
   4.71003275e-03   6.25477000e-01
   3.59792112e-03   6.25068000e-01
   1.45856838e-02   6.25492000e-01
   6.99791471e-03   6.25312000e-01
   8.88431180e-03   6.25241000e-01
   6.80010347e-03   6.25436000e-01
   5.83639433e-03   6.25515000e-01
   3.05310768e-03   6.24911000e-01
   2.94230986e-03   6.25131000e-01
   8.86159852e-03   6.25351000e-01
   3.45155486e-03   6.25391000e-01
   9.86171164e-03   6.25095000e-01
   1.66748214e-03   6.25463000e-01
   6.85753720e-03   6.25380000e-01
   3.47515783e-03   6.25310000e-01
   1.26911532e-02   6.25731000e-01
   3.49790073e-03   6.24990000e-01
   2.04984946e-03   6.25655000e-01
   1.24116955e-02   6.25172000e-01
   2.77984210e-03   6.25189000e-01
   7.98288919e-03   6.25541000e-01
   6.93793599e-03   6.25402000e-01
   2.97125813e-03   6.25390000e-01
   4.99807855e-03   6.25532000e-01
   5.90155190e-03   6.25329000e-01
   7.64244611e-03   6.25132000e-01
   7.73303712e-03   6.25414000e-01
   3.85840201e-03   6.25181000e-01
   5.54598559e-03   6.25637000e-01
