#             |P|               []
   1.57104333e-03   6.25182000e-01
   1.39262292e-02   6.25206000e-01
   1.55095250e-02   6.25661000e-01
   1.07455067e-02   6.25194000e-01
   1.31357858e-02   6.25817000e-01
   1.65231410e-02   6.25781000e-01
   5.23079359e-03   6.25563000e-01
   7.71659890e-03   6.25013000e-01
   2.63787911e-03   6.25162000e-01
   3.30131524e-03   6.25225000e-01
   1.10181053e-02   6.25317000e-01
   1.02049668e-02   6.25543000e-01
   3.92436061e-03   6.25059000e-01
   7.38689351e-03   6.25627000e-01
   1.64223180e-02   6.25572000e-01
   1.38665816e-02   6.25592000e-01
   6.77704556e-03   6.25441000e-01
   9.25079732e-03   6.25541000e-01
   8.63457276e-03   6.25057000e-01
   1.09693924e-02   6.25796000e-01
   3.69406447e-03   6.24882000e-01
   6.57367931e-03   6.25083000e-01
   6.22745868e-03   6.25278000e-01
   8.14861364e-03   6.25044000e-01
   1.41141555e-02   6.25900000e-01
   8.94857397e-03   6.25713000e-01
   9.82606680e-03   6.25575000e-01
   1.94715922e-02   6.25323000e-01
   1.54662357e-02   6.25642000e-01
   8.27128916e-04   6.25778000e-01
   2.08832152e-03   6.25157000e-01
   9.15934750e-03   6.25047000e-01
   4.89506213e-03   6.25365000e-01
   6.77186793e-03   6.25319000e-01
   1.02634328e-02   6.25191000e-01
   4.10445363e-03   6.25243000e-01
   1.86490752e-02   6.25589000e-01
   1.56829748e-02   6.25458000e-01
   1.76871175e-03   6.25023000e-01
   7.47413790e-03   6.25527000e-01
   1.34191893e-02   6.25679000e-01
   1.56558766e-02   6.25501000e-01
   1.75655942e-02   6.25604000e-01
   1.10606376e-02   6.25324000e-01
   7.81720047e-03   6.25246000e-01
   4.71520813e-03   6.25280000e-01
   1.16702402e-02   6.25036000e-01
   5.36012070e-03   6.25924000e-01
   6.27126712e-03   6.25756000e-01
   1.42783597e-02   6.25231000e-01
   7.98882233e-03   6.25405000e-01
   1.02703724e-02   6.25003000e-01
   8.92568655e-03   6.25418000e-01
   1.47356180e-02   6.25635000e-01
   1.11031220e-02   6.25617000e-01
   1.49969441e-02   6.25165000e-01
   8.75772728e-03   6.25674000e-01
   8.06659885e-03   6.25006000e-01
   5.05220273e-03   6.25777000e-01
   1.41095777e-02   6.25021000e-01
   8.24145609e-03   6.25187000e-01
   7.71964022e-03   6.25579000e-01
   5.69104451e-03   6.25102000e-01
   1.58196771e-02   6.25404000e-01
   1.28749767e-02   6.25551000e-01
   8.71034217e-03   6.25480000e-01
   7.86173464e-03   6.25095000e-01
   7.82762721e-03   6.24782000e-01
   1.02471995e-02   6.25504000e-01
   1.05106305e-02   6.25285000e-01
   1.52225574e-02   6.25462000e-01
   1.65744679e-02   6.25552000e-01
   1.74668097e-02   6.25258000e-01
   1.06386918e-02   6.25355000e-01
   9.63732427e-03   6.25685000e-01
   1.85051139e-02   6.25467000e-01
   9.54984369e-03   6.25972000e-01
   4.85053180e-03   6.25461000e-01
   8.55588757e-03   6.25878000e-01
   5.96263325e-03   6.25130000e-01
   5.29208384e-03   6.24662000e-01
   5.22474543e-03   6.24917000e-01
   1.78559806e-03   6.25506000e-01
   1.20787000e-02   6.25291000e-01
   1.00406082e-02   6.25397000e-01
   8.81267423e-03   6.25595000e-01
   1.60286007e-02   6.25592000e-01
   1.01561394e-02   6.25119000e-01
   1.82400484e-02   6.25514000e-01
   8.18988808e-03   6.25056000e-01
   1.16407790e-02   6.25995000e-01
   5.44002455e-03   6.25234000e-01
   1.00781939e-02   6.25880000e-01
   3.72889312e-03   6.25006000e-01
   3.42089449e-03   6.25589000e-01
   1.27374622e-02   6.25209000e-01
   1.44936175e-02   6.25715000e-01
   1.18776852e-02   6.25270000e-01
   9.21599630e-03   6.25241000e-01
   1.33937699e-02   6.25198000e-01
   8.88787835e-03   6.25352000e-01
   1.69776036e-02   6.25331000e-01
   1.03353851e-02   6.25352000e-01
   1.29935928e-02   6.25826000e-01
   2.74331026e-03   6.25482000e-01
   1.16807900e-02   6.25612000e-01
   1.45927544e-02   6.25339000e-01
   7.92671980e-03   6.25237000e-01
   7.40405361e-03   6.25676000e-01
   8.56311787e-03   6.24877000e-01
   8.71542928e-03   6.26032000e-01
   7.33483907e-03   6.25200000e-01
   6.61524046e-03   6.24660000e-01
   1.83576041e-03   6.25466000e-01
   1.62317255e-02   6.25612000e-01
   7.88650051e-03   6.25581000e-01
   9.40543616e-04   6.25647000e-01
   6.59277884e-03   6.25795000e-01
   9.05234638e-03   6.25247000e-01
   6.72786062e-03   6.26040000e-01
   2.03619064e-03   6.25271000e-01
   8.73127715e-03   6.25892000e-01
   3.89890499e-03   6.25313000e-01
   1.46650080e-02   6.25350000e-01
   4.16827277e-03   6.25805000e-01
   7.75818656e-03   6.25773000e-01
   4.11186866e-03   6.25236000e-01
   3.59350284e-03   6.25532000e-01
   1.31229593e-02   6.25722000e-01
   1.39821862e-02   6.25706000e-01
   7.45100545e-03   6.24911000e-01
   8.51976454e-03   6.25491000e-01
   1.37615403e-02   6.25603000e-01
   1.30532141e-02   6.24957000e-01
   1.25045086e-02   6.25155000e-01
   1.63468043e-02   6.26026000e-01
   4.72045491e-03   6.25358000e-01
   5.59066036e-03   6.25143000e-01
   1.21478849e-02   6.25565000e-01
   6.34093516e-03   6.25321000e-01
   6.71809770e-03   6.25590000e-01
   3.47837079e-03   6.25249000e-01
   8.66841941e-03   6.25116000e-01
   1.41241676e-02   6.25553000e-01
   7.13162985e-03   6.25782000e-01
   1.57001592e-02   6.25377000e-01
   3.86785008e-03   6.24930000e-01
   1.33594289e-02   6.25362000e-01
   1.11403638e-02   6.25424000e-01
   1.07328351e-02   6.25966000e-01
   9.05008286e-03   6.25522000e-01
   1.11210286e-02   6.25684000e-01
   3.26856599e-03   6.25471000e-01
   8.59171934e-03   6.25180000e-01
   4.02980019e-03   6.25261000e-01
   5.62226220e-03   6.25584000e-01
   1.65848465e-02   6.25532000e-01
   1.24691006e-02   6.24906000e-01
   1.63552816e-02   6.25206000e-01
   1.53953668e-02   6.24972000e-01
   7.48156651e-03   6.25639000e-01
   1.84842355e-02   6.25714000e-01
   6.63817733e-03   6.25210000e-01
   3.00596696e-03   6.25484000e-01
   3.57484939e-03   6.25252000e-01
   1.06868214e-02   6.24989000e-01
   8.02529122e-03   6.25075000e-01
   9.85806732e-03   6.24882000e-01
   1.30017689e-02   6.25212000e-01
   1.25637272e-02   6.25384000e-01
   1.18006577e-02   6.26107000e-01
   5.93633595e-03   6.25081000e-01
   1.85688315e-02   6.25466000e-01
   7.59495931e-03   6.25561000e-01
   1.53239956e-03   6.25323000e-01
   2.29348581e-03   6.25675000e-01
   3.75475204e-03   6.25720000e-01
   1.00072950e-02   6.25594000e-01
   7.94036618e-03   6.25424000e-01
   1.69728446e-02   6.25488000e-01
   1.08821034e-02   6.25471000e-01
   1.30175499e-02   6.26061000e-01
   1.02628026e-02   6.25296000e-01
   6.84754651e-03   6.25366000e-01
   1.49539012e-02   6.25686000e-01
   1.27660031e-02   6.25129000e-01
   8.90275848e-03   6.25589000e-01
   3.51197071e-03   6.25322000e-01
   1.24426202e-02   6.25229000e-01
   1.51773415e-02   6.25325000e-01
   3.28627674e-03   6.25062000e-01
   9.93490028e-03   6.24859000e-01
   9.85813910e-03   6.25371000e-01
   7.28335659e-03   6.25356000e-01
   5.23999532e-03   6.25597000e-01
   5.91190629e-03   6.25267000e-01
   1.64953072e-02   6.25425000e-01
   1.91868531e-03   6.25210000e-01
   1.43203929e-02   6.25477000e-01
   1.40618815e-02   6.25586000e-01
   1.48635485e-03   6.25300000e-01
   7.05946376e-03   6.24678000e-01
   2.87166536e-03   6.25295000e-01
   6.32228001e-03   6.25403000e-01
   8.43514883e-03   6.25313000e-01
   1.02197274e-02   6.25996000e-01
   1.55405331e-03   6.25714000e-01
   5.44579521e-03   6.25614000e-01
   6.84068623e-03   6.25698000e-01
   8.42565166e-03   6.25788000e-01
   1.08133028e-02   6.25242000e-01
   9.19947163e-03   6.25138000e-01
   1.70657516e-03   6.25587000e-01
   1.26149775e-02   6.25495000e-01
   7.88117167e-03   6.24775000e-01
   1.09098534e-02   6.25799000e-01
   1.31006546e-02   6.25751000e-01
   9.59802375e-03   6.25428000e-01
   6.52784773e-03   6.26026000e-01
   1.30477509e-02   6.25585000e-01
   8.32500521e-03   6.25570000e-01
   9.69229296e-03   6.25145000e-01
   9.77125798e-03   6.25360000e-01
   3.79759952e-03   6.25379000e-01
   7.67482969e-03   6.24983000e-01
   3.74675010e-03   6.25330000e-01
   6.58294158e-03   6.26039000e-01
   8.61541712e-03   6.25490000e-01
   2.72485105e-03   6.25246000e-01
   4.30737680e-03   6.25413000e-01
   2.64756151e-03   6.25848000e-01
   8.60461406e-03   6.25548000e-01
   1.32414242e-02   6.25967000e-01
   4.33271719e-03   6.25242000e-01
   3.91545820e-03   6.25435000e-01
   1.32220281e-02   6.25107000e-01
   1.51788541e-02   6.25644000e-01
   5.66203029e-03   6.25853000e-01
   7.62299307e-03   6.25025000e-01
   9.34765098e-03   6.25513000e-01
   1.15948189e-02   6.25782000e-01
   1.17178155e-02   6.25480000e-01
   1.29550718e-02   6.24838000e-01
   1.27671059e-02   6.25204000e-01
   8.36303104e-03   6.25470000e-01
   5.13056537e-03   6.25652000e-01
   1.10354916e-02   6.25388000e-01
   3.70383587e-03   6.24900000e-01
   1.11804224e-02   6.25156000e-01
   1.05602620e-02   6.25728000e-01
   1.12780367e-02   6.25561000e-01
   1.23915766e-02   6.25553000e-01
   5.64177472e-03   6.26040000e-01
   1.05120041e-02   6.25106000e-01
   1.00186909e-02   6.24897000e-01
   2.85987530e-03   6.25585000e-01
   1.60914656e-02   6.25511000e-01
   4.04340826e-03   6.25291000e-01
   4.47818541e-03   6.25144000e-01
   1.26515032e-02   6.25643000e-01
   1.46862008e-02   6.25329000e-01
   8.46210705e-03   6.25617000e-01
   8.73000315e-03   6.25479000e-01
   1.24161897e-02   6.25376000e-01
   6.99677129e-03   6.25666000e-01
   1.29882647e-02   6.25835000e-01
   1.23466508e-02   6.25456000e-01
   6.41385465e-03   6.25614000e-01
   1.00917936e-02   6.25222000e-01
   4.69432552e-03   6.25268000e-01
   1.21444005e-03   6.24623000e-01
   6.64811469e-03   6.25472000e-01
   9.90161320e-03   6.25312000e-01
   1.27731870e-02   6.25186000e-01
   8.77938491e-03   6.25259000e-01
   7.59826490e-03   6.25274000e-01
   1.24169369e-02   6.25680000e-01
   9.14226667e-03   6.25175000e-01
   6.65132359e-03   6.25350000e-01
   1.23736180e-02   6.25753000e-01
   4.72227390e-03   6.25469000e-01
   1.34958423e-02   6.25295000e-01
   8.80718112e-03   6.25285000e-01
   6.53244414e-03   6.25591000e-01
   7.44861710e-03   6.25507000e-01
   1.15493424e-02   6.25187000e-01
   1.00177111e-02   6.25199000e-01
   2.15611872e-03   6.25562000e-01
   1.00222616e-02   6.25486000e-01
   6.64998865e-03   6.25761000e-01
   1.50973414e-02   6.25133000e-01
   5.75419520e-03   6.25486000e-01
   6.71634942e-03   6.25147000e-01
   1.06122106e-02   6.25200000e-01
   1.49554306e-02   6.25075000e-01
   9.98392920e-03   6.25050000e-01
   1.22816649e-02   6.24809000e-01
   6.75555883e-03   6.25383000e-01
   1.05057021e-02   6.25895000e-01
   5.02429909e-03   6.24737000e-01
   6.03350272e-03   6.25425000e-01
   3.85342136e-03   6.25657000e-01
   2.49981181e-03   6.24875000e-01
   8.15305906e-03   6.25603000e-01
   8.07350027e-03   6.25518000e-01
   1.05371139e-02   6.25065000e-01
   7.71610963e-03   6.25466000e-01
   9.53480448e-03   6.25192000e-01
   6.00243957e-03   6.25164000e-01
   1.21771150e-02   6.25041000e-01
   1.23670814e-02   6.25619000e-01
   1.63737812e-02   6.25361000e-01
   6.37119719e-03   6.26109000e-01
   2.04015821e-03   6.25557000e-01
   1.30274845e-02   6.25318000e-01
   1.24020199e-03   6.25882000e-01
   7.12247042e-03   6.25394000e-01
   1.48540032e-02   6.25540000e-01
   6.47727392e-03   6.25612000e-01
   1.41849652e-02   6.25411000e-01
   3.45532485e-03   6.25504000e-01
   6.82837853e-03   6.25922000e-01
   2.70002688e-03   6.25074000e-01
   6.54926359e-03   6.25678000e-01
   3.84047222e-03   6.25442000e-01
   6.28054983e-03   6.24806000e-01
   1.06725814e-02   6.25537000e-01
   1.32416188e-02   6.25343000e-01
   5.84070571e-03   6.25674000e-01
   9.23029013e-03   6.25522000e-01
   1.20631899e-02   6.25346000e-01
   1.35333007e-02   6.25813000e-01
   9.97984448e-03   6.25562000e-01
   8.05994029e-03   6.25466000e-01
   1.43270254e-02   6.25201000e-01
   4.27446025e-03   6.25164000e-01
   4.97369824e-03   6.25634000e-01
   1.24177311e-02   6.25537000e-01
   4.69408724e-03   6.25053000e-01
   1.08801543e-03   6.25613000e-01
   1.33275842e-02   6.25493000e-01
   1.60594248e-02   6.25856000e-01
   1.22674174e-02   6.25178000e-01
   2.12514692e-02   6.25456000e-01
   9.91902858e-03   6.25064000e-01
   7.26077318e-03   6.25879000e-01
   3.05696631e-03   6.25808000e-01
   9.76273075e-03   6.25525000e-01
   1.16561470e-02   6.25601000e-01
   1.24004997e-02   6.25799000e-01
   1.11512853e-02   6.25244000e-01
   1.24104693e-02   6.25239000e-01
   6.32068577e-03   6.25458000e-01
   2.87302500e-03   6.25416000e-01
   1.17504136e-02   6.25032000e-01
   7.24170850e-03   6.24991000e-01
   7.22154079e-03   6.25108000e-01
   1.32958635e-03   6.24833000e-01
   1.23098278e-02   6.25428000e-01
   6.22694697e-03   6.25165000e-01
   1.03668258e-02   6.25865000e-01
   6.42324284e-03   6.25643000e-01
   1.02601685e-02   6.25589000e-01
   1.38281366e-02   6.25758000e-01
   9.48540232e-03   6.25495000e-01
   4.90819068e-03   6.25502000e-01
   6.83680094e-03   6.25184000e-01
   8.06439884e-03   6.25231000e-01
   1.02606870e-02   6.25236000e-01
   1.00028507e-02   6.25624000e-01
   1.26839052e-02   6.25124000e-01
   4.53896526e-03   6.25319000e-01
   1.13765764e-02   6.25373000e-01
   7.81257973e-03   6.25607000e-01
   3.29544405e-03   6.25254000e-01
   8.30463240e-03   6.25682000e-01
   1.40746710e-02   6.25433000e-01
   1.35879083e-02   6.25438000e-01
   1.43439157e-02   6.25820000e-01
   6.55488853e-03   6.25425000e-01
   8.28964581e-03   6.25717000e-01
   1.16232599e-02   6.25358000e-01
   1.34413663e-02   6.25981000e-01
   1.48621117e-02   6.25499000e-01
   6.65447212e-03   6.25970000e-01
   5.23652727e-03   6.25594000e-01
   1.49236245e-02   6.25815000e-01
   1.29364805e-02   6.25495000e-01
   8.22039220e-03   6.25419000e-01
   1.17045081e-02   6.25733000e-01
   2.65464994e-03   6.25282000e-01
   8.10421233e-03   6.25383000e-01
   7.58869656e-03   6.25053000e-01
   1.53416991e-02   6.25433000e-01
   9.05049152e-03   6.25669000e-01
   1.30383720e-02   6.25616000e-01
   3.93107605e-03   6.25109000e-01
   1.18021356e-03   6.25257000e-01
   1.15596578e-02   6.25717000e-01
   8.81572315e-03   6.25397000e-01
   1.88560183e-02   6.25762000e-01
   1.47825999e-02   6.25668000e-01
   1.02946283e-02   6.25544000e-01
   1.46850729e-02   6.25599000e-01
   1.03109091e-02   6.25529000e-01
   3.77531333e-03   6.25385000e-01
   8.19589345e-03   6.25617000e-01
   3.27317692e-03   6.25134000e-01
   1.13849271e-02   6.25328000e-01
   8.54540059e-03   6.25568000e-01
   5.11879561e-03   6.25489000e-01
   1.42262810e-03   6.25558000e-01
   1.49146423e-02   6.25578000e-01
   3.25081981e-03   6.24945000e-01
   8.57386925e-03   6.25423000e-01
   4.41663624e-03   6.25259000e-01
   4.07475785e-03   6.25062000e-01
   1.41072120e-02   6.25366000e-01
   9.54169433e-03   6.25672000e-01
   7.87307699e-03   6.25413000e-01
   1.57068239e-02   6.25540000e-01
   5.39381411e-03   6.25207000e-01
   1.08879838e-02   6.25207000e-01
   8.28221660e-03   6.25936000e-01
   8.47560892e-03   6.25074000e-01
   6.34424982e-03   6.25148000e-01
   1.17721156e-02   6.25531000e-01
   1.07547215e-02   6.25514000e-01
   9.43070363e-03   6.24946000e-01
   1.32113485e-02   6.25330000e-01
   7.67237652e-03   6.25389000e-01
   1.14616736e-02   6.25615000e-01
   1.01168808e-02   6.25287000e-01
   1.15800724e-02   6.25608000e-01
   5.77030549e-03   6.26083000e-01
   1.55146434e-02   6.26109000e-01
   5.76470016e-03   6.25836000e-01
   1.97040501e-03   6.25475000e-01
   1.09876869e-02   6.25750000e-01
   1.11495064e-02   6.25648000e-01
   1.16720211e-02   6.25555000e-01
   7.16438924e-03   6.25485000e-01
   3.21717964e-03   6.25038000e-01
   5.61323059e-03   6.25555000e-01
   1.21265076e-02   6.25153000e-01
   1.00617706e-03   6.25524000e-01
   4.83121032e-03   6.24971000e-01
   3.42450386e-03   6.25056000e-01
   7.11924263e-03   6.25306000e-01
   3.29559025e-03   6.25103000e-01
   1.13384714e-02   6.25361000e-01
   1.00071557e-02   6.25509000e-01
   1.39741558e-02   6.25602000e-01
   1.25670153e-02   6.25275000e-01
   8.47696908e-03   6.25304000e-01
   5.21014965e-03   6.24909000e-01
   8.44343737e-03   6.25781000e-01
   5.80566585e-03   6.25865000e-01
   1.75167079e-02   6.25963000e-01
   1.29770889e-02   6.25167000e-01
   1.09991488e-02   6.25225000e-01
   4.78099882e-03   6.25016000e-01
   6.18328143e-03   6.25355000e-01
   1.21791258e-02   6.25444000e-01
   7.66469839e-03   6.25478000e-01
   1.54530508e-02   6.25217000e-01
   1.09144852e-02   6.24957000e-01
   1.12856159e-02   6.24990000e-01
   1.16346667e-02   6.25021000e-01
   3.71094803e-03   6.25331000e-01
   8.13357058e-03   6.25447000e-01
   1.04144451e-02   6.24976000e-01
   5.34168597e-03   6.25355000e-01
   5.41309797e-03   6.25834000e-01
   8.20672922e-03   6.25857000e-01
   1.28236674e-02   6.25521000e-01
   1.40237547e-02   6.24970000e-01
   7.01043680e-03   6.24870000e-01
   8.49104707e-03   6.25152000e-01
   5.94467185e-03   6.25401000e-01
   4.23018428e-03   6.25433000e-01
   1.51254122e-02   6.25526000e-01
   5.94576042e-03   6.25081000e-01
   3.23360482e-03   6.25474000e-01
   1.90359925e-02   6.25441000e-01
   1.13504409e-02   6.25030000e-01
   1.20915535e-02   6.25265000e-01
   1.22885300e-02   6.25457000e-01
   1.74091554e-02   6.25922000e-01
   1.24211984e-02   6.25983000e-01
   8.34450754e-03   6.25164000e-01
   6.25015277e-03   6.25406000e-01
   6.62347067e-03   6.25496000e-01
   5.05773899e-03   6.25411000e-01
   3.52085152e-03   6.25572000e-01
   1.19524227e-02   6.25162000e-01
   1.07295175e-02   6.24791000e-01
   8.19318427e-03   6.25126000e-01
   1.67277327e-02   6.25769000e-01
   8.78717125e-03   6.25297000e-01
   7.19865767e-03   6.25660000e-01
   1.45452977e-02   6.25568000e-01
   8.98535365e-03   6.25062000e-01
   5.78805738e-03   6.24731000e-01
   9.48108514e-03   6.25458000e-01
   3.59897198e-03   6.25188000e-01
   1.55355189e-02   6.25071000e-01
   6.56372674e-03   6.25119000e-01
   2.18331007e-03   6.25534000e-01
   9.67740599e-03   6.25749000e-01
   9.59637676e-03   6.25403000e-01
   3.48866282e-03   6.24907000e-01
   6.34779365e-03   6.25448000e-01
   1.05139638e-02   6.25395000e-01
   1.57549790e-02   6.25500000e-01
   2.05367763e-02   6.25465000e-01
   7.57185762e-03   6.25452000e-01
   1.32987930e-02   6.25441000e-01
   1.69450881e-02   6.25189000e-01
   6.92904395e-03   6.25382000e-01
   8.74564537e-03   6.25901000e-01
   2.07705835e-03   6.25292000e-01
   8.53082892e-03   6.25296000e-01
   7.85212177e-03   6.25774000e-01
   1.37850003e-02   6.25360000e-01
   5.63511544e-03   6.24977000e-01
   1.66606404e-02   6.25271000e-01
   1.10384226e-02   6.25633000e-01
   9.92178677e-03   6.25443000e-01
   1.37209544e-02   6.25705000e-01
   1.30487103e-02   6.25838000e-01
   1.16316162e-02   6.25290000e-01
   1.34858213e-02   6.25830000e-01
   6.01868907e-03   6.25573000e-01
   6.53298437e-03   6.25632000e-01
   8.79773097e-03   6.25726000e-01
   9.66031965e-03   6.25314000e-01
   9.23866455e-03   6.24858000e-01
   1.39123106e-02   6.25355000e-01
   1.40043157e-02   6.25532000e-01
   7.67415286e-03   6.25791000e-01
   1.23111411e-02   6.25769000e-01
   9.78644024e-03   6.25646000e-01
   1.44856654e-02   6.25477000e-01
   1.68733080e-02   6.25225000e-01
   1.82769963e-02   6.25309000e-01
   1.13120425e-04   6.25045000e-01
   7.67983512e-03   6.25211000e-01
   7.99400055e-03   6.25471000e-01
   5.65254688e-03   6.25006000e-01
   2.14155567e-03   6.25702000e-01
   7.44761490e-03   6.24880000e-01
   1.21126118e-02   6.25297000e-01
   1.51014078e-02   6.24909000e-01
   8.80811967e-03   6.25227000e-01
   5.42659213e-03   6.25618000e-01
   1.08067923e-02   6.25496000e-01
   1.03801802e-02   6.25484000e-01
   5.05103652e-03   6.24902000e-01
   5.12917245e-03   6.25742000e-01
   1.21572793e-02   6.25557000e-01
   8.99439796e-03   6.25157000e-01
   1.07034414e-02   6.25742000e-01
   5.24560443e-03   6.25775000e-01
   2.55845226e-03   6.24897000e-01
   2.52534854e-03   6.25327000e-01
   1.30594087e-02   6.25198000e-01
   2.82452720e-03   6.25272000e-01
   9.04761224e-03   6.25128000e-01
   7.09382908e-03   6.25013000e-01
   1.81482403e-02   6.24977000e-01
   1.02090750e-02   6.25725000e-01
   1.17558798e-02   6.24816000e-01
   5.58903153e-03   6.25402000e-01
   7.38311916e-03   6.25696000e-01
   1.16061012e-02   6.25575000e-01
   4.46997952e-03   6.25117000e-01
   4.93580808e-03   6.25544000e-01
   1.16938483e-02   6.25681000e-01
   8.14666039e-03   6.25310000e-01
   1.19871469e-02   6.25370000e-01
   1.54842146e-02   6.25126000e-01
   1.64106492e-02   6.25091000e-01
   4.62349218e-03   6.25915000e-01
   1.46942434e-02   6.25503000e-01
   1.44311429e-02   6.24788000e-01
   1.47502012e-02   6.25668000e-01
   1.57505817e-02   6.25538000e-01
   1.11109775e-02   6.25635000e-01
   1.24599761e-02   6.25342000e-01
   8.93336141e-03   6.25640000e-01
   8.46707927e-03   6.25024000e-01
   7.41429546e-03   6.25025000e-01
   1.56656698e-02   6.25245000e-01
   1.27502056e-02   6.25166000e-01
   5.11677377e-03   6.25658000e-01
   1.00152379e-02   6.25219000e-01
   8.98262387e-03   6.24979000e-01
   2.89960822e-03   6.25468000e-01
   9.91037444e-03   6.25192000e-01
   1.18444746e-02   6.25511000e-01
   3.39766520e-03   6.25510000e-01
   1.24261858e-02   6.25755000e-01
   1.43320317e-02   6.25380000e-01
   4.63620504e-03   6.25679000e-01
   7.93364601e-03   6.25221000e-01
   7.16129184e-03   6.25811000e-01
   1.52533958e-02   6.25607000e-01
   6.52636985e-03   6.25144000e-01
   6.60957225e-03   6.25103000e-01
   1.40242204e-02   6.25327000e-01
   1.14578190e-02   6.25027000e-01
   5.79491074e-03   6.25032000e-01
   9.55669015e-03   6.25659000e-01
   9.85331620e-03   6.25105000e-01
   8.66161438e-03   6.25438000e-01
   1.64034860e-02   6.25055000e-01
   8.45473767e-03   6.25689000e-01
   7.38625727e-03   6.24803000e-01
   9.48628835e-03   6.25680000e-01
   7.91321056e-03   6.25092000e-01
   1.26742367e-02   6.25498000e-01
   1.17084282e-02   6.25767000e-01
   1.37689375e-02   6.25543000e-01
   1.39821225e-02   6.25746000e-01
   7.52437558e-03   6.25762000e-01
   7.49692900e-03   6.25916000e-01
   1.64974010e-02   6.25753000e-01
   1.37557692e-02   6.25292000e-01
   5.20165801e-03   6.25267000e-01
   2.08061948e-02   6.25310000e-01
   1.13030998e-02   6.25404000e-01
   5.83617833e-03   6.25684000e-01
   3.68647234e-03   6.26199000e-01
   1.73476987e-03   6.25695000e-01
   1.23685699e-02   6.25581000e-01
   2.13263929e-03   6.25387000e-01
   8.72139950e-03   6.25426000e-01
   3.67885031e-03   6.24855000e-01
   1.08050541e-02   6.25262000e-01
   1.19772679e-02   6.25587000e-01
   1.31943172e-02   6.25545000e-01
   1.54835251e-02   6.25913000e-01
   1.24168762e-02   6.25075000e-01
   1.23761050e-02   6.25182000e-01
   5.91360033e-03   6.25424000e-01
   5.36032927e-03   6.25087000e-01
   1.19324770e-02   6.25351000e-01
   1.26848413e-02   6.25713000e-01
   1.16183938e-02   6.25595000e-01
   1.17728915e-02   6.25497000e-01
   1.41903660e-02   6.25454000e-01
   1.55391919e-02   6.25503000e-01
   1.13270484e-02   6.24917000e-01
   1.32150962e-02   6.25251000e-01
   4.84615437e-03   6.25287000e-01
   1.77991594e-03   6.25665000e-01
   2.85506960e-03   6.25393000e-01
   1.99012481e-03   6.25688000e-01
   1.15332458e-02   6.25631000e-01
   1.55123703e-02   6.25342000e-01
   1.33929394e-02   6.25113000e-01
   1.04306803e-02   6.25423000e-01
   3.71394653e-03   6.25179000e-01
   8.04226689e-03   6.25251000e-01
   1.69431226e-02   6.25883000e-01
   9.47885512e-03   6.25934000e-01
   1.51817228e-02   6.25083000e-01
   3.20258114e-03   6.24999000e-01
   1.39903416e-02   6.25495000e-01
   3.86260832e-03   6.25888000e-01
   1.52081405e-02   6.25443000e-01
   1.39654102e-02   6.26109000e-01
   1.35243284e-02   6.24950000e-01
   1.95461638e-02   6.25550000e-01
   2.96264436e-03   6.25795000e-01
   1.32817146e-02   6.25996000e-01
   9.45095494e-03   6.25289000e-01
   1.26877474e-02   6.25325000e-01
   1.34169300e-02   6.25258000e-01
   4.19222784e-03   6.25669000e-01
   9.31250673e-03   6.25685000e-01
   3.49373022e-03   6.25356000e-01
   1.02213525e-02   6.25040000e-01
   9.15676546e-03   6.25440000e-01
   1.03676559e-02   6.25330000e-01
   1.11199450e-02   6.24981000e-01
   7.75091655e-03   6.25434000e-01
   7.00774691e-03   6.25116000e-01
   1.35098005e-02   6.25159000e-01
   1.35589296e-02   6.25011000e-01
   1.00867355e-02   6.24792000e-01
   6.30588912e-04   6.24994000e-01
   1.78979755e-02   6.24808000e-01
   1.46513623e-02   6.25542000e-01
   3.78338334e-03   6.25274000e-01
   1.07648729e-02   6.25676000e-01
   3.46311597e-03   6.25145000e-01
   1.47177627e-02   6.25360000e-01
   1.27577197e-02   6.25372000e-01
   5.48193104e-03   6.25546000e-01
   5.18553248e-03   6.24941000e-01
   6.23841212e-03   6.25539000e-01
   7.79056767e-03   6.25007000e-01
   2.65368149e-03   6.26191000e-01
   1.48480504e-02   6.25514000e-01
   1.91352159e-03   6.26104000e-01
   3.85972969e-03   6.25150000e-01
   9.97941040e-03   6.25802000e-01
   1.40819778e-02   6.25748000e-01
   1.09654982e-02   6.25110000e-01
   1.08688307e-02   6.25170000e-01
   1.00308804e-02   6.25405000e-01
   1.09714417e-02   6.25358000e-01
   7.63884563e-03   6.25497000e-01
   7.07092252e-03   6.24860000e-01
   7.76591118e-03   6.25220000e-01
   1.16353508e-02   6.25719000e-01
   8.13544332e-03   6.25339000e-01
   6.42958964e-03   6.25955000e-01
   4.42805453e-03   6.25276000e-01
   1.64510305e-02   6.25190000e-01
   1.95495470e-02   6.25699000e-01
   1.28100557e-02   6.25075000e-01
   7.12020316e-03   6.25468000e-01
   1.03200682e-02   6.25306000e-01
   6.94974671e-03   6.24993000e-01
   1.53378656e-02   6.25460000e-01
   1.47835239e-02   6.24948000e-01
   4.11545486e-03   6.25880000e-01
   3.58407251e-03   6.25494000e-01
   8.67435698e-03   6.24719000e-01
   1.06263334e-02   6.25866000e-01
   1.17180868e-02   6.25087000e-01
   7.36716653e-03   6.25413000e-01
   1.31320360e-02   6.25984000e-01
