#          |P|               []
   1.96018536e-03   6.33085000e-01
   1.49706872e-03   6.32893000e-01
   5.62231617e-04   6.33026000e-01
   3.95610240e-04   6.33105000e-01
   1.61193733e-03   6.33097000e-01
   6.67199168e-04   6.33046000e-01
   8.31060122e-04   6.32935000e-01
   1.01012734e-03   6.33193000e-01
   1.62641461e-03   6.33175000e-01
   5.83098377e-04   6.33154000e-01
   1.99647651e-03   6.33038000e-01
   5.00461406e-04   6.33184000e-01
   6.80988872e-04   6.33202000e-01
   2.05895901e-04   6.32907000e-01
   1.28483064e-03   6.33101000e-01
   8.53117711e-04   6.32961000e-01
   1.37238201e-04   6.33132000e-01
   1.80667823e-03   6.33086000e-01
   2.57243893e-04   6.33167000e-01
   7.84224682e-04   6.33114000e-01
   1.61366696e-03   6.33127000e-01
   5.68304886e-04   6.33122000e-01
   1.03614669e-03   6.33180000e-01
   1.40112452e-03   6.33055000e-01
   6.52363252e-04   6.33179000e-01
   4.85637640e-04   6.32997000e-01
   9.50955385e-04   6.33042000e-01
   9.11320155e-04   6.33041000e-01
   1.82456569e-03   6.32987000e-01
   7.90854371e-04   6.33073000e-01
   6.57795357e-04   6.33088000e-01
   4.12060331e-04   6.32982000e-01
   7.94176384e-04   6.32915000e-01
   1.29191973e-03   6.33158000e-01
   1.87140426e-03   6.33148000e-01
   1.78012412e-03   6.33097000e-01
   1.52626323e-03   6.33072000e-01
   1.08762321e-03   6.33135000e-01
   3.87902270e-04   6.33006000e-01
   1.27465871e-03   6.32992000e-01
   2.21275751e-03   6.32934000e-01
   1.18349380e-03   6.33167000e-01
   1.83068743e-04   6.33119000e-01
   1.56680338e-03   6.33097000e-01
   1.17505652e-03   6.33017000e-01
   7.84491850e-04   6.32971000e-01
   2.30113849e-03   6.33079000e-01
   3.53035836e-04   6.33093000e-01
   8.28968445e-04   6.33076000e-01
   1.05433675e-03   6.33102000e-01
   6.56291726e-04   6.33140000e-01
   5.59332630e-04   6.33115000e-01
   8.60400510e-04   6.33025000e-01
   4.77587136e-04   6.33069000e-01
   3.63301697e-04   6.32981000e-01
   4.63776142e-04   6.33077000e-01
   9.50964695e-04   6.32915000e-01
   3.20071348e-04   6.33043000e-01
   1.18039284e-03   6.33099000e-01
   6.24604735e-04   6.33342000e-01
   2.12100560e-03   6.33100000e-01
   1.16311924e-03   6.32995000e-01
   3.15619789e-04   6.33025000e-01
   1.88054782e-03   6.33151000e-01
   1.34336152e-03   6.32902000e-01
   2.25844249e-03   6.33159000e-01
   1.73242992e-03   6.33078000e-01
   1.19921941e-03   6.33053000e-01
   2.14154463e-03   6.33055000e-01
   1.08792828e-03   6.33108000e-01
   7.45740878e-04   6.33004000e-01
   1.93444691e-03   6.33056000e-01
   2.16963346e-03   6.33116000e-01
   4.07528669e-04   6.33118000e-01
   1.50988710e-03   6.33118000e-01
   5.41006349e-05   6.33123000e-01
   1.43937074e-03   6.33064000e-01
   3.30638084e-04   6.32993000e-01
   2.92356226e-03   6.33108000e-01
   3.60940200e-04   6.32953000e-01
   1.63746263e-03   6.33079000e-01
   1.33214784e-04   6.33002000e-01
   8.07138871e-04   6.33001000e-01
   9.47881030e-04   6.32874000e-01
   6.13336497e-04   6.33072000e-01
   5.02676828e-04   6.33097000e-01
   6.21072274e-04   6.33032000e-01
   9.89454252e-04   6.33018000e-01
   7.01034993e-04   6.33083000e-01
   1.13932527e-03   6.33299000e-01
   1.74798055e-03   6.33081000e-01
   5.48868996e-04   6.33084000e-01
   1.55426578e-03   6.33080000e-01
   2.28297570e-03   6.33030000e-01
   1.36411802e-03   6.33028000e-01
   1.42666502e-03   6.33052000e-01
   7.41295612e-04   6.32995000e-01
   6.54652264e-04   6.32993000e-01
   1.66226226e-03   6.33227000e-01
   2.31227510e-04   6.33032000e-01
   9.07950186e-04   6.33109000e-01
   8.00927566e-04   6.33053000e-01
   2.35197594e-03   6.33217000e-01
   9.07063357e-04   6.32983000e-01
   9.18661045e-04   6.33089000e-01
   3.59981637e-04   6.33134000e-01
   5.54877132e-04   6.33174000e-01
   1.57357311e-03   6.33029000e-01
   1.13238704e-03   6.33120000e-01
   1.37328792e-03   6.33008000e-01
   1.38446022e-03   6.33121000e-01
   1.63019548e-03   6.33104000e-01
   5.34334841e-04   6.33099000e-01
   1.56476521e-03   6.33064000e-01
   1.09945803e-03   6.33014000e-01
   9.82813869e-04   6.33025000e-01
   5.21388003e-04   6.33064000e-01
   6.96953912e-04   6.33129000e-01
   1.24512476e-03   6.32959000e-01
   7.77100081e-04   6.33021000e-01
   9.25726929e-04   6.33008000e-01
   9.81017095e-04   6.33165000e-01
   6.91288952e-04   6.33088000e-01
   8.67621776e-04   6.33095000e-01
   1.14751338e-03   6.33034000e-01
   8.44133943e-04   6.33075000e-01
   5.77586132e-04   6.32982000e-01
   1.50848015e-03   6.33176000e-01
   1.10292983e-03   6.33090000e-01
   1.07980994e-03   6.33122000e-01
   1.42663011e-04   6.33092000e-01
   9.56739175e-04   6.33056000e-01
   4.33618583e-04   6.33157000e-01
   7.62831556e-04   6.32983000e-01
   2.57820486e-03   6.33123000e-01
   2.37195971e-04   6.33224000e-01
   1.52918923e-03   6.33214000e-01
   8.60923151e-04   6.33105000e-01
   1.88846963e-04   6.32963000e-01
   1.33543756e-03   6.33118000e-01
   8.27002434e-04   6.33172000e-01
   1.05381645e-03   6.33048000e-01
   1.19318772e-04   6.33323000e-01
   8.22412486e-04   6.33130000e-01
   1.30687397e-03   6.33145000e-01
   4.46406934e-04   6.33086000e-01
   6.42851341e-04   6.32950000e-01
   1.57690001e-03   6.33022000e-01
   8.90643567e-04   6.33026000e-01
   1.64476578e-03   6.32964000e-01
   1.03915331e-03   6.33155000e-01
   6.20841399e-04   6.32942000e-01
   2.02611064e-04   6.33133000e-01
   4.22093006e-04   6.33046000e-01
   1.48800677e-03   6.33080000e-01
   1.74354407e-03   6.33125000e-01
   8.01129193e-04   6.33226000e-01
   7.58764674e-04   6.33057000e-01
   8.10609862e-04   6.33112000e-01
   1.29819312e-03   6.33099000e-01
   9.45999947e-04   6.32984000e-01
   1.02339275e-03   6.33092000e-01
   1.76627409e-03   6.33123000e-01
   7.85403014e-04   6.33189000e-01
   2.01235740e-03   6.32971000e-01
   1.62071617e-03   6.33100000e-01
   1.17447365e-03   6.33086000e-01
   1.58733892e-03   6.33013000e-01
   2.39292359e-03   6.32946000e-01
   5.25085066e-04   6.33045000e-01
   2.09762247e-03   6.33193000e-01
   8.21740167e-04   6.33195000e-01
   1.04347341e-03   6.33011000e-01
   1.95529028e-03   6.33023000e-01
   5.70992835e-04   6.33077000e-01
   5.21767356e-04   6.32978000e-01
   5.84079457e-04   6.32997000e-01
   5.95649265e-04   6.33135000e-01
   4.43471456e-04   6.32977000e-01
   1.80662839e-03   6.33140000e-01
   2.20688849e-03   6.33037000e-01
   1.49055058e-03   6.33128000e-01
   1.18320393e-03   6.33056000e-01
   1.89589173e-03   6.33138000e-01
   1.58015287e-03   6.33096000e-01
   1.49481421e-03   6.33119000e-01
   2.71383486e-03   6.33146000e-01
   4.91128490e-04   6.33101000e-01
   1.01295214e-03   6.33040000e-01
   1.46845137e-04   6.33321000e-01
   9.98216255e-05   6.33191000e-01
   1.26953574e-03   6.33156000e-01
   1.41370339e-03   6.33089000e-01
   7.33841074e-04   6.33020000e-01
   7.34578907e-04   6.33069000e-01
   1.49939593e-03   6.32937000e-01
   8.71294413e-04   6.33048000e-01
   1.50128914e-03   6.32993000e-01
   5.70293242e-04   6.33093000e-01
   8.84060798e-04   6.33083000e-01
   1.42152068e-04   6.33135000e-01
   1.35184950e-03   6.33290000e-01
   1.26567411e-03   6.32992000e-01
   1.76182294e-03   6.33065000e-01
   4.34326827e-04   6.33108000e-01
   3.06547754e-04   6.32983000e-01
   4.62174780e-04   6.32899000e-01
   8.86927361e-04   6.33082000e-01
   1.24523513e-04   6.33146000e-01
   9.87651625e-04   6.33119000e-01
   1.34513079e-03   6.32971000e-01
   6.08206211e-04   6.33322000e-01
   9.19825647e-04   6.33070000e-01
   2.06927937e-03   6.33128000e-01
   2.37785461e-03   6.32977000e-01
   1.67500296e-03   6.33005000e-01
   1.25041876e-04   6.33027000e-01
   1.20281243e-03   6.32990000e-01
   5.94852906e-04   6.33000000e-01
   1.53468909e-03   6.33129000e-01
   9.22535199e-04   6.33214000e-01
   6.29186556e-04   6.32973000e-01
   1.79057066e-03   6.32993000e-01
   5.20893721e-04   6.33080000e-01
   1.15222716e-03   6.33063000e-01
   1.00555853e-03   6.32982000e-01
   8.07666473e-04   6.33108000e-01
   1.84107728e-03   6.32948000e-01
   1.33901327e-03   6.33114000e-01
   9.89540846e-04   6.33059000e-01
   6.65507509e-04   6.32937000e-01
   7.48177128e-04   6.33082000e-01
   1.30216098e-03   6.33002000e-01
   1.50091525e-03   6.33020000e-01
   1.70590827e-03   6.32980000e-01
   8.62470090e-04   6.33082000e-01
   9.15091429e-04   6.33019000e-01
   5.09429741e-04   6.32954000e-01
   1.04586850e-03   6.33148000e-01
   6.66437477e-04   6.33195000e-01
   2.15833590e-04   6.33210000e-01
   9.61415763e-04   6.32908000e-01
   1.08165735e-03   6.32908000e-01
   9.13065704e-05   6.33127000e-01
   5.00008019e-04   6.33094000e-01
   8.51991525e-04   6.33019000e-01
   1.28232920e-03   6.33107000e-01
   1.78612489e-03   6.33070000e-01
   1.23155180e-03   6.33144000e-01
   4.27667798e-04   6.33178000e-01
   1.43263237e-03   6.33010000e-01
   1.34525165e-03   6.33102000e-01
   9.18536650e-04   6.33017000e-01
   2.40341145e-03   6.33107000e-01
   1.14397725e-03   6.33015000e-01
   1.44729776e-03   6.33173000e-01
   2.11807860e-04   6.33176000e-01
   1.59701514e-03   6.32877000e-01
   1.01821542e-03   6.33005000e-01
   1.81221093e-03   6.33094000e-01
   1.74111804e-03   6.33138000e-01
   1.19068706e-03   6.32908000e-01
   3.51886078e-04   6.32957000e-01
   1.89008374e-03   6.32946000e-01
   8.68609813e-04   6.33005000e-01
   1.52191564e-03   6.33136000e-01
   1.58477577e-03   6.33219000e-01
   1.25613098e-03   6.33203000e-01
   1.73560499e-03   6.33187000e-01
   5.00188236e-04   6.32899000e-01
   9.66016587e-04   6.33002000e-01
   2.26406525e-03   6.33149000e-01
   5.67914698e-04   6.33093000e-01
   6.07846126e-05   6.32951000e-01
   1.95554081e-03   6.32962000e-01
   9.19485705e-04   6.33029000e-01
   1.50909750e-03   6.33007000e-01
   1.34443288e-03   6.33107000e-01
   8.84658441e-04   6.33115000e-01
   1.27308729e-03   6.32904000e-01
   1.27789740e-03   6.33172000e-01
   7.59368429e-04   6.33171000e-01
   4.57896024e-04   6.33109000e-01
   5.77122240e-04   6.33002000e-01
   8.20850446e-04   6.33077000e-01
   1.63763275e-03   6.32950000e-01
   1.19720928e-04   6.33204000e-01
   5.32849964e-04   6.33081000e-01
   1.07610403e-03   6.33152000e-01
   1.22791542e-03   6.33155000e-01
   7.90790827e-04   6.33050000e-01
   1.13301520e-03   6.33008000e-01
   8.53937671e-04   6.33070000e-01
   4.14396204e-04   6.33012000e-01
   9.07142423e-04   6.33028000e-01
   4.82302983e-04   6.32924000e-01
   2.28490211e-04   6.32988000e-01
   1.36450322e-03   6.32962000e-01
   4.56603496e-04   6.33152000e-01
   1.65323895e-03   6.33075000e-01
   1.36960514e-03   6.33071000e-01
   8.96685896e-04   6.33033000e-01
   6.30529537e-04   6.33014000e-01
   5.53363242e-04   6.33094000e-01
   3.16898595e-04   6.33083000e-01
   3.64583008e-04   6.33112000e-01
   1.51941969e-03   6.33066000e-01
   2.71191708e-03   6.33182000e-01
   4.57116556e-04   6.33009000e-01
   7.99542889e-04   6.33028000e-01
   5.45364570e-04   6.33167000e-01
   1.42156122e-03   6.33145000e-01
   6.84669312e-04   6.33151000e-01
   1.24558257e-03   6.33193000e-01
   5.26057661e-04   6.33149000e-01
   5.12106433e-04   6.33118000e-01
   1.08331901e-03   6.33121000e-01
   2.37452457e-03   6.33139000e-01
   9.11298033e-04   6.33056000e-01
   6.84606233e-04   6.33056000e-01
   1.11627802e-03   6.33006000e-01
   5.71199856e-04   6.33151000e-01
   7.29279954e-04   6.33072000e-01
   1.50294530e-03   6.33148000e-01
   1.21718364e-03   6.32959000e-01
   1.42798004e-03   6.33083000e-01
   3.78941359e-04   6.33076000e-01
   2.56907519e-03   6.33126000e-01
   1.02151012e-03   6.32975000e-01
   3.47913304e-04   6.33114000e-01
   1.47635260e-03   6.33275000e-01
   4.57124588e-04   6.33114000e-01
   1.75784284e-03   6.32975000e-01
   9.28011428e-04   6.33153000e-01
   5.56748891e-04   6.33034000e-01
   8.19500013e-04   6.33027000e-01
   2.69368579e-03   6.33155000e-01
   3.62394166e-04   6.33282000e-01
   9.50391174e-04   6.33204000e-01
   1.42013606e-03   6.33110000e-01
   2.06760553e-03   6.33121000e-01
   1.55228388e-03   6.33238000e-01
   4.20514342e-04   6.33160000e-01
   1.77206472e-03   6.33123000e-01
   1.56360274e-03   6.33125000e-01
   9.61992391e-04   6.32989000e-01
   4.50958723e-04   6.32953000e-01
   8.38156139e-04   6.33116000e-01
   6.50603570e-04   6.33173000e-01
   1.47806745e-03   6.33009000e-01
   1.26068833e-04   6.33107000e-01
   9.18104036e-04   6.33062000e-01
   2.75675322e-03   6.33092000e-01
   1.35938251e-03   6.33065000e-01
   4.75849978e-04   6.33092000e-01
   4.05123193e-04   6.33087000e-01
   9.74659777e-04   6.32955000e-01
   1.05741964e-03   6.33239000e-01
   8.78376439e-04   6.33020000e-01
   1.46373309e-03   6.33042000e-01
   1.19283475e-03   6.33010000e-01
   1.06723837e-03   6.33051000e-01
   9.45558202e-04   6.33215000e-01
   8.18774490e-04   6.33161000e-01
   2.33574519e-03   6.32995000e-01
   7.20589308e-04   6.32960000e-01
   1.21649704e-03   6.33061000e-01
   1.31581103e-03   6.33052000e-01
   2.62195964e-04   6.33061000e-01
   1.58574810e-03   6.32992000e-01
   1.92155139e-03   6.33074000e-01
   2.30773353e-04   6.32994000e-01
   9.89108249e-04   6.32909000e-01
   1.32029168e-03   6.33132000e-01
   1.21985393e-03   6.33231000e-01
   5.69035367e-04   6.33040000e-01
   1.08968717e-03   6.33126000e-01
   1.13468224e-03   6.32914000e-01
   1.32215231e-03   6.33150000e-01
   1.23038612e-03   6.33162000e-01
   3.36476732e-04   6.33081000e-01
   9.83911009e-04   6.33060000e-01
   7.77904525e-05   6.32954000e-01
   2.11020006e-03   6.33049000e-01
   4.66170959e-04   6.33068000e-01
   1.51994923e-05   6.33092000e-01
   1.88972602e-03   6.33185000e-01
   1.89543801e-03   6.33172000e-01
   2.29581843e-04   6.33083000e-01
   7.68724938e-04   6.33170000e-01
   1.75355068e-03   6.32952000e-01
   2.96184923e-04   6.33119000e-01
   2.44162646e-03   6.33090000e-01
   1.45357384e-03   6.33020000e-01
   2.27141171e-03   6.33045000e-01
   8.47450899e-04   6.33034000e-01
   8.66455393e-04   6.33055000e-01
   2.29630792e-03   6.33112000e-01
   1.18079868e-03   6.33070000e-01
   9.23141097e-04   6.33073000e-01
   4.44544735e-04   6.33134000e-01
   1.88262917e-04   6.33106000e-01
   1.59854461e-03   6.33056000e-01
   9.44460053e-04   6.33144000e-01
   3.07184424e-04   6.33199000e-01
   1.47257074e-03   6.32916000e-01
   9.18375553e-04   6.33196000e-01
   1.28563586e-03   6.33207000e-01
   1.83650744e-03   6.33193000e-01
   8.29623399e-04   6.33124000e-01
   1.49586817e-03   6.33168000e-01
   2.24822164e-04   6.33198000e-01
   7.14087927e-04   6.33190000e-01
   7.89484991e-04   6.32909000e-01
   1.36100775e-03   6.33184000e-01
   3.31692355e-04   6.33066000e-01
   1.48195453e-03   6.33062000e-01
   1.08115850e-03   6.33026000e-01
   5.88923303e-05   6.33218000e-01
   9.64711272e-04   6.33172000e-01
   9.25703663e-04   6.33015000e-01
   9.00936813e-04   6.33236000e-01
   1.07957294e-03   6.33161000e-01
   8.93849756e-04   6.33071000e-01
   1.58089099e-03   6.33124000e-01
   6.20862246e-04   6.32940000e-01
   8.11100919e-04   6.32991000e-01
   9.60154320e-04   6.33016000e-01
   1.77830207e-03   6.32996000e-01
   2.97250629e-04   6.32915000e-01
   1.32720881e-03   6.33076000e-01
   2.14202753e-03   6.32994000e-01
   9.92091998e-04   6.33045000e-01
   1.85827440e-03   6.32936000e-01
   2.49771916e-03   6.33102000e-01
   1.83609408e-03   6.33067000e-01
   1.99362648e-04   6.32989000e-01
   1.08448198e-03   6.32900000e-01
   4.45704531e-04   6.33047000e-01
   9.51810875e-04   6.33053000e-01
   1.51883725e-03   6.33047000e-01
   1.27263635e-03   6.33025000e-01
   4.94688692e-04   6.33089000e-01
   1.07799987e-03   6.33111000e-01
   9.67649400e-04   6.33009000e-01
   3.61428245e-04   6.32897000e-01
   1.61450198e-03   6.33086000e-01
   2.52256170e-03   6.33034000e-01
   1.52024703e-03   6.33104000e-01
   1.40690690e-03   6.33120000e-01
   1.30047125e-03   6.33103000e-01
   1.05509135e-03   6.33116000e-01
   1.26206221e-03   6.33106000e-01
   1.41856060e-03   6.33079000e-01
   1.21587386e-03   6.33196000e-01
   8.36282103e-04   6.32896000e-01
   2.81861017e-04   6.33191000e-01
   3.75201390e-04   6.33026000e-01
   1.64061168e-03   6.33178000e-01
   8.45934116e-05   6.32944000e-01
   1.78586359e-03   6.33045000e-01
   8.86937025e-04   6.33065000e-01
   1.96272910e-03   6.33242000e-01
   8.93596089e-04   6.33057000e-01
   1.17067297e-03   6.32965000e-01
   1.41189677e-03   6.33074000e-01
   8.05509214e-04   6.33073000e-01
   8.98221868e-04   6.33055000e-01
   1.19839704e-03   6.33169000e-01
   8.64601608e-04   6.33135000e-01
   8.49687282e-04   6.33002000e-01
   1.24566964e-03   6.33203000e-01
   1.25762685e-03   6.33019000e-01
   1.41314305e-03   6.33070000e-01
   1.34004318e-03   6.33049000e-01
   8.76145862e-04   6.33043000e-01
   6.80067673e-04   6.33102000e-01
   1.04275082e-03   6.32892000e-01
   1.34626694e-03   6.33180000e-01
   1.08632836e-03   6.33103000e-01
   1.16660540e-03   6.33141000e-01
   8.53989289e-04   6.32918000e-01
   9.37429831e-04   6.32933000e-01
   1.11519730e-03   6.33262000e-01
   1.03348589e-03   6.32956000e-01
   1.04015524e-03   6.32970000e-01
   5.57371856e-04   6.33101000e-01
   1.68778565e-03   6.33006000e-01
   1.10201756e-03   6.33047000e-01
   3.70156309e-04   6.33141000e-01
   7.76088789e-04   6.33052000e-01
   6.19407268e-04   6.32994000e-01
   1.30535165e-03   6.33012000e-01
   7.22775488e-04   6.32981000e-01
   6.06668178e-04   6.33108000e-01
   9.03280261e-04   6.33014000e-01
   2.05284498e-03   6.33150000e-01
   1.05511161e-03   6.33198000e-01
   1.76297300e-03   6.33037000e-01
   2.46802316e-03   6.32982000e-01
   4.22647515e-04   6.33201000e-01
   1.12892794e-03   6.33174000e-01
   7.16098961e-04   6.32985000e-01
   1.05483799e-03   6.33096000e-01
   1.23798788e-03   6.33104000e-01
   2.01152945e-03   6.33171000e-01
   1.53683030e-04   6.33088000e-01
   1.79344982e-03   6.33078000e-01
   2.34959207e-03   6.32926000e-01
   1.63632197e-03   6.33089000e-01
   6.30665522e-04   6.33089000e-01
   1.07054163e-03   6.33087000e-01
   4.15354206e-04   6.33080000e-01
   1.39785634e-03   6.33083000e-01
   1.21661684e-03   6.33148000e-01
   5.85249891e-04   6.33192000e-01
   1.88251474e-03   6.33105000e-01
   1.47830607e-03   6.32918000e-01
   1.45070183e-03   6.33081000e-01
   1.98940192e-03   6.32909000e-01
   1.22199519e-03   6.33025000e-01
   2.63363867e-03   6.33006000e-01
   8.12183719e-04   6.33072000e-01
   1.60457949e-03   6.32970000e-01
   5.11130674e-04   6.33020000e-01
   1.04688957e-03   6.32971000e-01
   1.08903657e-03   6.33010000e-01
   6.98505798e-04   6.33189000e-01
   1.97628446e-03   6.33172000e-01
   1.45294302e-03   6.33101000e-01
   1.63038315e-03   6.33047000e-01
   1.91614461e-03   6.33028000e-01
   5.02884820e-04   6.32957000e-01
   1.83330287e-03   6.33261000e-01
   7.94150143e-04   6.33033000e-01
   1.35844441e-03   6.33146000e-01
   8.29858997e-04   6.33173000e-01
   3.61616009e-04   6.33144000e-01
   1.43376685e-03   6.32996000e-01
   1.81904826e-03   6.33022000e-01
   1.28590955e-03   6.33173000e-01
   1.17872243e-03   6.33068000e-01
   3.33148356e-04   6.33042000e-01
   1.56016413e-03   6.33191000e-01
   6.00555378e-04   6.32974000e-01
   1.75019597e-03   6.32988000e-01
   6.48991304e-04   6.32965000e-01
   1.19114569e-03   6.33003000e-01
   8.76012321e-04   6.33132000e-01
   1.28116547e-03   6.33169000e-01
   1.06417931e-03   6.33093000e-01
   7.59739740e-04   6.32983000e-01
   1.26712986e-03   6.33005000e-01
   1.84916970e-03   6.33176000e-01
   3.04714552e-04   6.33102000e-01
   2.15832696e-03   6.33281000e-01
   1.64136641e-03   6.33221000e-01
   9.03790098e-04   6.33036000e-01
   4.42083507e-04   6.33126000e-01
   1.13527095e-03   6.33159000e-01
   7.59908907e-04   6.33089000e-01
   3.59185541e-04   6.32970000e-01
   3.94315989e-04   6.32878000e-01
   6.64736584e-04   6.32994000e-01
   6.58268409e-04   6.33131000e-01
   1.67814082e-03   6.33125000e-01
   5.97657466e-04   6.33160000e-01
   1.28555565e-03   6.33157000e-01
   1.25178960e-03   6.33066000e-01
   2.08037851e-03   6.33124000e-01
   9.65225174e-04   6.33013000e-01
   1.30144443e-03   6.32996000e-01
   7.20499815e-04   6.33030000e-01
   6.28297322e-04   6.33020000e-01
   2.07402243e-03   6.33313000e-01
   7.96497830e-04   6.33079000e-01
   1.70232702e-03   6.33094000e-01
   1.85346861e-03   6.32946000e-01
   9.53500826e-04   6.33238000e-01
   2.20225274e-03   6.33045000e-01
   2.33342162e-03   6.33145000e-01
   1.49035443e-03   6.32986000e-01
   1.42329308e-03   6.33064000e-01
   1.24159796e-03   6.32962000e-01
   5.52227502e-04   6.33054000e-01
   9.65359329e-04   6.33018000e-01
   3.29519936e-04   6.33041000e-01
   5.11262377e-04   6.33137000e-01
   5.44619729e-04   6.33197000e-01
   1.01304995e-03   6.33041000e-01
   8.27322365e-04   6.32957000e-01
   6.35144070e-04   6.32878000e-01
   1.21070959e-03   6.33005000e-01
   1.31946734e-03   6.33037000e-01
   1.48478840e-03   6.33078000e-01
   1.04252759e-03   6.33069000e-01
   2.17038581e-04   6.33041000e-01
   1.28922632e-03   6.32970000e-01
   2.03203042e-03   6.32952000e-01
   7.90734511e-04   6.33158000e-01
   8.83782354e-05   6.33136000e-01
   4.72480880e-04   6.33300000e-01
   7.74547441e-04   6.33143000e-01
   2.21343923e-04   6.33038000e-01
   9.93758690e-04   6.33264000e-01
   2.22774218e-03   6.33068000e-01
   9.01371396e-04   6.33046000e-01
   5.56520450e-04   6.33029000e-01
   1.83265092e-03   6.33064000e-01
   9.82185208e-04   6.33056000e-01
   1.40089813e-03   6.33237000e-01
   1.27351928e-03   6.32972000e-01
   6.08200432e-04   6.33178000e-01
   8.97784148e-04   6.33086000e-01
   1.12666692e-03   6.33146000e-01
   4.45629350e-04   6.33081000e-01
   1.52833558e-03   6.33005000e-01
   1.16295926e-03   6.33094000e-01
   1.21396616e-03   6.33071000e-01
   3.66629187e-04   6.33081000e-01
   1.70810189e-03   6.33243000e-01
   5.02745959e-04   6.33165000e-01
   2.02806581e-03   6.32981000e-01
   7.62820243e-04   6.33069000e-01
   1.42598506e-03   6.33009000e-01
   9.96304517e-04   6.33015000e-01
   1.08281409e-03   6.33152000e-01
   7.95369257e-04   6.33062000e-01
   9.93196655e-04   6.33096000e-01
   3.08851785e-04   6.33146000e-01
   5.75202780e-04   6.32989000e-01
   8.73684277e-04   6.32971000e-01
   1.36259925e-03   6.33080000e-01
   9.37303870e-04   6.33042000e-01
   1.97760925e-03   6.33068000e-01
   8.13843902e-04   6.33075000e-01
   9.06113766e-04   6.33149000e-01
   1.89693966e-03   6.33076000e-01
   1.56742357e-03   6.33046000e-01
   4.07743700e-04   6.33188000e-01
   5.23023268e-05   6.32982000e-01
   1.66034456e-03   6.33076000e-01
   6.68463549e-04   6.33047000e-01
   9.18653275e-04   6.33005000e-01
   2.52240886e-04   6.33086000e-01
   5.78543584e-04   6.33208000e-01
   1.02263673e-03   6.33048000e-01
   1.19173939e-03   6.33288000e-01
   6.71624635e-04   6.33108000e-01
   1.11190181e-03   6.32980000e-01
   4.95270866e-05   6.33076000e-01
   1.06857506e-03   6.33054000e-01
   9.78500945e-04   6.33183000e-01
   1.75444255e-03   6.33144000e-01
   1.93174000e-03   6.33035000e-01
   1.59921824e-03   6.33061000e-01
   9.58690854e-04   6.32941000e-01
   8.48496237e-04   6.33158000e-01
   7.33617139e-04   6.33010000e-01
   1.44306834e-03   6.32993000e-01
   4.92757734e-04   6.33017000e-01
   5.46632894e-04   6.33198000e-01
   1.53797171e-03   6.33017000e-01
   1.38011426e-03   6.33001000e-01
   1.29461503e-03   6.32988000e-01
   1.00773309e-03   6.33086000e-01
   1.07031546e-03   6.33098000e-01
   1.62851562e-03   6.32937000e-01
   1.21362492e-03   6.33148000e-01
   5.20908621e-04   6.32912000e-01
   1.54416143e-03   6.33094000e-01
   1.67345070e-03   6.33171000e-01
   9.60969237e-04   6.33039000e-01
   1.10196895e-03   6.33091000e-01
   1.24456911e-03   6.33116000e-01
   6.15184070e-04   6.33114000e-01
   1.79356009e-03   6.33036000e-01
   1.00017291e-03   6.33050000e-01
   4.90779943e-04   6.32999000e-01
   1.06901416e-03   6.33160000e-01
   1.15384014e-03   6.32989000e-01
   1.09176410e-03   6.33116000e-01
   1.75526522e-03   6.33156000e-01
   6.81719905e-04   6.32972000e-01
   9.53084366e-04   6.33138000e-01
   1.46617641e-03   6.33165000e-01
   1.95423644e-03   6.33182000e-01
   7.09648829e-04   6.32942000e-01
   9.05466296e-04   6.33022000e-01
   7.11347606e-04   6.33150000e-01
   1.36906803e-03   6.33168000e-01
   1.18923592e-03   6.33061000e-01
   7.60377871e-04   6.33063000e-01
   2.16783504e-03   6.33156000e-01
   5.20238720e-04   6.33081000e-01
   1.31344764e-03   6.33038000e-01
   1.50623467e-03   6.32932000e-01
   6.13990892e-04   6.33095000e-01
   8.75012653e-05   6.33048000e-01
   1.90102507e-04   6.33090000e-01
   1.17529700e-03   6.33096000e-01
   1.38410383e-03   6.33034000e-01
   1.30817152e-03   6.33089000e-01
   1.31259106e-03   6.33006000e-01
   9.79680255e-04   6.33033000e-01
   8.12593346e-04   6.33025000e-01
   2.31184560e-04   6.33002000e-01
   7.14307082e-04   6.33167000e-01
   1.63160029e-03   6.33060000e-01
   6.67275597e-04   6.33014000e-01
   1.58277419e-03   6.33200000e-01
   1.90710544e-03   6.33100000e-01
   2.35344152e-03   6.33049000e-01
   8.78468240e-04   6.32970000e-01
   1.76671125e-04   6.32859000e-01
   2.30895142e-03   6.33041000e-01
   1.11242624e-03   6.33120000e-01
   1.56833912e-03   6.33117000e-01
   2.08326285e-04   6.33113000e-01
   3.36949098e-03   6.33021000e-01
   2.75984558e-03   6.33028000e-01
   3.00880661e-04   6.33108000e-01
   3.25332479e-04   6.33027000e-01
   1.31134001e-03   6.33105000e-01
   7.64137521e-05   6.32964000e-01
   5.44406009e-04   6.33037000e-01
   4.69164874e-04   6.33093000e-01
   2.91493067e-03   6.33061000e-01
   9.88151429e-04   6.33175000e-01
   5.67190023e-04   6.33090000e-01
   1.20051190e-03   6.33031000e-01
   1.49131869e-03   6.33184000e-01
   1.43898417e-03   6.32948000e-01
   4.95357134e-04   6.33068000e-01
   7.51390220e-04   6.33242000e-01
   4.78982269e-04   6.33117000e-01
