#          |P|               []
   3.50415222e-03   6.47837000e-01
   5.13909044e-03   6.47940000e-01
   6.08863878e-03   6.47832000e-01
   7.66806236e-03   6.47779000e-01
   5.14212515e-03   6.47606000e-01
   5.90549431e-03   6.47835000e-01
   6.04026750e-03   6.47811000e-01
   5.35903048e-03   6.47698000e-01
   5.08171375e-03   6.47932000e-01
   5.03849820e-03   6.47802000e-01
   4.76047693e-03   6.47836000e-01
   4.00583981e-03   6.47923000e-01
   5.89352421e-03   6.47951000e-01
   5.03379327e-03   6.47862000e-01
   6.43319740e-03   6.47792000e-01
   6.55131111e-03   6.47822000e-01
   6.34171277e-03   6.47718000e-01
   6.58670352e-03   6.48107000e-01
   7.14379024e-03   6.47869000e-01
   7.19075348e-03   6.47885000e-01
   5.72142015e-03   6.47870000e-01
   5.74795972e-03   6.47845000e-01
   5.91292399e-03   6.47978000e-01
   7.48152527e-03   6.47934000e-01
   5.74983543e-03   6.47836000e-01
   6.16742780e-03   6.47766000e-01
   6.28395514e-03   6.47859000e-01
   3.96986311e-03   6.47869000e-01
   5.64012206e-03   6.47781000e-01
   4.93743552e-03   6.47770000e-01
   5.74152579e-03   6.47798000e-01
   5.54804944e-03   6.47922000e-01
   5.46970212e-03   6.48040000e-01
   6.72701460e-03   6.47898000e-01
   5.44935434e-03   6.47907000e-01
   6.57581218e-03   6.47624000e-01
   5.26030419e-03   6.47933000e-01
   5.76944781e-03   6.47783000e-01
   6.69702638e-03   6.47916000e-01
   5.98626793e-03   6.48048000e-01
   5.19291264e-03   6.47732000e-01
   6.39417490e-03   6.47868000e-01
   6.02719554e-03   6.47811000e-01
   5.82108224e-03   6.47935000e-01
   5.91672643e-03   6.47867000e-01
   7.35731431e-03   6.47758000e-01
   5.58333210e-03   6.47936000e-01
   4.51915936e-03   6.47788000e-01
   5.86735702e-03   6.47743000e-01
   5.80856945e-03   6.47914000e-01
   5.79506094e-03   6.47742000e-01
   7.13038324e-03   6.47902000e-01
   5.02335623e-03   6.47726000e-01
   5.08568484e-03   6.47748000e-01
   5.20162776e-03   6.47852000e-01
   7.41697798e-03   6.47727000e-01
   6.04615532e-03   6.47829000e-01
   5.68043811e-03   6.47901000e-01
   6.24275746e-03   6.47848000e-01
   6.61381494e-03   6.47957000e-01
   6.50991657e-03   6.47808000e-01
   7.32361948e-03   6.47853000e-01
   4.30336967e-03   6.47822000e-01
   5.96482947e-03   6.47828000e-01
   6.46757190e-03   6.47814000e-01
   7.58963675e-03   6.47816000e-01
   5.18684483e-03   6.47941000e-01
   6.95592268e-03   6.47923000e-01
   5.04508971e-03   6.47953000e-01
   5.13139017e-03   6.47977000e-01
   5.21385399e-03   6.47896000e-01
   6.27542941e-03   6.47926000e-01
   4.89890179e-03   6.47814000e-01
   5.07917850e-03   6.47684000e-01
   5.54435338e-03   6.47838000e-01
   5.24001428e-03   6.47953000e-01
   6.92359078e-03   6.47879000e-01
   6.95511742e-03   6.47895000e-01
   7.61462729e-03   6.47807000e-01
   6.39309074e-03   6.47761000e-01
   5.24420814e-03   6.47896000e-01
   6.45229340e-03   6.47796000e-01
   6.36077181e-03   6.47737000e-01
   6.96298410e-03   6.47945000e-01
   5.59829563e-03   6.47811000e-01
   5.61688193e-03   6.47769000e-01
   5.41090532e-03   6.47766000e-01
   6.76900630e-03   6.47909000e-01
   5.30948912e-03   6.47778000e-01
   5.23077231e-03   6.47903000e-01
   5.08637745e-03   6.47996000e-01
   6.56285234e-03   6.47758000e-01
   5.00369140e-03   6.47922000e-01
   5.95099101e-03   6.47815000e-01
   5.86318931e-03   6.47978000e-01
   5.23619908e-03   6.47822000e-01
   5.72952648e-03   6.47957000e-01
   8.66363551e-03   6.47925000e-01
   5.82922908e-03   6.47891000e-01
   6.85966086e-03   6.47997000e-01
   6.07899592e-03   6.47858000e-01
   6.55713952e-03   6.48020000e-01
   6.05083257e-03   6.47871000e-01
   4.09682503e-03   6.47852000e-01
   4.94876965e-03   6.47703000e-01
   6.31320613e-03   6.47837000e-01
   5.26957829e-03   6.47737000e-01
   4.75574563e-03   6.47907000e-01
   5.00072619e-03   6.47864000e-01
   7.00131709e-03   6.47908000e-01
   6.29296282e-03   6.47850000e-01
   6.02674749e-03   6.47917000e-01
   7.73302656e-03   6.47966000e-01
   5.13378632e-03   6.47887000e-01
   5.44433149e-03   6.47703000e-01
   5.73124964e-03   6.47867000e-01
   5.59543767e-03   6.47893000e-01
   5.80645868e-03   6.47840000e-01
   6.16558575e-03   6.47957000e-01
   7.19908313e-03   6.47799000e-01
   5.89852408e-03   6.47765000e-01
   6.26097641e-03   6.47875000e-01
   6.11175861e-03   6.47809000e-01
   6.56850122e-03   6.47971000e-01
   5.84733112e-03   6.47801000e-01
   3.18431475e-03   6.47799000e-01
   5.16423431e-03   6.47847000e-01
   6.04184086e-03   6.47799000e-01
   5.72661517e-03   6.47719000e-01
   7.49983459e-03   6.47803000e-01
   7.39959110e-03   6.47908000e-01
   6.55451166e-03   6.47837000e-01
   6.66615422e-03   6.48038000e-01
   6.06405776e-03   6.47938000e-01
   4.20763789e-03   6.47894000e-01
   6.08145337e-03   6.47915000e-01
   5.26907023e-03   6.47841000e-01
   4.79171463e-03   6.47741000e-01
   5.07064688e-03   6.47912000e-01
   4.09695778e-03   6.47951000e-01
   6.68619398e-03   6.47839000e-01
   5.06437927e-03   6.47777000e-01
   5.66967345e-03   6.47863000e-01
   4.71625557e-03   6.48003000e-01
   4.74241799e-03   6.47904000e-01
   5.41671785e-03   6.47902000e-01
   6.14590774e-03   6.47795000e-01
   8.31291786e-03   6.47713000e-01
   6.31678233e-03   6.48088000e-01
   4.15331669e-03   6.47896000e-01
   7.31145755e-03   6.47825000e-01
   6.03423129e-03   6.47937000e-01
   7.07425923e-03   6.47769000e-01
   5.36064149e-03   6.47739000e-01
   5.71861424e-03   6.47861000e-01
   5.43759093e-03   6.47852000e-01
   5.01537396e-03   6.47830000e-01
   7.66066954e-03   6.47835000e-01
   4.36734311e-03   6.47934000e-01
   5.34058342e-03   6.47826000e-01
   4.48748236e-03   6.47882000e-01
   6.67502035e-03   6.47861000e-01
   6.45952819e-03   6.47768000e-01
   5.91336783e-03   6.47946000e-01
   2.99678069e-03   6.47750000e-01
   6.38627311e-03   6.47998000e-01
   5.21675196e-03   6.47899000e-01
   6.92354580e-03   6.47866000e-01
   4.77755154e-03   6.47644000e-01
   7.46852666e-03   6.47949000e-01
   8.63810832e-03   6.47932000e-01
   6.91603524e-03   6.47931000e-01
   6.55885737e-03   6.47833000e-01
   5.21976114e-03   6.48030000e-01
   5.94305794e-03   6.47789000e-01
   5.68645191e-03   6.47825000e-01
   5.61769186e-03   6.47864000e-01
   6.73171901e-03   6.47898000e-01
   4.89786728e-03   6.47944000e-01
   5.61723846e-03   6.47800000e-01
   7.09020579e-03   6.47877000e-01
   5.01330676e-03   6.47728000e-01
   5.67992748e-03   6.47769000e-01
   6.00681523e-03   6.47893000e-01
   5.76558865e-03   6.47803000e-01
   6.29344455e-03   6.47890000e-01
   5.77360270e-03   6.47873000e-01
   5.05561731e-03   6.47931000e-01
   5.77325947e-03   6.47850000e-01
   6.71610044e-03   6.47841000e-01
   5.37033388e-03   6.47821000e-01
   3.70199543e-03   6.47865000e-01
   5.88457193e-03   6.47898000e-01
   6.23603229e-03   6.47918000e-01
   5.12088355e-03   6.47959000e-01
   6.02990977e-03   6.47870000e-01
   6.48974880e-03   6.47818000e-01
   7.70606649e-03   6.47725000e-01
   4.02160003e-03   6.47956000e-01
   7.88966809e-03   6.47969000e-01
   6.47632256e-03   6.47809000e-01
   6.72193711e-03   6.47912000e-01
   6.91940935e-03   6.47753000e-01
   7.78388250e-03   6.47857000e-01
   6.10679081e-03   6.47854000e-01
   6.52344811e-03   6.47796000e-01
   7.27447485e-03   6.47937000e-01
   6.31229483e-03   6.47871000e-01
   5.83145128e-03   6.47946000e-01
   5.92645133e-03   6.47920000e-01
   5.93295760e-03   6.47879000e-01
   5.56106048e-03   6.47807000e-01
   6.38924378e-03   6.47839000e-01
   4.73022871e-03   6.47825000e-01
   5.39553766e-03   6.47852000e-01
   5.89541481e-03   6.47870000e-01
   5.77404186e-03   6.47923000e-01
   5.83979922e-03   6.47802000e-01
   6.72663120e-03   6.47983000e-01
   5.70382140e-03   6.47834000e-01
   5.00982531e-03   6.47772000e-01
   3.88042711e-03   6.47676000e-01
   5.11161534e-03   6.47837000e-01
   6.85379618e-03   6.47964000e-01
   5.56300137e-03   6.47941000e-01
   6.59198554e-03   6.47855000e-01
   6.18846078e-03   6.47875000e-01
   6.34232749e-03   6.47871000e-01
   6.46400964e-03   6.47828000e-01
   5.32683518e-03   6.47856000e-01
   4.33092393e-03   6.47832000e-01
   6.71452481e-03   6.47798000e-01
   6.22311100e-03   6.47747000e-01
   7.02403903e-03   6.47765000e-01
   5.88206526e-03   6.47903000e-01
   5.53990698e-03   6.47868000e-01
   5.74328723e-03   6.47970000e-01
   6.10163677e-03   6.47895000e-01
   5.33118669e-03   6.47886000e-01
   6.08340527e-03   6.47798000e-01
   4.93975470e-03   6.47887000e-01
   6.40248391e-03   6.47953000e-01
   5.37976435e-03   6.47933000e-01
   4.38084888e-03   6.47907000e-01
   5.79782049e-03   6.47804000e-01
   4.61302411e-03   6.47893000e-01
   4.43771236e-03   6.47920000e-01
   6.56135740e-03   6.47716000e-01
   4.98181172e-03   6.47775000e-01
   6.59320996e-03   6.47844000e-01
   6.65707091e-03   6.47778000e-01
   7.47852697e-03   6.47864000e-01
   6.83460028e-03   6.47898000e-01
   4.93231129e-03   6.47984000e-01
   5.67087243e-03   6.47772000e-01
   5.90257422e-03   6.47783000e-01
   5.46956271e-03   6.47928000e-01
   5.20143229e-03   6.47984000e-01
   3.97365986e-03   6.47892000e-01
   5.72708895e-03   6.47941000e-01
   7.08172606e-03   6.47921000e-01
   5.29879055e-03   6.47893000e-01
   7.48422598e-03   6.47900000e-01
   5.69682845e-03   6.47850000e-01
   6.40816218e-03   6.47815000e-01
   6.02279344e-03   6.47792000e-01
   3.61382944e-03   6.47899000e-01
   7.90613755e-03   6.47945000e-01
   6.50648231e-03   6.47958000e-01
   3.97955145e-03   6.48025000e-01
   6.73539487e-03   6.47815000e-01
   6.28342115e-03   6.47935000e-01
   8.05380137e-03   6.47926000e-01
   4.99429331e-03   6.47880000e-01
   4.85396828e-03   6.47904000e-01
   4.47934000e-03   6.47805000e-01
   6.01401602e-03   6.47817000e-01
   5.29330423e-03   6.48005000e-01
   4.75206817e-03   6.47943000e-01
   6.12987878e-03   6.47922000e-01
   5.58766399e-03   6.47844000e-01
   4.79680685e-03   6.47851000e-01
   5.61719311e-03   6.47988000e-01
   5.94739322e-03   6.47822000e-01
   5.94499958e-03   6.47856000e-01
   6.12594380e-03   6.47875000e-01
   5.60306334e-03   6.47772000e-01
   2.98406120e-03   6.47873000e-01
   4.33461699e-03   6.47890000e-01
   5.88604795e-03   6.47823000e-01
   4.77892331e-03   6.47777000e-01
   5.67845337e-03   6.47873000e-01
   5.23922782e-03   6.47754000e-01
   7.06558984e-03   6.47829000e-01
   7.39306021e-03   6.47791000e-01
   5.38030094e-03   6.47863000e-01
   6.28669312e-03   6.47776000e-01
   6.10420961e-03   6.47904000e-01
   6.79505282e-03   6.47882000e-01
   5.86460532e-03   6.47847000e-01
   6.83086634e-03   6.47852000e-01
   6.96612210e-03   6.47917000e-01
   4.58458722e-03   6.47938000e-01
   6.48755794e-03   6.47765000e-01
   5.38985977e-03   6.47956000e-01
   5.99191660e-03   6.47748000e-01
   4.14117515e-03   6.47839000e-01
   4.75138290e-03   6.47832000e-01
   6.77312514e-03   6.47878000e-01
   4.14975764e-03   6.47882000e-01
   5.65064475e-03   6.47882000e-01
   7.03439231e-03   6.47815000e-01
   6.98822124e-03   6.47911000e-01
   4.94689463e-03   6.47863000e-01
   5.86440297e-03   6.47872000e-01
   4.46569857e-03   6.47914000e-01
   7.72197145e-03   6.47859000e-01
   5.75191200e-03   6.47940000e-01
   3.76749224e-03   6.47821000e-01
   7.43065455e-03   6.47810000e-01
   6.14918857e-03   6.47885000e-01
   3.85801922e-03   6.47870000e-01
   6.14174817e-03   6.47907000e-01
   5.08246001e-03   6.47760000e-01
   7.49548158e-03   6.47699000e-01
   6.84805515e-03   6.47730000e-01
   6.61657361e-03   6.47738000e-01
   7.12125890e-03   6.47867000e-01
   5.93079162e-03   6.47862000e-01
   6.47448244e-03   6.47887000e-01
   7.02585219e-03   6.47894000e-01
   5.30140204e-03   6.47983000e-01
   6.04026629e-03   6.47844000e-01
   6.18175577e-03   6.47793000e-01
   6.92583326e-03   6.47863000e-01
   4.02575644e-03   6.47874000e-01
   6.49259010e-03   6.47778000e-01
   7.97135908e-03   6.48010000e-01
   5.88110483e-03   6.47795000e-01
   6.44054017e-03   6.47834000e-01
   6.66756432e-03   6.47950000e-01
   5.99049463e-03   6.47872000e-01
   5.05885867e-03   6.47917000e-01
   4.93599320e-03   6.47810000e-01
   6.24923931e-03   6.47957000e-01
   5.99283044e-03   6.47924000e-01
   5.89122837e-03   6.47914000e-01
   5.43218393e-03   6.47953000e-01
   5.90421728e-03   6.47789000e-01
   6.40715236e-03   6.47894000e-01
   5.83698743e-03   6.47947000e-01
   6.74359802e-03   6.47861000e-01
   5.88300112e-03   6.47740000e-01
   6.87525774e-03   6.47880000e-01
   5.55997081e-03   6.47747000e-01
   7.12382758e-03   6.47804000e-01
   5.19188665e-03   6.47993000e-01
   6.74299327e-03   6.47760000e-01
   6.69817940e-03   6.47823000e-01
   5.59604874e-03   6.47733000e-01
   5.54832847e-03   6.47911000e-01
   6.74392339e-03   6.47982000e-01
   6.20529861e-03   6.47821000e-01
   4.76235210e-03   6.47965000e-01
   5.90230469e-03   6.47993000e-01
   5.59136000e-03   6.47819000e-01
   5.71188146e-03   6.47881000e-01
   8.18525484e-03   6.47961000e-01
   4.88119265e-03   6.47835000e-01
   4.39978495e-03   6.47716000e-01
   6.69400179e-03   6.47934000e-01
   5.98735307e-03   6.48043000e-01
   4.34673524e-03   6.47717000e-01
   6.92093238e-03   6.47723000e-01
   5.77104117e-03   6.47849000e-01
   5.63958206e-03   6.48088000e-01
   6.62441192e-03   6.47809000e-01
   4.79081573e-03   6.47784000e-01
   5.32528844e-03   6.47857000e-01
   5.06634232e-03   6.47809000e-01
   4.96792533e-03   6.47838000e-01
   5.81476745e-03   6.47982000e-01
   7.09290739e-03   6.47952000e-01
   6.12752914e-03   6.47868000e-01
   6.49018042e-03   6.47965000e-01
   5.41687357e-03   6.47817000e-01
   6.63309248e-03   6.47777000e-01
   5.40342613e-03   6.47875000e-01
   6.29566644e-03   6.47932000e-01
   3.96153454e-03   6.47797000e-01
   4.22366514e-03   6.47957000e-01
   5.91635083e-03   6.47880000e-01
   6.88510024e-03   6.47750000e-01
   6.05659219e-03   6.47808000e-01
   6.42426319e-03   6.47763000e-01
   7.74891359e-03   6.47786000e-01
   5.41346330e-03   6.47826000e-01
   5.54574628e-03   6.47933000e-01
   5.59388123e-03   6.47869000e-01
   6.51121074e-03   6.47753000e-01
   6.14515952e-03   6.47988000e-01
   5.89742884e-03   6.47765000e-01
   5.33116787e-03   6.47746000e-01
   4.74277943e-03   6.47897000e-01
   5.29166070e-03   6.47913000e-01
   6.13071525e-03   6.47827000e-01
   5.75771106e-03   6.47773000e-01
   6.21796778e-03   6.47622000e-01
   4.46219155e-03   6.47997000e-01
   5.87058689e-03   6.47806000e-01
   6.21204132e-03   6.47935000e-01
   6.20439082e-03   6.47959000e-01
   4.58979351e-03   6.47909000e-01
   6.33760448e-03   6.47873000e-01
   6.17705621e-03   6.47939000e-01
   3.87619401e-03   6.47861000e-01
   5.79907288e-03   6.47769000e-01
   4.40522936e-03   6.47913000e-01
   6.76839245e-03   6.47883000e-01
   6.17695922e-03   6.47984000e-01
   5.46469394e-03   6.47788000e-01
   4.88288144e-03   6.47766000e-01
   6.11875423e-03   6.47854000e-01
   6.21524397e-03   6.47840000e-01
   5.39558819e-03   6.47926000e-01
   5.93919680e-03   6.47975000e-01
   5.93821346e-03   6.47914000e-01
   5.59044198e-03   6.47726000e-01
   4.41858167e-03   6.47748000e-01
   6.39284338e-03   6.47956000e-01
   7.93266075e-03   6.47759000e-01
   6.69660961e-03   6.47874000e-01
   5.96473307e-03   6.47858000e-01
   5.82210373e-03   6.47890000e-01
   7.24027968e-03   6.47937000e-01
   5.07125402e-03   6.47753000e-01
   7.33983276e-03   6.47797000e-01
   5.23965903e-03   6.47913000e-01
   7.65091038e-03   6.47771000e-01
   5.83695259e-03   6.47880000e-01
   5.48549962e-03   6.47790000e-01
   5.85108825e-03   6.47838000e-01
   4.29259305e-03   6.47883000e-01
   5.92135551e-03   6.47916000e-01
   6.01543980e-03   6.47877000e-01
   7.22915565e-03   6.47809000e-01
   5.87724257e-03   6.47707000e-01
   7.11442024e-03   6.47913000e-01
   5.75563702e-03   6.47975000e-01
   4.36616176e-03   6.47979000e-01
   4.72442616e-03   6.47718000e-01
   5.18741978e-03   6.47854000e-01
   6.55831672e-03   6.47768000e-01
   5.84421855e-03   6.47899000e-01
   6.16101492e-03   6.47767000e-01
   7.83025601e-03   6.47965000e-01
   7.15828342e-03   6.47811000e-01
   6.19782967e-03   6.47898000e-01
   4.78958545e-03   6.47852000e-01
   6.20922579e-03   6.47981000e-01
   6.62222650e-03   6.47825000e-01
   6.08247293e-03   6.48037000e-01
   5.23728354e-03   6.47921000e-01
   6.77368300e-03   6.47836000e-01
   5.44957220e-03   6.47890000e-01
   6.22980366e-03   6.47809000e-01
   5.47621450e-03   6.47930000e-01
   6.79380505e-03   6.47948000e-01
   6.14299867e-03   6.47905000e-01
   6.65413737e-03   6.47930000e-01
   4.45276724e-03   6.47752000e-01
   4.57581611e-03   6.47802000e-01
   4.48204555e-03   6.48155000e-01
   6.23751591e-03   6.47894000e-01
   5.56277855e-03   6.47903000e-01
   6.01279403e-03   6.47816000e-01
   5.92547391e-03   6.47904000e-01
   5.16730472e-03   6.47794000e-01
   5.10389859e-03   6.47892000e-01
   6.17133307e-03   6.47967000e-01
   5.54865202e-03   6.47947000e-01
   5.35577737e-03   6.47975000e-01
   4.26924434e-03   6.47850000e-01
   5.19495396e-03   6.47820000e-01
   4.07991831e-03   6.47736000e-01
   5.86156694e-03   6.47949000e-01
   7.30485485e-03   6.47919000e-01
   5.65081186e-03   6.47925000e-01
   7.55384724e-03   6.47751000e-01
   5.38644547e-03   6.47760000e-01
   6.41837566e-03   6.47786000e-01
   6.72580491e-03   6.47853000e-01
   6.63808773e-03   6.47830000e-01
   5.11320548e-03   6.47947000e-01
   4.81816559e-03   6.48196000e-01
   3.55767271e-03   6.47709000e-01
   5.35836509e-03   6.47916000e-01
   5.29105155e-03   6.47956000e-01
   5.35604452e-03   6.47661000e-01
   5.45330863e-03   6.47954000e-01
   6.80510761e-03   6.47969000e-01
   8.16575639e-03   6.47701000e-01
   4.64936507e-03   6.47726000e-01
   6.07557890e-03   6.47728000e-01
   5.84740372e-03   6.47757000e-01
   6.34403504e-03   6.47709000e-01
   6.65810270e-03   6.47967000e-01
   5.51260958e-03   6.48053000e-01
   5.33743029e-03   6.47826000e-01
   4.49242130e-03   6.47693000e-01
   4.86271753e-03   6.47784000e-01
   6.63346594e-03   6.47887000e-01
   5.69827544e-03   6.47822000e-01
   6.30557052e-03   6.47837000e-01
   5.64983022e-03   6.47949000e-01
   5.90542596e-03   6.47773000e-01
   5.19728930e-03   6.47855000e-01
   5.58428902e-03   6.47766000e-01
   4.83885585e-03   6.47771000e-01
   5.11474405e-03   6.47732000e-01
   6.22213580e-03   6.47821000e-01
   5.81555630e-03   6.47873000e-01
   7.38134401e-03   6.47744000e-01
   6.91485038e-03   6.47950000e-01
   7.01094924e-03   6.47795000e-01
   5.44744451e-03   6.47938000e-01
   6.94495312e-03   6.47769000e-01
   4.89364882e-03   6.47833000e-01
   7.22974358e-03   6.47823000e-01
   6.96900941e-03   6.47858000e-01
   5.40300005e-03   6.47767000e-01
   6.46101837e-03   6.47913000e-01
   4.80355967e-03   6.47782000e-01
   5.39395290e-03   6.47920000e-01
   4.48743244e-03   6.47839000e-01
   4.40315206e-03   6.47933000e-01
   5.72971004e-03   6.47838000e-01
   3.91988066e-03   6.47893000e-01
   5.29387066e-03   6.48028000e-01
   6.25276017e-03   6.47992000e-01
   5.37796611e-03   6.47888000e-01
   7.09979052e-03   6.47820000e-01
   6.78228023e-03   6.47849000e-01
   6.63489523e-03   6.47815000e-01
   6.90571880e-03   6.47850000e-01
   4.98982606e-03   6.47807000e-01
   6.16362690e-03   6.47830000e-01
   6.23630042e-03   6.47820000e-01
   6.75919156e-03   6.47829000e-01
   4.86759662e-03   6.47822000e-01
   5.57634771e-03   6.47734000e-01
   6.61931629e-03   6.47905000e-01
   7.68862406e-03   6.47871000e-01
   5.35632681e-03   6.47783000e-01
   4.78248554e-03   6.47887000e-01
   5.79463921e-03   6.47829000e-01
   6.50710245e-03   6.47903000e-01
   8.56207061e-03   6.47816000e-01
   5.64240603e-03   6.47935000e-01
   4.85527356e-03   6.47926000e-01
   5.28907868e-03   6.47969000e-01
   5.98183633e-03   6.47862000e-01
   6.24645527e-03   6.47858000e-01
   7.07362025e-03   6.47925000e-01
   6.78097652e-03   6.47796000e-01
   8.92355228e-03   6.47963000e-01
   4.55818919e-03   6.47941000e-01
   5.73421053e-03   6.47837000e-01
   5.13790511e-03   6.47934000e-01
   8.37608655e-03   6.47890000e-01
   5.76038445e-03   6.47936000e-01
   4.80562508e-03   6.47839000e-01
   5.08882719e-03   6.47771000e-01
   6.39708972e-03   6.47887000e-01
   6.34878761e-03   6.47847000e-01
   5.03533198e-03   6.47983000e-01
   6.38405558e-03   6.47865000e-01
   6.74070118e-03   6.47798000e-01
   6.36017035e-03   6.47842000e-01
   7.08996916e-03   6.48040000e-01
   5.65796067e-03   6.47842000e-01
   4.71204230e-03   6.47915000e-01
   4.60127973e-03   6.47699000e-01
   7.06560998e-03   6.47936000e-01
   5.56924766e-03   6.47787000e-01
   5.84623506e-03   6.47735000e-01
   6.78604614e-03   6.47894000e-01
   7.17710851e-03   6.47832000e-01
   5.87684624e-03   6.47791000e-01
   4.53627440e-03   6.47870000e-01
   6.15414379e-03   6.47792000e-01
   6.16135608e-03   6.47691000e-01
   5.60561155e-03   6.47849000e-01
   4.99920266e-03   6.47833000e-01
   6.70092297e-03   6.47842000e-01
   8.15295804e-03   6.47850000e-01
   5.78331905e-03   6.47841000e-01
   6.23487270e-03   6.47813000e-01
   6.02010130e-03   6.47671000e-01
   6.73816550e-03   6.47862000e-01
   6.80234203e-03   6.47806000e-01
   5.85263267e-03   6.47955000e-01
   5.02925729e-03   6.47929000e-01
   4.97057665e-03   6.47848000e-01
   6.04664165e-03   6.47915000e-01
   7.62644897e-03   6.47838000e-01
   4.96159064e-03   6.47725000e-01
   4.38529490e-03   6.47991000e-01
   6.04486151e-03   6.47925000e-01
   7.18356571e-03   6.47909000e-01
   6.33768619e-03   6.47748000e-01
   6.18632422e-03   6.47854000e-01
   5.55202143e-03   6.47935000e-01
   5.77210111e-03   6.47836000e-01
   5.70032274e-03   6.47884000e-01
   6.02127308e-03   6.47933000e-01
   5.87923288e-03   6.47769000e-01
   6.09883887e-03   6.48018000e-01
   6.37477832e-03   6.47909000e-01
   6.31071233e-03   6.47858000e-01
   3.91262107e-03   6.47732000e-01
   7.01445260e-03   6.47617000e-01
   3.66849184e-03   6.47870000e-01
   5.15514248e-03   6.47803000e-01
   7.24753463e-03   6.47794000e-01
   5.77736554e-03   6.47965000e-01
   5.45464905e-03   6.47899000e-01
   6.83159198e-03   6.47966000e-01
   5.59131905e-03   6.47785000e-01
   4.72737242e-03   6.47918000e-01
   4.69285408e-03   6.47840000e-01
   5.34681743e-03   6.47809000e-01
   5.81908900e-03   6.47836000e-01
   6.81475502e-03   6.47939000e-01
   5.48142702e-03   6.48033000e-01
   7.22691008e-03   6.48009000e-01
   6.66165574e-03   6.47800000e-01
   6.02780485e-03   6.47852000e-01
   6.94927447e-03   6.47839000e-01
   5.15218521e-03   6.47979000e-01
   8.16360438e-03   6.47888000e-01
   5.63966445e-03   6.48033000e-01
   6.19231781e-03   6.47863000e-01
   5.85784610e-03   6.47903000e-01
   6.39469465e-03   6.47824000e-01
   5.71696856e-03   6.47944000e-01
   5.58081113e-03   6.47754000e-01
   4.90346265e-03   6.47736000e-01
   5.92282967e-03   6.47878000e-01
   4.71779943e-03   6.47968000e-01
   4.76222263e-03   6.47827000e-01
   6.79694613e-03   6.47747000e-01
   6.45065852e-03   6.47935000e-01
   5.99074236e-03   6.47821000e-01
   6.22119464e-03   6.47837000e-01
   4.83176624e-03   6.47899000e-01
   5.25027860e-03   6.47882000e-01
   5.98332887e-03   6.47966000e-01
   4.78855191e-03   6.47950000e-01
   5.96641767e-03   6.47981000e-01
   6.01917067e-03   6.47888000e-01
   6.67089345e-03   6.47851000e-01
   6.51310769e-03   6.47762000e-01
   6.64645384e-03   6.47800000e-01
   6.02865945e-03   6.47784000e-01
   6.53871827e-03   6.47827000e-01
   5.42271985e-03   6.48120000e-01
   5.70753842e-03   6.47770000e-01
   5.31970331e-03   6.47909000e-01
   5.43260091e-03   6.47744000e-01
   5.72420273e-03   6.47962000e-01
   5.63277979e-03   6.48061000e-01
   7.50303969e-03   6.47744000e-01
   4.01993042e-03   6.47812000e-01
   6.44120330e-03   6.47827000e-01
   6.25625541e-03   6.47880000e-01
   6.78045982e-03   6.47732000e-01
   6.20987474e-03   6.47990000e-01
   6.65882067e-03   6.47924000e-01
   5.67624810e-03   6.47938000e-01
   5.53961132e-03   6.47851000e-01
   6.96025161e-03   6.47920000e-01
   6.71504022e-03   6.47817000e-01
   3.95410501e-03   6.47829000e-01
   5.53034850e-03   6.47781000e-01
   5.43444389e-03   6.48019000e-01
   6.70811049e-03   6.47895000e-01
   7.22084338e-03   6.47911000e-01
   7.09894362e-03   6.47892000e-01
   7.10683723e-03   6.47858000e-01
   5.71702021e-03   6.47799000e-01
   5.47539320e-03   6.47840000e-01
   5.62568369e-03   6.47778000e-01
   6.36709250e-03   6.47797000e-01
   6.28047531e-03   6.47892000e-01
   6.00744106e-03   6.47799000e-01
   6.60949020e-03   6.47825000e-01
   4.94354266e-03   6.47856000e-01
   6.72725725e-03   6.47873000e-01
   4.91243154e-03   6.47917000e-01
   6.35187812e-03   6.47764000e-01
   5.50035255e-03   6.47993000e-01
   6.21204661e-03   6.47743000e-01
   5.88819639e-03   6.47838000e-01
   3.98779029e-03   6.47742000e-01
   6.26674244e-03   6.47876000e-01
   6.37936676e-03   6.47811000e-01
   4.93205423e-03   6.47873000e-01
   6.33501922e-03   6.47787000e-01
   6.94062464e-03   6.47852000e-01
   5.45254356e-03   6.47907000e-01
   5.99033162e-03   6.47955000e-01
   5.31576982e-03   6.47786000e-01
   5.20862517e-03   6.47805000e-01
   6.74111655e-03   6.47699000e-01
   6.41494922e-03   6.47974000e-01
   5.33001246e-03   6.47704000e-01
   5.79649780e-03   6.47756000e-01
   5.41244796e-03   6.47904000e-01
   6.60225449e-03   6.47809000e-01
   5.61231464e-03   6.47905000e-01
   6.06048539e-03   6.47861000e-01
   4.79385495e-03   6.47844000e-01
   6.86387099e-03   6.47961000e-01
   6.41557704e-03   6.47734000e-01
   6.01661315e-03   6.47997000e-01
   5.05856343e-03   6.47737000e-01
   3.24736444e-03   6.47848000e-01
   5.57291973e-03   6.47871000e-01
   4.15861419e-03   6.47755000e-01
   3.94114926e-03   6.47987000e-01
   6.26613096e-03   6.47773000e-01
   6.14264554e-03   6.47865000e-01
   5.57010939e-03   6.47921000e-01
   5.25072754e-03   6.47800000e-01
   5.03072509e-03   6.47900000e-01
