#          |P|               []
   1.04065550e-03   6.15140000e-01
   4.55193562e-04   6.15112000e-01
   1.26559100e-03   6.15137000e-01
   1.03414972e-03   6.14995000e-01
   8.96065814e-04   6.15329000e-01
   9.31319690e-04   6.15307000e-01
   8.29837039e-04   6.15208000e-01
   1.66351326e-03   6.15122000e-01
   1.50421033e-03   6.15208000e-01
   4.17482052e-04   6.15241000e-01
   1.19925582e-03   6.15116000e-01
   6.37814691e-04   6.15244000e-01
   1.45343113e-03   6.15185000e-01
   4.18453842e-04   6.15071000e-01
   1.18968055e-03   6.15268000e-01
   5.62349000e-04   6.15172000e-01
   1.47363583e-03   6.15061000e-01
   6.83453173e-04   6.15016000e-01
   4.68849122e-04   6.15151000e-01
   1.24962859e-03   6.15130000e-01
   1.14363696e-03   6.15196000e-01
   5.40630693e-04   6.15071000e-01
   6.05568695e-04   6.15167000e-01
   8.80355028e-04   6.15282000e-01
   1.09295517e-03   6.15195000e-01
   4.32187810e-04   6.15150000e-01
   8.29411606e-04   6.15206000e-01
   7.68334644e-04   6.15219000e-01
   7.14231937e-05   6.15083000e-01
   5.65489455e-04   6.15124000e-01
   1.09146666e-03   6.15160000e-01
   5.83972391e-04   6.15387000e-01
   2.32158279e-04   6.15237000e-01
   1.64723195e-03   6.15254000e-01
   1.11617624e-03   6.15227000e-01
   6.25375798e-04   6.15133000e-01
   1.04733558e-03   6.15240000e-01
   1.42627823e-03   6.15209000e-01
   7.85464753e-04   6.15293000e-01
   7.14116156e-04   6.15225000e-01
   3.21357951e-04   6.15143000e-01
   4.18528718e-04   6.15054000e-01
   1.10544366e-03   6.15284000e-01
   9.08895896e-04   6.15070000e-01
   1.37760120e-03   6.15029000e-01
   8.21019074e-04   6.15266000e-01
   8.68885422e-04   6.15355000e-01
   1.35921786e-04   6.15201000e-01
   4.62948018e-04   6.15088000e-01
   1.56220939e-03   6.15163000e-01
   3.47963706e-04   6.15233000e-01
   9.89311137e-04   6.15241000e-01
   6.50072112e-04   6.15228000e-01
   1.32531588e-03   6.15099000e-01
   1.12239667e-03   6.15215000e-01
   9.23312422e-04   6.15105000e-01
   7.35134481e-04   6.15274000e-01
   7.28588602e-04   6.15185000e-01
   9.30292013e-04   6.15221000e-01
   9.83716393e-04   6.15100000e-01
   5.46042140e-04   6.15144000e-01
   7.61850431e-04   6.15082000e-01
   5.99031836e-04   6.15171000e-01
   5.90815530e-04   6.15277000e-01
   3.97244526e-04   6.15144000e-01
   4.46882962e-04   6.15023000e-01
   1.23338232e-03   6.15087000e-01
   6.19707038e-04   6.15215000e-01
   1.05757975e-03   6.15261000e-01
   6.89719487e-04   6.15067000e-01
   1.23276159e-03   6.15244000e-01
   1.47148725e-03   6.15216000e-01
   4.62919745e-04   6.15198000e-01
   6.03408339e-04   6.15115000e-01
   2.71028352e-04   6.15110000e-01
   7.48125237e-04   6.15238000e-01
   6.18816796e-04   6.15137000e-01
   4.51431044e-04   6.15095000e-01
   4.04450753e-04   6.15199000e-01
   9.98240440e-04   6.15251000e-01
   9.72814779e-04   6.15357000e-01
   1.87717329e-04   6.15037000e-01
   1.51781973e-03   6.15240000e-01
   6.68085176e-04   6.15231000e-01
   6.84907706e-04   6.15168000e-01
   6.75543453e-04   6.15167000e-01
   2.01147824e-04   6.15244000e-01
   2.30992091e-04   6.14973000e-01
   7.05925182e-04   6.15169000e-01
   4.06076892e-04   6.15105000e-01
   8.08361652e-04   6.15320000e-01
   1.15344426e-03   6.15108000e-01
   4.70539415e-04   6.15233000e-01
   2.46572550e-04   6.15100000e-01
   9.64580737e-04   6.15118000e-01
   9.91434233e-04   6.15033000e-01
   1.07982784e-03   6.15169000e-01
   1.16773127e-03   6.15139000e-01
   5.12147972e-04   6.15254000e-01
   4.96860093e-04   6.15333000e-01
   7.39401889e-04   6.15159000e-01
   5.30433159e-04   6.15128000e-01
   1.92147608e-03   6.15181000e-01
   1.35775921e-03   6.15101000e-01
   1.13943949e-03   6.15218000e-01
   4.43955813e-04   6.15086000e-01
   2.09819786e-04   6.15278000e-01
   2.01769110e-04   6.15230000e-01
   1.81946244e-03   6.15196000e-01
   5.19216686e-04   6.15238000e-01
   1.34577424e-03   6.15006000e-01
   6.97673409e-04   6.15156000e-01
   1.58400602e-03   6.15160000e-01
   2.77564384e-04   6.15227000e-01
   9.43439033e-04   6.15148000e-01
   1.28719461e-03   6.15078000e-01
   9.98417893e-04   6.15194000e-01
   1.01868210e-03   6.15146000e-01
   1.11063732e-03   6.15200000e-01
   1.65627903e-03   6.15106000e-01
   4.89767820e-04   6.15106000e-01
   9.56942883e-04   6.15327000e-01
   6.36297830e-04   6.15021000e-01
   4.84721266e-04   6.15068000e-01
   5.37307206e-04   6.15169000e-01
   7.95589605e-04   6.15021000e-01
   9.95613001e-04   6.15098000e-01
   2.10109490e-04   6.15118000e-01
   1.53382565e-03   6.15079000e-01
   8.03606475e-04   6.15024000e-01
   1.40769745e-03   6.15160000e-01
   1.59662138e-03   6.15125000e-01
   4.07182394e-04   6.15292000e-01
   8.26601428e-04   6.15128000e-01
   9.42243879e-04   6.15069000e-01
   8.57182921e-04   6.15178000e-01
   1.44255512e-03   6.14968000e-01
   7.57560097e-04   6.15276000e-01
   2.81920420e-04   6.15138000e-01
   5.50601296e-04   6.15065000e-01
   1.77486214e-03   6.15194000e-01
   1.22528045e-03   6.15305000e-01
   1.14199553e-03   6.15265000e-01
   3.39559962e-04   6.15181000e-01
   5.13537183e-04   6.15154000e-01
   1.70038310e-03   6.15242000e-01
   5.54604164e-04   6.15164000e-01
   4.85322743e-04   6.15173000e-01
   4.14675575e-04   6.15106000e-01
   9.75500315e-04   6.15209000e-01
   4.04317891e-04   6.15109000e-01
   4.70859476e-04   6.15228000e-01
   7.33395033e-04   6.15190000e-01
   5.52660369e-04   6.15180000e-01
   1.59480633e-03   6.15233000e-01
   1.79480314e-03   6.15167000e-01
   7.80941353e-04   6.15292000e-01
   2.44010722e-03   6.15152000e-01
   4.28736775e-04   6.15145000e-01
   8.98668450e-04   6.15128000e-01
   9.87058234e-04   6.15184000e-01
   8.05654043e-04   6.15184000e-01
   8.29976143e-04   6.15320000e-01
   1.19531157e-03   6.15179000e-01
   1.07263406e-04   6.15331000e-01
   7.97332704e-04   6.15101000e-01
   1.82527796e-03   6.15173000e-01
   2.29530152e-03   6.15119000e-01
   1.49052211e-03   6.15183000e-01
   1.19062954e-03   6.15095000e-01
   8.64401219e-04   6.15313000e-01
   4.18004672e-04   6.15019000e-01
   1.33246481e-03   6.14973000e-01
   8.25766777e-04   6.15135000e-01
   1.99428305e-03   6.15201000e-01
   1.20855365e-04   6.15216000e-01
   6.99583815e-04   6.15149000e-01
   7.15854940e-04   6.15119000e-01
   1.55459622e-03   6.15129000e-01
   2.93950249e-04   6.15301000e-01
   4.32876709e-04   6.15177000e-01
   1.15394473e-03   6.14964000e-01
   1.66232258e-03   6.15154000e-01
   3.74979446e-04   6.15304000e-01
   1.08904261e-03   6.14991000e-01
   5.96633942e-04   6.15140000e-01
   5.52053676e-04   6.15173000e-01
   6.77349655e-04   6.15064000e-01
   1.10754538e-03   6.15230000e-01
   1.25393770e-04   6.15002000e-01
   1.74157146e-03   6.15137000e-01
   5.07401381e-04   6.15147000e-01
   1.12560387e-03   6.15069000e-01
   6.96037387e-04   6.15336000e-01
   1.12585857e-03   6.15210000e-01
   8.42274623e-04   6.15269000e-01
   8.13631225e-04   6.14979000e-01
   6.49370584e-04   6.15149000e-01
   1.88974714e-03   6.15061000e-01
   5.17065209e-04   6.15120000e-01
   1.99016202e-03   6.15160000e-01
   1.05082434e-03   6.15091000e-01
   2.25893650e-04   6.15208000e-01
   1.09744394e-03   6.15143000e-01
   1.06300691e-03   6.15225000e-01
   8.75473324e-04   6.15001000e-01
   1.53341123e-03   6.15041000e-01
   1.17351899e-03   6.15042000e-01
   9.12878038e-04   6.15087000e-01
   5.10732065e-04   6.15185000e-01
   8.03643907e-04   6.15098000e-01
   4.29321145e-04   6.14999000e-01
   1.09412805e-03   6.15034000e-01
   5.52060000e-04   6.15121000e-01
   1.59033864e-03   6.15155000e-01
   1.74384172e-03   6.15174000e-01
   3.98304182e-04   6.14999000e-01
   8.07972543e-04   6.15182000e-01
   1.21245050e-03   6.15140000e-01
   1.80684250e-03   6.15058000e-01
   9.30488631e-04   6.15263000e-01
   1.37286510e-03   6.15232000e-01
   4.94357400e-04   6.15048000e-01
   2.77668170e-04   6.15001000e-01
   7.26090222e-04   6.15212000e-01
   1.12128199e-03   6.15309000e-01
   9.88217989e-04   6.15266000e-01
   9.29392175e-04   6.15116000e-01
   7.56864250e-04   6.15158000e-01
   6.26949304e-04   6.15261000e-01
   7.61008095e-04   6.15117000e-01
   1.61290487e-03   6.15176000e-01
   3.10694783e-04   6.15157000e-01
   2.71736546e-04   6.15140000e-01
   1.15038949e-03   6.15125000e-01
   5.76769327e-04   6.15067000e-01
   1.61598615e-03   6.15139000e-01
   6.50942663e-04   6.15282000e-01
   1.26217816e-03   6.15192000e-01
   1.82683321e-03   6.15275000e-01
   6.56428583e-04   6.15205000e-01
   3.41077120e-04   6.15022000e-01
   4.63291930e-04   6.15230000e-01
   4.88868742e-04   6.15181000e-01
   1.06782010e-03   6.15088000e-01
   8.36351413e-04   6.15161000e-01
   4.83642354e-04   6.15140000e-01
   5.46552842e-04   6.15263000e-01
   8.52600604e-04   6.15268000e-01
   1.64261026e-03   6.15247000e-01
   7.90563329e-04   6.15214000e-01
   7.39349694e-04   6.15284000e-01
   5.05520858e-04   6.15030000e-01
   6.12163908e-04   6.15218000e-01
   8.04510852e-04   6.15314000e-01
   1.19770882e-03   6.15411000e-01
   4.08721031e-04   6.15270000e-01
   4.79423547e-05   6.15093000e-01
   8.55510515e-04   6.15105000e-01
   8.10195524e-04   6.15068000e-01
   1.99725339e-03   6.15170000e-01
   1.28716722e-03   6.15250000e-01
   1.12329683e-03   6.15083000e-01
   6.04771010e-04   6.15070000e-01
   2.08612800e-03   6.15185000e-01
   1.05748912e-03   6.15302000e-01
   6.59697183e-04   6.15211000e-01
   2.51324363e-03   6.15274000e-01
   9.89234813e-04   6.14992000e-01
   1.41907056e-03   6.15072000e-01
   8.21288082e-04   6.15313000e-01
   4.72588653e-04   6.15138000e-01
   3.36982083e-04   6.15320000e-01
   6.77722547e-04   6.15388000e-01
   2.08635358e-03   6.15144000e-01
   9.16007378e-04   6.15142000e-01
   1.15628013e-03   6.14940000e-01
   6.17230809e-04   6.15132000e-01
   9.24116377e-04   6.15311000e-01
   9.64732068e-04   6.15211000e-01
   9.06795414e-04   6.15286000e-01
   1.40648948e-03   6.15043000e-01
   1.14531139e-03   6.15122000e-01
   8.41648644e-04   6.15169000e-01
   7.40104360e-04   6.15234000e-01
   1.23295534e-03   6.15059000e-01
   7.62731310e-04   6.15207000e-01
   8.72176784e-04   6.15380000e-01
   1.73858023e-03   6.15083000e-01
   1.44751274e-03   6.15067000e-01
   6.31567291e-04   6.15231000e-01
   1.15348381e-03   6.15057000e-01
   5.31428194e-04   6.15079000e-01
   2.33650429e-04   6.15023000e-01
   9.48172943e-04   6.15172000e-01
   5.55331186e-04   6.14964000e-01
   7.55660724e-04   6.15135000e-01
   9.68337168e-04   6.15122000e-01
   4.87104976e-05   6.15211000e-01
   9.79519108e-04   6.15192000e-01
   1.06718927e-03   6.15169000e-01
   2.25748646e-04   6.15269000e-01
   1.37667387e-03   6.15261000e-01
   1.57694353e-03   6.15202000e-01
   1.79256351e-03   6.15094000e-01
   5.85303530e-04   6.15174000e-01
   1.56845087e-03   6.15263000e-01
   1.13856742e-03   6.15236000e-01
   1.39436012e-03   6.15129000e-01
   1.03080454e-04   6.15074000e-01
   1.47886980e-04   6.15151000e-01
   7.38307004e-04   6.15122000e-01
   1.15378157e-03   6.15306000e-01
   3.32941014e-04   6.15191000e-01
   1.26401381e-03   6.15053000e-01
   4.55273846e-04   6.15196000e-01
   3.80514554e-04   6.15211000e-01
   1.28231570e-03   6.15344000e-01
   1.17658843e-03   6.15097000e-01
   1.01093389e-03   6.15097000e-01
   4.02578833e-04   6.15280000e-01
   3.06292059e-04   6.15208000e-01
   7.96936662e-04   6.15152000e-01
   4.92578453e-04   6.15398000e-01
   1.00827718e-03   6.15092000e-01
   7.26902387e-04   6.15216000e-01
   3.29048952e-04   6.15068000e-01
   4.41009783e-04   6.15071000e-01
   8.52992538e-04   6.15066000e-01
   1.56868908e-04   6.15348000e-01
   1.04451236e-03   6.15026000e-01
   4.63996776e-04   6.15181000e-01
   1.20236024e-03   6.15219000e-01
   8.49121432e-04   6.15289000e-01
   4.26716675e-04   6.15134000e-01
   4.58678425e-04   6.15286000e-01
   1.90328338e-03   6.15284000e-01
   2.95191672e-04   6.15091000e-01
   1.12269129e-03   6.15113000e-01
   3.80200727e-04   6.15199000e-01
   1.22844566e-03   6.15226000e-01
   7.87341151e-04   6.15337000e-01
   1.34483766e-03   6.15175000e-01
   6.72782371e-04   6.15208000e-01
   1.68556099e-03   6.15071000e-01
   9.02094280e-04   6.15318000e-01
   8.61321326e-04   6.15078000e-01
   1.47862303e-03   6.15070000e-01
   4.22989713e-04   6.15256000e-01
   4.72216326e-04   6.15143000e-01
   8.41046523e-04   6.15075000e-01
   1.03495989e-03   6.15234000e-01
   5.52308447e-04   6.15206000e-01
   8.72305876e-05   6.15232000e-01
   5.06260773e-04   6.15385000e-01
   1.42695151e-03   6.15233000e-01
   8.99771022e-04   6.15102000e-01
   4.15471574e-04   6.15114000e-01
   2.45764914e-04   6.15291000e-01
   5.55679836e-04   6.15255000e-01
   9.44747949e-04   6.15179000e-01
   5.82252067e-04   6.15211000e-01
   4.39876786e-04   6.15187000e-01
   8.02674675e-04   6.15327000e-01
   8.88761507e-04   6.15281000e-01
   1.00006756e-03   6.15219000e-01
   8.97139822e-04   6.15152000e-01
   4.77569185e-04   6.15272000e-01
   1.13766100e-03   6.15326000e-01
   5.00603493e-04   6.15233000e-01
   1.06564854e-03   6.15092000e-01
   3.24105756e-04   6.15169000e-01
   1.03581485e-03   6.15095000e-01
   2.63841124e-04   6.15225000e-01
   6.20640120e-04   6.15084000e-01
   8.33905359e-04   6.15160000e-01
   1.38952748e-03   6.15076000e-01
   1.12899046e-03   6.15261000e-01
   8.38536126e-04   6.15188000e-01
   5.18302235e-04   6.15138000e-01
   1.13351501e-03   6.15316000e-01
   1.37889724e-03   6.15018000e-01
   2.46868381e-04   6.15136000e-01
   3.16294749e-04   6.15164000e-01
   1.14522909e-04   6.15162000e-01
   3.44011311e-04   6.15151000e-01
   7.52704049e-04   6.15099000e-01
   9.34795567e-04   6.15125000e-01
   5.86970135e-04   6.15081000e-01
   1.22218716e-04   6.15089000e-01
   4.62089877e-04   6.15156000e-01
   8.23859557e-04   6.15225000e-01
   7.77948450e-04   6.15055000e-01
   1.51346058e-03   6.15160000e-01
   9.76772568e-04   6.15070000e-01
   1.06796560e-03   6.15198000e-01
   2.94502522e-04   6.15126000e-01
   3.32741490e-04   6.15160000e-01
   1.31209578e-04   6.15184000e-01
   3.53523175e-04   6.15229000e-01
   6.15297728e-04   6.15136000e-01
   1.72922605e-03   6.15187000e-01
   5.46438672e-04   6.15098000e-01
   8.35643746e-04   6.15078000e-01
   8.12074917e-04   6.15331000e-01
   1.11399584e-03   6.15084000e-01
   1.52258457e-03   6.15184000e-01
   1.00703511e-03   6.15241000e-01
   1.20472180e-03   6.15276000e-01
   8.19096699e-04   6.15136000e-01
   1.02918751e-03   6.15274000e-01
   1.55771839e-03   6.15155000e-01
   7.25515267e-04   6.15074000e-01
   2.73477925e-04   6.15212000e-01
   1.26264316e-03   6.15185000e-01
   1.95254120e-04   6.15231000e-01
   9.87761048e-04   6.15188000e-01
   5.80379440e-04   6.15262000e-01
   8.75481779e-04   6.15137000e-01
   1.29651720e-03   6.15110000e-01
   2.19752989e-03   6.15185000e-01
   8.15065868e-04   6.15080000e-01
   6.38756750e-04   6.15047000e-01
   1.02518947e-03   6.15323000e-01
   1.03714008e-03   6.15189000e-01
   1.40391997e-03   6.15240000e-01
   1.01738172e-03   6.15186000e-01
   6.94398367e-04   6.15131000e-01
   7.40293070e-04   6.15055000e-01
   1.07153523e-03   6.15206000e-01
   5.81579296e-04   6.15149000e-01
   4.80093181e-04   6.15123000e-01
   8.17567462e-04   6.15243000e-01
   1.08352492e-03   6.15312000e-01
   1.38070962e-03   6.15122000e-01
   1.32209938e-03   6.15308000e-01
   2.57726417e-04   6.15130000e-01
   4.31370769e-04   6.15264000e-01
   2.45923560e-04   6.15251000e-01
   1.51562037e-03   6.15213000e-01
   9.67002049e-04   6.15251000e-01
   6.42702293e-04   6.15174000e-01
   1.14296524e-03   6.15145000e-01
   1.99520253e-03   6.14969000e-01
   1.12114628e-03   6.15164000e-01
   7.98989087e-04   6.15338000e-01
   6.52265197e-05   6.15158000e-01
   1.73525248e-03   6.15201000e-01
   1.48352208e-03   6.15038000e-01
   5.23562725e-04   6.15308000e-01
   4.48746888e-04   6.15020000e-01
   1.07855825e-03   6.15292000e-01
   7.46696201e-04   6.15170000e-01
   1.11520273e-03   6.15309000e-01
   1.57211619e-03   6.15342000e-01
   4.10437455e-04   6.15160000e-01
   9.93105871e-04   6.15236000e-01
   1.02057466e-03   6.15287000e-01
   5.35951856e-04   6.15161000e-01
   4.97670739e-04   6.15086000e-01
   1.43414014e-03   6.15268000e-01
   2.24981989e-03   6.15117000e-01
   6.86480040e-04   6.15174000e-01
   5.04241573e-04   6.15094000e-01
   1.05643290e-03   6.15162000e-01
   3.63898727e-04   6.15154000e-01
   8.74388256e-04   6.15109000e-01
   6.81641404e-04   6.15099000e-01
   1.40100958e-03   6.15124000e-01
   5.92591521e-04   6.15236000e-01
   5.23614849e-04   6.15128000e-01
   6.18616048e-04   6.15130000e-01
   1.80921363e-03   6.15270000e-01
   7.23144695e-04   6.15260000e-01
   1.75730182e-04   6.15091000e-01
   9.01939803e-04   6.14938000e-01
   6.41941735e-04   6.15203000e-01
   2.17839089e-04   6.15097000e-01
   1.74053194e-03   6.15179000e-01
   5.94414389e-04   6.15211000e-01
   6.02541480e-04   6.15207000e-01
   9.84948675e-04   6.15170000e-01
   1.43004684e-03   6.15097000e-01
   5.25403343e-04   6.15243000e-01
   1.05809146e-03   6.15144000e-01
   9.94519155e-04   6.15266000e-01
   1.22357943e-03   6.15188000e-01
   6.32770129e-04   6.15155000e-01
   1.16306840e-03   6.15353000e-01
   8.27644173e-04   6.15234000e-01
   4.75013627e-04   6.15288000e-01
   2.68628504e-03   6.15209000e-01
   1.55200858e-03   6.15014000e-01
   1.08801535e-03   6.15246000e-01
   8.00624091e-04   6.15244000e-01
   5.32601198e-04   6.15262000e-01
   6.69726451e-04   6.15361000e-01
   1.09913910e-03   6.15107000e-01
   1.00588063e-03   6.15159000e-01
   6.92286616e-04   6.14975000e-01
   2.13457166e-04   6.15139000e-01
   1.30789729e-03   6.15022000e-01
   7.74169334e-04   6.15233000e-01
   7.42625642e-04   6.15421000e-01
   1.45842571e-03   6.15235000e-01
   6.32405456e-04   6.15036000e-01
   6.36080596e-04   6.15128000e-01
   1.22054170e-03   6.15069000e-01
   1.35588814e-03   6.15095000e-01
   5.30112776e-04   6.15251000e-01
   1.06476542e-03   6.15174000e-01
   4.30337159e-04   6.15213000e-01
   2.90052251e-04   6.15166000e-01
   1.07346220e-03   6.15297000e-01
   1.59761543e-03   6.15223000e-01
   7.00272046e-04   6.15226000e-01
   7.38446752e-04   6.15325000e-01
   3.78641791e-04   6.15244000e-01
   7.37635036e-04   6.15132000e-01
   6.81064917e-04   6.15415000e-01
   7.39181564e-04   6.15305000e-01
   1.48536719e-03   6.15155000e-01
   8.96177087e-04   6.15087000e-01
   3.51882995e-04   6.15130000e-01
   9.97773150e-04   6.15183000e-01
   7.29562967e-04   6.15232000e-01
   6.61486541e-04   6.15156000e-01
   4.46090443e-04   6.15371000e-01
   1.30889731e-03   6.15243000e-01
   1.37013479e-03   6.15228000e-01
   2.36197711e-04   6.15049000e-01
   9.00259924e-04   6.15131000e-01
   1.07434181e-03   6.15144000e-01
   9.79571254e-04   6.15163000e-01
   8.54058190e-04   6.15210000e-01
   1.35457258e-03   6.14957000e-01
   1.26845038e-04   6.15235000e-01
   1.31624197e-03   6.15232000e-01
   7.34918402e-04   6.15054000e-01
   7.45256580e-05   6.15148000e-01
   1.30202218e-03   6.15051000e-01
   1.34222702e-03   6.15197000e-01
   7.46669636e-04   6.14947000e-01
   9.39652370e-04   6.15156000e-01
   7.85016322e-04   6.15158000e-01
   8.13871150e-04   6.15298000e-01
   5.54260043e-04   6.15149000e-01
   1.36403279e-03   6.15131000e-01
   6.92797592e-04   6.15045000e-01
   4.02505203e-04   6.15186000e-01
   7.90016716e-04   6.15085000e-01
   6.20188996e-04   6.15191000e-01
   1.27018177e-03   6.15180000e-01
   1.53637105e-03   6.15272000e-01
   6.72848098e-04   6.15180000e-01
   6.14545511e-04   6.15165000e-01
   1.32974565e-03   6.15050000e-01
   1.38826262e-03   6.15147000e-01
   1.18336293e-03   6.15401000e-01
   3.78198284e-04   6.15159000e-01
   7.50579589e-04   6.15036000e-01
   1.51014226e-03   6.15165000e-01
   1.07955217e-03   6.15002000e-01
   1.62804139e-03   6.14988000e-01
   1.00690538e-03   6.15088000e-01
   8.19783178e-04   6.15132000e-01
   1.37131007e-03   6.15222000e-01
   1.33695017e-03   6.15171000e-01
   5.86381353e-04   6.15248000e-01
   2.00794648e-03   6.15300000e-01
   1.34076768e-03   6.15107000e-01
   1.73167794e-03   6.15253000e-01
   8.49759118e-04   6.15087000e-01
   1.39524276e-03   6.15058000e-01
   2.18798374e-03   6.15193000e-01
   5.60654117e-04   6.15212000e-01
   7.20940360e-04   6.15077000e-01
   7.33711497e-04   6.15250000e-01
   5.77893733e-05   6.15158000e-01
   1.33191177e-03   6.15034000e-01
   4.50757420e-04   6.15073000e-01
   1.60684708e-04   6.15044000e-01
   4.53085762e-04   6.15022000e-01
   5.98376732e-04   6.15152000e-01
   8.87532104e-04   6.15047000e-01
   7.47267050e-04   6.14969000e-01
   1.62159193e-04   6.15200000e-01
   4.45845636e-04   6.15163000e-01
   7.98690832e-04   6.15342000e-01
   1.27316347e-03   6.15096000e-01
   1.07376726e-03   6.15188000e-01
   5.93462934e-04   6.15013000e-01
   6.01797032e-04   6.15075000e-01
   2.41290402e-04   6.15024000e-01
   5.53620243e-04   6.15213000e-01
   2.04949569e-03   6.15248000e-01
   2.02754413e-03   6.15443000e-01
   8.07825836e-04   6.14965000e-01
   1.03731692e-03   6.15145000e-01
   1.16868173e-03   6.15387000e-01
   3.04291635e-04   6.15127000e-01
   7.32928904e-04   6.15121000e-01
   1.07123958e-03   6.15122000e-01
   4.60413588e-04   6.15136000e-01
   8.04901745e-04   6.15277000e-01
   1.18677197e-03   6.15305000e-01
   8.64889137e-04   6.15165000e-01
   1.84783596e-03   6.15123000e-01
   1.54276833e-04   6.15226000e-01
   9.95462791e-04   6.15256000e-01
   3.19438331e-04   6.15066000e-01
   6.53138460e-04   6.15280000e-01
   6.72622980e-04   6.15231000e-01
   2.82804155e-04   6.15143000e-01
   6.19790642e-05   6.15097000e-01
   1.20665610e-04   6.15047000e-01
   5.99140889e-04   6.15023000e-01
   5.78262564e-04   6.15209000e-01
   2.20591114e-04   6.15147000e-01
   3.81964482e-04   6.15065000e-01
   6.02153399e-04   6.15149000e-01
   7.22432222e-04   6.15387000e-01
   1.17018125e-03   6.15157000e-01
   1.06696234e-03   6.15258000e-01
   7.74759538e-04   6.15114000e-01
   4.80601154e-04   6.15228000e-01
   8.64088364e-04   6.15249000e-01
   9.71236725e-04   6.15047000e-01
   1.21912061e-03   6.15391000e-01
   1.72673040e-04   6.15150000e-01
   4.13397767e-04   6.15096000e-01
   4.39975258e-04   6.15254000e-01
   1.31419504e-03   6.14996000e-01
   1.30115069e-03   6.15267000e-01
   7.66749153e-04   6.15303000e-01
   1.58041205e-03   6.15225000e-01
   1.97666927e-03   6.15310000e-01
   7.13015264e-04   6.15042000e-01
   1.86219450e-03   6.15178000e-01
   1.58196620e-03   6.15260000e-01
   6.85664093e-04   6.15185000e-01
   1.16615388e-03   6.15307000e-01
   1.33473030e-03   6.15088000e-01
   4.57350636e-04   6.15261000e-01
   7.78087570e-04   6.15147000e-01
   1.45305319e-03   6.15083000e-01
   4.45196557e-04   6.15142000e-01
   6.98782829e-04   6.15128000e-01
   2.37847340e-04   6.15125000e-01
   8.09466679e-04   6.15108000e-01
   1.18463981e-03   6.15153000e-01
   1.00119160e-03   6.15162000e-01
   1.28369810e-03   6.15128000e-01
   1.50534680e-03   6.15209000e-01
   1.25155008e-03   6.15138000e-01
   9.44699437e-04   6.15160000e-01
   1.13150810e-03   6.15257000e-01
   1.05160765e-03   6.15247000e-01
   1.52995755e-03   6.15084000e-01
   1.90729993e-04   6.15182000e-01
   1.32991115e-03   6.15174000e-01
   6.41789815e-04   6.15114000e-01
   6.30512796e-04   6.15027000e-01
   1.92464698e-03   6.15258000e-01
   4.50870500e-04   6.15072000e-01
   6.48096766e-04   6.15270000e-01
   1.13393467e-03   6.15001000e-01
   5.60595897e-04   6.15117000e-01
   5.10047657e-04   6.15286000e-01
   1.72066664e-03   6.15191000e-01
   6.63609960e-04   6.15270000e-01
   4.88883601e-04   6.15100000e-01
   1.15380574e-03   6.15161000e-01
   1.25307614e-03   6.15296000e-01
   9.64507551e-04   6.15218000e-01
   4.02852310e-04   6.15130000e-01
   8.06678851e-04   6.15283000e-01
   1.18062462e-03   6.14964000e-01
   3.52549412e-04   6.15180000e-01
   1.57058776e-03   6.15064000e-01
   7.71466288e-04   6.15125000e-01
   1.03971773e-03   6.15001000e-01
   1.06348871e-03   6.15238000e-01
   3.94202595e-04   6.15273000e-01
   1.29326400e-03   6.15098000e-01
   1.61534667e-03   6.15203000e-01
   7.99981172e-04   6.15194000e-01
   1.92398408e-04   6.15048000e-01
   8.38177310e-04   6.15206000e-01
   3.73464651e-04   6.15123000e-01
   5.78099560e-04   6.15032000e-01
   8.67861859e-04   6.15158000e-01
   9.19780734e-04   6.15221000e-01
   1.30394098e-03   6.15244000e-01
   6.86627414e-04   6.15228000e-01
   1.20186122e-03   6.15250000e-01
   8.81031274e-04   6.15203000e-01
   1.15024349e-03   6.15131000e-01
   8.27092799e-04   6.15157000e-01
   1.27585517e-03   6.15324000e-01
   1.28947242e-06   6.15065000e-01
   2.82169116e-04   6.15177000e-01
   7.54264082e-04   6.15174000e-01
   1.08984676e-04   6.15254000e-01
   8.93461738e-04   6.15332000e-01
   3.14660276e-04   6.15145000e-01
   1.28958604e-03   6.15222000e-01
   1.10268737e-03   6.15272000e-01
   9.36503895e-04   6.15221000e-01
   1.34595448e-03   6.15038000e-01
   1.69281823e-03   6.15142000e-01
   1.61028763e-03   6.15271000e-01
   3.82151839e-04   6.15040000e-01
   1.10715386e-03   6.15286000e-01
   4.33435136e-04   6.15153000e-01
   9.77835173e-04   6.15371000e-01
   6.67535339e-04   6.15167000e-01
   1.30156253e-03   6.15056000e-01
   9.48809771e-04   6.15185000e-01
   7.04613885e-04   6.15142000e-01
   1.69407764e-03   6.15096000e-01
   1.39892349e-03   6.15100000e-01
   8.79374145e-04   6.15134000e-01
   3.62651343e-04   6.15260000e-01
   1.79295425e-04   6.15156000e-01
   8.51152210e-04   6.15190000e-01
   1.10187138e-03   6.15129000e-01
   8.73749309e-04   6.15154000e-01
   9.46881740e-04   6.15249000e-01
   5.23491605e-04   6.15255000e-01
   2.58521774e-04   6.15269000e-01
   9.39686112e-04   6.15175000e-01
   1.79193812e-03   6.15240000e-01
   1.03386404e-03   6.15096000e-01
   1.15669474e-03   6.15089000e-01
   8.19684932e-04   6.15139000e-01
