#          |P|               []
   1.40654024e-03   6.37640000e-01
   4.50934023e-04   6.37742000e-01
   1.97492831e-03   6.37606000e-01
   1.15874569e-03   6.37791000e-01
   8.97819469e-04   6.37761000e-01
   1.45167707e-03   6.37705000e-01
   8.40528220e-04   6.37683000e-01
   1.10253293e-03   6.37717000e-01
   1.18725246e-04   6.37799000e-01
   5.62509419e-04   6.37686000e-01
   1.55589390e-03   6.37699000e-01
   2.43749284e-04   6.37769000e-01
   6.64143528e-04   6.37879000e-01
   1.85365839e-03   6.37682000e-01
   1.13080331e-03   6.37734000e-01
   1.59185839e-03   6.37759000e-01
   4.59406386e-05   6.37801000e-01
   3.72578777e-04   6.37854000e-01
   6.13380217e-04   6.37704000e-01
   1.80245229e-03   6.37698000e-01
   8.81728534e-04   6.37828000e-01
   3.92089325e-04   6.37782000e-01
   4.60446679e-04   6.37659000e-01
   4.64262423e-04   6.37775000e-01
   7.91941603e-04   6.37659000e-01
   1.75209288e-03   6.37742000e-01
   6.08631543e-04   6.37753000e-01
   9.84015015e-04   6.37664000e-01
   1.55144749e-03   6.37826000e-01
   1.90586054e-03   6.37861000e-01
   2.29563343e-04   6.37752000e-01
   1.56519564e-03   6.37655000e-01
   1.35748157e-03   6.37809000e-01
   1.35355582e-03   6.37784000e-01
   1.28512947e-03   6.37708000e-01
   1.50246637e-03   6.37721000e-01
   2.28411976e-03   6.37776000e-01
   1.45571325e-04   6.37782000e-01
   1.25761670e-04   6.37861000e-01
   4.25933849e-04   6.37791000e-01
   2.66106368e-03   6.37775000e-01
   1.23650660e-03   6.37765000e-01
   9.30754321e-04   6.37719000e-01
   2.98391330e-03   6.37860000e-01
   1.17806648e-03   6.37753000e-01
   5.50197256e-04   6.37799000e-01
   1.14398287e-03   6.37778000e-01
   1.97093739e-03   6.37672000e-01
   2.64273766e-03   6.37698000e-01
   1.13563236e-03   6.37855000e-01
   5.12631890e-04   6.37672000e-01
   2.32229959e-03   6.37839000e-01
   2.65899204e-03   6.37783000e-01
   1.74114714e-03   6.37760000e-01
   7.59173609e-04   6.37789000e-01
   1.33992305e-03   6.37666000e-01
   1.52860808e-03   6.37655000e-01
   1.35341150e-03   6.37862000e-01
   1.90814691e-03   6.37663000e-01
   1.78701867e-03   6.37757000e-01
   1.24924009e-03   6.37710000e-01
   8.38878814e-04   6.37771000e-01
   1.04406557e-03   6.37644000e-01
   3.43406504e-03   6.37725000e-01
   1.48774475e-03   6.37686000e-01
   1.49651395e-03   6.37818000e-01
   1.04869390e-03   6.37803000e-01
   2.74992543e-04   6.37635000e-01
   7.54732692e-04   6.37702000e-01
   1.05480994e-03   6.37761000e-01
   1.89589914e-03   6.37693000e-01
   7.40119730e-04   6.37577000e-01
   2.27528271e-03   6.37779000e-01
   1.56748892e-03   6.37752000e-01
   3.35906123e-03   6.37811000e-01
   1.13770343e-03   6.37715000e-01
   7.16722389e-04   6.37681000e-01
   1.67480241e-03   6.37736000e-01
   1.41376986e-03   6.37743000e-01
   9.14679846e-04   6.37606000e-01
   9.27595634e-04   6.37596000e-01
   1.39161290e-03   6.37876000e-01
   1.53395770e-03   6.37800000e-01
   1.88299857e-03   6.37773000e-01
   9.13042448e-04   6.37711000e-01
   2.66576747e-03   6.37714000e-01
   1.60645987e-03   6.37780000e-01
   7.87979862e-04   6.37802000e-01
   1.23761445e-03   6.37828000e-01
   9.79897707e-04   6.37671000e-01
   9.97142030e-04   6.37881000e-01
   1.41985148e-03   6.37821000e-01
   1.06580740e-03   6.37688000e-01
   3.77640465e-03   6.37752000e-01
   2.10871143e-03   6.37631000e-01
   2.46945419e-03   6.37883000e-01
   1.65319562e-03   6.37836000e-01
   1.48868582e-03   6.37791000e-01
   2.22816541e-03   6.37705000e-01
   9.69637805e-04   6.37763000e-01
   1.21165518e-03   6.37804000e-01
   2.18872354e-03   6.37805000e-01
   2.33972719e-03   6.37796000e-01
   9.98525713e-04   6.37735000e-01
   2.53246123e-03   6.37661000e-01
   2.40468911e-03   6.37766000e-01
   2.06721675e-03   6.37818000e-01
   1.05846210e-03   6.37809000e-01
   1.26276730e-03   6.37890000e-01
   9.80984406e-04   6.37789000e-01
   1.60107341e-03   6.37669000e-01
   2.86949051e-03   6.37619000e-01
   1.15990829e-03   6.37770000e-01
   1.25798409e-03   6.37651000e-01
   1.70741253e-03   6.37785000e-01
   9.41815171e-04   6.37704000e-01
   1.35275199e-03   6.37696000e-01
   2.29966772e-04   6.37742000e-01
   5.89997546e-04   6.37814000e-01
   6.88150806e-04   6.37818000e-01
   2.14082509e-04   6.37840000e-01
   6.49277646e-04   6.37891000e-01
   1.86155592e-03   6.37667000e-01
   9.04714297e-04   6.37640000e-01
   1.34626394e-03   6.37952000e-01
   3.52171814e-04   6.37663000e-01
   5.91972462e-04   6.37734000e-01
   1.14471310e-03   6.37709000e-01
   1.43375271e-03   6.37873000e-01
   1.43944228e-03   6.37880000e-01
   1.13532737e-03   6.37822000e-01
   1.14955692e-03   6.37684000e-01
   2.79599849e-03   6.37592000e-01
   5.30363689e-04   6.37779000e-01
   1.27227491e-03   6.37816000e-01
   1.74821141e-03   6.37695000e-01
   4.60877490e-04   6.37870000e-01
   2.83760735e-04   6.37831000e-01
   1.31584773e-03   6.37726000e-01
   1.66419920e-03   6.37789000e-01
   2.70374868e-03   6.37802000e-01
   1.20545831e-03   6.37732000e-01
   6.20914207e-04   6.37699000e-01
   7.55604577e-04   6.37772000e-01
   1.35351088e-03   6.37608000e-01
   9.95897501e-04   6.37796000e-01
   1.66103295e-03   6.37716000e-01
   1.06137955e-03   6.37827000e-01
   5.44946326e-04   6.37871000e-01
   1.43739820e-03   6.37756000e-01
   3.32091362e-04   6.37796000e-01
   9.92291556e-04   6.37817000e-01
   1.09573051e-03   6.37882000e-01
   6.39605408e-04   6.37665000e-01
   2.89093204e-03   6.37759000e-01
   8.54963797e-04   6.37802000e-01
   1.16840378e-03   6.37637000e-01
   4.79087647e-04   6.37754000e-01
   1.43688660e-03   6.37679000e-01
   1.25415380e-03   6.37849000e-01
   1.45069707e-03   6.37646000e-01
   7.01687806e-04   6.37566000e-01
   1.87448183e-03   6.37720000e-01
   2.47638043e-03   6.37784000e-01
   1.04541299e-03   6.37718000e-01
   2.48087648e-03   6.37710000e-01
   2.10905978e-03   6.37696000e-01
   2.89319560e-04   6.37742000e-01
   4.21742285e-04   6.37731000e-01
   1.75353826e-03   6.37700000e-01
   9.55246964e-04   6.37637000e-01
   9.30400580e-04   6.37777000e-01
   1.03170479e-03   6.37755000e-01
   7.77708648e-04   6.37661000e-01
   7.82752520e-04   6.37754000e-01
   2.56348996e-04   6.37906000e-01
   2.21601531e-03   6.37750000e-01
   1.53859967e-03   6.37695000e-01
   3.98647257e-04   6.37761000e-01
   1.57530298e-03   6.37812000e-01
   2.61989989e-03   6.37821000e-01
   1.67343444e-04   6.37719000e-01
   1.14362866e-03   6.37857000e-01
   7.56327667e-04   6.37737000e-01
   1.68991147e-03   6.37691000e-01
   3.06590677e-03   6.37900000e-01
   1.00970067e-03   6.37839000e-01
   2.56878541e-04   6.37715000e-01
   5.73437305e-04   6.37683000e-01
   1.09744141e-03   6.37868000e-01
   1.66500555e-03   6.37760000e-01
   1.30649157e-03   6.37737000e-01
   2.88113879e-04   6.37918000e-01
   1.98604175e-03   6.37597000e-01
   1.81280553e-03   6.37660000e-01
   1.40726366e-03   6.37758000e-01
   1.32007481e-03   6.37728000e-01
   1.08173664e-03   6.37562000e-01
   8.55980939e-04   6.37821000e-01
   1.96239377e-03   6.37838000e-01
   1.69528205e-03   6.37657000e-01
   4.73100639e-04   6.37812000e-01
   4.39585720e-04   6.37697000e-01
   1.42094800e-03   6.37687000e-01
   2.71743695e-03   6.37965000e-01
   8.12715198e-04   6.37870000e-01
   5.93272199e-04   6.37807000e-01
   7.16698185e-04   6.37836000e-01
   1.59032108e-03   6.37813000e-01
   8.36688999e-04   6.37854000e-01
   9.85965917e-04   6.37767000e-01
   1.19027784e-03   6.37742000e-01
   1.03080516e-03   6.37699000e-01
   8.41357694e-04   6.37682000e-01
   4.66731574e-04   6.37870000e-01
   5.85017760e-04   6.37825000e-01
   1.32894840e-03   6.37760000e-01
   1.00410795e-03   6.37746000e-01
   3.76405501e-04   6.37483000e-01
   1.97039742e-03   6.37745000e-01
   6.57686797e-04   6.37649000e-01
   1.03800600e-03   6.37785000e-01
   8.00383311e-04   6.37802000e-01
   1.44478620e-03   6.37739000e-01
   1.74982820e-03   6.37721000e-01
   2.71193012e-03   6.37778000e-01
   3.96368565e-04   6.37679000e-01
   1.40619299e-03   6.37789000e-01
   2.45812110e-03   6.37882000e-01
   1.22575539e-03   6.37643000e-01
   1.24325052e-03   6.37696000e-01
   5.57308910e-04   6.37732000e-01
   6.08983501e-04   6.37790000e-01
   6.30104594e-04   6.37744000e-01
   3.50763413e-04   6.37781000e-01
   5.82753619e-04   6.37769000e-01
   2.07234467e-04   6.37781000e-01
   2.01607099e-03   6.37866000e-01
   2.15039431e-03   6.37794000e-01
   1.60008557e-03   6.37965000e-01
   2.07685073e-03   6.37879000e-01
   6.54900353e-04   6.37813000e-01
   3.50334863e-04   6.37797000e-01
   8.65108285e-04   6.37624000e-01
   7.14158638e-04   6.37832000e-01
   3.06182808e-03   6.37921000e-01
   2.49357946e-03   6.37832000e-01
   1.66112867e-03   6.37758000e-01
   1.75282600e-03   6.37713000e-01
   4.15474700e-04   6.37725000e-01
   2.29246897e-04   6.37744000e-01
   9.58303167e-04   6.37838000e-01
   1.97924918e-03   6.37795000e-01
   9.90614781e-04   6.37649000e-01
   1.00622912e-03   6.37732000e-01
   1.48943449e-03   6.37706000e-01
   2.27181995e-03   6.37703000e-01
   5.67937165e-04   6.37808000e-01
   9.32057872e-04   6.37733000e-01
   3.06562236e-04   6.37798000e-01
   5.32798962e-04   6.37762000e-01
   2.83602666e-04   6.37717000e-01
   1.75198640e-03   6.37747000e-01
   1.67290170e-03   6.37818000e-01
   1.37796337e-03   6.37952000e-01
   9.02358108e-04   6.37736000e-01
   9.74409407e-04   6.37748000e-01
   2.18791005e-03   6.37661000e-01
   1.61988132e-03   6.37644000e-01
   3.15096973e-04   6.37741000e-01
   2.74917358e-03   6.37695000e-01
   8.46927462e-04   6.37751000e-01
   1.91012413e-03   6.37801000e-01
   1.66103888e-03   6.37828000e-01
   1.18611727e-03   6.37754000e-01
   5.00217704e-04   6.37689000e-01
   4.57618093e-04   6.37686000e-01
   1.39772012e-03   6.37810000e-01
   1.29460763e-03   6.37795000e-01
   1.71088535e-03   6.37732000e-01
   8.15853558e-04   6.37736000e-01
   2.34466543e-03   6.37825000e-01
   1.85918733e-04   6.37860000e-01
   1.46005253e-03   6.37804000e-01
   1.37184336e-03   6.37791000e-01
   5.80868006e-04   6.37591000e-01
   7.14504437e-04   6.37684000e-01
   1.95986385e-03   6.37834000e-01
   1.80581570e-03   6.37818000e-01
   9.92193885e-04   6.37665000e-01
   2.50835745e-04   6.37697000e-01
   1.05053295e-03   6.37715000e-01
   6.82700720e-04   6.37702000e-01
   1.83547496e-03   6.37860000e-01
   2.13497011e-03   6.37793000e-01
   1.30199426e-03   6.37638000e-01
   1.95655742e-03   6.37703000e-01
   2.79621578e-03   6.37779000e-01
   1.25850437e-03   6.37784000e-01
   9.27617286e-04   6.37795000e-01
   3.83339380e-04   6.37735000e-01
   3.43520017e-04   6.37683000e-01
   2.32113159e-03   6.37845000e-01
   1.75448841e-03   6.37740000e-01
   2.20198370e-03   6.37712000e-01
   1.49589474e-03   6.37842000e-01
   1.02767757e-03   6.37822000e-01
   1.52509996e-03   6.37787000e-01
   1.43898403e-03   6.37726000e-01
   1.29668621e-03   6.37768000e-01
   2.35428363e-03   6.37605000e-01
   1.08482818e-03   6.37652000e-01
   1.44251787e-03   6.37744000e-01
   3.03205823e-03   6.37788000e-01
   3.58446735e-04   6.37700000e-01
   1.14995273e-03   6.37789000e-01
   5.88512352e-04   6.37728000e-01
   2.53844467e-04   6.37693000e-01
   8.11548792e-04   6.37842000e-01
   1.11264090e-03   6.37825000e-01
   2.43571946e-04   6.37664000e-01
   8.59876639e-04   6.37758000e-01
   2.11647297e-03   6.37643000e-01
   1.11942728e-03   6.37805000e-01
   7.48390121e-04   6.37777000e-01
   2.13984405e-03   6.37867000e-01
   1.69088728e-03   6.37768000e-01
   4.18976370e-03   6.37712000e-01
   1.86441758e-03   6.37702000e-01
   6.02225316e-04   6.37716000e-01
   1.65186963e-03   6.37680000e-01
   1.00231025e-03   6.37775000e-01
   2.46210905e-03   6.37870000e-01
   1.07004085e-04   6.37788000e-01
   9.16714830e-04   6.37744000e-01
   1.52987209e-03   6.37869000e-01
   2.14304522e-03   6.37749000e-01
   1.81581258e-03   6.37584000e-01
   7.33999147e-05   6.37709000e-01
   9.01925723e-04   6.37741000e-01
   1.47487179e-03   6.37569000e-01
   4.07628477e-04   6.37613000e-01
   1.26097600e-03   6.37658000e-01
   2.95643966e-04   6.37880000e-01
   1.83540025e-03   6.37709000e-01
   1.12782449e-03   6.37799000e-01
   1.92435104e-03   6.37761000e-01
   1.95542410e-03   6.37765000e-01
   7.99853977e-04   6.37749000e-01
   1.20329595e-03   6.37813000e-01
   1.47024522e-03   6.37777000e-01
   1.47489414e-03   6.37682000e-01
   1.55378457e-03   6.37668000e-01
   2.31302035e-03   6.37732000e-01
   1.24297609e-03   6.37991000e-01
   1.59725522e-03   6.37697000e-01
   1.46059893e-04   6.37797000e-01
   2.21393068e-04   6.37762000e-01
   8.27518152e-04   6.37746000e-01
   1.33738465e-03   6.37986000e-01
   9.00539920e-04   6.37760000e-01
   5.09610165e-04   6.37753000e-01
   7.60197860e-04   6.37644000e-01
   1.46484356e-03   6.37874000e-01
   6.63455394e-04   6.37762000e-01
   1.01027673e-03   6.37708000e-01
   2.00236451e-03   6.37707000e-01
   2.76966277e-03   6.37743000e-01
   1.49231603e-03   6.37821000e-01
   2.04541348e-03   6.37705000e-01
   4.35494525e-03   6.37802000e-01
   1.34866155e-03   6.37750000e-01
   1.51952643e-03   6.37734000e-01
   9.32096151e-04   6.38066000e-01
   2.97765177e-04   6.37769000e-01
   1.43277767e-03   6.37798000e-01
   2.39676210e-03   6.37754000e-01
   1.49703094e-03   6.37637000e-01
   2.04367833e-03   6.37686000e-01
   1.57508455e-03   6.37799000e-01
   1.69416917e-03   6.37816000e-01
   1.19904501e-03   6.37765000e-01
   1.99981581e-03   6.37739000e-01
   8.94250415e-04   6.37824000e-01
   1.23609240e-03   6.37791000e-01
   2.34144050e-03   6.37804000e-01
   1.56627409e-03   6.37801000e-01
   1.36635607e-03   6.37817000e-01
   3.45398276e-04   6.37772000e-01
   1.40722217e-03   6.37713000e-01
   9.20841027e-04   6.37777000e-01
   1.13870969e-03   6.37882000e-01
   6.32570619e-04   6.37773000e-01
   1.93700528e-03   6.37892000e-01
   1.29787435e-03   6.37659000e-01
   1.26384806e-03   6.37725000e-01
   1.25610350e-03   6.37784000e-01
   1.55467131e-03   6.37787000e-01
   2.26880121e-03   6.37730000e-01
   1.13162199e-03   6.37733000e-01
   4.33737057e-04   6.37855000e-01
   1.37855660e-03   6.37937000e-01
   2.69226349e-03   6.37751000e-01
   1.29156768e-03   6.37735000e-01
   7.00145192e-04   6.37888000e-01
   5.58191470e-04   6.37707000e-01
   2.15595607e-03   6.37728000e-01
   1.63287335e-03   6.37788000e-01
   1.35662158e-03   6.37675000e-01
   1.82781486e-03   6.37740000e-01
   1.24864507e-03   6.37654000e-01
   6.17417868e-04   6.37764000e-01
   1.78317172e-03   6.38005000e-01
   2.24041952e-03   6.37609000e-01
   1.29774062e-03   6.37758000e-01
   9.92531073e-04   6.37599000e-01
   1.76257071e-03   6.37794000e-01
   7.73080435e-04   6.37753000e-01
   8.87355331e-04   6.37880000e-01
   2.56981081e-03   6.37804000e-01
   2.08943840e-03   6.37879000e-01
   1.34588971e-03   6.37725000e-01
   1.02794215e-03   6.37844000e-01
   7.09364673e-04   6.37621000e-01
   9.54628396e-04   6.37772000e-01
   2.83738872e-04   6.37634000e-01
   9.59957232e-04   6.37779000e-01
   1.52520709e-03   6.37620000e-01
   4.57084411e-04   6.37829000e-01
   4.67122318e-04   6.37727000e-01
   5.44888740e-04   6.37804000e-01
   6.40703594e-04   6.37661000e-01
   7.73668703e-04   6.37593000e-01
   1.04328640e-03   6.37678000e-01
   1.66556088e-03   6.37692000e-01
   1.02561536e-03   6.37896000e-01
   1.58850466e-03   6.37747000e-01
   1.02089761e-03   6.37814000e-01
   1.98299048e-03   6.37731000e-01
   1.45155198e-03   6.37725000e-01
   1.06415654e-03   6.37812000e-01
   1.58515850e-03   6.37731000e-01
   1.03267986e-03   6.37822000e-01
   3.55454815e-03   6.37898000e-01
   1.60807796e-03   6.37717000e-01
   2.34167695e-03   6.37734000e-01
   1.18925394e-03   6.37722000e-01
   1.31801164e-03   6.37719000e-01
   9.23749379e-04   6.37756000e-01
   2.71182440e-03   6.37718000e-01
   2.82855720e-03   6.37844000e-01
   1.35775015e-03   6.37681000e-01
   1.36592893e-03   6.37635000e-01
   1.02830147e-03   6.37745000e-01
   1.16645174e-03   6.37830000e-01
   3.66337899e-04   6.37756000e-01
   1.93493655e-03   6.37673000e-01
   1.33133056e-03   6.37751000e-01
   3.27678483e-03   6.37646000e-01
   1.98406114e-03   6.37680000e-01
   1.77730388e-03   6.37744000e-01
   5.17551959e-04   6.37828000e-01
   1.25485361e-03   6.37835000e-01
   2.59808847e-03   6.37893000e-01
   6.45136625e-04   6.37891000e-01
   9.60771460e-04   6.37665000e-01
   7.22728294e-04   6.37756000e-01
   2.50408119e-03   6.37636000e-01
   8.46968075e-04   6.37780000e-01
   1.40449218e-03   6.37734000e-01
   1.61119413e-03   6.37713000e-01
   9.65238018e-04   6.37621000e-01
   1.74884118e-03   6.37683000e-01
   1.88953543e-03   6.37713000e-01
   3.12240731e-03   6.37857000e-01
   1.45473921e-03   6.37834000e-01
   1.22869264e-03   6.37849000e-01
   3.05271136e-03   6.37773000e-01
   2.49953580e-03   6.37710000e-01
   5.23416505e-04   6.37681000e-01
   1.48275047e-03   6.37853000e-01
   2.11707581e-03   6.37720000e-01
   6.11504465e-04   6.37740000e-01
   1.19934913e-03   6.37809000e-01
   1.19215318e-03   6.37607000e-01
   1.63453701e-03   6.37685000e-01
   7.04104181e-04   6.37746000e-01
   6.04451821e-04   6.37757000e-01
   1.68737292e-03   6.37683000e-01
   1.35667224e-03   6.37708000e-01
   8.37991930e-04   6.37729000e-01
   2.57843556e-03   6.37709000e-01
   1.46320884e-03   6.37719000e-01
   1.17239570e-03   6.37655000e-01
   8.56763927e-04   6.37684000e-01
   9.87231037e-04   6.37634000e-01
   7.04817808e-04   6.37861000e-01
   2.35424125e-03   6.37755000e-01
   1.77728277e-03   6.37868000e-01
   1.93031989e-03   6.37756000e-01
   1.03015906e-03   6.37803000e-01
   1.34373312e-03   6.37741000e-01
   9.50472444e-04   6.37847000e-01
   1.06119407e-03   6.37648000e-01
   9.86798736e-04   6.37616000e-01
   5.99928631e-04   6.37662000e-01
   1.29414828e-04   6.37779000e-01
   2.02168852e-03   6.37776000e-01
   9.90098614e-04   6.37724000e-01
   9.37634764e-04   6.37855000e-01
   2.43090729e-03   6.37783000e-01
   1.92729183e-04   6.37616000e-01
   1.47953165e-03   6.37798000e-01
   2.40159689e-04   6.37643000e-01
   1.03886818e-03   6.37811000e-01
   5.99033895e-04   6.37881000e-01
   1.35367663e-03   6.37858000e-01
   1.03557062e-03   6.37710000e-01
   1.12254395e-03   6.37728000e-01
   5.99857733e-04   6.37850000e-01
   4.62342562e-04   6.37670000e-01
   2.01258683e-03   6.37894000e-01
   1.63149863e-03   6.37774000e-01
   1.60709458e-03   6.37657000e-01
   3.23521120e-04   6.37669000e-01
   1.64417953e-03   6.37682000e-01
   1.86316999e-03   6.37759000e-01
   1.53368035e-03   6.37714000e-01
   6.40500714e-05   6.37704000e-01
   1.66970735e-03   6.37688000e-01
   2.38886184e-04   6.37667000e-01
   6.97995705e-04   6.37864000e-01
   1.74943105e-03   6.37645000e-01
   8.93617358e-04   6.37626000e-01
   1.67612442e-03   6.37942000e-01
   2.32151014e-03   6.37723000e-01
   2.83778357e-03   6.37746000e-01
   2.19266045e-03   6.37753000e-01
   1.16359442e-03   6.37700000e-01
   8.01749434e-04   6.37853000e-01
   6.23582792e-04   6.37910000e-01
   1.53139277e-03   6.37723000e-01
   1.76730239e-03   6.37855000e-01
   3.60999717e-03   6.37842000e-01
   1.77134777e-03   6.37718000e-01
   1.71662672e-03   6.37705000e-01
   9.96691951e-04   6.37903000e-01
   7.23502612e-04   6.37831000e-01
   3.14493259e-04   6.37786000e-01
   5.88880378e-04   6.37736000e-01
   6.92060921e-04   6.37811000e-01
   1.37275075e-03   6.37739000e-01
   1.00567734e-03   6.37782000e-01
   1.60886480e-03   6.37786000e-01
   2.34945756e-03   6.37748000e-01
   1.71762188e-03   6.37813000e-01
   2.67228913e-03   6.37928000e-01
   2.16864188e-03   6.37682000e-01
   2.18493625e-04   6.37702000e-01
   4.65267332e-04   6.37749000e-01
   1.45096012e-04   6.37787000e-01
   2.03258947e-03   6.37784000e-01
   7.15071222e-04   6.37754000e-01
   5.74427187e-04   6.37725000e-01
   1.99406310e-03   6.37873000e-01
   1.16408557e-03   6.37763000e-01
   1.71289266e-03   6.37696000e-01
   7.90686097e-04   6.37784000e-01
   1.21820799e-03   6.37790000e-01
   2.03297980e-03   6.37550000e-01
   5.91575540e-04   6.37947000e-01
   2.04639250e-03   6.37560000e-01
   7.38800077e-04   6.37846000e-01
   2.21705253e-03   6.37474000e-01
   1.67545811e-03   6.37841000e-01
   1.90824056e-03   6.37942000e-01
   5.94651122e-04   6.37696000e-01
   2.05284950e-03   6.37800000e-01
   1.79991026e-03   6.37597000e-01
   1.75299725e-03   6.37839000e-01
   1.72968284e-03   6.37713000e-01
   4.74742565e-04   6.37685000e-01
   8.10727376e-04   6.37754000e-01
   2.16585432e-03   6.37886000e-01
   1.07462453e-03   6.37833000e-01
   1.67244144e-03   6.37657000e-01
   8.44361777e-04   6.37718000e-01
   1.98740346e-03   6.37684000e-01
   1.70535921e-03   6.37790000e-01
   8.00443772e-04   6.37824000e-01
   3.01614630e-03   6.37470000e-01
   3.79958072e-03   6.37842000e-01
   2.20556197e-03   6.37665000e-01
   6.51061545e-04   6.37854000e-01
   4.64972590e-04   6.37759000e-01
   7.01352406e-04   6.37783000e-01
   1.73794735e-03   6.37761000e-01
   1.59146057e-03   6.37792000e-01
   2.26075926e-03   6.37737000e-01
   4.43888373e-04   6.37619000e-01
   9.27876884e-04   6.37846000e-01
   2.10877435e-03   6.37811000e-01
   1.71122983e-03   6.37818000e-01
   2.01767779e-03   6.37701000e-01
   1.33919933e-03   6.37747000e-01
   1.04145595e-03   6.37880000e-01
   1.44145135e-03   6.37703000e-01
   7.59746259e-04   6.37779000e-01
   8.76177665e-04   6.37823000e-01
   3.64066994e-03   6.37758000e-01
   5.64339530e-04   6.37792000e-01
   6.57437617e-04   6.37826000e-01
   2.47426353e-03   6.37657000e-01
   1.59079221e-03   6.37673000e-01
   1.77948722e-03   6.37701000e-01
   1.34947622e-03   6.37717000e-01
   1.17300187e-03   6.37706000e-01
   1.18404732e-03   6.37764000e-01
   1.11450302e-03   6.37817000e-01
   1.77387661e-03   6.37833000e-01
   1.33636418e-03   6.37691000e-01
   5.09875435e-04   6.37576000e-01
   6.52923653e-04   6.37659000e-01
   6.73210194e-04   6.37674000e-01
   1.12276257e-03   6.37822000e-01
   1.16615575e-03   6.37773000e-01
   6.21988009e-04   6.37840000e-01
   1.40788644e-03   6.37796000e-01
   2.07135804e-03   6.37731000e-01
   4.70565651e-04   6.37635000e-01
   1.20211395e-03   6.37823000e-01
   1.10387964e-03   6.37772000e-01
   2.65016228e-03   6.37640000e-01
   2.00490304e-03   6.37716000e-01
   8.96138563e-04   6.37764000e-01
   1.76933562e-03   6.37780000e-01
   1.53481287e-03   6.37719000e-01
   1.20393615e-03   6.37774000e-01
   1.56159586e-03   6.37780000e-01
   1.19351816e-03   6.37787000e-01
   7.96756070e-04   6.37815000e-01
   1.70287536e-03   6.37906000e-01
   2.75142237e-03   6.37700000e-01
   1.44550239e-03   6.37773000e-01
   2.03375067e-03   6.37800000e-01
   1.70132365e-03   6.37777000e-01
   1.60932038e-04   6.37639000e-01
   1.10408235e-03   6.37710000e-01
   2.48212202e-03   6.37832000e-01
   3.37087345e-03   6.37629000e-01
   1.86118543e-03   6.37821000e-01
   1.60917655e-03   6.37658000e-01
   1.51533589e-03   6.37837000e-01
   1.83060748e-03   6.37775000e-01
   1.50849558e-03   6.37674000e-01
   1.92816100e-04   6.37702000e-01
   1.17687837e-03   6.37792000e-01
   3.15868141e-03   6.37745000e-01
   3.44367376e-03   6.37804000e-01
   1.64566999e-03   6.37904000e-01
   7.86835821e-04   6.37862000e-01
   4.44115917e-04   6.37767000e-01
   3.28968652e-04   6.37644000e-01
   2.88100165e-03   6.37720000e-01
   3.36068953e-03   6.37787000e-01
   3.55650943e-04   6.37536000e-01
   3.22886867e-04   6.37636000e-01
   9.52882153e-04   6.37707000e-01
   5.53300921e-04   6.37694000e-01
   2.39927749e-03   6.37939000e-01
   1.66464612e-03   6.37714000e-01
   1.34125244e-03   6.37892000e-01
   1.60745433e-03   6.37666000e-01
   1.21528969e-03   6.37578000e-01
   1.06126307e-03   6.37797000e-01
   9.25595938e-04   6.37835000e-01
   9.01333084e-04   6.37607000e-01
   2.51857816e-03   6.37766000e-01
   2.01995465e-03   6.37692000e-01
   1.09601716e-03   6.37722000e-01
   1.69407573e-03   6.37806000e-01
   1.33134791e-03   6.37714000e-01
   3.11924846e-04   6.37756000e-01
   4.86162979e-04   6.37743000e-01
   1.56966522e-03   6.37695000e-01
   9.68236369e-04   6.37750000e-01
   1.69370521e-03   6.37945000e-01
   2.37666529e-03   6.37582000e-01
   2.30781764e-03   6.37802000e-01
   2.61260732e-03   6.37772000e-01
   1.00278899e-03   6.37674000e-01
   1.92900393e-03   6.37908000e-01
   3.01043225e-03   6.37836000e-01
   6.96622335e-04   6.37649000e-01
   2.77753487e-03   6.37883000e-01
   2.79807501e-03   6.37705000e-01
   1.71239808e-03   6.37723000e-01
   1.88740184e-03   6.37823000e-01
   2.29284125e-03   6.37768000e-01
   1.94819615e-03   6.37735000e-01
   3.91953540e-04   6.37744000e-01
   1.26402471e-03   6.37689000e-01
   1.60231549e-03   6.37769000e-01
   2.58108921e-03   6.37857000e-01
   1.30534109e-03   6.37766000e-01
   4.63083009e-04   6.37734000e-01
   3.19580957e-04   6.37729000e-01
   9.93803404e-04   6.37820000e-01
   2.33965109e-03   6.37815000e-01
   3.03348965e-04   6.37799000e-01
   6.92899597e-04   6.37756000e-01
   1.99304100e-03   6.37803000e-01
   1.74547440e-03   6.37816000e-01
   1.39570619e-03   6.37771000e-01
   1.13527035e-03   6.37683000e-01
   8.46412996e-04   6.37804000e-01
   1.32204298e-03   6.37712000e-01
   1.48515218e-03   6.37539000e-01
   5.43448791e-04   6.37810000e-01
   1.97494246e-03   6.37709000e-01
   1.16468777e-03   6.37790000e-01
   2.64541918e-03   6.37713000e-01
   9.56031816e-04   6.37790000e-01
   9.39090608e-04   6.37705000e-01
   1.71544613e-03   6.37843000e-01
   1.52823866e-03   6.37642000e-01
   1.14168560e-03   6.37794000e-01
   2.15569552e-03   6.37853000e-01
   1.31390875e-03   6.37712000e-01
   1.60501761e-03   6.37613000e-01
   1.57105263e-03   6.37708000e-01
   2.77576901e-03   6.37594000e-01
   8.50526379e-04   6.37829000e-01
   8.68261889e-04   6.37642000e-01
   1.84931029e-03   6.37936000e-01
   1.19008232e-03   6.37759000e-01
