#          |P|               []
   5.71490101e-04   6.28186000e-01
   9.26778888e-04   6.28159000e-01
   1.54337465e-04   6.28338000e-01
   7.13690469e-04   6.28185000e-01
   1.98934798e-03   6.28314000e-01
   9.02451502e-04   6.28182000e-01
   3.06304364e-04   6.27920000e-01
   1.92591179e-04   6.28143000e-01
   1.35973181e-03   6.28260000e-01
   1.53115680e-03   6.28256000e-01
   5.27564861e-05   6.28128000e-01
   1.75811698e-03   6.28080000e-01
   1.70737206e-03   6.28007000e-01
   1.86146891e-03   6.28134000e-01
   5.80361654e-04   6.28043000e-01
   1.04338647e-03   6.28090000e-01
   8.87056702e-04   6.28165000e-01
   1.11166771e-03   6.28248000e-01
   1.13119572e-03   6.28247000e-01
   9.56526805e-04   6.28215000e-01
   5.48231436e-04   6.28020000e-01
   7.33297616e-04   6.28206000e-01
   2.03210286e-03   6.28143000e-01
   3.95406546e-04   6.28170000e-01
   8.90410486e-04   6.28229000e-01
   1.41551236e-03   6.28078000e-01
   1.49461858e-03   6.27974000e-01
   6.69546903e-04   6.28209000e-01
   1.28539717e-03   6.28169000e-01
   5.93911955e-04   6.28259000e-01
   1.94299000e-03   6.28105000e-01
   1.03847095e-03   6.27954000e-01
   2.26881795e-03   6.28191000e-01
   4.75821369e-04   6.28151000e-01
   1.42292667e-03   6.28014000e-01
   3.57956113e-04   6.28261000e-01
   2.80664277e-04   6.28252000e-01
   1.24835819e-03   6.28061000e-01
   1.03790851e-03   6.28056000e-01
   6.91938128e-04   6.28113000e-01
   8.64520606e-04   6.28190000e-01
   6.92619432e-04   6.28005000e-01
   8.18570775e-04   6.28136000e-01
   8.28135470e-04   6.28213000e-01
   1.33381074e-03   6.28326000e-01
   3.90148999e-04   6.28119000e-01
   8.61497359e-04   6.28057000e-01
   4.21587367e-04   6.28156000e-01
   1.06245950e-03   6.28265000e-01
   7.75827323e-04   6.28201000e-01
   9.30543215e-04   6.28259000e-01
   1.24756326e-03   6.28210000e-01
   1.07693294e-03   6.28337000e-01
   4.05772157e-04   6.28259000e-01
   7.64761793e-04   6.28253000e-01
   7.11364983e-04   6.27954000e-01
   8.14572309e-04   6.28111000e-01
   1.19848932e-03   6.28032000e-01
   1.84020954e-03   6.28255000e-01
   5.02713015e-04   6.28040000e-01
   4.03457077e-04   6.28131000e-01
   7.95198164e-04   6.28116000e-01
   1.72332051e-03   6.28143000e-01
   2.50199889e-04   6.28072000e-01
   8.44587049e-04   6.27920000e-01
   8.12114895e-04   6.28174000e-01
   1.17737202e-03   6.28216000e-01
   1.54661679e-03   6.28151000e-01
   3.16915300e-04   6.28076000e-01
   6.72525171e-04   6.28218000e-01
   1.31175998e-03   6.28148000e-01
   1.06705286e-03   6.28133000e-01
   8.41637809e-04   6.28111000e-01
   1.35982050e-03   6.28167000e-01
   9.01296883e-04   6.28126000e-01
   1.37457403e-03   6.28119000e-01
   1.08044240e-03   6.28182000e-01
   5.28512112e-04   6.28098000e-01
   1.19872132e-03   6.28153000e-01
   1.86774107e-03   6.28110000e-01
   4.59457434e-04   6.28194000e-01
   1.30116271e-03   6.28026000e-01
   1.71205507e-03   6.28070000e-01
   9.07027889e-04   6.28058000e-01
   1.02064416e-03   6.28221000e-01
   6.87935079e-04   6.28116000e-01
   1.52571477e-03   6.27996000e-01
   1.86178082e-03   6.28063000e-01
   1.32358693e-03   6.28149000e-01
   1.47281700e-03   6.28118000e-01
   5.41342268e-04   6.28273000e-01
   1.24565590e-03   6.28295000e-01
   1.11042964e-03   6.28173000e-01
   1.75227971e-03   6.28060000e-01
   8.49231661e-04   6.28268000e-01
   8.23683797e-04   6.28091000e-01
   1.56272979e-03   6.28080000e-01
   1.62197551e-03   6.28142000e-01
   4.69352531e-04   6.28172000e-01
   1.90395750e-03   6.28177000e-01
   6.04991027e-04   6.28144000e-01
   1.38770029e-03   6.28139000e-01
   1.22393372e-03   6.28226000e-01
   7.62202736e-04   6.28225000e-01
   1.02645746e-03   6.28218000e-01
   1.39930990e-03   6.28154000e-01
   9.27407589e-04   6.28199000e-01
   1.63035800e-03   6.28063000e-01
   9.75291070e-04   6.28169000e-01
   9.01331540e-04   6.27966000e-01
   7.40512841e-04   6.28102000e-01
   1.01625846e-03   6.28170000e-01
   2.69751127e-04   6.28179000e-01
   2.70431868e-03   6.28174000e-01
   1.30341345e-03   6.27992000e-01
   9.37187281e-04   6.28057000e-01
   9.96412431e-04   6.28201000e-01
   2.09067568e-04   6.28301000e-01
   9.41533122e-04   6.28173000e-01
   1.05250759e-03   6.28190000e-01
   4.96239862e-04   6.28219000e-01
   1.48615305e-03   6.28217000e-01
   1.50591245e-03   6.28205000e-01
   1.43745081e-03   6.28084000e-01
   1.10420775e-03   6.28182000e-01
   6.43658816e-04   6.28216000e-01
   1.46932692e-03   6.28096000e-01
   1.13237885e-03   6.28263000e-01
   5.71120501e-04   6.28128000e-01
   1.51411189e-03   6.28188000e-01
   1.26355393e-03   6.28167000e-01
   1.61951007e-03   6.28060000e-01
   2.80785560e-04   6.28146000e-01
   9.70791909e-04   6.28024000e-01
   5.81135589e-04   6.28127000e-01
   7.32771942e-04   6.28147000e-01
   7.04008043e-04   6.28130000e-01
   7.94802840e-04   6.28172000e-01
   1.14231228e-03   6.28063000e-01
   5.13943969e-04   6.28099000e-01
   1.14694587e-03   6.28142000e-01
   4.54531543e-04   6.28169000e-01
   2.18383964e-04   6.28198000e-01
   1.65890807e-03   6.28159000e-01
   1.23562817e-03   6.28139000e-01
   2.05560407e-03   6.28088000e-01
   2.40252584e-04   6.28000000e-01
   1.40061758e-04   6.28202000e-01
   1.06554851e-03   6.28200000e-01
   3.75784482e-04   6.28165000e-01
   1.27153557e-03   6.28175000e-01
   1.16116823e-03   6.28138000e-01
   4.94504752e-04   6.28155000e-01
   1.12123349e-03   6.28229000e-01
   7.38071530e-04   6.28218000e-01
   2.76516632e-04   6.28157000e-01
   3.60409429e-04   6.28226000e-01
   4.85631248e-04   6.28121000e-01
   1.35644028e-03   6.28097000e-01
   8.23768840e-04   6.28060000e-01
   5.53349137e-04   6.28319000e-01
   8.84055378e-04   6.28183000e-01
   9.93561459e-04   6.28062000e-01
   1.27353832e-03   6.28307000e-01
   1.44323996e-03   6.28070000e-01
   5.77572348e-04   6.28104000e-01
   1.24592276e-03   6.28244000e-01
   8.66652850e-04   6.28180000e-01
   7.64385268e-04   6.28155000e-01
   7.89458429e-04   6.28220000e-01
   8.57452700e-04   6.28257000e-01
   3.07580004e-04   6.28211000e-01
   1.54455090e-04   6.28219000e-01
   3.79419400e-04   6.28104000e-01
   1.26776912e-03   6.28138000e-01
   1.43247325e-03   6.28000000e-01
   1.24232947e-03   6.28007000e-01
   8.34087585e-04   6.28180000e-01
   8.27066136e-04   6.28095000e-01
   2.11621707e-03   6.28266000e-01
   6.47036654e-04   6.28035000e-01
   1.52114354e-03   6.28344000e-01
   4.92268330e-04   6.28222000e-01
   1.36541437e-03   6.28277000e-01
   7.08153327e-04   6.28147000e-01
   9.55758462e-04   6.28145000e-01
   1.03244259e-03   6.28232000e-01
   2.81029024e-04   6.28183000e-01
   1.25441425e-03   6.28199000e-01
   1.18875398e-03   6.28211000e-01
   1.29844756e-03   6.27978000e-01
   1.00731575e-03   6.28158000e-01
   9.01469809e-04   6.28233000e-01
   2.13702586e-03   6.28050000e-01
   1.21478601e-03   6.28139000e-01
   2.27151172e-03   6.28073000e-01
   2.65912069e-03   6.28012000e-01
   4.32106087e-04   6.28245000e-01
   9.59438082e-04   6.28093000e-01
   1.08391713e-03   6.28175000e-01
   1.42961612e-03   6.28126000e-01
   6.31798402e-04   6.28171000e-01
   1.34051790e-03   6.28174000e-01
   3.81663450e-04   6.28151000e-01
   1.16186179e-03   6.28181000e-01
   9.86830753e-04   6.28046000e-01
   7.95532286e-04   6.28073000e-01
   1.33841187e-03   6.28116000e-01
   6.79373143e-04   6.28067000e-01
   1.00908359e-03   6.28141000e-01
   1.46288381e-03   6.28125000e-01
   6.98638406e-04   6.28066000e-01
   1.35662894e-03   6.28169000e-01
   1.33686841e-03   6.28226000e-01
   2.41346508e-03   6.28115000e-01
   8.15671751e-04   6.28043000e-01
   4.12472915e-04   6.28028000e-01
   1.93861641e-03   6.28174000e-01
   1.78225433e-03   6.28154000e-01
   7.76821372e-04   6.28330000e-01
   1.44419279e-03   6.28142000e-01
   7.17898417e-04   6.28140000e-01
   5.88383299e-04   6.28101000e-01
   1.59372380e-03   6.28109000e-01
   1.24581164e-03   6.28096000e-01
   8.59899236e-04   6.28238000e-01
   1.11981670e-03   6.28257000e-01
   1.41033933e-03   6.28257000e-01
   5.92289080e-04   6.28131000e-01
   1.86751625e-03   6.28233000e-01
   1.30274909e-03   6.28139000e-01
   5.04036132e-04   6.28022000e-01
   1.58090061e-03   6.28007000e-01
   1.02547743e-03   6.28192000e-01
   1.04414353e-03   6.28219000e-01
   1.14664069e-03   6.28161000e-01
   6.45453173e-04   6.28087000e-01
   1.04550498e-03   6.28277000e-01
   9.34935983e-04   6.28175000e-01
   4.11494266e-04   6.28181000e-01
   1.79610425e-03   6.28127000e-01
   1.36309412e-03   6.28120000e-01
   9.16977429e-04   6.28036000e-01
   8.81580703e-04   6.28000000e-01
   2.59516980e-04   6.28053000e-01
   2.16855181e-04   6.28214000e-01
   7.21064014e-04   6.28096000e-01
   1.02419095e-03   6.27999000e-01
   4.95376038e-04   6.28127000e-01
   1.77044015e-03   6.28299000e-01
   7.29797469e-04   6.28108000e-01
   1.26596649e-03   6.28094000e-01
   1.13633452e-03   6.28115000e-01
   1.20763809e-03   6.28071000e-01
   5.91750940e-04   6.28113000e-01
   1.25529539e-03   6.28082000e-01
   7.75606330e-04   6.28154000e-01
   1.62722438e-04   6.28120000e-01
   1.05933122e-03   6.28077000e-01
   6.30509668e-04   6.28131000e-01
   1.29532332e-03   6.28100000e-01
   1.07990106e-03   6.28166000e-01
   3.47210624e-04   6.28001000e-01
   1.29522855e-03   6.28125000e-01
   1.63783666e-03   6.28107000e-01
   7.94235382e-04   6.28166000e-01
   2.48866025e-04   6.28115000e-01
   2.16570291e-03   6.27905000e-01
   1.01105082e-03   6.27970000e-01
   9.44218609e-04   6.28090000e-01
   1.19898125e-03   6.28115000e-01
   9.87640451e-04   6.28206000e-01
   1.86015564e-03   6.28192000e-01
   3.34624034e-04   6.27963000e-01
   1.31407899e-03   6.28125000e-01
   1.46376029e-03   6.28108000e-01
   7.82142312e-04   6.28198000e-01
   3.45275907e-04   6.28141000e-01
   6.05307601e-04   6.28135000e-01
   1.45201098e-03   6.28313000e-01
   1.05757007e-03   6.28241000e-01
   8.27919395e-04   6.28118000e-01
   1.05028302e-03   6.28194000e-01
   3.53418531e-04   6.28121000e-01
   3.12460249e-03   6.28254000e-01
   1.40477153e-03   6.28122000e-01
   1.41609512e-03   6.28343000e-01
   9.14683314e-04   6.28217000e-01
   1.11664154e-03   6.28100000e-01
   4.23654674e-04   6.28083000e-01
   8.12195298e-05   6.28241000e-01
   4.57704700e-04   6.28095000e-01
   6.58439631e-04   6.28137000e-01
   4.82045804e-04   6.28245000e-01
   9.73794666e-04   6.28128000e-01
   1.53386188e-04   6.28136000e-01
   2.46046451e-03   6.28165000e-01
   1.29398088e-03   6.28190000e-01
   1.34815527e-03   6.28096000e-01
   1.91904707e-03   6.28162000e-01
   1.45468611e-03   6.28106000e-01
   5.44579631e-04   6.28246000e-01
   1.17415050e-03   6.28235000e-01
   8.67467381e-04   6.28173000e-01
   1.55402382e-03   6.28088000e-01
   1.54778516e-05   6.28205000e-01
   1.86564137e-03   6.28232000e-01
   3.46053355e-04   6.28224000e-01
   8.17207359e-04   6.28108000e-01
   1.30872704e-04   6.28119000e-01
   3.66774220e-04   6.28110000e-01
   1.80943184e-03   6.28153000e-01
   1.39749513e-03   6.28067000e-01
   9.85322261e-04   6.28226000e-01
   9.95747730e-04   6.28006000e-01
   1.42829243e-03   6.28123000e-01
   4.36685748e-04   6.28101000e-01
   1.16989936e-03   6.28145000e-01
   4.87819056e-04   6.28161000e-01
   1.40026781e-03   6.27979000e-01
   4.12556929e-04   6.28053000e-01
   7.33344680e-04   6.28183000e-01
   5.91327668e-04   6.28134000e-01
   7.43481118e-04   6.28041000e-01
   6.86439694e-04   6.28062000e-01
   1.40071874e-03   6.28067000e-01
   4.34388564e-04   6.28147000e-01
   6.36568703e-04   6.27956000e-01
   3.27476524e-04   6.28109000e-01
   1.65694264e-03   6.28125000e-01
   1.71550307e-03   6.28004000e-01
   1.59280487e-03   6.28174000e-01
   1.41879139e-04   6.28223000e-01
   2.00049204e-03   6.28115000e-01
   1.00933892e-03   6.28108000e-01
   7.02143462e-04   6.28137000e-01
   1.46579098e-03   6.27982000e-01
   8.92382562e-04   6.28307000e-01
   1.40245888e-03   6.28075000e-01
   1.57340875e-03   6.28108000e-01
   1.59947614e-03   6.28200000e-01
   6.75557543e-04   6.28032000e-01
   9.14800473e-04   6.28183000e-01
   9.65479352e-04   6.28236000e-01
   1.48387481e-03   6.28491000e-01
   6.54676814e-04   6.28068000e-01
   1.93046525e-03   6.28071000e-01
   1.30742532e-03   6.28169000e-01
   1.37607521e-03   6.28152000e-01
   1.25188428e-03   6.28180000e-01
   7.05571851e-04   6.28257000e-01
   4.47258453e-04   6.27990000e-01
   5.92955552e-04   6.28158000e-01
   6.73833555e-04   6.28066000e-01
   2.14062814e-03   6.28142000e-01
   1.07448380e-03   6.28219000e-01
   6.43875417e-04   6.28194000e-01
   1.19459685e-03   6.28124000e-01
   7.91166158e-04   6.28114000e-01
   4.12951565e-04   6.28144000e-01
   6.68339825e-04   6.27981000e-01
   1.71220131e-03   6.28208000e-01
   8.00177087e-04   6.28212000e-01
   8.89153297e-04   6.27991000e-01
   9.27373066e-04   6.28222000e-01
   1.34695194e-03   6.27980000e-01
   1.82360435e-03   6.28371000e-01
   1.60656975e-03   6.28244000e-01
   1.12051201e-03   6.28321000e-01
   1.79132035e-03   6.28118000e-01
   5.75556044e-04   6.28340000e-01
   1.19550115e-03   6.27932000e-01
   2.01152124e-03   6.28194000e-01
   1.80832815e-03   6.28152000e-01
   1.17785136e-03   6.28047000e-01
   8.07994167e-04   6.28102000e-01
   7.96070687e-04   6.27996000e-01
   1.83172619e-03   6.28245000e-01
   4.60301948e-04   6.28180000e-01
   1.03365276e-03   6.28120000e-01
   1.77405947e-03   6.28082000e-01
   1.07747720e-03   6.28183000e-01
   1.03533291e-03   6.28132000e-01
   8.89030771e-04   6.28017000e-01
   1.72765913e-03   6.28110000e-01
   1.20524270e-03   6.28126000e-01
   1.05528150e-03   6.28189000e-01
   8.56172054e-04   6.28194000e-01
   2.72982404e-04   6.28181000e-01
   9.55503804e-05   6.27976000e-01
   1.52314022e-03   6.28124000e-01
   1.52922169e-04   6.28285000e-01
   7.45710272e-04   6.28165000e-01
   3.32525877e-04   6.28222000e-01
   8.56392600e-04   6.28220000e-01
   7.67382336e-04   6.28178000e-01
   2.41581099e-03   6.28128000e-01
   1.21842377e-03   6.28093000e-01
   1.43207883e-03   6.28275000e-01
   1.17004328e-03   6.27966000e-01
   7.33132663e-04   6.28201000e-01
   6.24350278e-04   6.28139000e-01
   9.22607867e-04   6.28213000e-01
   1.56715939e-03   6.28165000e-01
   1.47198709e-03   6.28218000e-01
   1.49900677e-03   6.28181000e-01
   2.15254302e-03   6.28095000e-01
   6.93993842e-04   6.28193000e-01
   7.98549742e-04   6.28218000e-01
   8.49316076e-04   6.28356000e-01
   2.20515319e-03   6.27991000e-01
   8.34467512e-04   6.28258000e-01
   3.96946157e-04   6.28164000e-01
   1.10376079e-03   6.28259000e-01
   1.05523865e-03   6.28038000e-01
   1.24892734e-03   6.28161000e-01
   7.28350901e-04   6.28126000e-01
   9.49601343e-04   6.28129000e-01
   1.66089760e-03   6.28159000e-01
   9.04328294e-04   6.28164000e-01
   7.58312198e-04   6.28088000e-01
   2.33160893e-04   6.28215000e-01
   7.80884674e-04   6.28164000e-01
   8.57028476e-04   6.28011000e-01
   5.61290121e-04   6.28216000e-01
   1.51347378e-03   6.28075000e-01
   1.30052729e-04   6.28136000e-01
   5.59370443e-04   6.28016000e-01
   1.39489976e-03   6.28258000e-01
   6.98847164e-04   6.28220000e-01
   8.49198846e-04   6.28075000e-01
   1.05938416e-03   6.28223000e-01
   1.59634644e-03   6.28259000e-01
   4.44800167e-04   6.28090000e-01
   1.91060921e-03   6.28181000e-01
   1.22307647e-03   6.28092000e-01
   6.13367164e-04   6.28125000e-01
   6.37702667e-04   6.28061000e-01
   4.75819549e-04   6.28190000e-01
   1.36908153e-03   6.28222000e-01
   1.89305496e-03   6.28026000e-01
   6.14820232e-04   6.28248000e-01
   1.25881564e-03   6.28043000e-01
   1.57741515e-03   6.28201000e-01
   5.07451303e-04   6.28057000e-01
   3.37730306e-04   6.27930000e-01
   1.06981846e-03   6.28107000e-01
   7.25512039e-04   6.27957000e-01
   1.14761144e-04   6.28215000e-01
   1.26269802e-03   6.28164000e-01
   2.56957314e-04   6.28155000e-01
   2.00702204e-03   6.28246000e-01
   1.66149169e-03   6.28138000e-01
   3.16207534e-04   6.28085000e-01
   6.55546506e-04   6.28221000e-01
   1.03318481e-03   6.28224000e-01
   6.45004157e-04   6.28176000e-01
   1.60198505e-03   6.28149000e-01
   1.26673628e-03   6.28228000e-01
   5.72180470e-04   6.28355000e-01
   1.20491669e-04   6.28211000e-01
   1.57067743e-03   6.28066000e-01
   2.21245590e-03   6.28076000e-01
   6.25818197e-04   6.28190000e-01
   8.01907518e-04   6.28135000e-01
   5.03132491e-04   6.28254000e-01
   1.21991711e-03   6.28081000e-01
   6.86934545e-04   6.28171000e-01
   5.43877798e-04   6.28204000e-01
   2.82243997e-04   6.28328000e-01
   3.53823903e-04   6.28206000e-01
   8.18839577e-04   6.28217000e-01
   1.01359295e-03   6.28276000e-01
   1.77063066e-03   6.28203000e-01
   6.10625259e-04   6.28111000e-01
   1.65870300e-03   6.28106000e-01
   1.15685403e-03   6.28325000e-01
   2.38168078e-04   6.28087000e-01
   9.87582790e-04   6.28198000e-01
   9.56794728e-04   6.28205000e-01
   3.80246477e-04   6.27907000e-01
   1.10341685e-03   6.28095000e-01
   1.12704719e-03   6.28060000e-01
   6.74788513e-04   6.28106000e-01
   3.94182934e-04   6.28139000e-01
   1.43536914e-04   6.28111000e-01
   7.77289800e-04   6.28256000e-01
   1.21328114e-03   6.28165000e-01
   1.40368674e-03   6.28144000e-01
   1.11941360e-03   6.28138000e-01
   1.45385633e-03   6.28253000e-01
   8.69010007e-04   6.28070000e-01
   9.59590768e-04   6.28078000e-01
   6.24271727e-04   6.28048000e-01
   4.54547884e-04   6.28062000e-01
   7.34914987e-04   6.28083000e-01
   2.04194659e-03   6.28046000e-01
   1.85517574e-03   6.27934000e-01
   1.25492145e-03   6.28042000e-01
   1.02348651e-03   6.28093000e-01
   8.41279823e-04   6.28151000e-01
   6.72486671e-04   6.28000000e-01
   1.31268719e-03   6.28213000e-01
   6.50688458e-04   6.28086000e-01
   1.39245815e-03   6.28166000e-01
   1.28917970e-03   6.28132000e-01
   6.43452213e-04   6.28213000e-01
   5.86122802e-04   6.28246000e-01
   8.84458190e-04   6.28062000e-01
   8.39956666e-04   6.28197000e-01
   5.98507550e-04   6.28242000e-01
   5.83404068e-04   6.28160000e-01
   7.70025738e-04   6.28103000e-01
   3.88692992e-04   6.28102000e-01
   1.21184198e-03   6.28061000e-01
   9.20807969e-04   6.28260000e-01
   1.25641370e-03   6.28281000e-01
   1.03989748e-03   6.28084000e-01
   9.81300320e-04   6.28112000e-01
   1.37364944e-03   6.28068000e-01
   4.42902607e-04   6.28077000e-01
   1.21884169e-03   6.28122000e-01
   9.29680366e-04   6.28099000e-01
   2.14651316e-03   6.28050000e-01
   6.16324880e-04   6.28017000e-01
   6.13608197e-04   6.28099000e-01
   1.04509277e-03   6.28068000e-01
   1.56050015e-03   6.28076000e-01
   8.97513147e-04   6.28154000e-01
   7.54787526e-04   6.28154000e-01
   1.37435190e-03   6.28126000e-01
   7.02342492e-04   6.28127000e-01
   2.27074881e-03   6.28204000e-01
   4.48265261e-04   6.28008000e-01
   8.05760012e-04   6.28138000e-01
   1.01290326e-03   6.28241000e-01
   3.47784081e-04   6.28142000e-01
   1.01044470e-04   6.28173000e-01
   4.24641522e-04   6.28138000e-01
   9.11213356e-04   6.28158000e-01
   1.45538499e-03   6.28237000e-01
   6.30742524e-04   6.28256000e-01
   4.69993489e-04   6.28098000e-01
   1.64779052e-04   6.28200000e-01
   1.21097822e-03   6.28059000e-01
   4.98061887e-04   6.28270000e-01
   3.11757393e-03   6.28121000e-01
   1.20694294e-03   6.28175000e-01
   1.71029134e-03   6.28197000e-01
   1.73265418e-03   6.27993000e-01
   4.86552888e-04   6.28177000e-01
   9.72194894e-04   6.28249000e-01
   9.75849745e-04   6.28108000e-01
   9.21819969e-04   6.28159000e-01
   1.67761468e-03   6.28159000e-01
   1.05214103e-03   6.28059000e-01
   1.63286317e-03   6.28020000e-01
   1.79022723e-03   6.28006000e-01
   8.67481175e-04   6.28307000e-01
   1.72500211e-03   6.28081000e-01
   6.33766303e-04   6.28062000e-01
   1.79329738e-03   6.28185000e-01
   8.13424656e-04   6.28150000e-01
   1.78214258e-03   6.28129000e-01
   1.13384008e-03   6.28219000e-01
   1.16240635e-03   6.28089000e-01
   6.28460368e-04   6.28150000e-01
   9.28204395e-04   6.28114000e-01
   1.35126055e-03   6.27951000e-01
   1.27433281e-03   6.28236000e-01
   1.66070317e-03   6.28202000e-01
   7.46172390e-04   6.28068000e-01
   7.79509258e-04   6.28148000e-01
   1.39045559e-03   6.28228000e-01
   9.98298349e-04   6.28147000e-01
   6.43431757e-04   6.28290000e-01
   1.53759635e-03   6.28196000e-01
   5.64355414e-04   6.28240000e-01
   6.14609011e-04   6.28197000e-01
   1.83889532e-03   6.28182000e-01
   1.76275077e-03   6.28219000e-01
   2.95561329e-04   6.28192000e-01
   9.22377146e-04   6.28149000e-01
   5.54229639e-04   6.28233000e-01
   9.10955178e-04   6.28134000e-01
   2.85740568e-04   6.28225000e-01
   1.09061821e-03   6.28163000e-01
   6.08209084e-04   6.28143000e-01
   2.08000087e-03   6.28174000e-01
   1.20567450e-03   6.28034000e-01
   1.98343947e-03   6.28189000e-01
   1.34212089e-03   6.28145000e-01
   1.39613810e-04   6.27907000e-01
   1.14850239e-03   6.28196000e-01
   8.72631756e-04   6.28162000e-01
   1.52618738e-03   6.28178000e-01
   2.18664526e-03   6.28012000e-01
   1.26002719e-03   6.28239000e-01
   2.51792964e-03   6.28273000e-01
   9.50680928e-04   6.28065000e-01
   1.92414869e-03   6.27937000e-01
   7.13738842e-04   6.28279000e-01
   3.24300797e-04   6.28279000e-01
   1.62451455e-03   6.28244000e-01
   1.40486686e-03   6.28081000e-01
   5.41277018e-04   6.27997000e-01
   1.72381017e-04   6.28054000e-01
   1.79637473e-03   6.28246000e-01
   7.93555508e-04   6.28113000e-01
   5.78650385e-04   6.28231000e-01
   2.77221100e-04   6.28191000e-01
   1.15431996e-03   6.28243000e-01
   1.08524319e-03   6.28053000e-01
   1.25305769e-03   6.28038000e-01
   5.26229862e-04   6.28221000e-01
   1.19441868e-03   6.28008000e-01
   1.19807539e-03   6.28140000e-01
   1.02990327e-03   6.27923000e-01
   7.56870220e-04   6.28147000e-01
   3.92366117e-04   6.28149000e-01
   1.77189495e-03   6.28041000e-01
   6.92496474e-04   6.28179000e-01
   4.90528666e-04   6.28150000e-01
   9.40242414e-04   6.28137000e-01
   1.70160943e-03   6.28288000e-01
   7.30480938e-04   6.28165000e-01
   3.13904353e-04   6.28115000e-01
   1.92783732e-03   6.28223000e-01
   1.48608384e-03   6.28173000e-01
   1.67871060e-03   6.28278000e-01
   1.80817111e-03   6.28189000e-01
   4.93325317e-04   6.28071000e-01
   1.29024511e-03   6.28028000e-01
   7.67740434e-04   6.28005000e-01
   7.74862447e-04   6.28072000e-01
   2.21626330e-03   6.28033000e-01
   8.75768848e-04   6.28019000e-01
   1.47982233e-03   6.28255000e-01
   2.76093451e-04   6.28116000e-01
   5.19238544e-04   6.28366000e-01
   8.45724529e-04   6.28070000e-01
   7.18716318e-04   6.28037000e-01
   1.39539914e-03   6.28232000e-01
   1.27454418e-03   6.28061000e-01
   1.88588718e-03   6.28193000e-01
   5.12260712e-04   6.28176000e-01
   6.95002788e-04   6.28211000e-01
   3.53024447e-04   6.28105000e-01
   7.10809398e-04   6.28192000e-01
   1.26360532e-03   6.28174000e-01
   4.39645797e-04   6.28065000e-01
   1.03038620e-03   6.28150000e-01
   6.47650189e-04   6.28118000e-01
   2.06452637e-03   6.28263000e-01
   1.10775865e-03   6.28241000e-01
   8.60857414e-04   6.28241000e-01
   7.05811217e-04   6.28115000e-01
   7.58102431e-04   6.28081000e-01
   1.04483275e-05   6.28161000e-01
   1.19187044e-03   6.28214000e-01
   3.79488939e-04   6.28283000e-01
   1.48854590e-03   6.28287000e-01
   1.42773246e-03   6.28165000e-01
   9.01546629e-04   6.28234000e-01
   1.42369927e-03   6.28061000e-01
   1.56836086e-03   6.28084000e-01
   8.67717040e-04   6.28215000e-01
   1.08984152e-03   6.28124000e-01
   4.75327790e-04   6.28273000e-01
   8.82350224e-04   6.28342000e-01
   2.06126591e-03   6.28240000e-01
   9.06411762e-04   6.28001000e-01
   2.33123764e-03   6.28147000e-01
   5.87707242e-04   6.28350000e-01
   1.77698801e-03   6.28353000e-01
   1.01717854e-03   6.28138000e-01
   9.72941131e-04   6.28099000e-01
   1.21226459e-03   6.28096000e-01
   1.27005086e-03   6.28107000e-01
   1.52314798e-03   6.28043000e-01
   6.33447055e-04   6.28135000e-01
   1.23538343e-03   6.28128000e-01
   4.84951679e-04   6.28294000e-01
   1.11523595e-03   6.28274000e-01
   8.35627851e-04   6.28260000e-01
   1.05481307e-03   6.28029000e-01
   1.12713100e-03   6.28069000e-01
   1.19862339e-03   6.28113000e-01
   3.89904233e-04   6.28217000e-01
   5.36579969e-04   6.28178000e-01
   1.46272560e-04   6.28060000e-01
   1.10271998e-03   6.28080000e-01
   9.46273774e-04   6.28135000e-01
   1.01681119e-03   6.28049000e-01
   1.35278532e-03   6.28129000e-01
   8.26466055e-04   6.28186000e-01
   1.06686639e-03   6.27921000e-01
   1.44980983e-03   6.28156000e-01
   7.42989497e-04   6.28142000e-01
   2.51064636e-04   6.28012000e-01
   2.19552052e-03   6.28270000e-01
   1.17312673e-03   6.28321000e-01
   2.95574967e-03   6.28090000e-01
   9.65702503e-04   6.28237000e-01
   7.48670364e-04   6.28096000e-01
   1.09831133e-03   6.28306000e-01
   4.81389274e-04   6.28040000e-01
   5.60270249e-04   6.28095000e-01
   1.04497429e-03   6.28160000e-01
   6.80726614e-04   6.28145000e-01
   4.51089565e-04   6.28060000e-01
   1.12835764e-03   6.28193000e-01
   1.81448972e-03   6.28216000e-01
   4.90809226e-04   6.28191000e-01
   4.97376837e-04   6.28090000e-01
   6.17020426e-04   6.28048000e-01
   5.03007656e-04   6.28264000e-01
   4.71664548e-04   6.28143000e-01
   1.42781701e-04   6.28282000e-01
   1.41170375e-03   6.28035000e-01
   1.23874952e-03   6.28206000e-01
   6.57024575e-04   6.28197000e-01
   7.32839246e-04   6.28176000e-01
   1.05307642e-03   6.28189000e-01
   1.40934330e-04   6.28060000e-01
   2.48261743e-04   6.28366000e-01
   1.12046879e-03   6.28185000e-01
   1.31567502e-04   6.28123000e-01
   1.24722645e-03   6.27985000e-01
   2.11890276e-03   6.28227000e-01
   5.88757481e-04   6.28165000e-01
   1.54050454e-03   6.28344000e-01
   8.78872477e-04   6.28164000e-01
   1.01563841e-03   6.28254000e-01
   9.79415919e-04   6.28103000e-01
   2.87187545e-04   6.27972000e-01
