#          |P|               []
   1.17653848e-02   6.64202000e-01
   1.18890714e-02   6.64253000e-01
   1.13466039e-02   6.64379000e-01
   1.05965967e-02   6.64465000e-01
   1.04320205e-02   6.64228000e-01
   1.05617176e-02   6.64302000e-01
   1.14780105e-02   6.64193000e-01
   1.04586903e-02   6.64172000e-01
   1.21754505e-02   6.64287000e-01
   1.07884785e-02   6.64323000e-01
   8.72670792e-03   6.64276000e-01
   1.08150361e-02   6.64293000e-01
   1.10963830e-02   6.64461000e-01
   9.89016583e-03   6.64235000e-01
   1.08634215e-02   6.64244000e-01
   1.13662562e-02   6.64197000e-01
   9.97364560e-03   6.64222000e-01
   1.05618101e-02   6.64122000e-01
   1.14077476e-02   6.64207000e-01
   1.18104598e-02   6.64286000e-01
   9.33247926e-03   6.64295000e-01
   8.88861263e-03   6.64356000e-01
   9.71403834e-03   6.64327000e-01
   1.06666230e-02   6.64187000e-01
   9.75597519e-03   6.64292000e-01
   1.04060534e-02   6.64454000e-01
   9.40655871e-03   6.64191000e-01
   9.59045637e-03   6.64388000e-01
   1.14381785e-02   6.64240000e-01
   1.11815225e-02   6.64086000e-01
   1.11475440e-02   6.64298000e-01
   1.17784245e-02   6.64162000e-01
   9.61027077e-03   6.64279000e-01
   1.07458590e-02   6.64259000e-01
   1.07226076e-02   6.64285000e-01
   1.06701551e-02   6.64383000e-01
   1.02753582e-02   6.64304000e-01
   1.03334423e-02   6.64382000e-01
   8.81783603e-03   6.64213000e-01
   1.02754269e-02   6.64308000e-01
   1.06040359e-02   6.64268000e-01
   1.09305268e-02   6.64294000e-01
   1.09315960e-02   6.64356000e-01
   9.79276876e-03   6.64255000e-01
   1.20033152e-02   6.64346000e-01
   1.05528745e-02   6.64245000e-01
   1.07390342e-02   6.64186000e-01
   9.73719260e-03   6.64256000e-01
   9.84875664e-03   6.64356000e-01
   1.07944033e-02   6.64228000e-01
   1.14404206e-02   6.64229000e-01
   9.99777368e-03   6.64228000e-01
   9.58966899e-03   6.64312000e-01
   1.09955447e-02   6.64202000e-01
   1.02628188e-02   6.64263000e-01
   1.24114245e-02   6.64334000e-01
   1.28081293e-02   6.64355000e-01
   1.10546599e-02   6.64189000e-01
   1.11074574e-02   6.64202000e-01
   1.18218063e-02   6.64469000e-01
   8.18100404e-03   6.64347000e-01
   9.89976938e-03   6.64282000e-01
   1.07789466e-02   6.64120000e-01
   1.01969294e-02   6.64223000e-01
   1.18096055e-02   6.64375000e-01
   1.13124734e-02   6.64328000e-01
   1.07729414e-02   6.64380000e-01
   1.15165110e-02   6.64230000e-01
   1.22158575e-02   6.64201000e-01
   1.18837182e-02   6.64253000e-01
   1.14211630e-02   6.64215000e-01
   1.12199100e-02   6.64400000e-01
   1.11209489e-02   6.64361000e-01
   1.05800755e-02   6.64166000e-01
   1.20815062e-02   6.64236000e-01
   1.28582816e-02   6.64204000e-01
   1.01588171e-02   6.64340000e-01
   9.20686079e-03   6.64212000e-01
   1.05459214e-02   6.64264000e-01
   9.45476403e-03   6.64281000e-01
   9.73409358e-03   6.64252000e-01
   1.06301963e-02   6.64361000e-01
   1.17051139e-02   6.64358000e-01
   1.05178397e-02   6.64280000e-01
   1.08656261e-02   6.64346000e-01
   1.27489149e-02   6.64306000e-01
   1.03517011e-02   6.64370000e-01
   1.09336694e-02   6.64419000e-01
   1.07737820e-02   6.64377000e-01
   1.20101764e-02   6.64415000e-01
   1.17064194e-02   6.64298000e-01
   1.24547264e-02   6.64293000e-01
   9.36616654e-03   6.64172000e-01
   1.06788395e-02   6.64308000e-01
   1.11621652e-02   6.64371000e-01
   1.08603364e-02   6.64247000e-01
   1.11105967e-02   6.64354000e-01
   1.07669941e-02   6.64385000e-01
   1.08973128e-02   6.64181000e-01
   1.29112891e-02   6.64311000e-01
   1.08859114e-02   6.64367000e-01
   1.07609000e-02   6.64328000e-01
   1.10391128e-02   6.64364000e-01
   1.08734034e-02   6.64340000e-01
   1.01732780e-02   6.64208000e-01
   9.66078763e-03   6.64315000e-01
   1.11549757e-02   6.64280000e-01
   1.19496194e-02   6.64357000e-01
   1.10774269e-02   6.64333000e-01
   9.40445554e-03   6.64290000e-01
   9.98584813e-03   6.64144000e-01
   1.22517913e-02   6.64267000e-01
   1.12005347e-02   6.64205000e-01
   1.07958127e-02   6.64358000e-01
   9.71644654e-03   6.64273000e-01
   1.09323780e-02   6.64408000e-01
   1.13850002e-02   6.64297000e-01
   9.32604481e-03   6.64290000e-01
   1.22675356e-02   6.64335000e-01
   1.03109187e-02   6.64248000e-01
   1.16150217e-02   6.64261000e-01
   1.00575708e-02   6.64235000e-01
   1.09221002e-02   6.64366000e-01
   1.28763096e-02   6.64303000e-01
   1.09748694e-02   6.64342000e-01
   1.01877985e-02   6.64355000e-01
   1.23218043e-02   6.64268000e-01
   1.08116610e-02   6.64246000e-01
   9.40780961e-03   6.64405000e-01
   1.15273001e-02   6.64314000e-01
   9.14477125e-03   6.64260000e-01
   1.02699693e-02   6.64164000e-01
   8.87475771e-03   6.64226000e-01
   1.13483531e-02   6.64291000e-01
   8.50547354e-03   6.64328000e-01
   1.03141322e-02   6.64405000e-01
   1.16394908e-02   6.64285000e-01
   1.19351155e-02   6.64231000e-01
   1.15386204e-02   6.64268000e-01
   1.04231169e-02   6.64414000e-01
   1.07241965e-02   6.64258000e-01
   1.12661172e-02   6.64309000e-01
   1.14611085e-02   6.64340000e-01
   1.14426112e-02   6.64256000e-01
   1.08740759e-02   6.64449000e-01
   1.14185417e-02   6.64348000e-01
   1.11969348e-02   6.64098000e-01
   1.08340632e-02   6.64180000e-01
   1.14979942e-02   6.64377000e-01
   9.43270449e-03   6.64376000e-01
   1.29771815e-02   6.64363000e-01
   1.22592584e-02   6.64299000e-01
   9.20839744e-03   6.64251000e-01
   1.17909839e-02   6.64168000e-01
   1.19794995e-02   6.64180000e-01
   1.09543317e-02   6.64357000e-01
   1.16649090e-02   6.64232000e-01
   1.09193022e-02   6.64333000e-01
   1.20951110e-02   6.64394000e-01
   8.37299995e-03   6.64272000e-01
   1.06289854e-02   6.64333000e-01
   1.00303066e-02   6.64287000e-01
   1.17750648e-02   6.64326000e-01
   1.04487687e-02   6.64262000e-01
   1.14083167e-02   6.64296000e-01
   9.87139649e-03   6.64366000e-01
   1.24472594e-02   6.64320000e-01
   1.09542632e-02   6.64383000e-01
   1.13981770e-02   6.64315000e-01
   1.26007013e-02   6.64259000e-01
   1.13051199e-02   6.64280000e-01
   1.17923306e-02   6.64244000e-01
   1.06222313e-02   6.64256000e-01
   9.64563613e-03   6.64306000e-01
   1.24530517e-02   6.64226000e-01
   1.06262478e-02   6.64261000e-01
   1.04807190e-02   6.64355000e-01
   1.01389234e-02   6.64226000e-01
   1.21423699e-02   6.64186000e-01
   1.05904058e-02   6.64240000e-01
   9.71477439e-03   6.64347000e-01
   9.30949950e-03   6.64358000e-01
   1.07714501e-02   6.64412000e-01
   1.03963780e-02   6.64245000e-01
   1.13755157e-02   6.64290000e-01
   9.90943366e-03   6.64303000e-01
   1.02960562e-02   6.64214000e-01
   8.85332227e-03   6.64260000e-01
   1.11869094e-02   6.64325000e-01
   1.09748883e-02   6.64241000e-01
   1.22936063e-02   6.64304000e-01
   8.89425862e-03   6.64384000e-01
   1.16900594e-02   6.64332000e-01
   9.26766942e-03   6.64367000e-01
   1.17656134e-02   6.64334000e-01
   1.19401604e-02   6.64356000e-01
   1.12297794e-02   6.64337000e-01
   1.05935320e-02   6.64293000e-01
   8.68223672e-03   6.64098000e-01
   1.06102769e-02   6.64333000e-01
   1.16516381e-02   6.64191000e-01
   1.17916245e-02   6.64386000e-01
   1.16810021e-02   6.64296000e-01
   1.13262469e-02   6.64271000e-01
   1.10019496e-02   6.64212000e-01
   1.12265344e-02   6.64369000e-01
   1.04057935e-02   6.64281000e-01
   1.21664298e-02   6.64255000e-01
   9.42908854e-03   6.64319000e-01
   9.14968294e-03   6.64220000e-01
   9.86836449e-03   6.64299000e-01
   1.11394983e-02   6.64194000e-01
   9.74162327e-03   6.64316000e-01
   1.03842452e-02   6.64336000e-01
   1.10858304e-02   6.64321000e-01
   1.22161283e-02   6.64266000e-01
   1.05230745e-02   6.64382000e-01
   1.14942754e-02   6.64201000e-01
   9.71536028e-03   6.64278000e-01
   1.08915580e-02   6.64316000e-01
   1.15592255e-02   6.64314000e-01
   1.08892669e-02   6.64343000e-01
   1.20155040e-02   6.64266000e-01
   1.29190274e-02   6.64432000e-01
   9.95360051e-03   6.64340000e-01
   9.10883236e-03   6.64304000e-01
   1.20953855e-02   6.64337000e-01
   1.08304466e-02   6.64198000e-01
   1.02329848e-02   6.64177000e-01
   9.93406280e-03   6.64178000e-01
   1.20535800e-02   6.64243000e-01
   1.03616786e-02   6.64349000e-01
   1.11586493e-02   6.64225000e-01
   1.06668444e-02   6.64300000e-01
   1.06730727e-02   6.64274000e-01
   9.86439634e-03   6.64247000e-01
   1.00894033e-02   6.64295000e-01
   1.05797493e-02   6.64162000e-01
   1.08906657e-02   6.64266000e-01
   1.15984361e-02   6.64241000e-01
   1.23573527e-02   6.64275000e-01
   1.01595890e-02   6.64331000e-01
   1.06565677e-02   6.64167000e-01
   1.09668205e-02   6.64222000e-01
   1.11820418e-02   6.64286000e-01
   1.06372927e-02   6.64323000e-01
   1.05601694e-02   6.64291000e-01
   9.91810004e-03   6.64104000e-01
   1.33903641e-02   6.64195000e-01
   1.16259515e-02   6.64338000e-01
   1.03392203e-02   6.64194000e-01
   1.05221017e-02   6.64100000e-01
   1.17061020e-02   6.64226000e-01
   1.00142107e-02   6.64307000e-01
   1.24535620e-02   6.64371000e-01
   1.17557438e-02   6.64299000e-01
   9.28402341e-03   6.64186000e-01
   1.15857470e-02   6.64224000e-01
   1.01792757e-02   6.64202000e-01
   1.00187715e-02   6.64337000e-01
   1.03711005e-02   6.64352000e-01
   1.03638234e-02   6.64377000e-01
   1.20177340e-02   6.64368000e-01
   1.23582022e-02   6.64367000e-01
   1.27717720e-02   6.64187000e-01
   1.08083322e-02   6.64371000e-01
   1.00075758e-02   6.64385000e-01
   1.06765108e-02   6.64352000e-01
   1.01594935e-02   6.64297000e-01
   1.01468231e-02   6.64206000e-01
   1.00624425e-02   6.64390000e-01
   1.01197263e-02   6.64245000e-01
   9.76402887e-03   6.64254000e-01
   1.16771107e-02   6.64312000e-01
   1.25754640e-02   6.64279000e-01
   1.16398296e-02   6.64395000e-01
   1.21060902e-02   6.64185000e-01
   1.18124014e-02   6.64268000e-01
   1.15801393e-02   6.64216000e-01
   9.02318414e-03   6.64292000e-01
   1.02687353e-02   6.64315000e-01
   9.67257270e-03   6.64350000e-01
   1.02174611e-02   6.64293000e-01
   1.00788090e-02   6.64358000e-01
   1.12176664e-02   6.64431000e-01
   1.03602066e-02   6.64361000e-01
   1.10908990e-02   6.64366000e-01
   9.40880436e-03   6.64338000e-01
   1.07917051e-02   6.64186000e-01
   9.42039638e-03   6.64236000e-01
   1.08117902e-02   6.64248000e-01
   1.03033488e-02   6.64278000e-01
   9.89155112e-03   6.64228000e-01
   1.10208779e-02   6.64252000e-01
   1.08684242e-02   6.64213000e-01
   1.01291856e-02   6.64202000e-01
   9.63460505e-03   6.64276000e-01
   1.05167830e-02   6.64323000e-01
   1.18234893e-02   6.64234000e-01
   1.10981511e-02   6.64235000e-01
   8.87325629e-03   6.64150000e-01
   1.05286145e-02   6.64367000e-01
   1.14939767e-02   6.64249000e-01
   9.61201475e-03   6.64384000e-01
   1.03737767e-02   6.64111000e-01
   1.03774661e-02   6.64117000e-01
   1.05834914e-02   6.64273000e-01
   1.15097982e-02   6.64337000e-01
   1.20326822e-02   6.64150000e-01
   9.53430721e-03   6.64385000e-01
   1.03305938e-02   6.64235000e-01
   1.11108692e-02   6.64257000e-01
   1.02782193e-02   6.64243000e-01
   1.06453166e-02   6.64462000e-01
   1.00932182e-02   6.64266000e-01
   1.14958543e-02   6.64338000e-01
   1.15503692e-02   6.64292000e-01
   1.14279934e-02   6.64275000e-01
   1.07541633e-02   6.64213000e-01
   1.05408858e-02   6.64329000e-01
   1.08078918e-02   6.64245000e-01
   1.17624430e-02   6.64282000e-01
   1.07055595e-02   6.64441000e-01
   1.15930591e-02   6.64155000e-01
   1.03508322e-02   6.64304000e-01
   9.77811528e-03   6.64361000e-01
   8.83876358e-03   6.64323000e-01
   9.96242656e-03   6.64320000e-01
   1.02014192e-02   6.64226000e-01
   9.99989900e-03   6.64308000e-01
   1.12551575e-02   6.64304000e-01
   1.14518542e-02   6.64359000e-01
   1.21088371e-02   6.64299000e-01
   1.07729737e-02   6.64182000e-01
   9.58017422e-03   6.64321000e-01
   1.09752690e-02   6.64290000e-01
   1.00481309e-02   6.64218000e-01
   1.04051880e-02   6.64325000e-01
   1.04040842e-02   6.64354000e-01
   9.70895612e-03   6.64192000e-01
   1.18220447e-02   6.64241000e-01
   1.00712126e-02   6.64224000e-01
   1.00213784e-02   6.64330000e-01
   1.19514910e-02   6.64239000e-01
   1.14335164e-02   6.64384000e-01
   1.02723086e-02   6.64171000e-01
   1.00122049e-02   6.64269000e-01
   9.29287721e-03   6.64302000e-01
   1.05477167e-02   6.64333000e-01
   1.04039854e-02   6.64185000e-01
   1.20980505e-02   6.64280000e-01
   1.27816638e-02   6.64322000e-01
   1.14510248e-02   6.64349000e-01
   9.62713330e-03   6.64293000e-01
   1.18678815e-02   6.64301000e-01
   1.18818333e-02   6.64453000e-01
   1.03649405e-02   6.64323000e-01
   9.96022056e-03   6.64162000e-01
   1.22030808e-02   6.64382000e-01
   1.27527393e-02   6.64206000e-01
   1.04268625e-02   6.64278000e-01
   1.19206407e-02   6.64320000e-01
   1.16093664e-02   6.64285000e-01
   1.11150301e-02   6.64324000e-01
   1.10055875e-02   6.64349000e-01
   1.12890198e-02   6.64222000e-01
   1.03863116e-02   6.64289000e-01
   1.02042644e-02   6.64303000e-01
   1.21481167e-02   6.64258000e-01
   1.10767869e-02   6.64384000e-01
   9.02735936e-03   6.64382000e-01
   1.11171212e-02   6.64346000e-01
   9.97176615e-03   6.64354000e-01
   1.08703237e-02   6.64239000e-01
   9.76473882e-03   6.64382000e-01
   1.11592143e-02   6.64388000e-01
   1.15573110e-02   6.64356000e-01
   9.81770831e-03   6.64256000e-01
   1.10650904e-02   6.64288000e-01
   1.09995969e-02   6.64307000e-01
   8.35536679e-03   6.64281000e-01
   1.05330155e-02   6.64365000e-01
   9.67343262e-03   6.64400000e-01
   1.14553677e-02   6.64148000e-01
   1.04898793e-02   6.64276000e-01
   1.07302148e-02   6.64191000e-01
   9.97321105e-03   6.64307000e-01
   1.16509297e-02   6.64427000e-01
   1.14516143e-02   6.64295000e-01
   9.28203644e-03   6.64342000e-01
   1.14591388e-02   6.64362000e-01
   1.25394223e-02   6.64151000e-01
   1.01222327e-02   6.64412000e-01
   1.12144530e-02   6.64241000e-01
   1.10959541e-02   6.64285000e-01
   1.04752080e-02   6.64234000e-01
   1.08504353e-02   6.64247000e-01
   8.57701564e-03   6.64143000e-01
   1.14373078e-02   6.64368000e-01
   1.17827832e-02   6.64312000e-01
   9.86276111e-03   6.64194000e-01
   1.00314778e-02   6.64272000e-01
   8.87779224e-03   6.64219000e-01
   1.02760920e-02   6.64343000e-01
   1.11906524e-02   6.64278000e-01
   9.82555278e-03   6.64219000e-01
   1.08307632e-02   6.64338000e-01
   9.92605562e-03   6.64346000e-01
   1.11938296e-02   6.64303000e-01
   1.01613185e-02   6.64170000e-01
   8.67130900e-03   6.64223000e-01
   1.09774111e-02   6.64414000e-01
   1.07704174e-02   6.64300000e-01
   1.08191573e-02   6.64454000e-01
   9.31842477e-03   6.64278000e-01
   1.16815170e-02   6.64292000e-01
   1.19798026e-02   6.64267000e-01
   9.70085856e-03   6.64156000e-01
   8.93796379e-03   6.64344000e-01
   1.11268503e-02   6.64301000e-01
   1.00709131e-02   6.64287000e-01
   1.10519650e-02   6.64137000e-01
   1.05760649e-02   6.64355000e-01
   8.32323770e-03   6.64188000e-01
   1.04738451e-02   6.64240000e-01
   1.11291431e-02   6.64302000e-01
   9.21153770e-03   6.64280000e-01
   1.14851469e-02   6.64299000e-01
   1.04919688e-02   6.64273000e-01
   1.00347752e-02   6.64390000e-01
   9.68107657e-03   6.64154000e-01
   1.05979850e-02   6.64317000e-01
   1.02604054e-02   6.64307000e-01
   1.14064756e-02   6.64211000e-01
   1.03373254e-02   6.64167000e-01
   1.15528188e-02   6.64236000e-01
   1.18506923e-02   6.64248000e-01
   1.12957363e-02   6.64341000e-01
   1.03531627e-02   6.64321000e-01
   1.17967934e-02   6.64205000e-01
   1.15662778e-02   6.64397000e-01
   9.99107762e-03   6.64384000e-01
   1.14959940e-02   6.64323000e-01
   1.04829186e-02   6.64291000e-01
   1.19002905e-02   6.64342000e-01
   9.73916737e-03   6.64195000e-01
   1.16783084e-02   6.64287000e-01
   1.20386385e-02   6.64291000e-01
   1.10454156e-02   6.64309000e-01
   1.12563005e-02   6.64304000e-01
   1.02257881e-02   6.64323000e-01
   1.06532638e-02   6.64275000e-01
   8.62889346e-03   6.64269000e-01
   1.04084390e-02   6.64287000e-01
   1.13749781e-02   6.64322000e-01
   1.17782261e-02   6.64192000e-01
   1.13895291e-02   6.64377000e-01
   1.09029324e-02   6.64324000e-01
   1.02899648e-02   6.64474000e-01
   1.15057071e-02   6.64325000e-01
   1.06365922e-02   6.64276000e-01
   1.12060163e-02   6.64362000e-01
   1.08007293e-02   6.64256000e-01
   1.04807842e-02   6.64219000e-01
   1.08331586e-02   6.64345000e-01
   9.59945151e-03   6.64159000e-01
   1.15040983e-02   6.64293000e-01
   9.91454282e-03   6.64141000e-01
   1.25492459e-02   6.64267000e-01
   1.23109240e-02   6.64248000e-01
   1.16606555e-02   6.64349000e-01
   9.15392571e-03   6.64212000e-01
   1.13358406e-02   6.64305000e-01
   1.04999891e-02   6.64224000e-01
   1.08777209e-02   6.64315000e-01
   1.02743681e-02   6.64238000e-01
   1.22653943e-02   6.64372000e-01
   1.01890315e-02   6.64310000e-01
   1.25648052e-02   6.64540000e-01
   1.13893142e-02   6.64307000e-01
   1.07852574e-02   6.64177000e-01
   1.13871872e-02   6.64320000e-01
   8.49639382e-03   6.64235000e-01
   1.06937357e-02   6.64410000e-01
   1.07239533e-02   6.64257000e-01
   1.07155443e-02   6.64279000e-01
   9.75245377e-03   6.64318000e-01
   1.17727640e-02   6.64278000e-01
   1.14591734e-02   6.64234000e-01
   1.09759560e-02   6.64276000e-01
   1.05917090e-02   6.64172000e-01
   1.13999673e-02   6.64320000e-01
   1.18434610e-02   6.64241000e-01
   9.67594549e-03   6.64239000e-01
   1.03451386e-02   6.64319000e-01
   1.00993471e-02   6.64280000e-01
   1.08803984e-02   6.64253000e-01
   1.03198406e-02   6.64331000e-01
   1.15792469e-02   6.64327000e-01
   1.26894620e-02   6.64218000e-01
   8.80580112e-03   6.64235000e-01
   9.90678926e-03   6.64175000e-01
   8.76505146e-03   6.64361000e-01
   1.08520630e-02   6.64265000e-01
   1.09754869e-02   6.64252000e-01
   1.10478317e-02   6.64315000e-01
   1.27228510e-02   6.64184000e-01
   1.05795750e-02   6.64337000e-01
   8.75634554e-03   6.64248000e-01
   1.12056380e-02   6.64223000e-01
   1.03982118e-02   6.64256000e-01
   1.03794490e-02   6.64359000e-01
   1.19553550e-02   6.64250000e-01
   1.08390962e-02   6.64362000e-01
   9.83453178e-03   6.64261000e-01
   1.10700899e-02   6.64397000e-01
   1.06460854e-02   6.64215000e-01
   1.04038097e-02   6.64323000e-01
   9.19501238e-03   6.64313000e-01
   9.85035065e-03   6.64257000e-01
   1.08765371e-02   6.64401000e-01
   1.05887126e-02   6.64240000e-01
   1.06830165e-02   6.64402000e-01
   1.15862625e-02   6.64207000e-01
   1.13102259e-02   6.64094000e-01
   1.32254780e-02   6.64249000e-01
   8.99279833e-03   6.64231000e-01
   9.70734998e-03   6.64300000e-01
   1.20554885e-02   6.64302000e-01
   1.05846709e-02   6.64290000e-01
   1.16709508e-02   6.64295000e-01
   9.27414778e-03   6.64278000e-01
   1.12625407e-02   6.64254000e-01
   1.08348724e-02   6.64369000e-01
   1.06191893e-02   6.64295000e-01
   9.73216901e-03   6.64362000e-01
   8.60874860e-03   6.64237000e-01
   1.17806973e-02   6.64348000e-01
   1.11148315e-02   6.64267000e-01
   1.15929476e-02   6.64315000e-01
   9.44531697e-03   6.64271000e-01
   9.51734092e-03   6.64306000e-01
   1.11205290e-02   6.64280000e-01
   8.70591530e-03   6.64291000e-01
   1.04862420e-02   6.64342000e-01
   1.16113438e-02   6.64298000e-01
   1.01979052e-02   6.64073000e-01
   1.14968402e-02   6.64191000e-01
   1.31183779e-02   6.64378000e-01
   1.16930343e-02   6.64224000e-01
   1.14904987e-02   6.64280000e-01
   9.78328084e-03   6.64275000e-01
   1.18032471e-02   6.64276000e-01
   1.05814601e-02   6.64305000e-01
   1.11718059e-02   6.64297000e-01
   1.06767367e-02   6.64095000e-01
   9.98949444e-03   6.64303000e-01
   1.19127465e-02   6.64266000e-01
   1.15525631e-02   6.64324000e-01
   9.64641659e-03   6.64248000e-01
   1.13401271e-02   6.64305000e-01
   9.31361681e-03   6.64157000e-01
   1.08179861e-02   6.64322000e-01
   1.09247845e-02   6.64174000e-01
   1.06429584e-02   6.64414000e-01
   1.10322768e-02   6.64251000e-01
   1.25168837e-02   6.64238000e-01
   1.15095628e-02   6.64377000e-01
   1.03074105e-02   6.64308000e-01
   9.12449571e-03   6.64294000e-01
   1.11445428e-02   6.64287000e-01
   1.08096025e-02   6.64308000e-01
   1.11257298e-02   6.64194000e-01
   1.14901358e-02   6.64262000e-01
   1.05077045e-02   6.64386000e-01
   1.18372782e-02   6.64352000e-01
   8.78572186e-03   6.64322000e-01
   1.18927974e-02   6.64234000e-01
   1.21164164e-02   6.64344000e-01
   1.06479116e-02   6.64264000e-01
   1.25463701e-02   6.64253000e-01
   9.35768738e-03   6.64371000e-01
   1.06013978e-02   6.64384000e-01
   1.17222765e-02   6.64309000e-01
   1.07609549e-02   6.64336000e-01
   1.16119432e-02   6.64279000e-01
   1.18723510e-02   6.64241000e-01
   1.13943960e-02   6.64260000e-01
   1.05268648e-02   6.64170000e-01
   1.08468508e-02   6.64250000e-01
   1.07240001e-02   6.64287000e-01
   1.07767801e-02   6.64215000e-01
   1.19407379e-02   6.64292000e-01
   1.15980792e-02   6.64349000e-01
   9.89507928e-03   6.64327000e-01
   1.20478035e-02   6.64261000e-01
   1.17610676e-02   6.64316000e-01
   1.13916223e-02   6.64187000e-01
   1.10335730e-02   6.64321000e-01
   1.06548417e-02   6.64274000e-01
   1.21143627e-02   6.64298000e-01
   1.22005142e-02   6.64313000e-01
   1.09478199e-02   6.64352000e-01
   9.62039101e-03   6.64283000e-01
   1.08491918e-02   6.64274000e-01
   8.76976761e-03   6.64245000e-01
   1.03714834e-02   6.64237000e-01
   1.33689787e-02   6.64303000e-01
   7.95472178e-03   6.64119000e-01
   1.05167642e-02   6.64408000e-01
   1.22943353e-02   6.64213000e-01
   1.14041739e-02   6.64129000e-01
   1.17407191e-02   6.64295000e-01
   1.02207307e-02   6.64371000e-01
   9.64799523e-03   6.64179000e-01
   1.04420108e-02   6.64276000e-01
   1.24519089e-02   6.64298000e-01
   9.50102284e-03   6.64141000e-01
   9.54666106e-03   6.64251000e-01
   1.03449006e-02   6.64222000e-01
   1.07720780e-02   6.64310000e-01
   1.07104275e-02   6.64275000e-01
   1.05864365e-02   6.64435000e-01
   1.12675054e-02   6.64274000e-01
   1.00488027e-02   6.64343000e-01
   1.22235871e-02   6.64358000e-01
   1.05247288e-02   6.64063000e-01
   1.14019648e-02   6.64287000e-01
   9.85798296e-03   6.64266000e-01
   1.18991708e-02   6.64416000e-01
   1.01154286e-02   6.64356000e-01
   1.06238409e-02   6.64254000e-01
   1.08558172e-02   6.64364000e-01
   8.16385608e-03   6.64362000e-01
   8.55163460e-03   6.64152000e-01
   9.95729476e-03   6.64211000e-01
   9.88378809e-03   6.64351000e-01
   1.22669628e-02   6.64229000e-01
   1.02571567e-02   6.64375000e-01
   1.14604392e-02   6.64392000e-01
   1.08935273e-02   6.64338000e-01
   8.94922616e-03   6.64366000e-01
   1.11571579e-02   6.64208000e-01
   1.15859665e-02   6.64388000e-01
   9.45972898e-03   6.64196000e-01
   1.23614485e-02   6.64341000e-01
   1.02030423e-02   6.64252000e-01
   1.05740893e-02   6.64171000e-01
   9.24764625e-03   6.64328000e-01
   8.92027841e-03   6.64240000e-01
   1.19701585e-02   6.64163000e-01
   1.19062684e-02   6.64364000e-01
   1.15050382e-02   6.64257000e-01
   1.01054043e-02   6.64329000e-01
   1.03678910e-02   6.64299000e-01
   1.03579367e-02   6.64348000e-01
   1.12690598e-02   6.64280000e-01
   9.45046220e-03   6.64289000e-01
   1.06089413e-02   6.64274000e-01
   1.02177322e-02   6.64384000e-01
   8.82360239e-03   6.64352000e-01
   1.21346862e-02   6.64257000e-01
   1.11655476e-02   6.64221000e-01
   1.05170324e-02   6.64196000e-01
   1.01432416e-02   6.64167000e-01
   1.15045750e-02   6.64232000e-01
   1.23451153e-02   6.64224000e-01
   1.00715631e-02   6.64259000e-01
   1.19360309e-02   6.64363000e-01
   9.91104583e-03   6.64249000e-01
   1.16823025e-02   6.64234000e-01
   1.15143814e-02   6.64217000e-01
   9.55611199e-03   6.64269000e-01
   1.09591451e-02   6.64405000e-01
   1.18345844e-02   6.64310000e-01
   1.09709068e-02   6.64289000e-01
   8.50669923e-03   6.64144000e-01
   1.01619703e-02   6.64270000e-01
   1.28772965e-02   6.64371000e-01
   1.21965994e-02   6.64326000e-01
   1.11807553e-02   6.64371000e-01
   1.08715144e-02   6.64283000e-01
   1.26249663e-02   6.64236000e-01
   1.07846931e-02   6.64169000e-01
   1.06059782e-02   6.64278000e-01
   1.03150728e-02   6.64297000e-01
   1.21720839e-02   6.64280000e-01
   1.08047892e-02   6.64288000e-01
   1.19686867e-02   6.64267000e-01
   1.08592552e-02   6.64319000e-01
   1.07476860e-02   6.64323000e-01
   1.01205394e-02   6.64441000e-01
   1.14052864e-02   6.64288000e-01
   9.36306623e-03   6.64372000e-01
   1.09522280e-02   6.64315000e-01
   1.06210514e-02   6.64390000e-01
   1.14748842e-02   6.64314000e-01
   1.04968260e-02   6.64280000e-01
   9.54525603e-03   6.64182000e-01
   9.45065584e-03   6.64321000e-01
   1.21298732e-02   6.64201000e-01
   1.07308004e-02   6.64327000e-01
   1.20541599e-02   6.64327000e-01
   1.13838409e-02   6.64311000e-01
   1.00314239e-02   6.64329000e-01
   1.04909276e-02   6.64235000e-01
   1.06299523e-02   6.64350000e-01
   1.18156805e-02   6.64323000e-01
   1.24927538e-02   6.64279000e-01
   1.11161930e-02   6.64423000e-01
   9.15080700e-03   6.64326000e-01
   1.19437201e-02   6.64315000e-01
   1.12859943e-02   6.64185000e-01
   1.15196237e-02   6.64326000e-01
   1.17528938e-02   6.64210000e-01
   9.29686415e-03   6.64270000e-01
   8.75846573e-03   6.64320000e-01
   9.53930353e-03   6.64229000e-01
   9.70024203e-03   6.64109000e-01
   9.74917124e-03   6.64318000e-01
   1.08767648e-02   6.64155000e-01
   9.87980511e-03   6.64201000e-01
   1.28776421e-02   6.64214000e-01
   1.03426738e-02   6.64164000e-01
   1.08017197e-02   6.64238000e-01
   1.27586210e-02   6.64243000e-01
   1.06798138e-02   6.64294000e-01
   9.50317582e-03   6.64200000e-01
   9.83396400e-03   6.64307000e-01
   1.07139311e-02   6.64161000e-01
   8.98990936e-03   6.64204000e-01
   1.03838787e-02   6.64245000e-01
   9.59621219e-03   6.64344000e-01
   9.49869033e-03   6.64283000e-01
   1.20662170e-02   6.64433000e-01
   1.23034311e-02   6.64476000e-01
