#             |P|               []
   8.52897047e-04   6.41684000e-01
   1.47323752e-03   6.41730000e-01
   1.50397822e-03   6.41808000e-01
   1.77694637e-03   6.41793000e-01
   3.37272624e-03   6.41872000e-01
   3.38701023e-03   6.41683000e-01
   2.74891530e-03   6.41696000e-01
   3.29812283e-03   6.41634000e-01
   5.19232442e-03   6.41598000e-01
   3.57708164e-03   6.41786000e-01
   3.11354405e-03   6.41784000e-01
   3.48070382e-03   6.41642000e-01
   3.52067806e-03   6.41766000e-01
   2.79435167e-03   6.41633000e-01
   2.21777087e-03   6.41708000e-01
   2.44896165e-03   6.41738000e-01
   2.38719851e-03   6.41810000e-01
   3.45574018e-03   6.41757000e-01
   4.10074173e-03   6.41563000e-01
   4.20110375e-03   6.41709000e-01
   2.84647885e-03   6.41798000e-01
   3.41271899e-03   6.41733000e-01
   3.63097531e-03   6.41768000e-01
   4.27372092e-03   6.41743000e-01
   2.52559840e-03   6.41802000e-01
   4.43160916e-03   6.41777000e-01
   3.84127958e-03   6.41701000e-01
   2.32703692e-03   6.41701000e-01
   4.89971240e-03   6.41736000e-01
   1.72245083e-03   6.41870000e-01
   8.87248287e-04   6.41770000e-01
   3.23351096e-03   6.41691000e-01
   2.06499391e-03   6.41802000e-01
   1.70790567e-04   6.41762000e-01
   1.60425729e-05   6.41657000e-01
   1.07749368e-03   6.41737000e-01
   3.57883001e-03   6.41740000e-01
   4.76185248e-04   6.41826000e-01
   1.93053715e-03   6.41758000e-01
   3.29855724e-04   6.41815000e-01
   9.01952461e-04   6.41771000e-01
   2.37845196e-03   6.41842000e-01
   2.88032879e-03   6.41804000e-01
   4.18847874e-03   6.41696000e-01
   3.51759669e-03   6.41835000e-01
   4.61840862e-03   6.41719000e-01
   4.79324422e-03   6.41691000e-01
   4.46799693e-03   6.41744000e-01
   4.04917454e-03   6.41620000e-01
   2.20401586e-03   6.41695000e-01
   4.77527943e-03   6.41653000e-01
   3.51766151e-03   6.41645000e-01
   2.33226739e-03   6.41618000e-01
   4.17435219e-03   6.41717000e-01
   1.77683437e-03   6.41732000e-01
   3.35870146e-03   6.41835000e-01
   4.12993702e-03   6.41778000e-01
   1.41431634e-03   6.41654000e-01
   4.83474476e-03   6.41779000e-01
   2.71740656e-03   6.41763000e-01
   3.45833308e-03   6.41798000e-01
   2.17193108e-03   6.41762000e-01
   2.07892761e-04   6.41934000e-01
   1.23748273e-03   6.41803000e-01
   5.74044845e-04   6.41891000e-01
   1.50678878e-03   6.41739000e-01
   3.13735596e-03   6.41806000e-01
   2.31455893e-03   6.41754000e-01
   3.04753917e-03   6.41686000e-01
   3.27593953e-03   6.41854000e-01
   4.04323661e-03   6.41707000e-01
   3.06834039e-03   6.41707000e-01
   2.50400245e-03   6.41708000e-01
   3.92231202e-03   6.41614000e-01
   3.32698907e-03   6.41679000e-01
   1.68382803e-03   6.41715000e-01
   5.19556349e-03   6.41734000e-01
   2.35403912e-03   6.41816000e-01
   3.82131913e-03   6.41643000e-01
   2.30008538e-03   6.41804000e-01
   2.59244648e-03   6.41695000e-01
   6.39251087e-03   6.41861000e-01
   4.48654061e-03   6.41670000e-01
   4.52863772e-03   6.41900000e-01
   3.94364222e-03   6.41810000e-01
   1.61758356e-03   6.41744000e-01
   2.01927934e-03   6.41746000e-01
   3.35724794e-04   6.41625000e-01
   6.56450899e-04   6.41804000e-01
   1.70026220e-03   6.41830000e-01
   7.80223003e-04   6.41751000e-01
   1.52181820e-03   6.41722000e-01
   2.45080422e-03   6.41958000e-01
   3.37444100e-03   6.41756000e-01
   1.60712412e-03   6.41869000e-01
   1.97188669e-03   6.41729000e-01
   3.39563777e-03   6.41681000e-01
   3.35555589e-03   6.41858000e-01
   1.79024775e-03   6.41748000e-01
   3.79377569e-03   6.41706000e-01
   2.41556358e-03   6.41811000e-01
   2.93332735e-03   6.41755000e-01
   3.61928116e-03   6.41768000e-01
   4.49300462e-03   6.41801000e-01
   3.00265193e-03   6.41784000e-01
   1.79165001e-03   6.41783000e-01
   2.62148805e-03   6.41606000e-01
   1.42046321e-03   6.41786000e-01
   1.12415493e-03   6.41694000e-01
   1.15519843e-03   6.41749000e-01
   8.43181195e-04   6.41755000e-01
   2.89040192e-03   6.41820000e-01
   2.60869810e-03   6.41682000e-01
   3.36774306e-03   6.41623000e-01
   2.30047517e-03   6.41794000e-01
   5.26714760e-03   6.41829000e-01
   4.23876575e-03   6.41653000e-01
   5.10757972e-03   6.41720000e-01
   4.85454358e-03   6.41767000e-01
   4.93280195e-03   6.41745000e-01
   2.70714509e-03   6.41953000e-01
   2.12679290e-03   6.41770000e-01
   1.47199639e-03   6.41655000e-01
   3.69457507e-03   6.41672000e-01
   4.01798100e-03   6.41665000e-01
   3.80653105e-03   6.41891000e-01
   2.27317248e-03   6.41798000e-01
   8.93022035e-04   6.41920000e-01
   1.82941574e-03   6.41831000e-01
   1.38280069e-03   6.41719000e-01
   2.09619226e-03   6.41700000e-01
   1.27268538e-03   6.41880000e-01
   1.04402376e-03   6.41925000e-01
   4.09779408e-03   6.41747000e-01
   1.95240538e-03   6.41897000e-01
   9.65511164e-04   6.41555000e-01
   3.10751115e-03   6.41782000e-01
   6.01581055e-03   6.41925000e-01
   5.54894274e-03   6.41692000e-01
   3.89182606e-03   6.41828000e-01
   5.74745068e-03   6.41750000e-01
   2.80204539e-03   6.41753000e-01
   2.05632579e-03   6.41718000e-01
   4.70463443e-03   6.41793000e-01
   5.37127492e-03   6.41727000e-01
   4.58495194e-03   6.41907000e-01
   4.54787391e-03   6.41774000e-01
   1.08602804e-03   6.41745000e-01
   2.68936141e-03   6.41844000e-01
   3.75237977e-03   6.41673000e-01
   3.96867843e-03   6.41738000e-01
   2.40712475e-03   6.41721000e-01
   2.95609277e-03   6.41741000e-01
   5.01626228e-03   6.41906000e-01
   2.23839582e-03   6.41779000e-01
   1.89283687e-03   6.41668000e-01
   1.01837618e-03   6.41658000e-01
   2.71967266e-03   6.41628000e-01
   3.68808943e-03   6.41741000e-01
   3.48613099e-03   6.41736000e-01
   3.76713149e-03   6.41715000e-01
   4.96193222e-03   6.41799000e-01
   4.60838526e-03   6.41661000e-01
   2.71891672e-03   6.41699000e-01
   4.29566438e-03   6.41774000e-01
   3.98969303e-03   6.41571000e-01
   3.51287792e-03   6.41624000e-01
   3.14729528e-03   6.41667000e-01
   3.72630952e-03   6.41799000e-01
   5.93857837e-04   6.41630000e-01
   1.32921262e-03   6.41725000e-01
   9.16086472e-04   6.41653000e-01
   9.98552529e-05   6.41828000e-01
   2.97145273e-03   6.41794000e-01
   2.73316842e-03   6.41836000e-01
   3.03738219e-03   6.41762000e-01
   2.37090061e-03   6.41703000e-01
   3.21830034e-03   6.41816000e-01
   1.69684361e-03   6.41815000e-01
   1.89597320e-03   6.41749000e-01
   5.87817983e-04   6.41732000e-01
   1.28018272e-03   6.41692000e-01
   9.50336836e-04   6.41826000e-01
   3.57877132e-04   6.41886000e-01
   1.14300723e-03   6.41767000e-01
   9.70914701e-04   6.41894000e-01
   1.44732513e-03   6.41826000e-01
   3.36328527e-04   6.41699000e-01
   3.94833583e-03   6.41759000e-01
   4.17385294e-03   6.41667000e-01
   4.04803829e-03   6.41791000e-01
   4.84196936e-03   6.41643000e-01
   2.19051624e-03   6.41660000e-01
   4.84967674e-03   6.41651000e-01
   2.84712114e-03   6.41802000e-01
   9.67802224e-04   6.41637000e-01
   2.84667221e-03   6.41856000e-01
   5.32775881e-04   6.41757000e-01
   6.88435397e-04   6.41869000e-01
   2.49130529e-03   6.41746000e-01
   2.52925684e-04   6.41619000e-01
   1.53631774e-03   6.41610000e-01
   9.78292209e-04   6.41883000e-01
   4.01005171e-03   6.41863000e-01
   4.30592233e-03   6.41793000e-01
   4.55339020e-03   6.41758000e-01
   2.69132497e-03   6.41720000e-01
   5.04486171e-03   6.41660000e-01
   4.98337609e-03   6.41759000e-01
   4.58298702e-03   6.41819000e-01
   3.73117783e-03   6.41731000e-01
   4.48417383e-03   6.41753000e-01
   2.11597050e-03   6.41689000e-01
   3.31739496e-03   6.41754000e-01
   1.77791764e-03   6.41811000e-01
   2.79686028e-03   6.41956000e-01
   6.74358957e-04   6.41651000e-01
   3.28830609e-03   6.41642000e-01
   2.31298975e-03   6.41833000e-01
   2.29922017e-03   6.41628000e-01
   2.04785024e-03   6.41734000e-01
   8.49005349e-04   6.41717000e-01
   1.17634559e-03   6.41774000e-01
   3.06067145e-03   6.41801000e-01
   3.21967677e-03   6.41734000e-01
   2.93068463e-03   6.41686000e-01
   4.54254211e-03   6.41849000e-01
   4.16820930e-03   6.41770000e-01
   5.27378227e-03   6.41784000e-01
   3.52132654e-03   6.41792000e-01
   3.24412411e-03   6.41870000e-01
   3.18345700e-03   6.41838000e-01
   6.50118437e-03   6.41895000e-01
   4.20162885e-03   6.41830000e-01
   3.80429729e-03   6.41683000e-01
   4.17973053e-03   6.41719000e-01
   4.43033411e-03   6.41731000e-01
   3.70758586e-03   6.41781000e-01
   3.45809867e-03   6.41689000e-01
   5.04261036e-03   6.41642000e-01
   3.64948668e-03   6.41694000e-01
   6.38271828e-03   6.41912000e-01
   3.15436000e-03   6.41631000e-01
   4.18004987e-03   6.41653000e-01
   2.21432783e-03   6.41792000e-01
   2.55795193e-03   6.41655000e-01
   2.66987828e-03   6.41671000e-01
   2.48890204e-03   6.41642000e-01
   1.25002645e-03   6.41699000e-01
   1.77751049e-03   6.41871000e-01
   1.14579973e-03   6.41915000e-01
   2.12079760e-03   6.41819000e-01
   2.23894084e-03   6.41790000e-01
   6.12448030e-04   6.41844000e-01
   1.94760587e-03   6.41738000e-01
   1.40798423e-03   6.41662000e-01
   7.09327668e-04   6.41771000e-01
   1.94586049e-03   6.41783000e-01
   2.76976911e-03   6.41753000e-01
   5.09160380e-03   6.41594000e-01
   1.42493323e-03   6.41754000e-01
   4.65603549e-03   6.41688000e-01
   2.09886304e-03   6.41821000e-01
   3.00622538e-03   6.41763000e-01
   3.92734296e-03   6.41768000e-01
   1.79476443e-03   6.41678000e-01
   4.36596362e-03   6.41805000e-01
   1.68311834e-03   6.41935000e-01
   1.09948337e-03   6.41739000e-01
   3.47656577e-03   6.41678000e-01
   3.27373430e-03   6.41640000e-01
   1.59931649e-03   6.41861000e-01
   4.10065552e-03   6.41773000e-01
   3.47157913e-03   6.41742000e-01
   2.42805878e-03   6.41711000e-01
   3.72359468e-03   6.41752000e-01
   2.30825697e-03   6.41727000e-01
   3.12843970e-03   6.41743000e-01
   3.86861985e-03   6.41798000e-01
   4.75169306e-03   6.41737000e-01
   4.13049984e-03   6.41750000e-01
   3.47595196e-03   6.41882000e-01
   9.42334200e-04   6.41788000e-01
   2.89183232e-03   6.41704000e-01
   2.76718017e-03   6.41810000e-01
   2.13650415e-03   6.41796000e-01
   3.49902657e-03   6.41666000e-01
   3.94278679e-03   6.41809000e-01
   2.91489532e-03   6.41716000e-01
   3.14924998e-03   6.41712000e-01
   2.83899451e-03   6.41750000e-01
   1.67530665e-03   6.41806000e-01
   4.21447105e-03   6.41850000e-01
   2.76227962e-03   6.41768000e-01
   2.15213419e-03   6.41712000e-01
   2.27754065e-03   6.41717000e-01
   5.43649317e-03   6.41727000e-01
   3.84840837e-03   6.41806000e-01
   3.70985660e-03   6.41970000e-01
   4.33482114e-03   6.41625000e-01
   5.88494952e-03   6.41826000e-01
   2.53464775e-03   6.41801000e-01
   2.50829630e-03   6.41667000e-01
   2.41524804e-03   6.41751000e-01
   3.32728731e-03   6.41606000e-01
   4.00956416e-03   6.41781000e-01
   4.10774902e-03   6.41810000e-01
   3.70373305e-03   6.41639000e-01
   1.84396703e-03   6.41786000e-01
   1.43773088e-03   6.41805000e-01
   1.46185607e-03   6.41849000e-01
   2.41779194e-03   6.41771000e-01
   1.92909893e-03   6.41787000e-01
   2.42312560e-03   6.41908000e-01
   4.08690318e-03   6.41649000e-01
   5.11060903e-03   6.41787000e-01
   4.23967539e-03   6.41544000e-01
   2.70578674e-03   6.41840000e-01
   4.88233144e-03   6.41760000e-01
   3.34653817e-03   6.41859000e-01
   2.34385809e-03   6.41762000e-01
   4.08773216e-03   6.41806000e-01
   3.79430433e-03   6.41842000e-01
   4.59127716e-03   6.41682000e-01
   2.18013617e-03   6.41747000e-01
   6.07601547e-03   6.41785000e-01
   3.96957656e-03   6.41832000e-01
   5.34992365e-03   6.41748000e-01
   4.15650753e-03   6.41774000e-01
   3.65995413e-03   6.41731000e-01
   3.54857458e-03   6.41864000e-01
   1.69951454e-03   6.41770000e-01
   1.86129686e-03   6.41679000e-01
   8.34611826e-04   6.41574000e-01
   4.13938634e-03   6.41891000e-01
   2.45528999e-03   6.41691000e-01
   2.25992536e-03   6.41750000e-01
   2.75810075e-03   6.41677000e-01
   1.01391699e-03   6.41802000e-01
   2.07608090e-03   6.41686000e-01
   5.36740200e-04   6.41650000e-01
   7.46652051e-04   6.41585000e-01
   2.57720796e-03   6.41683000e-01
   1.43855598e-03   6.41741000e-01
   1.13002163e-03   6.41752000e-01
   9.63826750e-04   6.41826000e-01
   2.77282444e-03   6.41539000e-01
   4.78615250e-03   6.41714000e-01
   5.07252496e-03   6.41769000e-01
   4.55277688e-03   6.41574000e-01
   1.94187939e-03   6.41721000e-01
   3.02911431e-03   6.41947000e-01
   3.81755414e-04   6.41831000e-01
   2.39259135e-03   6.41754000e-01
   1.56743630e-03   6.41649000e-01
   7.94263707e-04   6.41703000e-01
   4.83161448e-04   6.41794000e-01
   2.52464901e-03   6.41767000e-01
   2.51829481e-03   6.41692000e-01
   1.92554745e-03   6.41822000e-01
   2.23839968e-03   6.41683000e-01
   3.20557073e-03   6.41803000e-01
   3.47691376e-03   6.41763000e-01
   1.26265288e-03   6.41882000e-01
   3.60189694e-03   6.41820000e-01
   3.33745941e-03   6.41623000e-01
   5.10805430e-03   6.41848000e-01
   5.95988370e-03   6.41630000e-01
   2.41982685e-03   6.41714000e-01
   2.87317272e-03   6.41726000e-01
   1.39134414e-03   6.41689000e-01
   1.58528149e-03   6.41621000e-01
   1.99156564e-03   6.41800000e-01
   1.69002436e-03   6.41908000e-01
   1.99298631e-03   6.41711000e-01
   3.94501668e-03   6.41849000e-01
   4.66538668e-03   6.41886000e-01
   2.89771543e-03   6.41756000e-01
   1.02167826e-03   6.41638000e-01
   4.40353329e-03   6.41817000e-01
   4.65327227e-03   6.41752000e-01
   5.49816874e-03   6.41800000e-01
   1.38541048e-03   6.41761000e-01
   4.70608731e-04   6.41789000e-01
   1.00030325e-03   6.41824000e-01
   4.80950288e-04   6.41819000e-01
   2.02187522e-03   6.41723000e-01
   7.95183768e-04   6.41685000e-01
   3.13716914e-03   6.41799000e-01
   2.09972906e-03   6.41761000e-01
   6.62699184e-04   6.41818000e-01
   1.51656971e-03   6.41690000e-01
   2.68080642e-04   6.41700000e-01
   2.10620807e-03   6.41696000e-01
   1.55734130e-03   6.41784000e-01
   3.75737098e-03   6.41844000e-01
   4.96989726e-03   6.41807000e-01
   5.76149364e-03   6.41801000e-01
   2.30597208e-03   6.41618000e-01
   4.95333490e-03   6.41641000e-01
   3.15650463e-03   6.41804000e-01
   3.41855142e-03   6.41766000e-01
   2.17065351e-03   6.41658000e-01
   3.02346691e-03   6.41813000e-01
   4.08977591e-03   6.41788000e-01
   3.68495816e-03   6.41628000e-01
   3.98179243e-03   6.41801000e-01
   3.08928606e-03   6.41817000e-01
   1.99226159e-03   6.41754000e-01
   2.31985560e-04   6.41794000e-01
   9.91216148e-04   6.41850000e-01
   1.35684548e-03   6.41741000e-01
   3.98271873e-03   6.41642000e-01
   5.78594905e-03   6.41689000e-01
   6.22842653e-03   6.41873000e-01
   2.52701248e-03   6.41742000e-01
   2.48588249e-03   6.41803000e-01
   4.51807552e-03   6.41758000e-01
   4.51232444e-03   6.41702000e-01
   4.81788676e-03   6.41886000e-01
   3.69220525e-03   6.41662000e-01
   2.73861295e-03   6.41738000e-01
   1.96415091e-03   6.41809000e-01
   1.66679503e-03   6.41847000e-01
   2.22391547e-03   6.41709000e-01
   6.88099303e-04   6.41692000e-01
   2.22027105e-03   6.41668000e-01
   1.33773597e-03   6.41840000e-01
   1.12873956e-03   6.41681000e-01
   7.50207538e-04   6.41789000e-01
   2.14526510e-03   6.41919000e-01
   3.16733433e-03   6.41806000e-01
   2.35365000e-03   6.41840000e-01
   2.37440746e-03   6.41822000e-01
   3.96654407e-03   6.41866000e-01
   5.54182737e-03   6.41658000e-01
   2.89830003e-03   6.41694000e-01
   3.82779900e-03   6.41694000e-01
   1.60361785e-03   6.41865000e-01
   1.22120512e-03   6.41711000e-01
   1.93839198e-03   6.41674000e-01
   1.18168890e-03   6.41779000e-01
   1.46292405e-03   6.41777000e-01
   2.52966917e-03   6.41786000e-01
   2.66034447e-03   6.41820000e-01
   2.34928889e-03   6.41844000e-01
   8.59114555e-04   6.41748000e-01
   1.65873594e-03   6.41598000e-01
   1.45025464e-03   6.41791000e-01
   1.64959519e-03   6.41692000e-01
   3.30827547e-03   6.41760000e-01
   2.72595149e-03   6.41620000e-01
   3.35711562e-03   6.41780000e-01
   2.04607721e-03   6.41898000e-01
   2.97217637e-03   6.41772000e-01
   2.69535251e-03   6.41581000e-01
   1.84395493e-03   6.41795000e-01
   1.56828133e-03   6.41991000e-01
   2.14089805e-03   6.41744000e-01
   1.84032579e-03   6.41772000e-01
   2.87960914e-03   6.41622000e-01
   1.16274750e-03   6.41708000e-01
   1.80145040e-03   6.41618000e-01
   2.42753264e-03   6.41693000e-01
   4.89490096e-03   6.41799000e-01
   5.43332399e-03   6.41738000e-01
   3.32665578e-03   6.41772000e-01
   1.80876042e-03   6.41767000e-01
   1.11744728e-03   6.41802000e-01
   2.48511463e-03   6.41842000e-01
   1.05719440e-03   6.41850000e-01
   4.02233133e-03   6.41776000e-01
   1.18855538e-03   6.41602000e-01
   1.84589580e-03   6.41743000e-01
   5.43273255e-04   6.41809000e-01
   1.83841145e-03   6.41709000e-01
   1.73658790e-03   6.41763000e-01
   1.35899036e-03   6.41733000e-01
   1.16805778e-03   6.41713000e-01
   3.53132369e-03   6.41650000e-01
   3.18616684e-03   6.41847000e-01
   5.07979554e-03   6.41804000e-01
   4.44524880e-03   6.41811000e-01
   2.19771718e-03   6.41682000e-01
   2.35915701e-03   6.41725000e-01
   1.49138475e-03   6.41693000e-01
   2.94383942e-03   6.41879000e-01
   5.15884562e-03   6.41708000e-01
   3.57061397e-03   6.41732000e-01
   2.69029726e-03   6.41823000e-01
   4.41262704e-03   6.41822000e-01
   3.83822053e-04   6.41614000e-01
   2.28195918e-03   6.41902000e-01
   3.54217489e-03   6.41662000e-01
   4.72746272e-03   6.41810000e-01
   5.93372825e-03   6.41807000e-01
   2.36103880e-03   6.41929000e-01
   6.91643617e-04   6.41725000e-01
   2.20806120e-04   6.41889000e-01
   2.89071188e-03   6.41624000e-01
   8.68220427e-04   6.41704000e-01
   3.08181178e-03   6.41869000e-01
   1.73823999e-03   6.41901000e-01
   2.49044430e-03   6.41939000e-01
   3.83991836e-03   6.41771000e-01
   2.49890378e-03   6.41572000e-01
   1.33906133e-03   6.41799000e-01
   2.66426658e-03   6.41854000e-01
   3.50337498e-03   6.41849000e-01
   5.35595084e-03   6.41782000e-01
   5.44424420e-03   6.41846000e-01
   1.59084180e-03   6.41632000e-01
   1.30443645e-03   6.41801000e-01
   4.45627829e-03   6.41668000e-01
   3.26972652e-03   6.41725000e-01
   4.20806345e-03   6.41754000e-01
   4.23773516e-03   6.41824000e-01
   3.97982565e-03   6.41818000e-01
   2.46325638e-03   6.41627000e-01
   8.29961988e-04   6.41701000e-01
   1.79074564e-03   6.41786000e-01
   8.32879716e-04   6.41757000e-01
   2.96399376e-03   6.41867000e-01
   2.35334197e-03   6.41708000e-01
   3.03572627e-03   6.41801000e-01
   3.00156774e-03   6.41768000e-01
   2.49850967e-03   6.41793000e-01
   3.73835269e-03   6.41619000e-01
   2.35442289e-03   6.41870000e-01
   1.65741968e-03   6.41891000e-01
   8.36383780e-04   6.41753000e-01
   1.48864927e-03   6.41656000e-01
   1.99156885e-03   6.41687000e-01
   1.76981547e-03   6.41677000e-01
   1.45399015e-03   6.41763000e-01
   3.62898873e-03   6.41745000e-01
   3.56602417e-03   6.41833000e-01
   1.20463795e-03   6.41763000e-01
   2.31675251e-03   6.41898000e-01
   1.90899227e-03   6.41880000e-01
   1.89191391e-03   6.41769000e-01
   2.58195618e-03   6.41678000e-01
   2.67405190e-04   6.41819000e-01
   1.89473947e-03   6.41852000e-01
   4.98565804e-03   6.41867000e-01
   2.16737047e-03   6.41657000e-01
   3.14444940e-03   6.41787000e-01
   3.52957677e-03   6.41838000e-01
   3.76848032e-03   6.41591000e-01
   4.13059534e-03   6.41775000e-01
   4.51497323e-03   6.41766000e-01
   3.05199354e-03   6.41791000e-01
   2.37766041e-03   6.41878000e-01
   3.21693767e-03   6.41766000e-01
   2.50643931e-03   6.41949000e-01
   1.83276032e-03   6.41796000e-01
   1.99619830e-03   6.41659000e-01
   2.79233801e-03   6.41710000e-01
   6.41539101e-03   6.41718000e-01
   4.73757129e-03   6.41728000e-01
   3.59923035e-03   6.41828000e-01
   3.00171639e-03   6.41746000e-01
   1.93662272e-03   6.41580000e-01
   2.63127881e-03   6.41721000e-01
   1.66416005e-03   6.41771000e-01
   5.25040403e-04   6.41812000e-01
   2.10806215e-03   6.41718000e-01
   4.04229266e-03   6.41759000e-01
   3.44462508e-03   6.41740000e-01
   3.63449065e-03   6.41686000e-01
   3.38442113e-03   6.41775000e-01
   2.94260769e-03   6.41831000e-01
   5.16450777e-03   6.41806000e-01
   2.92156745e-03   6.41729000e-01
   9.09382394e-04   6.41818000e-01
   2.92517015e-03   6.41794000e-01
   2.81549458e-03   6.41696000e-01
   3.14537509e-03   6.41699000e-01
   2.30177831e-03   6.41838000e-01
   2.14866734e-03   6.41988000e-01
   2.04000446e-03   6.41715000e-01
   2.70004744e-03   6.41662000e-01
   3.82642173e-03   6.41843000e-01
   3.93282359e-03   6.41552000e-01
   3.90387655e-03   6.41755000e-01
   3.17199816e-03   6.41506000e-01
   3.75433893e-03   6.41837000e-01
   1.41309091e-03   6.41714000e-01
   1.56212463e-03   6.41773000e-01
   1.51464167e-03   6.41751000e-01
   2.08909974e-03   6.41882000e-01
   4.32569673e-03   6.41807000e-01
   3.88177322e-03   6.41692000e-01
   4.12120363e-03   6.41790000e-01
   2.61999247e-03   6.41741000e-01
   5.12795303e-03   6.41826000e-01
   4.84942662e-03   6.41653000e-01
   4.02359351e-03   6.41921000e-01
   2.04560772e-03   6.41706000e-01
   4.34821234e-03   6.41711000e-01
   2.98887012e-03   6.41737000e-01
   2.35978114e-03   6.41846000e-01
   4.57371692e-03   6.41674000e-01
   2.73415266e-03   6.41797000e-01
   5.42498851e-03   6.41801000e-01
   2.97022726e-03   6.41786000e-01
   2.41740656e-03   6.41793000e-01
   3.19140229e-03   6.41889000e-01
   3.34182686e-03   6.41781000e-01
   2.60918809e-03   6.41724000e-01
   2.95174729e-03   6.41614000e-01
   5.09083211e-03   6.41693000e-01
   4.07944841e-03   6.41738000e-01
   4.30666156e-03   6.41599000e-01
   1.88177318e-03   6.41714000e-01
   1.17945829e-03   6.41885000e-01
   3.81168794e-03   6.41836000e-01
   3.89918359e-03   6.41845000e-01
   3.80181763e-03   6.41605000e-01
   4.17200109e-03   6.41704000e-01
   2.14107303e-03   6.41789000e-01
   4.32350270e-04   6.41736000e-01
   2.92586950e-03   6.41583000e-01
   3.77373579e-03   6.41665000e-01
   4.93288849e-03   6.41895000e-01
   1.92073665e-03   6.41642000e-01
   3.43594064e-03   6.41757000e-01
   4.04889250e-03   6.41735000e-01
   3.41146668e-03   6.41754000e-01
   1.97113745e-03   6.41620000e-01
   1.29424653e-03   6.41721000e-01
   1.15343374e-03   6.41703000e-01
   2.93041224e-03   6.41664000e-01
   2.65706242e-03   6.41820000e-01
   4.48101069e-03   6.41770000e-01
   3.15811676e-03   6.41668000e-01
   4.15564208e-03   6.41787000e-01
   3.75909702e-03   6.41966000e-01
   2.59846561e-03   6.41704000e-01
   3.92746341e-03   6.41847000e-01
   2.46891756e-03   6.41661000e-01
   1.55225746e-03   6.41852000e-01
   2.64133491e-03   6.41873000e-01
   6.31054399e-04   6.41728000e-01
   2.07204242e-03   6.41856000e-01
   2.07060885e-03   6.41675000e-01
   5.68319016e-04   6.41778000e-01
   3.45434427e-03   6.41709000e-01
   1.92045544e-03   6.41552000e-01
   3.90067543e-03   6.41774000e-01
   3.20567806e-03   6.41615000e-01
   3.97694550e-03   6.41921000e-01
   1.39573705e-03   6.41768000e-01
   2.10534959e-03   6.41742000e-01
   1.80956578e-03   6.41864000e-01
   7.35914648e-04   6.41856000e-01
   5.42647574e-04   6.41840000e-01
   6.54520836e-04   6.41766000e-01
   2.08700832e-03   6.41729000e-01
   1.04912081e-03   6.41609000e-01
   5.80483295e-04   6.41675000e-01
   2.79576594e-03   6.41881000e-01
   2.77621760e-03   6.41676000e-01
   3.28110575e-03   6.41681000e-01
   2.72062741e-03   6.41686000e-01
   2.01180383e-03   6.41844000e-01
   4.86597407e-03   6.41822000e-01
   4.20967641e-03   6.41799000e-01
   4.83804945e-04   6.41732000e-01
   4.81857275e-04   6.41675000e-01
   1.43400585e-03   6.41785000e-01
   4.52860912e-04   6.41791000e-01
   2.13172297e-03   6.41811000e-01
   2.40888056e-03   6.41707000e-01
   4.69040076e-03   6.41642000e-01
   4.67975250e-03   6.41806000e-01
   2.38707818e-03   6.41817000e-01
   7.74648521e-04   6.41808000e-01
   1.34456676e-03   6.41762000e-01
   2.74271599e-03   6.41787000e-01
   3.42074368e-03   6.41789000e-01
   3.20599535e-03   6.41727000e-01
   2.95083076e-03   6.41864000e-01
   1.84910334e-03   6.41732000e-01
   4.91295095e-03   6.41723000e-01
   2.81902269e-03   6.41683000e-01
   2.71707411e-03   6.41806000e-01
   1.91020044e-03   6.41747000e-01
   3.13039463e-03   6.41663000e-01
   2.20274909e-03   6.41828000e-01
   2.28317284e-03   6.41900000e-01
   4.58448040e-03   6.41706000e-01
   2.54035861e-03   6.41799000e-01
   2.27110480e-03   6.41623000e-01
   1.41629872e-03   6.41854000e-01
   1.64511928e-03   6.41870000e-01
   2.76268324e-03   6.41807000e-01
   2.14213650e-03   6.41856000e-01
   1.92933724e-03   6.41790000e-01
   8.51833613e-04   6.41527000e-01
   1.77028385e-03   6.41737000e-01
   6.10587759e-04   6.41822000e-01
   1.44667835e-03   6.41605000e-01
   1.29894111e-03   6.41696000e-01
   1.97160702e-03   6.41755000e-01
   8.11064486e-04   6.41816000e-01
   1.18254583e-03   6.41801000e-01
   1.58951153e-03   6.41804000e-01
   1.20416838e-03   6.42002000e-01
   1.71849600e-03   6.41741000e-01
   8.11027943e-04   6.41750000e-01
   1.68347258e-03   6.41670000e-01
   2.44837072e-03   6.41672000e-01
   6.05115096e-03   6.41630000e-01
   3.00689144e-03   6.41780000e-01
   2.47556792e-03   6.41719000e-01
   3.18690404e-03   6.41829000e-01
   1.99636693e-03   6.41756000e-01
   6.24167185e-04   6.41806000e-01
   6.47044555e-04   6.41615000e-01
   1.73383147e-03   6.41745000e-01
   2.01176089e-03   6.41769000e-01
   1.36401473e-03   6.41705000e-01
   3.49275999e-03   6.41666000e-01
   3.98865587e-03   6.41899000e-01
   4.05639229e-03   6.41746000e-01
   3.94515986e-03   6.41664000e-01
   2.47578574e-03   6.41656000e-01
   5.84626562e-04   6.41800000e-01
   2.24775519e-03   6.41750000e-01
   2.81197173e-03   6.41750000e-01
   3.99074344e-03   6.41802000e-01
   2.17790383e-03   6.41615000e-01
   1.25643700e-03   6.41741000e-01
   1.69879894e-03   6.41702000e-01
   3.30222668e-03   6.41759000e-01
