#             |P|               []
   3.09373724e-03   6.47928000e-01
   1.78674478e-03   6.48000000e-01
   2.23897281e-03   6.48017000e-01
   2.39056212e-03   6.48023000e-01
   1.37295945e-03   6.48094000e-01
   4.07740677e-03   6.47988000e-01
   2.55899270e-03   6.48009000e-01
   1.23902733e-03   6.48022000e-01
   1.45479881e-03   6.47979000e-01
   9.39835681e-04   6.47980000e-01
   1.66070565e-03   6.47975000e-01
   8.32239681e-04   6.47925000e-01
   7.68293912e-04   6.48068000e-01
   1.67730839e-03   6.48045000e-01
   2.26821980e-03   6.48118000e-01
   2.46381039e-03   6.48017000e-01
   2.66636685e-03   6.47976000e-01
   2.64488393e-03   6.47998000e-01
   2.69373912e-03   6.48043000e-01
   2.02246742e-03   6.47933000e-01
   1.22645450e-03   6.48010000e-01
   5.28147136e-04   6.47936000e-01
   3.20580080e-03   6.48014000e-01
   2.72196116e-03   6.48043000e-01
   1.35276452e-03   6.47998000e-01
   3.31421890e-03   6.47998000e-01
   1.00952135e-03   6.48064000e-01
   9.36046156e-04   6.48010000e-01
   6.16754924e-04   6.48049000e-01
   1.57733251e-03   6.47906000e-01
   2.73044643e-04   6.48032000e-01
   8.21169435e-04   6.47995000e-01
   1.20083885e-03   6.47980000e-01
   2.22093523e-03   6.48009000e-01
   2.12694231e-03   6.48009000e-01
   5.90268167e-04   6.47986000e-01
   1.66003682e-03   6.48108000e-01
   2.36337353e-04   6.48057000e-01
   1.07811560e-03   6.47996000e-01
   3.86853482e-04   6.47876000e-01
   2.28737609e-04   6.48019000e-01
   2.55657496e-04   6.47942000e-01
   1.84729545e-03   6.48124000e-01
   2.38422301e-03   6.47866000e-01
   6.63328389e-04   6.47971000e-01
   8.45440778e-04   6.47940000e-01
   1.06538499e-03   6.47983000e-01
   1.70962923e-03   6.48030000e-01
   1.77690240e-03   6.48083000e-01
   2.26359003e-03   6.48028000e-01
   2.12425787e-03   6.48056000e-01
   1.89357238e-03   6.47959000e-01
   3.10876928e-03   6.47961000e-01
   3.14105772e-03   6.48091000e-01
   1.86126779e-03   6.48000000e-01
   1.97460952e-03   6.48080000e-01
   2.07557739e-03   6.48081000e-01
   1.51943589e-03   6.47937000e-01
   2.95833576e-03   6.48015000e-01
   3.29518810e-03   6.48051000e-01
   8.81895234e-04   6.48002000e-01
   1.85090181e-03   6.48025000e-01
   2.38685640e-03   6.47932000e-01
   1.07135093e-03   6.48024000e-01
   1.23569423e-03   6.47984000e-01
   2.83938760e-04   6.48121000e-01
   1.91103129e-03   6.47923000e-01
   2.06426368e-03   6.48036000e-01
   1.03942688e-03   6.48042000e-01
   1.32610082e-03   6.47940000e-01
   1.74989057e-03   6.47877000e-01
   1.37110170e-03   6.48054000e-01
   2.75439618e-03   6.48080000e-01
   1.40752471e-03   6.47993000e-01
   8.85368407e-04   6.47946000e-01
   1.41376227e-03   6.47898000e-01
   5.21040309e-04   6.47991000e-01
   1.76605677e-03   6.48027000e-01
   6.88376148e-04   6.47993000e-01
   1.09145505e-03   6.48067000e-01
   3.32360642e-03   6.48062000e-01
   2.07939829e-03   6.48030000e-01
   1.01682216e-03   6.48044000e-01
   1.14116767e-03   6.47955000e-01
   3.61489223e-04   6.48043000e-01
   1.33703353e-03   6.48032000e-01
   9.37215825e-04   6.48080000e-01
   1.59238757e-03   6.47981000e-01
   1.57285824e-03   6.48108000e-01
   2.64820370e-03   6.47991000e-01
   1.22393023e-03   6.48089000e-01
   4.60206046e-04   6.47956000e-01
   2.49232995e-03   6.48054000e-01
   2.71379065e-03   6.47974000e-01
   4.04827823e-03   6.48121000e-01
   1.50322540e-03   6.48004000e-01
   1.82686566e-03   6.47928000e-01
   1.29166906e-03   6.48054000e-01
   1.59564867e-03   6.48053000e-01
   2.03228137e-03   6.47989000e-01
   2.99554070e-03   6.47850000e-01
   2.35086680e-03   6.48045000e-01
   2.99686308e-03   6.47961000e-01
   3.91003626e-04   6.47973000e-01
   2.23605449e-03   6.47985000e-01
   2.87943297e-03   6.48016000e-01
   3.02241781e-03   6.48021000e-01
   1.86273822e-03   6.48081000e-01
   2.00675042e-03   6.48110000e-01
   2.08300208e-03   6.48038000e-01
   1.24205095e-03   6.48170000e-01
   1.10086921e-03   6.48042000e-01
   4.33700615e-04   6.48087000e-01
   1.26439260e-03   6.47961000e-01
   1.27606458e-03   6.47978000e-01
   9.88379084e-04   6.48060000e-01
   1.21555805e-03   6.47997000e-01
   1.63210952e-03   6.48041000e-01
   1.52918803e-03   6.47998000e-01
   3.36230631e-03   6.48041000e-01
   3.39756303e-03   6.48012000e-01
   3.34810011e-03   6.47922000e-01
   2.80932968e-03   6.48087000e-01
   2.55049783e-03   6.47979000e-01
   2.65767558e-03   6.47854000e-01
   2.38278800e-03   6.48094000e-01
   1.39984072e-03   6.48040000e-01
   1.89372399e-03   6.48089000e-01
   1.75378297e-03   6.48024000e-01
   2.36037291e-03   6.48037000e-01
   2.06237845e-03   6.47998000e-01
   1.46130453e-03   6.47921000e-01
   1.71363483e-03   6.48027000e-01
   1.36243660e-03   6.48057000e-01
   2.92112727e-03   6.47998000e-01
   2.75484247e-03   6.48060000e-01
   2.58266537e-03   6.48008000e-01
   1.81348071e-03   6.48007000e-01
   1.61442871e-03   6.48060000e-01
   1.00404989e-03   6.47866000e-01
   7.62599825e-04   6.48070000e-01
   9.65100193e-04   6.47946000e-01
   7.07264698e-04   6.47945000e-01
   2.10520496e-03   6.47974000e-01
   2.22846839e-03   6.48037000e-01
   1.36234729e-03   6.48057000e-01
   1.23519833e-03   6.48069000e-01
   1.72800994e-03   6.48115000e-01
   2.15571684e-03   6.48056000e-01
   1.78607736e-03   6.47947000e-01
   2.20415203e-03   6.48080000e-01
   2.58554990e-03   6.47995000e-01
   6.47810969e-04   6.48044000e-01
   1.28994558e-03   6.48088000e-01
   2.08626893e-03   6.48094000e-01
   9.89354028e-05   6.48045000e-01
   8.17513296e-04   6.48035000e-01
   8.18970841e-04   6.48137000e-01
   8.30645472e-04   6.48045000e-01
   1.10457305e-03   6.48001000e-01
   2.97190592e-04   6.47938000e-01
   1.10470266e-03   6.48073000e-01
   8.37913863e-04   6.48029000e-01
   9.21338507e-04   6.47905000e-01
   1.99344831e-03   6.47973000e-01
   2.68933130e-03   6.48096000e-01
   1.54010409e-03   6.48193000e-01
   2.68004664e-03   6.47996000e-01
   1.22665714e-03   6.47957000e-01
   2.15043713e-03   6.47819000e-01
   2.36443266e-03   6.48050000e-01
   1.09124390e-03   6.48073000e-01
   2.42838805e-03   6.48006000e-01
   2.88389280e-03   6.47954000e-01
   2.35455689e-03   6.48020000e-01
   3.01650941e-03   6.48066000e-01
   2.18400951e-03   6.48103000e-01
   2.85913082e-03   6.47998000e-01
   2.86604689e-03   6.48118000e-01
   2.46041111e-03   6.48102000e-01
   3.34904622e-03   6.47989000e-01
   2.50808539e-03   6.48060000e-01
   1.32540686e-03   6.48061000e-01
   2.77804028e-03   6.48089000e-01
   1.60791116e-03   6.48013000e-01
   1.76658642e-03   6.48064000e-01
   2.56862000e-03   6.48026000e-01
   1.26747666e-03   6.48011000e-01
   3.21804584e-04   6.48073000e-01
   3.11864620e-04   6.47930000e-01
   7.02472942e-04   6.48090000e-01
   9.20666779e-04   6.47921000e-01
   1.45607177e-03   6.48095000e-01
   2.22375341e-03   6.47943000e-01
   2.16591072e-03   6.48124000e-01
   1.59535517e-03   6.47972000e-01
   2.24567174e-03   6.47975000e-01
   2.01730620e-03   6.48063000e-01
   3.02055887e-03   6.47881000e-01
   2.56349368e-03   6.47973000e-01
   2.56240593e-03   6.47918000e-01
   2.41463473e-03   6.48030000e-01
   4.37022162e-03   6.48083000e-01
   2.40067296e-03   6.47925000e-01
   2.30955701e-03   6.48062000e-01
   2.19812419e-03   6.48046000e-01
   1.69349649e-03   6.47956000e-01
   2.76638705e-03   6.47923000e-01
   1.17893301e-03   6.47939000e-01
   2.18646629e-03   6.47988000e-01
   7.17632747e-04   6.48037000e-01
   4.18871974e-04   6.47983000e-01
   1.23761497e-03   6.47985000e-01
   1.68146314e-03   6.48011000e-01
   1.46891283e-03   6.48012000e-01
   2.15481209e-03   6.47991000e-01
   1.27965884e-03   6.48072000e-01
   1.81427575e-03   6.48049000e-01
   1.60854687e-03   6.48043000e-01
   2.13024035e-03   6.48046000e-01
   2.62459509e-03   6.48076000e-01
   1.48118652e-03   6.47979000e-01
   3.14817166e-03   6.47975000e-01
   2.58690449e-03   6.47973000e-01
   2.35161652e-03   6.48068000e-01
   2.52094014e-03   6.48120000e-01
   5.11691947e-05   6.47962000e-01
   7.98305918e-04   6.48091000e-01
   6.40662133e-04   6.48055000e-01
   1.94322445e-03   6.48008000e-01
   1.24769742e-03   6.47974000e-01
   1.51301429e-03   6.47962000e-01
   1.79877705e-03   6.47862000e-01
   3.06054935e-04   6.48020000e-01
   1.52490177e-03   6.47959000e-01
   1.07422643e-03   6.47959000e-01
   1.70410256e-03   6.48094000e-01
   1.88995061e-03   6.48043000e-01
   2.41703562e-03   6.48050000e-01
   4.13395671e-03   6.48086000e-01
   1.92112690e-03   6.48078000e-01
   2.93727031e-03   6.48046000e-01
   6.89419947e-04   6.47947000e-01
   1.29848227e-03   6.47946000e-01
   2.76899474e-03   6.48022000e-01
   2.90177604e-03   6.48063000e-01
   3.03127371e-03   6.48040000e-01
   2.42035186e-03   6.47892000e-01
   2.04380788e-03   6.48159000e-01
   1.71952199e-03   6.48050000e-01
   2.81185727e-03   6.48042000e-01
   2.52665030e-03   6.48185000e-01
   2.51566954e-03   6.48003000e-01
   4.51936591e-04   6.47925000e-01
   1.39824070e-03   6.47973000e-01
   1.52498384e-03   6.48091000e-01
   1.22804916e-03   6.48058000e-01
   2.98247165e-04   6.47996000e-01
   9.74271928e-04   6.47904000e-01
   4.87487553e-04   6.48033000e-01
   1.61942013e-03   6.47928000e-01
   6.41814906e-04   6.48126000e-01
   9.44827597e-04   6.47929000e-01
   1.03947891e-03   6.47896000e-01
   3.91196513e-04   6.47948000e-01
   9.86446747e-04   6.47933000e-01
   6.30390732e-04   6.47962000e-01
   2.38763890e-03   6.48029000e-01
   1.04121053e-03   6.48064000e-01
   2.64023977e-03   6.48047000e-01
   1.62671131e-03   6.48067000e-01
   2.41728800e-03   6.48026000e-01
   2.71580730e-03   6.48068000e-01
   6.78768591e-04   6.48189000e-01
   1.30874370e-03   6.47987000e-01
   5.90341943e-04   6.48057000e-01
   1.90113027e-03   6.47921000e-01
   1.21066207e-03   6.47933000e-01
   1.68190270e-03   6.47997000e-01
   2.25629697e-03   6.48035000e-01
   1.74089940e-03   6.48014000e-01
   1.29657444e-03   6.47963000e-01
   3.75189028e-04   6.48015000e-01
   5.25411724e-04   6.48106000e-01
   1.13180852e-03   6.48054000e-01
   1.71856450e-04   6.47990000e-01
   1.55706259e-03   6.47949000e-01
   5.14298064e-04   6.47898000e-01
   7.50386927e-04   6.47975000e-01
   4.21642760e-04   6.47992000e-01
   1.98350895e-03   6.47924000e-01
   2.62242485e-03   6.48077000e-01
   3.52918281e-03   6.48032000e-01
   2.74592494e-03   6.48070000e-01
   2.26091928e-03   6.48078000e-01
   2.39641423e-03   6.47989000e-01
   2.58364931e-03   6.47996000e-01
   2.18488244e-03   6.47985000e-01
   1.77435038e-03   6.47982000e-01
   3.30538258e-03   6.47949000e-01
   2.61627826e-03   6.48012000e-01
   5.32684544e-04   6.47914000e-01
   5.58334629e-04   6.48021000e-01
   8.06409368e-04   6.47871000e-01
   7.35612985e-04   6.48035000e-01
   8.58516107e-04   6.47988000e-01
   2.53537714e-03   6.47953000e-01
   7.00744510e-04   6.48002000e-01
   7.86349694e-04   6.48065000e-01
   1.18113528e-03   6.47983000e-01
   2.01222352e-03   6.48070000e-01
   2.21449063e-03   6.47994000e-01
   2.13630396e-03   6.48107000e-01
   4.08701979e-04   6.48013000e-01
   1.20221352e-03   6.48078000e-01
   3.51765680e-03   6.47996000e-01
   2.19113137e-03   6.47926000e-01
   1.67855233e-03   6.48013000e-01
   2.47885264e-03   6.48179000e-01
   1.43205286e-03   6.47967000e-01
   1.02116042e-03   6.48044000e-01
   9.61592971e-04   6.47985000e-01
   3.77127957e-03   6.48008000e-01
   2.67356061e-03   6.47997000e-01
   2.11044511e-03   6.48013000e-01
   1.40170333e-03   6.47940000e-01
   2.63283082e-03   6.47898000e-01
   2.00104342e-03   6.48061000e-01
   2.15302100e-03   6.48125000e-01
   1.14055528e-03   6.47967000e-01
   3.48960510e-03   6.48105000e-01
   2.55463159e-03   6.48055000e-01
   2.72445647e-03   6.48075000e-01
   3.02174178e-03   6.48021000e-01
   3.14449269e-03   6.48000000e-01
   1.44485064e-03   6.48135000e-01
   1.67799888e-03   6.48038000e-01
   1.01315099e-03   6.47967000e-01
   1.33152800e-03   6.47970000e-01
   5.18718129e-04   6.47953000e-01
   1.31851951e-03   6.48097000e-01
   3.33930177e-03   6.48064000e-01
   2.19071807e-03   6.48030000e-01
   2.82283254e-03   6.48160000e-01
   2.64633090e-03   6.48074000e-01
   1.51791133e-03   6.47937000e-01
   2.66087493e-03   6.47954000e-01
   2.17958363e-03   6.47958000e-01
   2.15768852e-03   6.48072000e-01
   6.92275037e-04   6.47989000e-01
   3.51127558e-03   6.48059000e-01
   2.07381738e-03   6.48016000e-01
   1.66890704e-03   6.47988000e-01
   3.26414881e-03   6.47968000e-01
   1.53699659e-03   6.48042000e-01
   1.04416372e-03   6.47967000e-01
   1.86167364e-03   6.48005000e-01
   1.38638502e-03   6.48006000e-01
   1.30133832e-03   6.47964000e-01
   3.41788119e-03   6.48087000e-01
   1.58372427e-03   6.48028000e-01
   3.12917172e-03   6.47947000e-01
   3.90236604e-03   6.48015000e-01
   1.89208952e-03   6.48096000e-01
   9.32489381e-04   6.48159000e-01
   3.82703664e-04   6.48025000e-01
   1.77812366e-03   6.47957000e-01
   1.25919053e-03   6.48011000e-01
   1.03417536e-03   6.47906000e-01
   4.16495450e-04   6.47940000e-01
   1.60148936e-03   6.47971000e-01
   1.25985316e-03   6.48041000e-01
   9.49547210e-04   6.47979000e-01
   3.74929840e-04   6.47980000e-01
   1.23847175e-03   6.48017000e-01
   2.95281915e-03   6.48035000e-01
   1.79409156e-03   6.48089000e-01
   2.00329435e-03   6.48049000e-01
   1.22977419e-03   6.48000000e-01
   2.48318894e-03   6.48039000e-01
   2.52464851e-03   6.48089000e-01
   1.54495666e-03   6.48050000e-01
   1.23572028e-03   6.48011000e-01
   2.42346097e-03   6.48018000e-01
   2.08298808e-03   6.48080000e-01
   1.95361552e-03   6.48013000e-01
   2.97960320e-03   6.48020000e-01
   2.24486912e-03   6.48091000e-01
   2.74256431e-03   6.48058000e-01
   2.58720348e-03   6.48074000e-01
   1.98498694e-03   6.48065000e-01
   2.01685420e-03   6.48027000e-01
   1.07357071e-03   6.48006000e-01
   1.78742093e-03   6.47909000e-01
   1.98564667e-03   6.48057000e-01
   2.13714368e-03   6.47965000e-01
   1.75897676e-03   6.47920000e-01
   1.32356784e-03   6.47972000e-01
   1.21692354e-03   6.47999000e-01
   2.06585402e-03   6.47994000e-01
   1.07432584e-03   6.47958000e-01
   1.28440057e-03   6.47959000e-01
   5.26030225e-04   6.47987000e-01
   1.38620529e-03   6.47978000e-01
   7.97165332e-04   6.48025000e-01
   8.25870173e-04   6.47877000e-01
   9.35094767e-04   6.48024000e-01
   6.40594313e-04   6.48010000e-01
   1.56596639e-03   6.48004000e-01
   8.32093384e-04   6.47919000e-01
   1.14664943e-03   6.47986000e-01
   3.66711481e-04   6.48009000e-01
   1.53234262e-03   6.47918000e-01
   6.57994962e-04   6.48007000e-01
   1.93556577e-03   6.47957000e-01
   1.15133504e-03   6.48202000e-01
   9.52610705e-04   6.47916000e-01
   9.95833181e-04   6.47951000e-01
   2.44510949e-03   6.48087000e-01
   8.57280768e-04   6.48149000e-01
   4.08801034e-04   6.48127000e-01
   8.31192611e-04   6.48116000e-01
   5.96499135e-04   6.48034000e-01
   1.39853536e-03   6.48038000e-01
   1.29920034e-03   6.47929000e-01
   1.51261029e-03   6.48005000e-01
   1.73419857e-03   6.48076000e-01
   2.46011429e-03   6.48026000e-01
   3.53617477e-03   6.47928000e-01
   3.43031202e-03   6.47998000e-01
   2.47610561e-03   6.48082000e-01
   1.96969528e-03   6.47987000e-01
   2.68052531e-03   6.48021000e-01
   1.27727911e-03   6.47937000e-01
   7.68506334e-04   6.48132000e-01
   5.61737181e-04   6.47901000e-01
   5.27398700e-04   6.48163000e-01
   1.48963880e-03   6.47952000e-01
   9.33840959e-04   6.48034000e-01
   2.44185389e-03   6.47980000e-01
   2.33740255e-03   6.48134000e-01
   2.65682633e-03   6.47986000e-01
   2.76067733e-03   6.47982000e-01
   1.57140046e-03   6.47951000e-01
   3.78342623e-04   6.47980000e-01
   1.29062380e-03   6.47958000e-01
   3.99647134e-04   6.47909000e-01
   1.34977228e-03   6.48061000e-01
   1.03666749e-03   6.47962000e-01
   8.45386782e-04   6.47914000e-01
   4.78542437e-04   6.48122000e-01
   2.17133427e-03   6.48097000e-01
   1.26984564e-03   6.47966000e-01
   1.43452538e-03   6.47949000e-01
   1.02340209e-04   6.48045000e-01
   1.03616375e-03   6.48011000e-01
   1.71468796e-03   6.48009000e-01
   1.19401799e-03   6.48044000e-01
   2.18177797e-03   6.48011000e-01
   1.98363795e-03   6.47904000e-01
   5.11649291e-04   6.47920000e-01
   3.10714721e-03   6.47984000e-01
   1.17696857e-03   6.48100000e-01
   2.91212443e-03   6.48065000e-01
   2.13805178e-03   6.47976000e-01
   1.67248882e-03   6.47962000e-01
   2.41482248e-03   6.47962000e-01
   3.38105108e-03   6.47994000e-01
   2.99366384e-03   6.48014000e-01
   1.13000418e-03   6.47949000e-01
   2.69326376e-03   6.47886000e-01
   2.36545288e-03   6.47888000e-01
   1.34667982e-03   6.48133000e-01
   1.22888716e-03   6.47944000e-01
   1.00188490e-03   6.47869000e-01
   1.59225611e-03   6.47990000e-01
   9.28411888e-06   6.47997000e-01
   1.41074292e-03   6.47995000e-01
   1.67367121e-03   6.47959000e-01
   1.86951640e-03   6.48091000e-01
   9.84914756e-04   6.48045000e-01
   1.94818892e-03   6.48063000e-01
   1.52153413e-03   6.48025000e-01
   2.77216066e-03   6.48066000e-01
   1.76573375e-03   6.47904000e-01
   2.88371579e-03   6.47961000e-01
   2.36037422e-03   6.47920000e-01
   2.19019190e-03   6.47988000e-01
   2.57167271e-03   6.47954000e-01
   1.19876757e-03   6.48076000e-01
   8.13172139e-04   6.48008000e-01
   5.01120933e-04   6.47983000e-01
   1.32794283e-03   6.47993000e-01
   1.23344695e-03   6.47957000e-01
   7.28084122e-04   6.47904000e-01
   1.02447208e-03   6.47906000e-01
   8.96681061e-04   6.48091000e-01
   1.37363567e-03   6.47965000e-01
   1.53094947e-03   6.48069000e-01
   2.77432009e-03   6.48075000e-01
   4.73711958e-04   6.48016000e-01
   1.97068695e-03   6.48002000e-01
   1.34534168e-03   6.48025000e-01
   5.73316799e-04   6.47998000e-01
   1.67402135e-03   6.48104000e-01
   1.40270467e-03   6.48059000e-01
   9.11530253e-04   6.47944000e-01
   2.32535401e-03   6.48036000e-01
   3.02580666e-03   6.48013000e-01
   2.31592926e-03   6.48087000e-01
   6.74328013e-04   6.47997000e-01
   2.91310302e-04   6.48008000e-01
   8.33542936e-04   6.47973000e-01
   3.53353260e-04   6.48035000e-01
   1.16428142e-03   6.48014000e-01
   1.67407883e-03   6.48047000e-01
   9.08645140e-04   6.48053000e-01
   5.39345703e-04   6.47985000e-01
   2.24832323e-03   6.47963000e-01
   2.07049528e-03   6.48132000e-01
   2.52924064e-03   6.48052000e-01
   3.28964674e-03   6.48009000e-01
   2.41509293e-03   6.48048000e-01
   8.19608070e-04   6.48021000e-01
   1.68811763e-03   6.48128000e-01
   2.89351123e-03   6.48015000e-01
   2.08523749e-03   6.47926000e-01
   8.18498078e-04   6.47970000e-01
   1.71982978e-03   6.48035000e-01
   2.54862639e-03   6.48026000e-01
   3.11632193e-03   6.48060000e-01
   1.24404263e-03   6.48017000e-01
   2.77930999e-03   6.47913000e-01
   1.97602270e-03   6.48042000e-01
   1.27129460e-03   6.48079000e-01
   1.21462671e-03   6.48021000e-01
   2.60146425e-03   6.48050000e-01
   2.04927195e-03   6.47995000e-01
   5.46408755e-04   6.48071000e-01
   8.69686456e-04   6.48011000e-01
   4.39739781e-04   6.48096000e-01
   1.55508170e-03   6.48077000e-01
   2.45581154e-03   6.47984000e-01
   2.41115172e-03   6.47947000e-01
   7.62479048e-04   6.47885000e-01
   1.34148582e-03   6.47959000e-01
   5.62845046e-04   6.47998000e-01
   1.13566557e-03   6.47987000e-01
   1.12702961e-03   6.47915000e-01
   4.87282108e-04   6.47932000e-01
   6.90116058e-05   6.48059000e-01
   1.79808926e-03   6.48014000e-01
   1.12016895e-03   6.48025000e-01
   1.38567503e-03   6.48008000e-01
   1.58866107e-03   6.47976000e-01
   1.70317164e-03   6.47997000e-01
   8.58076277e-04   6.48013000e-01
   8.33119900e-04   6.48018000e-01
   6.32184148e-04   6.48016000e-01
   1.10496173e-03   6.48004000e-01
   1.80267646e-03   6.47949000e-01
   4.58087075e-04   6.47983000e-01
   3.42483425e-04   6.48028000e-01
   8.54943681e-04   6.48055000e-01
   1.06195548e-03   6.48056000e-01
   1.41617487e-03   6.47971000e-01
   8.56279507e-04   6.48001000e-01
   1.36596594e-03   6.47972000e-01
   1.24635688e-03   6.47971000e-01
   2.41834032e-03   6.48078000e-01
   3.95440643e-03   6.47926000e-01
   2.06181976e-03   6.47976000e-01
   2.44134429e-03   6.47938000e-01
   2.06231074e-03   6.47963000e-01
   2.08348676e-03   6.48058000e-01
   2.65730302e-03   6.47962000e-01
   2.25630211e-03   6.47949000e-01
   2.25891198e-03   6.48107000e-01
   1.79522133e-03   6.47994000e-01
   6.35718155e-04   6.48147000e-01
   8.46795531e-04   6.47890000e-01
   2.77875873e-03   6.48024000e-01
   2.61265036e-03   6.48027000e-01
   1.47205087e-03   6.48155000e-01
   2.12978619e-03   6.47974000e-01
   3.37909358e-03   6.47990000e-01
   2.34708970e-03   6.48139000e-01
   2.27292810e-03   6.47963000e-01
   2.68620580e-03   6.47949000e-01
   8.29373089e-04   6.47931000e-01
   3.05795325e-03   6.48065000e-01
   2.02848069e-03   6.47877000e-01
   2.28312836e-03   6.48000000e-01
   3.11678098e-03   6.48031000e-01
   1.19067207e-03   6.48047000e-01
   3.59202587e-03   6.48035000e-01
   2.77901771e-03   6.47997000e-01
   2.62627841e-03   6.48060000e-01
   2.73492339e-03   6.48107000e-01
   3.15851482e-03   6.48051000e-01
   1.50187551e-03   6.47989000e-01
   1.70626384e-03   6.48034000e-01
   4.02353155e-03   6.47984000e-01
   1.65818133e-03   6.48071000e-01
   1.17627359e-03   6.48030000e-01
   1.70994736e-03   6.47954000e-01
   4.22005739e-04   6.47980000e-01
   7.54033889e-04   6.48019000e-01
   1.02662883e-03   6.47956000e-01
   1.72142210e-03   6.47996000e-01
   2.41290559e-03   6.48050000e-01
   2.50232962e-03   6.47907000e-01
   2.67279021e-03   6.47972000e-01
   2.56439588e-03   6.48018000e-01
   2.68632199e-03   6.47958000e-01
   2.44637926e-03   6.47995000e-01
   2.60965063e-03   6.47966000e-01
   1.02800741e-03   6.48131000e-01
   1.47505608e-03   6.48001000e-01
   3.63456266e-03   6.47939000e-01
   1.73732921e-03   6.47941000e-01
   2.43148558e-03   6.48179000e-01
   3.08779683e-03   6.47970000e-01
   1.66864656e-03   6.48160000e-01
   1.23732029e-03   6.47922000e-01
   3.13763099e-03   6.48172000e-01
   1.53582508e-03   6.48055000e-01
   3.24196577e-03   6.48014000e-01
   2.87808447e-03   6.48056000e-01
   2.75568764e-03   6.47996000e-01
   2.26206526e-03   6.48054000e-01
   1.81823336e-03   6.48080000e-01
   3.60323789e-03   6.48015000e-01
   3.00841414e-03   6.48022000e-01
   2.50912002e-03   6.47951000e-01
   3.37256424e-03   6.47942000e-01
   2.40022962e-03   6.48110000e-01
   2.62356541e-03   6.47927000e-01
   3.92175158e-03   6.48024000e-01
   3.41628961e-03   6.47953000e-01
   2.62880407e-03   6.47912000e-01
   1.25443471e-03   6.48020000e-01
   2.16208680e-03   6.48070000e-01
   1.95055854e-03   6.48082000e-01
   2.01866815e-03   6.47958000e-01
   6.37301119e-04   6.47956000e-01
   1.31224905e-04   6.48051000e-01
   1.36583293e-03   6.48061000e-01
   1.32334065e-03   6.48151000e-01
   1.38881452e-03   6.47945000e-01
   3.42392466e-03   6.48082000e-01
   1.07083333e-03   6.48068000e-01
   1.86132359e-03   6.48000000e-01
   2.21510243e-03   6.47913000e-01
   2.95681253e-03   6.47921000e-01
   9.08422222e-04   6.48058000e-01
   1.55211188e-03   6.47881000e-01
   3.41109520e-04   6.47908000e-01
   2.37724183e-04   6.48040000e-01
   2.18863389e-03   6.48089000e-01
   1.90003742e-03   6.48006000e-01
   4.45761133e-03   6.47997000e-01
   1.60380358e-03   6.47948000e-01
   3.76179912e-03   6.48049000e-01
   1.30238063e-03   6.48146000e-01
   1.40617019e-03   6.47983000e-01
   1.86469974e-03   6.47926000e-01
   1.77501096e-03   6.47957000e-01
   2.77172363e-03   6.48066000e-01
   2.43199800e-03   6.48073000e-01
   2.83175622e-03   6.48009000e-01
   1.09818556e-03   6.48132000e-01
   2.92715651e-03   6.48086000e-01
   2.79114571e-03   6.48017000e-01
   6.36537228e-04   6.47946000e-01
   7.93937355e-04   6.47998000e-01
   1.66259598e-03   6.47985000e-01
   2.84522006e-03   6.48112000e-01
   5.62676536e-04   6.48002000e-01
   8.24529444e-05   6.47937000e-01
   4.82159588e-04   6.48062000e-01
   2.18378945e-03   6.48009000e-01
   1.63148533e-03   6.48045000e-01
   3.12392432e-03   6.48056000e-01
   2.32245067e-03   6.47956000e-01
   3.75101045e-03   6.48034000e-01
   2.56317941e-03   6.47981000e-01
   3.16384592e-03   6.48024000e-01
   1.39608806e-03   6.47927000e-01
   1.24704806e-03   6.47979000e-01
   1.30371453e-03   6.48116000e-01
   7.08529532e-04   6.48055000e-01
   2.63515284e-03   6.48061000e-01
   1.06790268e-03   6.47997000e-01
   7.23920351e-04   6.47867000e-01
   1.17782848e-03   6.47978000e-01
   1.38029286e-03   6.48004000e-01
   1.26504588e-03   6.48013000e-01
   1.18871566e-03   6.48000000e-01
   2.30846134e-03   6.47842000e-01
   2.06229912e-03   6.47948000e-01
   8.28372042e-04   6.47991000e-01
   2.46200914e-03   6.48088000e-01
   2.78397134e-03   6.47889000e-01
   3.07544388e-03   6.48038000e-01
   1.73885720e-03   6.48029000e-01
   2.19174173e-03   6.48098000e-01
   7.69676628e-04   6.48023000e-01
   3.51764353e-04   6.48011000e-01
   2.13698335e-03   6.47969000e-01
   1.60503102e-03   6.47933000e-01
   1.05836494e-03   6.47901000e-01
   1.07259370e-03   6.47980000e-01
   1.65007465e-03   6.48111000e-01
   6.13928884e-04   6.48005000e-01
   1.53653131e-04   6.47981000e-01
   1.46635504e-03   6.47956000e-01
   1.42266657e-04   6.47993000e-01
   1.16695273e-03   6.48029000e-01
   2.31994034e-03   6.48027000e-01
   1.62690498e-03   6.48035000e-01
   3.42771432e-03   6.48087000e-01
   7.28296519e-04   6.47984000e-01
   1.47841459e-03   6.48035000e-01
   8.11109992e-04   6.47836000e-01
   3.10152000e-03   6.47975000e-01
   2.31077537e-03   6.48082000e-01
   1.38150696e-03   6.47904000e-01
   2.83011233e-03   6.48058000e-01
   1.73673525e-03   6.47953000e-01
   2.02989484e-03   6.48083000e-01
   6.02150799e-04   6.48119000e-01
   1.58569816e-03   6.48030000e-01
   1.82341050e-03   6.48010000e-01
   1.64367620e-03   6.48044000e-01
   2.97893427e-03   6.48080000e-01
