#          |P|               []
   4.31155053e-03   5.84997000e-01
   2.02763193e-04   5.85177000e-01
   2.67152450e-03   5.84456000e-01
   3.83872584e-03   5.85392000e-01
   1.30675571e-03   5.85006000e-01
   9.19893936e-04   5.84838000e-01
   1.52683169e-03   5.85328000e-01
   2.71527814e-03   5.85262000e-01
   3.23520252e-03   5.84944000e-01
   1.07119708e-03   5.85384000e-01
   8.16244297e-04   5.85481000e-01
   1.56213300e-03   5.84820000e-01
   3.78047114e-03   5.84874000e-01
   1.39319918e-03   5.84840000e-01
   1.97092309e-03   5.84592000e-01
   2.19871663e-03   5.85488000e-01
   1.22862170e-03   5.84708000e-01
   1.20120494e-03   5.85129000e-01
   7.30654372e-04   5.85822000e-01
   1.98073016e-03   5.85387000e-01
   1.93393018e-03   5.85328000e-01
   2.07075169e-03   5.85015000e-01
   2.97512659e-03   5.84893000e-01
   2.05789024e-03   5.85437000e-01
   1.69605819e-03   5.85227000e-01
   3.22221873e-03   5.84770000e-01
   2.32508215e-03   5.85733000e-01
   3.05251780e-03   5.85121000e-01
   1.31465119e-03   5.84863000e-01
   1.70881388e-03   5.84399000e-01
   1.68097793e-03   5.84994000e-01
   9.27324623e-04   5.85489000e-01
   4.05994750e-03   5.84794000e-01
   1.77952852e-03   5.85582000e-01
   3.91553920e-03   5.84749000e-01
   3.65243062e-03   5.84810000e-01
   1.62769911e-03   5.84965000e-01
   2.91823540e-04   5.84679000e-01
   4.30854247e-04   5.85359000e-01
   2.43764434e-03   5.85239000e-01
   2.05096422e-03   5.85072000e-01
   2.77017929e-03   5.85206000e-01
   3.61144907e-03   5.85609000e-01
   4.42670710e-03   5.85160000e-01
   7.82360333e-04   5.84780000e-01
   7.44644170e-04   5.85158000e-01
   2.33326993e-03   5.85286000e-01
   1.13295464e-03   5.84884000e-01
   1.68588029e-03   5.84694000e-01
   9.95088532e-04   5.85029000e-01
   1.46000375e-03   5.84655000e-01
   5.72161536e-04   5.85120000e-01
   1.66820463e-03   5.84794000e-01
   3.75211656e-03   5.85092000e-01
   1.76033460e-03   5.85015000e-01
   1.45840807e-03   5.85231000e-01
   8.66499257e-04   5.84817000e-01
   2.75425819e-03   5.85299000e-01
   2.93014346e-03   5.84551000e-01
   7.19375296e-04   5.84840000e-01
   1.58355459e-03   5.85320000e-01
   4.39370454e-03   5.85053000e-01
   1.11551493e-03   5.84981000e-01
   2.48609804e-03   5.85048000e-01
   9.47363688e-04   5.85436000e-01
   3.70269233e-03   5.85451000e-01
   1.75061706e-03   5.85410000e-01
   1.93275634e-03   5.85247000e-01
   1.00369143e-03   5.84732000e-01
   1.94243033e-03   5.85019000e-01
   1.82869131e-03   5.85263000e-01
   1.76654735e-03   5.85121000e-01
   1.69567186e-03   5.85190000e-01
   2.67618210e-03   5.84911000e-01
   4.76693026e-03   5.85516000e-01
   1.11400844e-03   5.84906000e-01
   9.21814281e-04   5.84635000e-01
   1.57186574e-03   5.85358000e-01
   5.05715704e-04   5.84902000e-01
   2.81009516e-03   5.85383000e-01
   3.10124557e-03   5.85131000e-01
   3.23385209e-03   5.85240000e-01
   2.50053655e-04   5.85404000e-01
   3.24925734e-03   5.84903000e-01
   2.42098546e-03   5.85499000e-01
   9.58998683e-04   5.85202000e-01
   8.74626781e-04   5.84617000e-01
   2.14297222e-03   5.85297000e-01
   9.64851133e-04   5.85014000e-01
   2.20589290e-03   5.84624000e-01
   1.91177169e-03   5.84506000e-01
   2.20143917e-03   5.84791000e-01
   2.01393228e-03   5.84987000e-01
   4.24052761e-03   5.84745000e-01
   2.03369152e-03   5.85097000e-01
   2.41159636e-03   5.85143000e-01
   1.73166779e-03   5.84952000e-01
   1.35265961e-03   5.84810000e-01
   1.88755859e-03   5.84721000e-01
   2.21968069e-03   5.84921000e-01
   2.00326685e-03   5.84931000e-01
   1.49676906e-03   5.84755000e-01
   4.39936176e-04   5.85191000e-01
   2.35775285e-03   5.85438000e-01
   1.42691019e-03   5.85407000e-01
   3.02205676e-03   5.85087000e-01
   1.91014582e-03   5.85023000e-01
   2.23448987e-03   5.85040000e-01
   3.37955969e-03   5.85250000e-01
   1.92718793e-03   5.85462000e-01
   1.47298104e-03   5.85220000e-01
   3.44937651e-03   5.84804000e-01
   1.51304721e-03   5.85179000e-01
   1.82673833e-03   5.85147000e-01
   3.60780229e-03   5.84871000e-01
   3.29655045e-03   5.84570000e-01
   9.96215958e-04   5.85480000e-01
   1.90877672e-03   5.84896000e-01
   5.96705836e-04   5.84765000e-01
   2.05425087e-03   5.84648000e-01
   1.89050727e-03   5.85261000e-01
   2.23001133e-03   5.85097000e-01
   4.34715489e-03   5.85549000e-01
   3.48776993e-03   5.85270000e-01
   2.02059755e-03   5.85097000e-01
   4.34686444e-04   5.85475000e-01
   3.14256462e-03   5.84889000e-01
   2.38025430e-03   5.85306000e-01
   2.17472939e-03   5.85206000e-01
   2.25501592e-03   5.84296000e-01
   3.15025164e-03   5.84890000e-01
   1.80688147e-03   5.85264000e-01
   3.17381526e-03   5.85186000e-01
   2.80751186e-03   5.84929000e-01
   7.64131746e-04   5.84882000e-01
   1.42403811e-03   5.85059000e-01
   2.20372452e-03   5.84904000e-01
   1.58350379e-03   5.84879000e-01
   1.22505758e-03   5.84908000e-01
   1.77246345e-03   5.84675000e-01
   2.31698905e-03   5.84434000e-01
   1.48041434e-03   5.85049000e-01
   3.15931279e-04   5.85130000e-01
   2.40724153e-03   5.85319000e-01
   2.08837878e-03   5.84995000e-01
   2.62219990e-03   5.84846000e-01
   1.13604603e-03   5.84719000e-01
   5.14562687e-03   5.85147000e-01
   5.60624941e-04   5.85186000e-01
   7.72979133e-04   5.84851000e-01
   9.69518518e-04   5.84845000e-01
   2.24644724e-03   5.84928000e-01
   3.41533702e-03   5.85195000e-01
   1.84129725e-03   5.85102000e-01
   1.27921793e-03   5.85186000e-01
   2.18787575e-03   5.85090000e-01
   1.66150135e-03   5.85090000e-01
   3.27700802e-04   5.84338000e-01
   2.65165224e-03   5.84766000e-01
   2.51678124e-03   5.85318000e-01
   1.63930975e-03   5.84851000e-01
   1.10806940e-03   5.85143000e-01
   3.73395568e-03   5.84857000e-01
   1.23313276e-03   5.85569000e-01
   2.43952941e-03   5.85131000e-01
   3.01570005e-03   5.85113000e-01
   1.94193697e-03   5.85010000e-01
   9.38033689e-04   5.84717000e-01
   1.91967778e-03   5.85234000e-01
   1.41249339e-03   5.85133000e-01
   1.50365624e-03   5.85491000e-01
   3.62585138e-03   5.84952000e-01
   2.71808005e-03   5.84822000e-01
   2.57882797e-03   5.84889000e-01
   7.23576282e-04   5.85101000e-01
   4.71114632e-03   5.85134000e-01
   1.93838787e-03   5.85146000e-01
   2.59353582e-03   5.85007000e-01
   5.00161052e-04   5.84757000e-01
   1.15987091e-03   5.85364000e-01
   2.56159951e-03   5.85244000e-01
   1.52243451e-03   5.85123000e-01
   2.42750097e-03   5.84692000e-01
   1.73360497e-03   5.85475000e-01
   1.80691818e-03   5.84975000e-01
   1.71814526e-03   5.85400000e-01
   1.57614845e-03   5.85147000e-01
   1.23411974e-04   5.84556000e-01
   1.67280483e-03   5.85108000e-01
   1.12214829e-03   5.85436000e-01
   1.92328410e-03   5.84917000e-01
   2.71623697e-03   5.85190000e-01
   1.80126765e-03   5.84945000e-01
   1.81470064e-03   5.85097000e-01
   2.30867134e-03   5.84775000e-01
   3.47174958e-03   5.85388000e-01
   1.91210120e-03   5.84659000e-01
   2.34345922e-03   5.85314000e-01
   2.52976957e-03   5.85371000e-01
   2.84461501e-03   5.84985000e-01
   6.36924325e-04   5.84976000e-01
   3.78029337e-04   5.84883000e-01
   2.50131384e-03   5.85075000e-01
   1.36594685e-03   5.85365000e-01
   2.05286893e-03   5.84997000e-01
   5.39393884e-04   5.85307000e-01
   2.46674355e-03   5.85097000e-01
   8.68687106e-04   5.85010000e-01
   1.67780777e-03   5.85110000e-01
   1.64867848e-03   5.84998000e-01
   1.52668380e-03   5.85397000e-01
   2.77554511e-03   5.85394000e-01
   2.40654690e-03   5.84571000e-01
   3.12466467e-03   5.84662000e-01
   1.79969411e-03   5.85208000e-01
   3.28319979e-03   5.85046000e-01
   3.54227425e-03   5.85296000e-01
   1.23944316e-03   5.84869000e-01
   1.48385716e-03   5.85111000e-01
   4.10048620e-03   5.85425000e-01
   5.37388927e-03   5.85209000e-01
   1.66902282e-03   5.85165000e-01
   3.78712370e-03   5.84925000e-01
   3.19164614e-03   5.85067000e-01
   1.73812788e-03   5.84643000e-01
   1.89132772e-03   5.84968000e-01
   5.25618939e-04   5.85043000e-01
   1.08873848e-03   5.85014000e-01
   1.50876493e-03   5.85286000e-01
   1.88955548e-03   5.84973000e-01
   1.47417305e-03   5.84884000e-01
   1.97811905e-03   5.85734000e-01
   2.81604757e-03   5.85120000e-01
   4.58166838e-03   5.85019000e-01
   1.11285648e-03   5.85522000e-01
   3.18053981e-03   5.84876000e-01
   1.10247072e-03   5.85083000e-01
   2.01464209e-03   5.85418000e-01
   1.82257674e-03   5.85191000e-01
   2.45180060e-03   5.85186000e-01
   1.55739861e-03   5.85018000e-01
   3.64033778e-03   5.84625000e-01
   2.34896526e-03   5.85356000e-01
   1.87693111e-03   5.85068000e-01
   1.26770448e-03   5.84741000e-01
   4.19711590e-03   5.85303000e-01
   5.06974633e-03   5.85110000e-01
   7.15912990e-04   5.85045000e-01
   4.68645203e-04   5.85105000e-01
   4.25239251e-04   5.84972000e-01
   2.58012817e-03   5.85285000e-01
   2.18079491e-03   5.85416000e-01
   6.60878742e-04   5.85166000e-01
   4.66022710e-03   5.84891000e-01
   1.69598208e-03   5.84694000e-01
   5.07627470e-04   5.85008000e-01
   2.29543430e-03   5.85037000e-01
   2.11901234e-03   5.85116000e-01
   2.10034000e-03   5.85046000e-01
   1.40217490e-03   5.85042000e-01
   1.58108719e-03   5.85131000e-01
   3.71658058e-04   5.85420000e-01
   4.34429688e-03   5.85208000e-01
   1.75038873e-03   5.84875000e-01
   1.40458868e-03   5.85033000e-01
   4.01250945e-03   5.85368000e-01
   1.51368877e-03   5.85057000e-01
   3.99593037e-03   5.85270000e-01
   7.58558587e-04   5.85171000e-01
   2.84085278e-03   5.84992000e-01
   6.39162672e-03   5.85205000e-01
   3.68608215e-03   5.84853000e-01
   2.33929139e-03   5.85097000e-01
   1.79621219e-03   5.85364000e-01
   1.56133362e-03   5.85115000e-01
   3.42259615e-03   5.85238000e-01
   1.77353754e-03   5.84844000e-01
   1.50243709e-03   5.85141000e-01
   3.26829413e-03   5.85272000e-01
   1.17483695e-03   5.84696000e-01
   1.73562224e-03   5.84597000e-01
   3.55974307e-03   5.85415000e-01
   1.38163524e-03   5.85373000e-01
   1.16360517e-03   5.85366000e-01
   1.16378303e-03   5.84897000e-01
   7.41942389e-04   5.84515000e-01
   2.89589522e-03   5.85186000e-01
   2.90986374e-03   5.85149000e-01
   1.83672914e-03   5.85014000e-01
   2.40331842e-03   5.84980000e-01
   6.37962078e-04   5.84993000e-01
   1.08725616e-03   5.85472000e-01
   3.45378450e-03   5.84779000e-01
   1.97468926e-03   5.85372000e-01
   1.60882440e-03   5.85381000e-01
   2.45821663e-03   5.84775000e-01
   1.35246342e-03   5.84992000e-01
   3.59617718e-03   5.85370000e-01
   3.26193899e-03   5.85070000e-01
   4.25498931e-03   5.85256000e-01
   2.30571523e-03   5.84989000e-01
   2.74516149e-03   5.84866000e-01
   1.12445443e-03   5.85268000e-01
   2.34257005e-03   5.85173000e-01
   2.05099079e-03   5.84972000e-01
   1.02938482e-03   5.85522000e-01
   1.64155199e-03   5.86007000e-01
   5.79136125e-04   5.85059000e-01
   3.28600733e-03   5.85600000e-01
   1.68625923e-03   5.84801000e-01
   4.44044057e-03   5.84983000e-01
   1.37144823e-03   5.84787000e-01
   1.15010134e-03   5.84714000e-01
   5.43596086e-03   5.85091000e-01
   1.45688761e-03   5.85413000e-01
   8.04264428e-04   5.85050000e-01
   1.10381501e-03   5.84566000e-01
   1.58775530e-03   5.84987000e-01
   9.89417868e-04   5.85221000e-01
   1.13304891e-03   5.85163000e-01
   3.41384694e-03   5.85240000e-01
   6.81232796e-04   5.85201000e-01
   4.59574399e-03   5.84652000e-01
   5.94353793e-03   5.85534000e-01
   7.28198903e-04   5.85098000e-01
   2.09838448e-03   5.85075000e-01
   3.38439752e-03   5.85402000e-01
   3.09385087e-03   5.85276000e-01
   2.04491349e-03   5.85146000e-01
   1.93822830e-03   5.85346000e-01
   3.65089726e-03   5.85141000e-01
   2.87161911e-03   5.85174000e-01
   2.06973626e-03   5.84838000e-01
   1.87378215e-03   5.85016000e-01
   2.76581741e-03   5.85459000e-01
   1.25766423e-03   5.85204000e-01
   1.81849985e-03   5.85052000e-01
   8.66228720e-04   5.84671000e-01
   1.97881511e-03   5.84831000e-01
   1.64350452e-03   5.84908000e-01
   4.27486269e-03   5.85519000e-01
   2.41837493e-03   5.85395000e-01
   2.14722433e-03   5.84846000e-01
   2.85173563e-03   5.84935000e-01
   9.76772118e-04   5.85057000e-01
   3.95218383e-03   5.85154000e-01
   1.80429604e-03   5.85438000e-01
   1.90282438e-03   5.85394000e-01
   2.72365728e-03   5.85195000e-01
   4.17879159e-03   5.84337000e-01
   4.71441067e-03   5.85438000e-01
   1.94316549e-03   5.85457000e-01
   2.99324670e-03   5.85443000e-01
   1.61509856e-03   5.85106000e-01
   2.84653599e-03   5.85869000e-01
   5.10360402e-04   5.85482000e-01
   1.53923722e-03   5.84706000e-01
   9.96801635e-04   5.85305000e-01
   3.50010544e-03   5.85435000e-01
   4.85456790e-04   5.84474000e-01
   1.97692851e-03   5.84911000e-01
   1.91572881e-03   5.84766000e-01
   9.21895289e-04   5.84889000e-01
   2.67877568e-03   5.85523000e-01
   1.70555269e-03   5.85083000e-01
   5.92865153e-03   5.85659000e-01
   3.81136957e-03   5.84932000e-01
   2.80340241e-03   5.85230000e-01
   1.62260738e-03   5.85559000e-01
   4.95773381e-04   5.85301000e-01
   5.43807857e-04   5.85065000e-01
   2.46427867e-04   5.85433000e-01
   1.64982208e-03   5.85451000e-01
   2.11495670e-03   5.84806000e-01
   2.64840642e-03   5.84940000e-01
   2.86420276e-03   5.85381000e-01
   1.77094969e-03   5.84842000e-01
   1.06826575e-03   5.85015000e-01
   1.67507541e-03   5.85449000e-01
   1.48796357e-03   5.84218000e-01
   1.86198784e-03   5.85457000e-01
   1.10096812e-03   5.85155000e-01
   3.04293851e-03   5.85486000e-01
   1.96841433e-03   5.85166000e-01
   3.49036391e-03   5.84834000e-01
   9.00966527e-04   5.85359000e-01
   2.19908926e-03   5.85188000e-01
   1.06741171e-03   5.85101000e-01
   9.10637793e-04   5.85803000e-01
   2.57489112e-03   5.85332000e-01
   1.41680533e-03   5.84912000e-01
   1.37155205e-03   5.85250000e-01
   2.61482343e-03   5.84562000e-01
   3.01626434e-03   5.85033000e-01
   1.78535439e-03   5.85157000e-01
   2.62923389e-03   5.85018000e-01
   2.39291730e-03   5.85238000e-01
   2.24400023e-03   5.85221000e-01
   1.54853726e-03   5.84832000e-01
   2.72495414e-04   5.84593000e-01
   1.86025945e-03   5.85058000e-01
   4.34862869e-03   5.85089000e-01
   8.90914854e-04   5.84614000e-01
   2.61190892e-03   5.85601000e-01
   3.13939578e-03   5.84953000e-01
   1.09081152e-03   5.85601000e-01
   4.79953877e-03   5.85570000e-01
   4.66676292e-03   5.85007000e-01
   1.40068458e-03   5.85606000e-01
   4.06391273e-03   5.85738000e-01
   1.66044189e-03   5.85446000e-01
   2.10064044e-03   5.84977000e-01
   3.37050284e-03   5.84321000e-01
   1.45776803e-03   5.84984000e-01
   2.10064389e-03   5.84879000e-01
   2.61807719e-03   5.85278000e-01
   2.51833978e-03   5.85073000e-01
   1.76928225e-04   5.85432000e-01
   2.54761711e-03   5.85161000e-01
   1.14222316e-03   5.85288000e-01
   1.97850375e-03   5.84953000e-01
   4.42644180e-03   5.84869000e-01
   3.36057492e-03   5.85245000e-01
   1.87083487e-03   5.84463000e-01
   2.22837996e-03   5.84939000e-01
   1.60516811e-03   5.85025000e-01
   1.23974247e-03   5.84957000e-01
   2.88260846e-03   5.84657000e-01
   2.38954762e-03   5.85444000e-01
   1.31516491e-03   5.85032000e-01
   3.76337736e-03   5.85404000e-01
   4.55150311e-03   5.84514000e-01
   1.04592303e-03   5.85052000e-01
   3.40660174e-03   5.85360000e-01
   2.96806605e-03   5.85073000e-01
   1.82134440e-03   5.85459000e-01
   2.32468472e-03   5.85077000e-01
   3.24759071e-03   5.85775000e-01
   2.32303835e-03   5.84735000e-01
   2.27798684e-03   5.84604000e-01
   1.83279535e-03   5.85308000e-01
   5.23560944e-04   5.84669000e-01
   2.19543156e-03   5.84955000e-01
   2.71303773e-03   5.85428000e-01
   3.43752096e-03   5.84871000e-01
   2.65221125e-03   5.85207000e-01
   4.32226278e-03   5.84834000e-01
   2.77325172e-03   5.85331000e-01
   3.41828281e-03   5.84977000e-01
   3.08825866e-03   5.85265000e-01
   3.34103285e-04   5.85209000e-01
   5.86094898e-04   5.85491000e-01
   1.17564894e-03   5.84732000e-01
   2.99044228e-03   5.84719000e-01
   3.78640161e-03   5.85246000e-01
   1.74120902e-03   5.84945000e-01
   1.85845528e-03   5.85088000e-01
   1.84913711e-03   5.85068000e-01
   3.77434821e-03   5.85227000e-01
   1.78581103e-03   5.85373000e-01
   1.34691665e-03   5.85410000e-01
   4.07797034e-03   5.84987000e-01
   4.09419991e-03   5.85838000e-01
   1.51920512e-03   5.84903000e-01
   2.55209330e-03   5.85393000e-01
   5.13885521e-04   5.85189000e-01
   3.35079393e-03   5.85342000e-01
   8.57980474e-04   5.85484000e-01
   1.51650351e-03   5.85424000e-01
   5.21708038e-04   5.84674000e-01
   4.62714678e-04   5.84824000e-01
   2.56184747e-03   5.84811000e-01
   3.36891395e-03   5.84940000e-01
   2.78906432e-03   5.84867000e-01
   1.76709150e-03   5.85359000e-01
   2.12601412e-03   5.85112000e-01
   1.90021442e-03   5.85093000e-01
   2.01813885e-03   5.85262000e-01
   9.78941632e-04   5.84856000e-01
   1.39016571e-03   5.84791000e-01
   1.72058396e-03   5.84868000e-01
   2.46728101e-03   5.85174000e-01
   2.26541957e-03   5.85252000e-01
   1.18868669e-03   5.85398000e-01
   2.47241628e-03   5.85714000e-01
   1.11077627e-03   5.85388000e-01
   3.09510295e-03   5.84931000e-01
   1.61372580e-03   5.84958000e-01
   1.94108462e-03   5.84880000e-01
   4.24688861e-03   5.85701000e-01
   3.19729799e-03   5.85496000e-01
   7.10282128e-04   5.85042000e-01
   2.51577394e-03   5.85245000e-01
   2.81214907e-03   5.85421000e-01
   8.44689253e-04   5.84971000e-01
   5.68223884e-04   5.84487000e-01
   1.30275685e-03   5.85423000e-01
   4.21388878e-03   5.85104000e-01
   2.09836375e-03   5.84683000e-01
   1.96326583e-03   5.85093000e-01
   9.62228372e-04   5.84786000e-01
   1.87779126e-03   5.85366000e-01
   1.81909180e-03   5.84883000e-01
   1.20447736e-03   5.84859000e-01
   3.70170979e-03   5.85241000e-01
   1.20300374e-03   5.85491000e-01
   1.81673363e-03   5.85417000e-01
   1.43408963e-03   5.85211000e-01
   2.53387637e-03   5.84807000e-01
   1.22445200e-03   5.85312000e-01
   3.40186241e-03   5.84881000e-01
   1.40495781e-03   5.85183000e-01
   8.87070382e-04   5.85384000e-01
   1.57646540e-03   5.85123000e-01
   2.86009422e-03   5.84940000e-01
   1.59633527e-03   5.84993000e-01
   1.29292993e-03   5.84822000e-01
   4.67102714e-03   5.85102000e-01
   3.05748340e-03   5.84946000e-01
   1.72521331e-03   5.85266000e-01
   1.85908200e-03   5.85520000e-01
   4.75389704e-04   5.85473000e-01
   2.54312251e-03   5.85293000e-01
   2.47917243e-03   5.84827000e-01
   1.37584865e-03   5.84972000e-01
   2.62582345e-03   5.85262000e-01
   7.50445236e-04   5.85250000e-01
   2.06129490e-03   5.84955000e-01
   1.13724731e-03   5.85101000e-01
   1.57394213e-03   5.85277000e-01
   1.98754362e-03   5.84908000e-01
   1.94782260e-03   5.84839000e-01
   2.32317554e-03   5.85298000e-01
   1.93897971e-03   5.84796000e-01
   4.12352521e-03   5.85266000e-01
   1.90949063e-03   5.85049000e-01
   3.12958711e-03   5.84750000e-01
   2.50255179e-04   5.84862000e-01
   4.02562927e-04   5.84604000e-01
   4.55044670e-04   5.84930000e-01
   1.29966795e-03   5.85321000e-01
   2.18376133e-03   5.84824000e-01
   2.20207769e-03   5.85538000e-01
   2.09534187e-03   5.84808000e-01
   2.22426631e-03   5.84697000e-01
   9.46814426e-04   5.84700000e-01
   2.70205337e-03   5.84807000e-01
   3.15635872e-03   5.84865000e-01
   3.21026629e-03   5.85316000e-01
   5.55490291e-04   5.85556000e-01
   2.64894590e-03   5.85155000e-01
   7.74629078e-04   5.84934000e-01
   3.86173678e-03   5.85168000e-01
   3.33010934e-03   5.84993000e-01
   3.13127724e-03   5.84955000e-01
   1.62257504e-03   5.85075000e-01
   9.48754989e-04   5.84853000e-01
   2.18858805e-03   5.84744000e-01
   5.25307943e-03   5.85082000e-01
   8.47922947e-04   5.85324000e-01
   3.35830627e-03   5.84674000e-01
   2.82017610e-03   5.84765000e-01
   3.37876607e-03   5.84984000e-01
   3.42852832e-03   5.84858000e-01
   1.19757066e-03   5.84677000e-01
   1.26663797e-03   5.85147000e-01
   7.32261365e-04   5.84989000e-01
   2.57606392e-03   5.84893000e-01
   2.38499214e-03   5.84852000e-01
   9.06709677e-04   5.85665000e-01
   2.83605480e-03   5.85193000e-01
   8.81260904e-04   5.84821000e-01
   2.36534658e-03   5.84940000e-01
   1.49466179e-03   5.85324000e-01
   3.25622756e-03   5.84865000e-01
   1.41445993e-03   5.85041000e-01
   5.98836327e-04   5.84850000e-01
   2.04941778e-03   5.85014000e-01
   4.54316859e-04   5.84849000e-01
   2.40766094e-03   5.84741000e-01
   2.94477560e-03   5.85408000e-01
   2.21679256e-03   5.85046000e-01
   2.65355159e-03   5.85430000e-01
   3.20467601e-03   5.85132000e-01
   1.76292533e-03   5.84853000e-01
   2.58058642e-03   5.85115000e-01
   1.76059619e-03   5.85013000e-01
   1.53636515e-03   5.85010000e-01
   1.99148741e-03   5.84779000e-01
   2.75622682e-03   5.85049000e-01
   1.72245180e-03   5.85055000e-01
   2.47538328e-03   5.85091000e-01
   2.79904578e-03   5.84989000e-01
   1.41698107e-03   5.84902000e-01
   1.80340726e-03   5.85610000e-01
   2.56748834e-03   5.84877000e-01
   4.28764869e-03   5.85353000e-01
   1.16655833e-03   5.85274000e-01
   2.95505095e-03   5.85136000e-01
   1.61619499e-03   5.84790000e-01
   2.16161498e-03   5.85460000e-01
   1.07645594e-03   5.84991000e-01
   1.48069859e-03   5.85181000e-01
   2.26180030e-03   5.85245000e-01
   3.64025633e-03   5.85130000e-01
   2.16218226e-03   5.85302000e-01
   2.27939661e-03   5.84871000e-01
   1.17775268e-03   5.84641000e-01
   1.41760851e-03   5.85831000e-01
   2.71996733e-03   5.85390000e-01
   3.79825226e-03   5.85287000e-01
   1.63684090e-03   5.85086000e-01
   2.48737558e-03   5.84991000e-01
   1.41309239e-03   5.85071000e-01
   1.48453276e-03   5.84912000e-01
   1.73463966e-03   5.85496000e-01
   1.58469472e-03   5.85096000e-01
   3.04013739e-03   5.85029000e-01
   1.10564500e-03   5.84734000e-01
   2.87363697e-03   5.85102000e-01
   2.58113530e-03   5.85695000e-01
   2.63563055e-03   5.85747000e-01
   7.91305326e-04   5.85082000e-01
   7.27881084e-04   5.84577000e-01
   3.07017974e-03   5.85157000e-01
   1.70108364e-03   5.85114000e-01
   2.74200834e-03   5.85186000e-01
   6.40842322e-04   5.85666000e-01
   6.20105357e-04   5.85282000e-01
   1.51814324e-03   5.85452000e-01
   1.50645625e-03   5.85315000e-01
   1.23452344e-03   5.85359000e-01
   3.90782342e-03   5.85223000e-01
   1.32353986e-03   5.84756000e-01
   3.00052041e-03   5.85230000e-01
   1.32011671e-03   5.84677000e-01
   1.22673028e-03   5.85556000e-01
   3.94739092e-03   5.85132000e-01
   1.58876120e-03   5.84996000e-01
   2.69542915e-03   5.84405000e-01
   2.31684042e-03   5.85875000e-01
   1.12355727e-03   5.85231000e-01
   2.89171876e-03   5.84846000e-01
   2.53025785e-03   5.85169000e-01
   4.38683264e-03   5.84796000e-01
   2.54138617e-03   5.84913000e-01
   2.47410063e-03   5.85153000e-01
   3.24579928e-03   5.85653000e-01
   3.05564307e-03   5.85423000e-01
   3.15076519e-03   5.85241000e-01
   3.17827671e-03   5.85769000e-01
   2.29094424e-03   5.84813000e-01
   3.23079109e-03   5.85315000e-01
   2.20889643e-03   5.84373000e-01
   8.51688627e-04   5.84743000e-01
   1.06433518e-03   5.85080000e-01
   1.49376400e-03   5.85086000e-01
   3.35825230e-03   5.84702000e-01
   7.43301689e-04   5.85313000e-01
   3.01914872e-03   5.85033000e-01
   1.82003180e-03   5.85068000e-01
   5.02337507e-03   5.85245000e-01
   2.91514661e-03   5.84915000e-01
   7.71893853e-04   5.84961000e-01
   1.08420530e-03   5.85295000e-01
   4.29937270e-03   5.85087000e-01
   1.44243306e-03   5.85119000e-01
   3.63618443e-03   5.85220000e-01
   3.41339827e-03   5.85243000e-01
   1.60895516e-03   5.85549000e-01
   1.71324836e-03   5.85001000e-01
   8.86478022e-04   5.85411000e-01
   1.36816835e-03   5.85036000e-01
   3.88359431e-03   5.84605000e-01
   1.25217443e-03   5.85367000e-01
   1.39891920e-03   5.85115000e-01
   1.78520787e-03   5.85393000e-01
   3.30908333e-03   5.84948000e-01
   2.09824135e-03   5.84336000e-01
   7.99430548e-04   5.85190000e-01
   2.43897500e-03   5.85017000e-01
   2.99604852e-03   5.85045000e-01
   2.10021002e-03   5.84658000e-01
   1.99335071e-03   5.85321000e-01
   3.09453327e-03   5.85484000e-01
   9.03001038e-04   5.85110000e-01
   3.06338843e-03   5.84997000e-01
   1.33743780e-03   5.85215000e-01
   2.39789431e-03   5.85487000e-01
   4.02035329e-03   5.84803000e-01
   3.77074229e-04   5.84704000e-01
   1.75730770e-03   5.84528000e-01
   1.89633886e-04   5.85273000e-01
   2.06156473e-03   5.84936000e-01
   3.83521458e-03   5.85457000e-01
   3.90796002e-03   5.85369000e-01
   3.38484368e-03   5.85271000e-01
   4.66335302e-04   5.84908000e-01
   1.72743014e-03   5.85212000e-01
   1.63221725e-03   5.85491000e-01
   4.67928004e-03   5.85292000e-01
   2.76973504e-03   5.84899000e-01
   1.60399794e-03   5.84942000e-01
   1.64330692e-03   5.85200000e-01
   1.43201591e-03   5.85040000e-01
   2.74812271e-03   5.85329000e-01
   1.61032780e-03   5.84535000e-01
   3.10458985e-03   5.85223000e-01
   9.18254665e-04   5.85090000e-01
   3.02092729e-03   5.85507000e-01
   3.03419194e-03   5.85230000e-01
   1.88984902e-03   5.84877000e-01
   2.39492766e-03   5.85472000e-01
   1.94330387e-03   5.84860000e-01
   4.68084284e-03   5.85413000e-01
   2.10093917e-03   5.85623000e-01
   1.22399572e-03   5.85459000e-01
   1.85744945e-03   5.85108000e-01
   2.30160276e-03   5.85370000e-01
   2.86077752e-03   5.85346000e-01
   1.69407728e-03   5.85478000e-01
   1.58174099e-03   5.84879000e-01
   1.10938459e-03   5.84648000e-01
   1.96724594e-03   5.85097000e-01
   2.16377879e-03   5.84175000e-01
   1.92841078e-03   5.85498000e-01
   2.19830328e-03   5.84886000e-01
   3.63342595e-03   5.84979000e-01
   8.48064418e-04   5.85192000e-01
   1.36615853e-03   5.85061000e-01
   3.09743437e-03   5.85060000e-01
   7.79288953e-04   5.84718000e-01
   1.35193336e-03   5.84932000e-01
   2.15346040e-03   5.84793000e-01
   9.47244891e-04   5.85257000e-01
   1.43914147e-03   5.85195000e-01
