#          |P|               []
   1.95754572e-02   6.16820000e-01
   1.63170117e-02   6.17030000e-01
   1.81658706e-02   6.17598000e-01
   1.93900725e-02   6.17483000e-01
   1.92001524e-02   6.17496000e-01
   2.40326509e-02   6.17099000e-01
   1.78531996e-02   6.16735000e-01
   2.20110928e-02   6.17379000e-01
   1.93293875e-02   6.17427000e-01
   2.19319288e-02   6.17389000e-01
   1.89250014e-02   6.17312000e-01
   1.76446700e-02   6.17080000e-01
   2.17555472e-02   6.16956000e-01
   2.26474644e-02   6.17299000e-01
   2.16150986e-02   6.16916000e-01
   1.90529343e-02   6.17072000e-01
   1.98862154e-02   6.16984000e-01
   2.40444548e-02   6.17075000e-01
   1.00225855e-02   6.17023000e-01
   2.13682683e-02   6.16855000e-01
   1.56195206e-02   6.17437000e-01
   2.35005574e-02   6.17245000e-01
   2.41637609e-02   6.17162000e-01
   2.25091984e-02   6.17243000e-01
   2.29287921e-02   6.17118000e-01
   2.40180196e-02   6.17163000e-01
   2.37719535e-02   6.16998000e-01
   2.03575049e-02   6.16955000e-01
   2.51507259e-02   6.17480000e-01
   2.11420135e-02   6.16905000e-01
   1.91214545e-02   6.17005000e-01
   2.55759727e-02   6.17292000e-01
   2.30142495e-02   6.17173000e-01
   1.89870076e-02   6.17109000e-01
   2.37903052e-02   6.17038000e-01
   2.28703129e-02   6.17219000e-01
   2.21468249e-02   6.17325000e-01
   2.10305957e-02   6.17250000e-01
   2.13177483e-02   6.16887000e-01
   2.37699449e-02   6.17329000e-01
   1.43116969e-02   6.17309000e-01
   1.99535220e-02   6.17114000e-01
   1.73475177e-02   6.16860000e-01
   1.81723642e-02   6.17225000e-01
   2.39520088e-02   6.17181000e-01
   2.10493294e-02   6.17201000e-01
   2.57071360e-02   6.16635000e-01
   1.76882800e-02   6.17114000e-01
   1.72602487e-02   6.17238000e-01
   7.54629825e-03   6.17253000e-01
   1.87594935e-02   6.17285000e-01
   1.79813446e-02   6.17171000e-01
   2.32599226e-02   6.16813000e-01
   2.63379332e-02   6.17441000e-01
   1.74393238e-02   6.17245000e-01
   1.94571788e-02   6.17184000e-01
   2.09120680e-02   6.16737000e-01
   2.43682978e-02   6.16878000e-01
   2.19787440e-02   6.17333000e-01
   1.98867899e-02   6.16614000e-01
   2.35484607e-02   6.17114000e-01
   1.80329112e-02   6.16862000e-01
   1.87582951e-02   6.16817000e-01
   2.22727625e-02   6.17081000e-01
   2.18760852e-02   6.17410000e-01
   1.94252825e-02   6.17139000e-01
   1.61991411e-02   6.17492000e-01
   2.58894432e-02   6.17091000e-01
   2.63417073e-02   6.17186000e-01
   1.94877725e-02   6.17290000e-01
   1.77783331e-02   6.16933000e-01
   5.58021992e-03   6.16660000e-01
   2.44708083e-02   6.17288000e-01
   2.28092712e-02   6.17445000e-01
   2.47943591e-02   6.17094000e-01
   2.33066454e-02   6.17092000e-01
   1.74686589e-02   6.17159000e-01
   1.94802249e-02   6.17035000e-01
   1.97965607e-02   6.17468000e-01
   1.86208252e-02   6.16836000e-01
   1.72472689e-02   6.17057000e-01
   2.04948152e-02   6.17078000e-01
   2.07479522e-02   6.17057000e-01
   2.32454828e-02   6.16875000e-01
   2.40666303e-02   6.17289000e-01
   2.26585246e-02   6.17406000e-01
   2.44593021e-02   6.16769000e-01
   2.23124014e-02   6.17181000e-01
   1.98193296e-02   6.17675000e-01
   1.68851104e-02   6.17316000e-01
   2.28252101e-02   6.16916000e-01
   1.90676424e-02   6.17425000e-01
   2.12356474e-02   6.17051000e-01
   1.43531336e-02   6.16871000e-01
   2.22190558e-02   6.17557000e-01
   1.63660678e-02   6.16488000e-01
   2.63055747e-02   6.16992000e-01
   1.81770692e-02   6.17055000e-01
   2.15365198e-02   6.16881000e-01
   2.08463868e-02   6.17573000e-01
   2.14498536e-02   6.16955000e-01
   2.56892410e-02   6.17057000e-01
   2.56349655e-02   6.17264000e-01
   2.45442020e-02   6.17096000e-01
   2.02091186e-02   6.17188000e-01
   1.78848044e-02   6.17377000e-01
   2.21392064e-02   6.16655000e-01
   1.46744324e-02   6.17031000e-01
   1.56555985e-02   6.16763000e-01
   1.66094250e-02   6.17152000e-01
   2.41509914e-02   6.17510000e-01
   2.26541424e-02   6.17096000e-01
   2.31293816e-02   6.17286000e-01
   1.54208575e-02   6.16776000e-01
   2.43315701e-02   6.17273000e-01
   1.87172143e-02   6.16909000e-01
   1.92277115e-02   6.17049000e-01
   1.32998025e-02   6.17267000e-01
   2.43028805e-02   6.16980000e-01
   1.87982133e-02   6.16881000e-01
   2.31310074e-02   6.17461000e-01
   1.85680862e-02   6.16930000e-01
   2.12961472e-02   6.16442000e-01
   1.89198540e-02   6.17080000e-01
   2.26396109e-02   6.17049000e-01
   2.42078616e-02   6.17071000e-01
   2.16759436e-02   6.17166000e-01
   2.21987247e-02   6.17141000e-01
   2.11203836e-02   6.17121000e-01
   1.72260731e-02   6.17097000e-01
   1.60409404e-02   6.16809000e-01
   1.68394667e-02   6.17154000e-01
   2.38311292e-02   6.16783000e-01
   2.48603343e-02   6.17220000e-01
   1.68861011e-02   6.17225000e-01
   2.28781201e-02   6.16908000e-01
   2.32889476e-02   6.17200000e-01
   1.26342556e-02   6.17030000e-01
   1.80421431e-02   6.17245000e-01
   2.48992504e-02   6.16716000e-01
   2.03008043e-02   6.16646000e-01
   2.46807457e-02   6.16956000e-01
   1.86935423e-02   6.17048000e-01
   1.65202683e-02   6.17371000e-01
   1.74660511e-02   6.16677000e-01
   2.20442933e-02   6.17301000e-01
   2.57266334e-02   6.17189000e-01
   2.29655081e-02   6.17287000e-01
   2.65053241e-02   6.17251000e-01
   1.42476346e-02   6.16651000e-01
   2.61128537e-03   6.17176000e-01
   4.41838958e-03   6.16955000e-01
   3.89400673e-03   6.17343000e-01
   2.06581029e-02   6.17220000e-01
   2.38890516e-02   6.17179000e-01
   1.87981700e-02   6.17665000e-01
   2.80296027e-02   6.16899000e-01
   2.03322673e-02   6.17246000e-01
   2.38869228e-02   6.17329000e-01
   2.25270389e-02   6.17500000e-01
   1.94159815e-02   6.17159000e-01
   2.19576565e-02   6.16889000e-01
   2.57153207e-02   6.17195000e-01
   1.96508761e-02   6.17510000e-01
   1.37384849e-02   6.17268000e-01
   1.82098394e-02   6.16886000e-01
   1.49039288e-02   6.17315000e-01
   2.30638459e-02   6.16970000e-01
   1.69770001e-02   6.17809000e-01
   2.28908219e-02   6.17327000e-01
   2.54144627e-02   6.17272000e-01
   1.81862741e-02   6.16616000e-01
   2.25853155e-02   6.17121000e-01
   1.67786120e-02   6.16757000e-01
   2.12435757e-02   6.17277000e-01
   2.21892804e-02   6.17013000e-01
   2.12794004e-02   6.17381000e-01
   2.75237699e-02   6.16723000e-01
   1.99817108e-02   6.16979000e-01
   2.13550507e-02   6.17308000e-01
   2.13574811e-02   6.17140000e-01
   2.30843339e-02   6.17102000e-01
   2.62656571e-02   6.16775000e-01
   2.64806145e-02   6.17354000e-01
   2.00655112e-02   6.17029000e-01
   2.22687148e-02   6.17319000e-01
   9.07064437e-03   6.17054000e-01
   1.72707756e-02   6.16749000e-01
   1.97119238e-02   6.17253000e-01
   1.58897968e-02   6.17011000e-01
   2.28364011e-02   6.17244000e-01
   1.69742182e-02   6.17247000e-01
   1.42562007e-02   6.16874000e-01
   2.18375570e-02   6.17232000e-01
   2.59595051e-02   6.17489000e-01
   1.86778687e-02   6.17019000e-01
   2.25724872e-02   6.17020000e-01
   1.83329912e-02   6.16929000e-01
   1.46059450e-02   6.17362000e-01
   2.58840017e-02   6.17037000e-01
   2.10690619e-02   6.17281000e-01
   2.46736038e-02   6.17203000e-01
   1.96670317e-02   6.16726000e-01
   2.41876902e-02   6.17549000e-01
   1.85966195e-02   6.17366000e-01
   1.25537109e-02   6.17135000e-01
   1.51060431e-02   6.17137000e-01
   2.22266178e-02   6.17164000e-01
   1.71041364e-02   6.17327000e-01
   1.20158315e-02   6.17416000e-01
   1.49190198e-02   6.17374000e-01
   1.59596202e-02   6.17051000e-01
   2.30823860e-02   6.16903000e-01
   2.09049695e-02   6.16962000e-01
   2.77920513e-02   6.17091000e-01
   2.19248682e-02   6.17195000e-01
   2.69903181e-02   6.17281000e-01
   2.35795816e-02   6.17085000e-01
   1.55948619e-02   6.16910000e-01
   1.95127353e-02   6.16924000e-01
   1.63492902e-02   6.16914000e-01
   2.36245382e-02   6.16990000e-01
   1.58616941e-02   6.17222000e-01
   2.86562457e-02   6.17019000e-01
   2.61634352e-02   6.17114000e-01
   1.76618249e-02   6.16984000e-01
   1.88316059e-02   6.17177000e-01
   1.11794897e-02   6.16833000e-01
   1.97097767e-02   6.17005000e-01
   2.27222330e-02   6.17449000e-01
   1.30593806e-02   6.16974000e-01
   2.14077660e-02   6.17063000e-01
   2.15851061e-02   6.17176000e-01
   1.98609207e-02   6.17046000e-01
   2.44265492e-02   6.17242000e-01
   2.25928405e-02   6.17192000e-01
   2.05569429e-02   6.17194000e-01
   2.20053856e-02   6.16854000e-01
   2.52343336e-02   6.17186000e-01
   1.86127259e-02   6.17150000e-01
   8.93526999e-03   6.17026000e-01
   1.99582098e-02   6.16847000e-01
   1.96244170e-02   6.17155000e-01
   1.52577609e-02   6.17397000e-01
   1.95498409e-02   6.17340000e-01
   2.30179855e-02   6.16846000e-01
   2.09296401e-02   6.17067000e-01
   1.98550412e-02   6.16956000e-01
   2.63915798e-02   6.17318000e-01
   2.92783215e-02   6.17050000e-01
   1.97468541e-02   6.17220000e-01
   2.39498635e-02   6.17316000e-01
   1.62058460e-02   6.17089000e-01
   1.99314906e-02   6.17054000e-01
   2.26615457e-02   6.17164000e-01
   2.20678211e-02   6.17363000e-01
   2.07469471e-02   6.17120000e-01
   2.18477792e-02   6.17386000e-01
   2.44146205e-02   6.17347000e-01
   1.98549955e-02   6.17225000e-01
   1.59952276e-02   6.17020000e-01
   1.52922121e-02   6.17086000e-01
   8.53890662e-03   6.16916000e-01
   3.91826110e-03   6.17057000e-01
   2.37083941e-02   6.17200000e-01
   2.20318287e-02   6.17152000e-01
   2.35468034e-02   6.17067000e-01
   2.25105716e-02   6.17059000e-01
   2.00664662e-02   6.17058000e-01
   2.60635993e-02   6.16391000e-01
   1.67072878e-02   6.16818000e-01
   2.54830057e-02   6.17344000e-01
   1.31056929e-02   6.16805000e-01
   1.72712596e-02   6.16685000e-01
   1.87649909e-02   6.17059000e-01
   1.62107012e-02   6.17292000e-01
   2.53318060e-02   6.17296000e-01
   2.70245136e-02   6.17478000e-01
   2.39118031e-02   6.16565000e-01
   2.37775064e-02   6.17287000e-01
   2.18630660e-02   6.17181000e-01
   1.78499526e-02   6.17342000e-01
   1.95518843e-02   6.17608000e-01
   1.75699483e-02   6.17272000e-01
   2.26228611e-02   6.17373000e-01
   2.33297895e-02   6.17355000e-01
   1.93616379e-02   6.17308000e-01
   2.26134597e-02   6.16870000e-01
   2.12382614e-02   6.17125000e-01
   1.95070908e-02   6.16996000e-01
   2.39161657e-02   6.17316000e-01
   2.54436619e-02   6.17241000e-01
   2.21824212e-02   6.17249000e-01
   2.06915097e-02   6.17197000e-01
   2.40695479e-02   6.17233000e-01
   1.33297072e-02   6.17513000e-01
   1.92253998e-02   6.17322000e-01
   9.88042806e-03   6.16731000e-01
   1.80306973e-02   6.17003000e-01
   2.17861218e-02   6.17039000e-01
   1.95048832e-02   6.17553000e-01
   1.84849160e-02   6.16871000e-01
   1.52757757e-02   6.17252000e-01
   1.71636094e-02   6.17161000e-01
   2.58492218e-02   6.16732000e-01
   1.81241974e-02   6.17217000e-01
   2.04507142e-02   6.16549000e-01
   2.16887392e-02   6.17497000e-01
   1.84486235e-02   6.17087000e-01
   2.29865226e-02   6.17368000e-01
   2.46309853e-02   6.17157000e-01
   7.31310872e-03   6.17015000e-01
   2.36399950e-02   6.17137000e-01
   2.77012463e-02   6.17102000e-01
   7.09046860e-03   6.16676000e-01
   1.69424631e-02   6.17112000e-01
   1.71538904e-02   6.17422000e-01
   2.31099599e-02   6.16974000e-01
   1.74933665e-02   6.17834000e-01
   2.58918744e-02   6.16855000e-01
   2.27273996e-02   6.17049000e-01
   2.35508790e-02   6.16827000e-01
   2.29246462e-02   6.16813000e-01
   1.44780587e-02   6.17207000e-01
   1.86346991e-02   6.16989000e-01
   2.31505344e-02   6.17147000e-01
   1.85290397e-02   6.17089000e-01
   1.87283005e-02   6.16807000e-01
   2.63551349e-02   6.17146000e-01
   2.31253525e-02   6.17330000e-01
   2.03856310e-02   6.16964000e-01
   1.05120518e-02   6.16956000e-01
   5.15319880e-03   6.16915000e-01
   2.15550769e-02   6.17255000e-01
   1.74041809e-02   6.16957000e-01
   9.14573721e-03   6.16828000e-01
   2.58916092e-02   6.17601000e-01
   1.85937522e-02   6.17277000e-01
   2.37309407e-02   6.16956000e-01
   1.65936972e-02   6.17325000e-01
   1.47334630e-02   6.16802000e-01
   2.12229034e-02   6.17062000e-01
   2.27538417e-02   6.17365000e-01
   1.64220156e-02   6.17419000e-01
   1.37272325e-02   6.16943000e-01
   2.36430366e-02   6.17129000e-01
   1.66090787e-02   6.16895000e-01
   1.73030737e-02   6.17180000e-01
   1.96041919e-02   6.16300000e-01
   1.90791264e-02   6.17320000e-01
   1.74748286e-02   6.16946000e-01
   1.66507389e-02   6.16981000e-01
   1.34104441e-02   6.17276000e-01
   2.26730369e-02   6.17276000e-01
   2.44357779e-02   6.17029000e-01
   2.19269710e-02   6.17607000e-01
   2.45288885e-02   6.17243000e-01
   1.50829980e-02   6.17076000e-01
   2.81433556e-02   6.16795000e-01
   2.70581744e-02   6.17050000e-01
   9.92046156e-03   6.17328000e-01
   1.42117463e-02   6.17387000e-01
   1.99064310e-02   6.17410000e-01
   1.71986559e-02   6.17026000e-01
   2.04446927e-02   6.17107000e-01
   1.99841519e-02   6.16928000e-01
   2.45583741e-02   6.16972000e-01
   2.03917428e-02   6.17331000e-01
   2.19396290e-02   6.17377000e-01
   1.48995217e-02   6.16791000e-01
   7.10777153e-03   6.16799000e-01
   1.60009756e-02   6.17068000e-01
   1.89154093e-02   6.16958000e-01
   1.89280160e-02   6.17061000e-01
   2.19169612e-02   6.16909000e-01
   1.58924932e-02   6.16869000e-01
   2.08308640e-02   6.16941000e-01
   2.11424502e-02   6.16930000e-01
   2.24963181e-02   6.17004000e-01
   2.36720807e-02   6.17366000e-01
   1.61258950e-02   6.16919000e-01
   1.72866686e-02   6.17361000e-01
   1.97190649e-02   6.17289000e-01
   2.58529431e-02   6.17129000e-01
   1.68451660e-02   6.17119000e-01
   2.07737240e-02   6.16937000e-01
   2.24194221e-02   6.17299000e-01
   2.04149849e-02   6.17299000e-01
   2.55806524e-02   6.16710000e-01
   2.34253604e-02   6.17200000e-01
   2.38544370e-02   6.16859000e-01
   1.93940447e-02   6.17008000e-01
   2.53795399e-02   6.16886000e-01
   2.55569950e-02   6.17163000e-01
   6.88381653e-03   6.17402000e-01
   1.26324337e-02   6.16998000e-01
   2.48880834e-02   6.17198000e-01
   2.28684933e-02   6.17185000e-01
   2.79991713e-02   6.17122000e-01
   2.76164334e-02   6.17244000e-01
   1.20075786e-02   6.16799000e-01
   2.18146833e-02   6.16899000e-01
   2.65054977e-02   6.17353000e-01
   1.73467167e-02   6.17285000e-01
   2.02762552e-02   6.16817000e-01
   2.18489153e-02   6.16711000e-01
   1.97381420e-02   6.16866000e-01
   1.92030723e-02   6.17012000e-01
   2.57289804e-02   6.16681000e-01
   2.52319928e-02   6.17282000e-01
   1.64984615e-02   6.17303000e-01
   1.86710090e-02   6.17130000e-01
   2.32349964e-02   6.17169000e-01
   1.78203283e-02   6.17618000e-01
   2.46781816e-02   6.17227000e-01
   1.93887422e-02   6.16955000e-01
   2.39485916e-02   6.17104000e-01
   2.34813392e-02   6.16861000e-01
   1.18101295e-02   6.16930000e-01
   1.81357718e-02   6.17112000e-01
   4.79587715e-03   6.17086000e-01
   2.62001621e-02   6.17200000e-01
   1.94213579e-02   6.17209000e-01
   2.06774901e-02   6.16992000e-01
   1.90560968e-02   6.17200000e-01
   2.05702454e-02   6.17347000e-01
   1.42275936e-02   6.17565000e-01
   2.39498708e-02   6.17027000e-01
   1.65137912e-02   6.17029000e-01
   1.88634371e-02   6.16802000e-01
   2.06623333e-02   6.17066000e-01
   1.85095360e-02   6.17191000e-01
   2.68007400e-02   6.16887000e-01
   2.02241895e-02   6.17210000e-01
   2.29538084e-02   6.16775000e-01
   2.44411912e-02   6.17020000e-01
   1.92230168e-02   6.16983000e-01
   1.97993229e-02   6.17067000e-01
   2.37960649e-02   6.16843000e-01
   2.47042830e-02   6.17284000e-01
   2.27226580e-02   6.17057000e-01
   2.12151667e-02   6.17187000e-01
   2.99824203e-03   6.17493000e-01
   1.30735012e-02   6.17480000e-01
   2.12792565e-02   6.17171000e-01
   1.27409607e-02   6.17416000e-01
   2.32674200e-02   6.16977000e-01
   2.05030994e-02   6.17062000e-01
   2.04332753e-02   6.17372000e-01
   2.03428937e-02   6.17050000e-01
   2.32823658e-02   6.16920000e-01
   1.84133251e-02   6.17024000e-01
   2.34517239e-02   6.16742000e-01
   2.34050446e-02   6.17217000e-01
   1.95047482e-02   6.16893000e-01
   2.17539163e-02   6.16908000e-01
   1.32781717e-02   6.17326000e-01
   2.11418598e-02   6.17244000e-01
   2.04230032e-02   6.17371000e-01
   2.31625809e-02   6.17147000e-01
   1.82156453e-02   6.17066000e-01
   1.85569564e-02   6.16893000e-01
   2.06830057e-02   6.16812000e-01
   2.26636136e-02   6.16989000e-01
   2.14294086e-02   6.17228000e-01
   2.51164353e-02   6.17112000e-01
   4.25347358e-03   6.16905000e-01
   2.15082876e-02   6.17370000e-01
   1.86584840e-02   6.16749000e-01
   2.41347876e-02   6.16990000e-01
   2.50378509e-02   6.17318000e-01
   1.36518061e-02   6.17211000e-01
   2.42348599e-02   6.17290000e-01
   1.82725541e-02   6.16813000e-01
   2.76160295e-02   6.17083000e-01
   2.29839786e-02   6.17135000e-01
   2.51511322e-02   6.17028000e-01
   1.90539698e-02   6.16854000e-01
   1.74042733e-02   6.17159000e-01
   2.04664750e-02   6.16983000e-01
   1.41402871e-02   6.16611000e-01
   2.77626244e-02   6.17023000e-01
   2.37569968e-02   6.17079000e-01
   1.80386193e-02   6.17021000e-01
   3.02207496e-02   6.16754000e-01
   2.03790598e-02   6.17021000e-01
   1.71637220e-02   6.16878000e-01
   1.94850067e-02   6.17360000e-01
   1.49374307e-02   6.16752000e-01
   2.42333399e-02   6.17289000e-01
   1.92846523e-02   6.17123000e-01
   2.35441090e-02   6.17170000e-01
   1.87233383e-02   6.16649000e-01
   1.98606869e-02   6.17241000e-01
   1.81621223e-02   6.17374000e-01
   1.86215898e-02   6.17112000e-01
   1.58284517e-02   6.16978000e-01
   2.29046041e-02   6.17085000e-01
   2.51401344e-02   6.17099000e-01
   2.25443808e-02   6.16700000e-01
   1.94072794e-02   6.16938000e-01
   1.49806695e-02   6.17427000e-01
   2.32637391e-02   6.17415000e-01
   1.86432027e-02   6.16984000e-01
   2.20077558e-02   6.17807000e-01
   1.98779769e-02   6.17238000e-01
   1.89258213e-02   6.17490000e-01
   1.82748325e-02   6.17262000e-01
   2.18519081e-02   6.17692000e-01
   2.12408011e-02   6.16950000e-01
   9.77241911e-03   6.16658000e-01
   2.22520275e-02   6.17410000e-01
   2.16015571e-02   6.17513000e-01
   2.16119006e-02   6.16982000e-01
   2.11808411e-02   6.17216000e-01
   1.24885380e-02   6.16885000e-01
   2.20487015e-02   6.16758000e-01
   1.88016140e-02   6.16832000e-01
   1.84149177e-02   6.16936000e-01
   2.03973721e-02   6.17299000e-01
   2.57934301e-02   6.17030000e-01
   1.80551406e-02   6.16909000e-01
   1.85092684e-02   6.16970000e-01
   1.79899366e-02   6.16934000e-01
   2.36500900e-02   6.17130000e-01
   2.08080281e-02   6.16512000e-01
   1.60533379e-02   6.17454000e-01
   1.91240676e-02   6.17114000e-01
   2.07904331e-02   6.17198000e-01
   1.71838099e-02   6.17004000e-01
   2.29362712e-02   6.16682000e-01
   2.18513307e-02   6.17007000e-01
   2.31400215e-02   6.17036000e-01
   1.16128516e-02   6.16632000e-01
   2.49153058e-02   6.16761000e-01
   2.48049766e-02   6.17192000e-01
   2.59442474e-02   6.17390000e-01
   2.39498090e-02   6.16910000e-01
   1.81430926e-02   6.17539000e-01
   2.77296666e-02   6.17129000e-01
   1.95556491e-02   6.17104000e-01
   2.36657213e-02   6.17487000e-01
   1.79373039e-02   6.16852000e-01
   2.51730341e-02   6.17399000e-01
   2.36855771e-02   6.16914000e-01
   2.20121138e-02   6.17134000e-01
   2.36211413e-02   6.16929000e-01
   2.03159958e-02   6.17083000e-01
   1.95325945e-02   6.17137000e-01
   1.79779180e-02   6.17203000e-01
   2.29180649e-02   6.16824000e-01
   2.78131536e-02   6.17415000e-01
   2.68105680e-02   6.17244000e-01
   2.50705259e-02   6.16968000e-01
   1.47242921e-02   6.17154000e-01
   2.07352246e-02   6.17214000e-01
   2.57712264e-02   6.16988000e-01
   2.31097130e-02   6.17296000e-01
   2.75484722e-02   6.16834000e-01
   2.01039805e-02   6.17151000e-01
   1.90148316e-02   6.17386000e-01
   2.15259863e-02   6.17215000e-01
   1.72467239e-02   6.16987000e-01
   2.01145000e-02   6.17439000e-01
   2.34656834e-02   6.16957000e-01
   2.49119230e-02   6.17130000e-01
   2.48536924e-02   6.17332000e-01
   2.55533177e-02   6.16923000e-01
   2.33562794e-02   6.17035000e-01
   2.26847112e-02   6.16891000e-01
   1.66477297e-02   6.16809000e-01
   1.85937078e-02   6.17201000e-01
   2.20991926e-02   6.16923000e-01
   2.18776475e-02   6.17077000e-01
   1.40863421e-02   6.17077000e-01
   1.98352794e-02   6.17179000e-01
   2.14534247e-02   6.16685000e-01
   1.62116203e-02   6.16938000e-01
   1.44465969e-02   6.17550000e-01
   2.35479310e-02   6.17286000e-01
   2.25008348e-02   6.17309000e-01
   2.03885143e-02   6.16658000e-01
   1.83361988e-02   6.16726000e-01
   2.48373132e-02   6.17079000e-01
   2.04517704e-02   6.17044000e-01
   2.51649785e-02   6.17439000e-01
   2.18263822e-02   6.17157000e-01
   2.29045350e-02   6.17107000e-01
   2.08498176e-02   6.17308000e-01
   2.33363116e-02   6.16595000e-01
   2.22954856e-02   6.16821000e-01
   2.35929399e-02   6.17095000e-01
   1.93671600e-02   6.16908000e-01
   2.35036014e-02   6.16948000e-01
   2.22257466e-02   6.16804000e-01
   2.08628473e-02   6.17158000e-01
   1.93352580e-02   6.16839000e-01
   1.26387040e-02   6.16769000e-01
   1.84256954e-02   6.17208000e-01
   1.82651498e-02   6.17280000e-01
   1.61109526e-02   6.17089000e-01
   2.41425757e-02   6.16641000e-01
   2.36187644e-02   6.17249000e-01
   2.36512209e-02   6.16783000e-01
   2.04983427e-02   6.16997000e-01
   2.33028559e-02   6.17245000e-01
   1.92809419e-02   6.16871000e-01
   1.82228127e-02   6.17307000e-01
   2.04055812e-02   6.17091000e-01
   2.55472314e-02   6.17257000e-01
   2.14343684e-02   6.16771000e-01
   2.11466384e-02   6.17462000e-01
   1.86940293e-02   6.17037000e-01
   2.22107634e-02   6.17535000e-01
   2.47996886e-02   6.17440000e-01
   2.03665008e-02   6.17127000e-01
   2.24452572e-02   6.17114000e-01
   1.97430709e-02   6.17036000e-01
   1.75792615e-02   6.16979000e-01
   2.15707057e-02   6.16718000e-01
   1.93209955e-02   6.16895000e-01
   1.50937338e-02   6.17217000e-01
   2.24697710e-02   6.17180000e-01
   1.87255588e-02   6.16800000e-01
   2.23607378e-02   6.16884000e-01
   2.07952868e-02   6.17113000e-01
   1.85466796e-02   6.17180000e-01
   2.32646038e-02   6.17111000e-01
   1.96621435e-02   6.16831000e-01
   2.44639360e-02   6.16537000e-01
   2.91396483e-02   6.17550000e-01
   1.79183601e-02   6.16850000e-01
   2.47609122e-02   6.17206000e-01
   2.44168206e-02   6.17408000e-01
   1.86852683e-02   6.17065000e-01
   1.59281088e-02   6.17142000e-01
   2.17592576e-02   6.17076000e-01
   1.66167725e-02   6.17038000e-01
   2.45059069e-02   6.16826000e-01
   1.11917778e-02   6.17380000e-01
   1.44407749e-02   6.17062000e-01
   1.58917630e-02   6.16713000e-01
   1.57943522e-02   6.16929000e-01
   1.55659689e-02   6.16857000e-01
   1.75269100e-02   6.17458000e-01
   2.91652808e-02   6.17086000e-01
   2.01388556e-02   6.16895000e-01
   2.14943418e-02   6.16766000e-01
   2.04851430e-02   6.17248000e-01
   2.07355945e-02   6.17397000e-01
   1.71936125e-02   6.16961000e-01
   2.36594999e-02   6.17387000e-01
   1.97796178e-02   6.17256000e-01
   1.75267060e-02   6.17028000e-01
   1.69685056e-02   6.17338000e-01
   1.99031361e-02   6.17232000e-01
   2.54685767e-02   6.17163000e-01
   1.93481795e-02   6.17180000e-01
   1.30445316e-02   6.17393000e-01
   3.70456705e-03   6.16606000e-01
   1.86776795e-02   6.17173000e-01
   2.23172855e-02   6.17256000e-01
   1.74198384e-02   6.16791000e-01
   2.93820339e-02   6.17235000e-01
   1.52472470e-02   6.16979000e-01
   1.72478394e-02   6.16833000e-01
   2.50324509e-02   6.17287000e-01
   2.48780851e-02   6.17375000e-01
   2.34787297e-02   6.16631000e-01
   2.33100867e-02   6.16829000e-01
   2.33639708e-02   6.16933000e-01
   1.99451276e-02   6.17400000e-01
   1.69176727e-02   6.17192000e-01
   1.80580495e-02   6.17114000e-01
   1.27157541e-02   6.16988000e-01
   5.13857051e-03   6.17435000e-01
   1.27773026e-02   6.17098000e-01
   2.02428773e-02   6.17048000e-01
   2.07325502e-02   6.17068000e-01
   2.04340760e-02   6.17101000e-01
   2.50380874e-02   6.17269000e-01
   1.71552245e-02   6.16902000e-01
   1.65550402e-02   6.16595000e-01
   8.08380706e-03   6.17141000e-01
   2.11172687e-02   6.17297000e-01
   2.13509421e-02   6.17089000e-01
   1.72614177e-02   6.16848000e-01
   2.15437753e-02   6.17274000e-01
   2.57053739e-02   6.17122000e-01
   9.98036995e-03   6.17338000e-01
   2.24267244e-02   6.16890000e-01
   1.54644596e-02   6.16801000e-01
   2.20315689e-02   6.16997000e-01
   2.09779231e-02   6.17204000e-01
   2.57916894e-02   6.16915000e-01
   2.42113868e-02   6.16967000e-01
   2.29805749e-02   6.17252000e-01
   1.92013360e-02   6.17257000e-01
   2.10223444e-02   6.16963000e-01
   2.73956106e-02   6.16939000e-01
   1.70541349e-02   6.17250000e-01
   2.12833157e-02   6.17614000e-01
   2.02022527e-02   6.17103000e-01
   1.49980925e-02   6.17176000e-01
   2.07611436e-02   6.16878000e-01
   1.83594908e-02   6.17124000e-01
   1.59742965e-02   6.16532000e-01
   2.59248401e-02   6.17397000e-01
   2.43379434e-02   6.16963000e-01
   1.51019902e-02   6.17131000e-01
   7.54144507e-03   6.17138000e-01
   2.32040204e-02   6.17373000e-01
   7.90045441e-03   6.17118000e-01
   1.97510120e-02   6.17160000e-01
   1.78480274e-02   6.17036000e-01
   2.55905560e-02   6.17114000e-01
   2.57813533e-02   6.17793000e-01
   2.22239359e-02   6.17246000e-01
   2.39478527e-02   6.17263000e-01
   2.48973194e-02   6.17514000e-01
   4.87846087e-03   6.17179000e-01
   1.96787660e-02   6.17210000e-01
   2.43581134e-02   6.17369000e-01
   1.42988194e-02   6.17215000e-01
   1.55652167e-02   6.17212000e-01
   2.04508219e-02   6.17315000e-01
   2.21956961e-02   6.17379000e-01
   2.60899918e-02   6.17157000e-01
   1.46618153e-02   6.16990000e-01
   1.83752004e-02   6.16933000e-01
   8.27162610e-03   6.17100000e-01
   1.93068691e-02   6.16994000e-01
   2.44520662e-02   6.17132000e-01
   1.80131581e-02   6.17090000e-01
   1.42519566e-02   6.16526000e-01
   1.81609583e-02   6.17135000e-01
