#          |P|               []
   1.21119603e-03   6.09926000e-01
   6.94988783e-03   6.09914000e-01
   2.78514138e-03   6.09699000e-01
   4.07467009e-03   6.09736000e-01
   7.55552494e-03   6.09422000e-01
   9.76145669e-03   6.09984000e-01
   4.27608590e-03   6.09494000e-01
   1.00716754e-02   6.09970000e-01
   2.70847060e-03   6.10015000e-01
   1.16436797e-02   6.09874000e-01
   6.61352550e-03   6.09516000e-01
   2.13917980e-03   6.09999000e-01
   1.03556405e-02   6.09829000e-01
   3.90654171e-03   6.10146000e-01
   5.54216251e-03   6.09698000e-01
   2.97115991e-03   6.09838000e-01
   2.03753809e-03   6.09943000e-01
   3.78720995e-03   6.10272000e-01
   5.93163141e-03   6.09844000e-01
   3.49106178e-03   6.10031000e-01
   5.19581927e-03   6.09731000e-01
   7.20879537e-03   6.09476000e-01
   5.70686079e-03   6.10086000e-01
   3.97082110e-03   6.10268000e-01
   6.53279090e-03   6.10163000e-01
   6.45434686e-03   6.09947000e-01
   2.17844685e-03   6.09782000e-01
   4.88544278e-03   6.09960000e-01
   8.10149015e-03   6.09717000e-01
   2.50381891e-03   6.10057000e-01
   2.09580353e-03   6.10073000e-01
   7.32428387e-03   6.09951000e-01
   4.29770965e-03   6.09599000e-01
   2.56273136e-03   6.10061000e-01
   6.66199737e-03   6.10173000e-01
   5.73078837e-03   6.09936000e-01
   6.89498353e-04   6.09828000e-01
   5.42061899e-03   6.09791000e-01
   5.23223719e-03   6.10509000e-01
   3.99449855e-03   6.10049000e-01
   2.77934711e-03   6.10047000e-01
   4.89189854e-03   6.09790000e-01
   2.25670048e-03   6.10286000e-01
   8.65011876e-03   6.09536000e-01
   3.71369522e-04   6.09986000e-01
   2.65538581e-03   6.10042000e-01
   5.58710277e-03   6.09911000e-01
   9.51123058e-04   6.09825000e-01
   2.26529186e-03   6.09631000e-01
   4.28579558e-03   6.09731000e-01
   1.58311291e-02   6.09921000e-01
   6.97431409e-03   6.10152000e-01
   1.00510466e-02   6.09918000e-01
   6.35576818e-03   6.09991000e-01
   4.12519824e-03   6.10360000e-01
   8.31879305e-03   6.10251000e-01
   9.78466823e-03   6.10026000e-01
   7.92260211e-03   6.09968000e-01
   4.12371359e-03   6.09940000e-01
   3.34990821e-04   6.09890000e-01
   3.44768494e-03   6.09643000e-01
   1.04931947e-02   6.09694000e-01
   2.00813284e-03   6.09841000e-01
   4.51815905e-03   6.10043000e-01
   4.37198435e-03   6.09959000e-01
   3.56384603e-03   6.09858000e-01
   1.70429590e-03   6.10339000e-01
   5.30989429e-03   6.09830000e-01
   1.11942830e-02   6.09858000e-01
   7.40286410e-03   6.09609000e-01
   3.39192787e-03   6.09737000e-01
   1.28610963e-03   6.09834000e-01
   3.23798760e-03   6.10200000e-01
   8.61248485e-03   6.09766000e-01
   3.10794168e-03   6.10354000e-01
   1.01400355e-03   6.10057000e-01
   1.80431420e-03   6.09702000e-01
   1.28374733e-03   6.09865000e-01
   5.65211798e-03   6.09780000e-01
   5.83513351e-04   6.09929000e-01
   3.37819258e-03   6.10143000e-01
   2.09336224e-03   6.10300000e-01
   6.61937779e-03   6.09919000e-01
   6.09915556e-03   6.10251000e-01
   1.78107607e-03   6.09515000e-01
   1.07644018e-02   6.10143000e-01
   1.77647280e-02   6.10173000e-01
   7.74686724e-03   6.10189000e-01
   7.67489129e-04   6.09797000e-01
   5.25729026e-03   6.09795000e-01
   4.53341383e-03   6.10094000e-01
   8.26809155e-03   6.10033000e-01
   6.40026146e-03   6.10056000e-01
   6.46839376e-03   6.09903000e-01
   7.44426232e-03   6.10163000e-01
   1.33605945e-03   6.10111000e-01
   2.94125387e-03   6.09933000e-01
   8.76525196e-03   6.10337000e-01
   7.55826307e-03   6.09899000e-01
   4.49709328e-03   6.09769000e-01
   1.38864077e-03   6.09744000e-01
   8.16544121e-03   6.09980000e-01
   3.18146426e-03   6.10011000e-01
   8.35619243e-03   6.09990000e-01
   4.39576258e-03   6.10380000e-01
   6.23377435e-03   6.10161000e-01
   6.61166433e-03   6.09748000e-01
   1.34769580e-02   6.10072000e-01
   6.21718651e-03   6.09964000e-01
   3.80776026e-03   6.10310000e-01
   1.58481914e-02   6.09931000e-01
   5.28728941e-03   6.09954000e-01
   1.62374056e-03   6.09922000e-01
   7.89426562e-03   6.10533000e-01
   1.31171674e-03   6.09854000e-01
   3.66238495e-03   6.10563000e-01
   4.52361802e-03   6.09700000e-01
   5.61668721e-03   6.10191000e-01
   4.07862468e-03   6.10303000e-01
   3.96006538e-03   6.10143000e-01
   4.05208885e-03   6.09380000e-01
   6.59408397e-03   6.09786000e-01
   3.22870418e-03   6.10215000e-01
   8.62086988e-04   6.09757000e-01
   1.54662184e-03   6.09819000e-01
   5.46293316e-03   6.09731000e-01
   1.71025919e-03   6.09787000e-01
   1.81783611e-03   6.09510000e-01
   6.73911252e-03   6.10369000e-01
   4.93572404e-03   6.09761000e-01
   1.00724428e-02   6.09892000e-01
   4.55813437e-03   6.09994000e-01
   3.43597224e-03   6.10193000e-01
   4.55585396e-03   6.09648000e-01
   5.16916022e-03   6.09567000e-01
   5.32314344e-03   6.10221000e-01
   3.09369581e-03   6.09729000e-01
   4.44400850e-03   6.10175000e-01
   5.00908907e-03   6.10143000e-01
   6.77314902e-03   6.09915000e-01
   6.66957084e-03   6.10098000e-01
   5.35579774e-03   6.09880000e-01
   7.47590463e-03   6.10239000e-01
   1.03533801e-02   6.10133000e-01
   7.70584346e-03   6.09633000e-01
   3.00484331e-03   6.09987000e-01
   1.55986911e-02   6.10351000e-01
   1.03880857e-02   6.09932000e-01
   5.72810095e-03   6.10139000e-01
   7.98017696e-03   6.10082000e-01
   4.22954328e-03   6.09749000e-01
   3.69909782e-03   6.09839000e-01
   6.81244813e-04   6.09282000e-01
   3.79436016e-03   6.09735000e-01
   4.65359573e-03   6.09847000e-01
   3.50590658e-03   6.09836000e-01
   3.74712370e-03   6.10127000e-01
   7.78860306e-03   6.09792000e-01
   4.72731411e-03   6.10327000e-01
   6.73280566e-03   6.09882000e-01
   1.45378508e-02   6.10276000e-01
   6.24503136e-03   6.09940000e-01
   1.10355300e-02   6.09803000e-01
   2.49703973e-03   6.10380000e-01
   4.37030257e-03   6.09409000e-01
   3.81441786e-03   6.09915000e-01
   4.16353070e-03   6.09620000e-01
   4.00324122e-03   6.10059000e-01
   7.75987703e-03   6.09577000e-01
   1.50546636e-02   6.09942000e-01
   4.39704538e-03   6.09419000e-01
   4.62284531e-03   6.10222000e-01
   4.47495805e-03   6.10435000e-01
   2.74306395e-03   6.09922000e-01
   9.49368188e-03   6.10000000e-01
   1.49173984e-03   6.10546000e-01
   5.50604500e-03   6.10019000e-01
   9.97904894e-03   6.10129000e-01
   4.72339622e-03   6.10255000e-01
   5.61579352e-03   6.10072000e-01
   4.62158598e-03   6.10041000e-01
   1.07442420e-02   6.10346000e-01
   2.96079087e-03   6.10104000e-01
   5.74280499e-03   6.09848000e-01
   1.68796928e-03   6.10040000e-01
   2.53194821e-03   6.09961000e-01
   5.47992107e-03   6.09869000e-01
   1.37978363e-02   6.10154000e-01
   7.92181284e-03   6.09992000e-01
   9.03175942e-04   6.09981000e-01
   6.68276426e-03   6.09845000e-01
   1.73363362e-03   6.09867000e-01
   7.58533856e-03   6.09963000e-01
   1.98112201e-03   6.10245000e-01
   8.43706019e-03   6.09923000e-01
   2.50150423e-03   6.09964000e-01
   1.47392743e-03   6.10243000e-01
   4.40057892e-03   6.10038000e-01
   1.66465357e-03   6.10115000e-01
   6.34714974e-03   6.09804000e-01
   5.64611176e-04   6.10012000e-01
   1.39704947e-03   6.10272000e-01
   5.22015663e-03   6.09896000e-01
   4.37638803e-03   6.09967000e-01
   4.75782822e-03   6.09779000e-01
   6.57775721e-03   6.10131000e-01
   5.24034792e-03   6.09723000e-01
   7.73101345e-03   6.09783000e-01
   5.24493138e-03   6.09711000e-01
   2.52580560e-03   6.10158000e-01
   6.25725210e-03   6.09859000e-01
   2.31349979e-03   6.09519000e-01
   3.65601748e-03   6.10463000e-01
   4.34490338e-03   6.09663000e-01
   6.00278848e-03   6.10051000e-01
   3.43112928e-03   6.09798000e-01
   8.43998191e-03   6.09974000e-01
   7.50937878e-03   6.09974000e-01
   6.85145859e-03   6.09929000e-01
   5.07372856e-03   6.09814000e-01
   1.92300485e-03   6.09779000e-01
   3.27746503e-03   6.10049000e-01
   1.96375755e-02   6.10147000e-01
   6.20308726e-03   6.09792000e-01
   1.03409522e-02   6.10083000e-01
   4.18859697e-03   6.09697000e-01
   1.18170499e-03   6.10434000e-01
   1.07676765e-02   6.09814000e-01
   4.02070004e-03   6.09923000e-01
   1.41114324e-02   6.10010000e-01
   2.55316109e-03   6.10138000e-01
   5.72320156e-03   6.10045000e-01
   3.38992666e-03   6.09605000e-01
   5.91716959e-03   6.09907000e-01
   3.67577067e-03   6.09904000e-01
   5.60488878e-03   6.09550000e-01
   7.33429367e-03   6.10350000e-01
   1.88853304e-02   6.09355000e-01
   7.87996345e-03   6.10225000e-01
   6.18889600e-03   6.09993000e-01
   8.01604832e-03   6.09895000e-01
   6.97950241e-03   6.09736000e-01
   1.52372722e-03   6.10131000e-01
   6.92328241e-03   6.09567000e-01
   4.45706280e-04   6.09771000e-01
   6.38429191e-03   6.10082000e-01
   2.65783071e-03   6.09550000e-01
   3.40649324e-03   6.10064000e-01
   1.28695531e-02   6.10077000e-01
   8.00455593e-03   6.10455000e-01
   5.27769681e-03   6.09870000e-01
   2.68298386e-03   6.09496000e-01
   5.73151449e-03   6.09716000e-01
   2.83903579e-03   6.09635000e-01
   1.68690915e-02   6.10345000e-01
   4.89700636e-03   6.09941000e-01
   3.44191895e-03   6.10108000e-01
   3.69144730e-03   6.09984000e-01
   1.67541093e-03   6.09576000e-01
   1.66985437e-02   6.09817000e-01
   4.34737458e-03   6.10377000e-01
   1.80393478e-03   6.10178000e-01
   4.18687410e-03   6.09681000e-01
   8.10945999e-04   6.10172000e-01
   6.38641574e-03   6.10057000e-01
   2.10477114e-03   6.09957000e-01
   4.13694570e-03   6.09914000e-01
   1.04835171e-02   6.09852000e-01
   1.09929705e-03   6.10336000e-01
   7.50151431e-03   6.09898000e-01
   4.52468256e-03   6.09757000e-01
   1.12799578e-02   6.09777000e-01
   8.67517175e-03   6.10036000e-01
   5.78204076e-03   6.10087000e-01
   3.21187417e-03   6.09868000e-01
   1.27986086e-03   6.09670000e-01
   5.38051187e-03   6.10028000e-01
   4.52584808e-03   6.09941000e-01
   3.36105676e-03   6.09901000e-01
   6.56007920e-03   6.09658000e-01
   3.23424587e-03   6.09784000e-01
   6.15251799e-03   6.10062000e-01
   9.01099005e-03   6.09799000e-01
   1.03703437e-02   6.10331000e-01
   7.11748851e-03   6.09483000e-01
   4.16363083e-03   6.09950000e-01
   1.06227848e-02   6.10350000e-01
   3.87364745e-03   6.09458000e-01
   2.28302755e-03   6.09781000e-01
   5.94609489e-03   6.09599000e-01
   5.98007420e-03   6.09724000e-01
   2.72276409e-03   6.09772000e-01
   4.33963036e-03   6.09850000e-01
   1.57510009e-03   6.09999000e-01
   9.15883971e-03   6.10067000e-01
   7.68266842e-03   6.10084000e-01
   2.76142245e-03   6.10334000e-01
   1.45430364e-03   6.09814000e-01
   1.42448449e-03   6.09780000e-01
   2.86853333e-03   6.09806000e-01
   6.73081314e-03   6.10413000e-01
   2.98943912e-03   6.09671000e-01
   5.31290195e-03   6.09741000e-01
   1.85771496e-03   6.09599000e-01
   1.81444219e-03   6.10029000e-01
   7.39504710e-03   6.10188000e-01
   1.21053987e-02   6.10021000e-01
   1.11922920e-02   6.10079000e-01
   1.77688890e-03   6.10037000e-01
   1.49807118e-03   6.09808000e-01
   7.68619572e-03   6.09787000e-01
   9.11535044e-03   6.10342000e-01
   1.00637473e-02   6.09699000e-01
   1.38348577e-03   6.10327000e-01
   9.10413939e-03   6.09885000e-01
   5.96363120e-03   6.10045000e-01
   5.99441406e-03   6.10377000e-01
   2.91895900e-03   6.10013000e-01
   5.21701348e-03   6.10375000e-01
   2.21780580e-03   6.09545000e-01
   7.02642076e-03   6.10457000e-01
   4.35987537e-03   6.09574000e-01
   6.00592860e-03   6.10012000e-01
   8.42310765e-03   6.09954000e-01
   1.62047006e-03   6.10107000e-01
   4.50495694e-03   6.09578000e-01
   1.20847635e-02   6.10254000e-01
   5.33805147e-03   6.10092000e-01
   4.04350719e-03   6.10091000e-01
   9.53934328e-03   6.09962000e-01
   5.76679714e-03   6.10142000e-01
   2.28534225e-03   6.10181000e-01
   1.48903420e-02   6.10205000e-01
   9.37410974e-03   6.09854000e-01
   3.71264824e-03   6.09998000e-01
   4.64059822e-03   6.09660000e-01
   4.21922754e-03   6.09871000e-01
   1.17473366e-02   6.10256000e-01
   7.31788472e-03   6.09616000e-01
   1.45282161e-03   6.09805000e-01
   3.33442646e-03   6.09903000e-01
   9.29018609e-03   6.09958000e-01
   8.59641259e-03   6.09611000e-01
   5.88843090e-03   6.09749000e-01
   7.67156380e-03   6.09823000e-01
   6.38900576e-03   6.10053000e-01
   3.95258742e-03   6.10244000e-01
   1.18324484e-03   6.09963000e-01
   1.19349251e-02   6.10550000e-01
   1.74023730e-03   6.09874000e-01
   6.02276060e-04   6.10098000e-01
   1.16303823e-03   6.10001000e-01
   1.23040268e-02   6.09796000e-01
   5.49182181e-03   6.10302000e-01
   5.55074250e-03   6.10377000e-01
   8.31849416e-04   6.10056000e-01
   3.65672479e-03   6.10173000e-01
   4.63005152e-03   6.10271000e-01
   7.87455584e-03   6.09815000e-01
   1.46633789e-03   6.09657000e-01
   4.30604863e-03   6.09831000e-01
   2.12607908e-03   6.10061000e-01
   4.46629850e-03   6.09803000e-01
   3.57332329e-03   6.09964000e-01
   2.48377760e-03   6.09917000e-01
   4.14378606e-03   6.10004000e-01
   8.10173275e-03   6.09967000e-01
   5.49239305e-03   6.10334000e-01
   8.41393236e-03   6.09892000e-01
   4.25234006e-03   6.09913000e-01
   3.58761134e-03   6.09647000e-01
   3.96433925e-03   6.09486000e-01
   1.98958850e-03   6.10378000e-01
   2.95512296e-03   6.09652000e-01
   1.76848120e-02   6.10367000e-01
   4.64628546e-03   6.09618000e-01
   2.95083255e-04   6.09843000e-01
   9.17180901e-04   6.09781000e-01
   4.43777816e-03   6.09602000e-01
   4.00324024e-03   6.09544000e-01
   3.84657737e-03   6.10083000e-01
   1.18589368e-02   6.10227000e-01
   3.49991773e-03   6.10418000e-01
   2.42492158e-03   6.10065000e-01
   4.21421774e-03   6.09682000e-01
   2.36167839e-03   6.09428000e-01
   1.21325152e-03   6.09775000e-01
   4.62177781e-03   6.09875000e-01
   3.42999380e-03   6.09877000e-01
   1.01862146e-02   6.09995000e-01
   2.04639897e-03   6.09965000e-01
   6.62922838e-03   6.09937000e-01
   9.49268185e-04   6.09856000e-01
   3.87822506e-03   6.09680000e-01
   2.48209238e-03   6.10010000e-01
   9.41514710e-03   6.09921000e-01
   3.22912746e-03   6.09890000e-01
   1.36159934e-02   6.10124000e-01
   1.94400969e-03   6.10162000e-01
   5.74806824e-03   6.09766000e-01
   8.99915269e-03   6.10153000e-01
   4.98752796e-03   6.09868000e-01
   3.33088277e-03   6.09491000e-01
   5.66171406e-03   6.10557000e-01
   2.51309119e-03   6.09802000e-01
   4.81076153e-03   6.10410000e-01
   1.73980393e-03   6.09700000e-01
   4.06955184e-03   6.10084000e-01
   6.69581987e-03   6.10138000e-01
   2.24622394e-03   6.09987000e-01
   5.37273877e-03   6.10023000e-01
   4.49013744e-03   6.09807000e-01
   2.02959551e-03   6.09745000e-01
   5.59501467e-03   6.09786000e-01
   5.16742761e-03   6.10266000e-01
   3.77371611e-03   6.09853000e-01
   6.39525037e-03   6.10022000e-01
   6.22631505e-03   6.09677000e-01
   3.64531941e-03   6.09894000e-01
   3.24660552e-03   6.09982000e-01
   5.67502975e-03   6.09976000e-01
   6.52940958e-03   6.10116000e-01
   4.72266096e-03   6.10406000e-01
   9.90977812e-03   6.10148000e-01
   4.91038470e-03   6.09751000e-01
   7.88476088e-03   6.09583000e-01
   4.35943959e-03   6.10606000e-01
   9.66607002e-03   6.10194000e-01
   5.46361643e-03   6.10026000e-01
   6.19753195e-03   6.09742000e-01
   1.81125969e-02   6.10065000e-01
   2.49399121e-03   6.09568000e-01
   4.06988178e-03   6.10018000e-01
   3.96770263e-03   6.10202000e-01
   5.96186729e-03   6.10005000e-01
   3.95928343e-03   6.09729000e-01
   9.12664185e-03   6.09966000e-01
   2.61754259e-03   6.09888000e-01
   4.79913784e-03   6.10388000e-01
   4.74684076e-03   6.09750000e-01
   4.77212751e-03   6.10126000e-01
   1.71422009e-04   6.09916000e-01
   3.18855281e-03   6.09789000e-01
   1.24394903e-02   6.10087000e-01
   3.10668032e-03   6.09576000e-01
   3.01205232e-03   6.10028000e-01
   1.08821241e-03   6.09697000e-01
   6.30888250e-03   6.09855000e-01
   4.06323445e-03   6.09785000e-01
   1.90206259e-03   6.09789000e-01
   3.22252613e-03   6.10047000e-01
   8.60843186e-03   6.10045000e-01
   3.43182770e-03   6.09351000e-01
   8.93442527e-04   6.09826000e-01
   3.33462925e-03   6.10003000e-01
   5.87179963e-03   6.10014000e-01
   9.89311488e-03   6.10679000e-01
   3.62206469e-03   6.09862000e-01
   1.07846978e-03   6.10137000e-01
   1.96262120e-03   6.09981000e-01
   3.48354502e-03   6.09833000e-01
   6.84240116e-03   6.10010000e-01
   5.13572687e-03   6.09821000e-01
   4.10609038e-03   6.10224000e-01
   7.17303391e-03   6.09626000e-01
   2.18178382e-03   6.09806000e-01
   7.39034010e-03   6.10168000e-01
   3.73905942e-03   6.10046000e-01
   4.11351328e-03   6.09748000e-01
   4.00129828e-03   6.09855000e-01
   4.14220810e-03   6.10105000e-01
   2.82102345e-03   6.09882000e-01
   1.19972387e-03   6.10056000e-01
   1.49316787e-02   6.09689000e-01
   2.82097533e-03   6.10090000e-01
   8.04425678e-03   6.09962000e-01
   4.55229312e-03   6.09812000e-01
   5.14201137e-03   6.09616000e-01
   4.01334283e-03   6.10213000e-01
   2.52525458e-03   6.10102000e-01
   1.02675086e-02   6.09892000e-01
   5.78107963e-03   6.09983000e-01
   1.63039807e-02   6.09817000e-01
   3.17100595e-03   6.09967000e-01
   1.52979229e-03   6.10144000e-01
   3.57504231e-03   6.09997000e-01
   3.48944098e-03   6.09988000e-01
   7.19071676e-03   6.09733000e-01
   1.79818259e-03   6.10149000e-01
   2.83144314e-03   6.09812000e-01
   1.17336937e-02   6.09879000e-01
   2.53567422e-03   6.09884000e-01
   1.05929616e-02   6.09705000e-01
   1.53237972e-03   6.09466000e-01
   4.84662857e-03   6.09553000e-01
   4.32079150e-03   6.09975000e-01
   4.14184981e-03   6.10288000e-01
   8.78335564e-03   6.09884000e-01
   5.36861750e-03   6.09599000e-01
   8.34711098e-04   6.09552000e-01
   4.57868280e-03   6.09844000e-01
   2.06024689e-03   6.10046000e-01
   6.43533939e-03   6.09525000e-01
   1.70040261e-03   6.10148000e-01
   2.45921071e-03   6.09870000e-01
   8.49631193e-04   6.09763000e-01
   5.97476353e-03   6.09968000e-01
   6.89542947e-03   6.09892000e-01
   5.66767918e-03   6.09882000e-01
   1.70231879e-03   6.09817000e-01
   2.07028534e-03   6.09566000e-01
   4.28129986e-03   6.10024000e-01
   2.92992420e-03   6.09642000e-01
   5.96404313e-03   6.09998000e-01
   3.80529151e-03   6.10004000e-01
   1.04460947e-02   6.10072000e-01
   1.25962793e-03   6.09954000e-01
   2.49311745e-03   6.09865000e-01
   6.72471609e-03   6.09846000e-01
   7.21685673e-03   6.10026000e-01
   3.63014614e-03   6.10438000e-01
   7.53981529e-03   6.09534000e-01
   2.43491893e-03   6.10080000e-01
   3.91980716e-03   6.10119000e-01
   9.73097010e-03   6.09947000e-01
   3.72762424e-03   6.09635000e-01
   7.32427857e-03   6.10063000e-01
   1.84277486e-02   6.09678000e-01
   2.43927483e-03   6.10200000e-01
   1.88187405e-03   6.09656000e-01
   4.10910006e-03   6.09454000e-01
   4.58435539e-03   6.09935000e-01
   5.14175057e-03   6.09550000e-01
   5.77049311e-03   6.10389000e-01
   9.63206717e-03   6.10017000e-01
   4.91539771e-03   6.10079000e-01
   2.68821417e-03   6.10446000e-01
   3.56529870e-03   6.09689000e-01
   5.88042367e-04   6.10030000e-01
   4.28173794e-03   6.09716000e-01
   5.73808288e-03   6.10221000e-01
   5.06121663e-03   6.09959000e-01
   3.17606533e-03   6.09583000e-01
   2.28568177e-03   6.09942000e-01
   3.23952741e-03   6.09979000e-01
   2.35954426e-03   6.09731000e-01
   4.23107372e-03   6.09530000e-01
   4.18099072e-03   6.10331000e-01
   2.12362193e-03   6.10239000e-01
   8.43643487e-03   6.10050000e-01
   2.76746608e-03   6.10106000e-01
   6.45550126e-03   6.09772000e-01
   1.07628272e-02   6.10052000e-01
   2.74768178e-03   6.10520000e-01
   2.07534826e-03   6.09908000e-01
   8.53770272e-03   6.09713000e-01
   4.72831675e-03   6.09590000e-01
   4.18208359e-03   6.09854000e-01
   2.66206687e-03   6.09652000e-01
   9.62648339e-03   6.09858000e-01
   3.72318057e-03   6.10218000e-01
   2.40496891e-03   6.10144000e-01
   4.55603253e-03   6.09885000e-01
   9.45228558e-04   6.10421000e-01
   3.50248899e-03   6.09674000e-01
   8.29676332e-03   6.10118000e-01
   4.57613591e-03   6.09824000e-01
   2.88218499e-03   6.09916000e-01
   5.32214097e-04   6.10227000e-01
   2.70925919e-03   6.09755000e-01
   2.60135900e-03   6.09820000e-01
   4.24401797e-03   6.10051000e-01
   5.02818964e-03   6.09826000e-01
   5.66951817e-03   6.10177000e-01
   9.14093988e-03   6.09734000e-01
   6.78764655e-03   6.09878000e-01
   9.05194341e-03   6.09816000e-01
   6.11351740e-03   6.09954000e-01
   7.06536898e-04   6.09984000e-01
   3.42989573e-04   6.09802000e-01
   9.61817849e-04   6.09486000e-01
   2.70953892e-03   6.09776000e-01
   5.05762196e-03   6.09812000e-01
   2.42195001e-03   6.10097000e-01
   8.36289534e-03   6.09687000e-01
   3.56870695e-03   6.09992000e-01
   6.94724715e-03   6.09909000e-01
   3.70230230e-03   6.10161000e-01
   2.59544523e-03   6.09654000e-01
   3.34423786e-03   6.09747000e-01
   6.04844808e-03   6.09820000e-01
   7.50154310e-03   6.10363000e-01
   2.42310960e-03   6.10042000e-01
   1.08487007e-02   6.10157000e-01
   3.52360678e-03   6.09527000e-01
   4.32978677e-03   6.10485000e-01
   5.77080555e-03   6.09477000e-01
   2.80854323e-03   6.09828000e-01
   8.17267333e-03   6.09944000e-01
   3.49657300e-03   6.09902000e-01
   4.82796271e-03   6.09783000e-01
   2.71728077e-03   6.09540000e-01
   6.65456856e-03   6.09572000e-01
   9.18310437e-03   6.10156000e-01
   3.47672490e-03   6.10118000e-01
   1.03546504e-02   6.09974000e-01
   1.89520740e-03   6.09890000e-01
   3.38517944e-03   6.09830000e-01
   5.44163842e-03   6.10386000e-01
   8.95183129e-04   6.10021000e-01
   9.50914151e-03   6.10141000e-01
   8.69742344e-03   6.10142000e-01
   6.26726292e-03   6.09827000e-01
   5.52972444e-03   6.09697000e-01
   3.61810561e-03   6.09716000e-01
   4.42965913e-03   6.10342000e-01
   2.58849112e-03   6.09517000e-01
   4.55781572e-03   6.10268000e-01
   1.01965247e-03   6.09425000e-01
   1.00636932e-03   6.09848000e-01
   3.96726017e-03   6.09800000e-01
   4.61802507e-03   6.09796000e-01
   1.95525462e-02   6.09848000e-01
   7.72730852e-03   6.09938000e-01
   3.16146606e-03   6.10170000e-01
   3.37672063e-03   6.09957000e-01
   4.64383270e-03   6.09436000e-01
   3.53770569e-03   6.10231000e-01
   2.92874321e-03   6.09778000e-01
   5.06080816e-03   6.09796000e-01
   5.72071725e-03   6.10149000e-01
   1.16358741e-02   6.10290000e-01
   6.14517461e-03   6.10151000e-01
   1.23865319e-02   6.09835000e-01
   2.94980323e-03   6.09991000e-01
   5.70759432e-03   6.09931000e-01
   6.25517992e-03   6.09757000e-01
   9.65617279e-03   6.09794000e-01
   4.69280648e-03   6.09493000e-01
   4.29664014e-03   6.10021000e-01
   3.28295438e-03   6.10015000e-01
   1.34456715e-03   6.10061000e-01
   8.77346549e-03   6.10127000e-01
   5.15559057e-03   6.09767000e-01
   3.81544012e-03   6.09572000e-01
   6.55328982e-03   6.09829000e-01
   8.67339976e-03   6.10109000e-01
   4.76227366e-03   6.09665000e-01
   6.73752600e-03   6.09916000e-01
   3.06220075e-03   6.10087000e-01
   5.93366928e-03   6.10306000e-01
   7.69975731e-03   6.10135000e-01
   5.89813509e-03   6.10010000e-01
   7.18542672e-04   6.10092000e-01
   8.41758061e-03   6.09736000e-01
   4.97321019e-03   6.10083000e-01
   6.92642647e-03   6.09703000e-01
   1.79309017e-03   6.09767000e-01
   8.91822798e-03   6.10016000e-01
   4.74111676e-03   6.09777000e-01
   5.27535272e-03   6.09787000e-01
   7.17299831e-03   6.10021000e-01
   5.03179441e-03   6.09664000e-01
   4.92228074e-03   6.10028000e-01
   4.33541947e-03   6.09663000e-01
   6.30490747e-03   6.09671000e-01
   5.03428638e-03   6.10032000e-01
   3.17414843e-03   6.10045000e-01
   2.36336133e-03   6.09522000e-01
   2.96945927e-03   6.10426000e-01
   6.17683545e-03   6.09920000e-01
   7.70488553e-03   6.09926000e-01
   1.06106176e-02   6.09667000e-01
   4.68185508e-03   6.09926000e-01
   1.50394557e-02   6.09757000e-01
   5.36265134e-03   6.10007000e-01
   2.85499850e-03   6.09962000e-01
   7.74171559e-03   6.09553000e-01
   2.40138300e-03   6.09914000e-01
   1.36603481e-02   6.09709000e-01
   3.87153818e-03   6.09764000e-01
   3.74766703e-03   6.09933000e-01
   3.02476157e-03   6.09847000e-01
   3.29720631e-03   6.09448000e-01
   8.10358139e-04   6.10247000e-01
   3.26275662e-04   6.10107000e-01
   7.59588426e-03   6.09720000e-01
   6.87153106e-03   6.10136000e-01
   5.46267301e-03   6.09868000e-01
   1.38663072e-03   6.09642000e-01
   4.23023240e-03   6.10170000e-01
   1.02155821e-02   6.10161000e-01
   8.38159843e-03   6.10075000e-01
   4.32471506e-03   6.09631000e-01
   6.18216222e-03   6.09629000e-01
   8.17352619e-03   6.09772000e-01
   4.07116599e-03   6.10114000e-01
   6.42736542e-03   6.10001000e-01
   5.71167403e-03   6.09865000e-01
   3.33682457e-03   6.09532000e-01
   6.85746244e-03   6.09958000e-01
   7.99655107e-04   6.09823000e-01
   1.00153515e-03   6.09655000e-01
   6.00453512e-03   6.09966000e-01
   5.41505411e-03   6.09542000e-01
   3.89988409e-03   6.09958000e-01
   1.09394778e-02   6.10044000e-01
   2.40286179e-03   6.10177000e-01
   9.27350304e-03   6.10131000e-01
   4.04364076e-03   6.09487000e-01
   1.11765484e-02   6.09550000e-01
   4.26947152e-03   6.09586000e-01
   9.68805399e-03   6.10436000e-01
   9.46282549e-03   6.09581000e-01
   7.87281746e-03   6.09726000e-01
   1.81855845e-03   6.10111000e-01
   7.54738033e-03   6.10138000e-01
   7.65660562e-03   6.09768000e-01
   1.12605555e-02   6.10022000e-01
   1.80650027e-03   6.09694000e-01
   5.69707449e-03   6.09872000e-01
   5.76373183e-03   6.10163000e-01
   3.00936532e-03   6.10509000e-01
   5.42773727e-03   6.10094000e-01
   2.90638024e-03   6.09672000e-01
   1.65735304e-03   6.09826000e-01
   1.34135369e-03   6.10051000e-01
   4.56098752e-03   6.10174000e-01
   2.10990279e-03   6.09962000e-01
   6.99934959e-03   6.09990000e-01
   9.61119409e-03   6.09887000e-01
   7.87854165e-03   6.09951000e-01
   3.46289726e-03   6.10245000e-01
   2.92628207e-03   6.09421000e-01
   1.03463485e-02   6.10121000e-01
   4.45501253e-03   6.09706000e-01
