#          |P|               []
   1.57250195e-02   6.14614000e-01
   1.94867590e-02   6.14449000e-01
   1.46594994e-02   6.14185000e-01
   1.02349220e-02   6.14050000e-01
   6.84771053e-03   6.14170000e-01
   1.64920765e-02   6.14171000e-01
   9.72083217e-03   6.14839000e-01
   2.15602973e-02   6.15036000e-01
   2.33805535e-02   6.14752000e-01
   1.18425326e-02   6.14540000e-01
   6.91931024e-03   6.14538000e-01
   1.80430698e-02   6.14851000e-01
   1.73847621e-02   6.14306000e-01
   7.19970016e-03   6.14341000e-01
   1.14668434e-02   6.14432000e-01
   1.30778037e-02   6.14384000e-01
   1.73624077e-02   6.14546000e-01
   2.40582360e-02   6.14496000e-01
   1.85390089e-02   6.14576000e-01
   1.46396425e-02   6.14283000e-01
   5.25181895e-03   6.14070000e-01
   2.48512882e-02   6.14150000e-01
   1.52646037e-02   6.14123000e-01
   1.69753586e-02   6.14584000e-01
   7.43868896e-03   6.14741000e-01
   1.27929169e-02   6.14551000e-01
   1.32567098e-02   6.14344000e-01
   2.05252577e-02   6.14406000e-01
   1.88363623e-02   6.14429000e-01
   1.94819326e-02   6.14310000e-01
   1.89080002e-02   6.14370000e-01
   2.46262540e-02   6.15118000e-01
   1.18451955e-02   6.14139000e-01
   2.18079057e-02   6.14600000e-01
   1.70909582e-02   6.14597000e-01
   1.87185738e-02   6.14328000e-01
   3.02723121e-03   6.14512000e-01
   5.60856092e-03   6.14398000e-01
   4.85398629e-03   6.14333000e-01
   1.36709038e-02   6.14243000e-01
   1.81191653e-02   6.14697000e-01
   2.00566271e-02   6.14408000e-01
   2.14943677e-02   6.14828000e-01
   1.13272530e-02   6.14380000e-01
   7.17146276e-03   6.14149000e-01
   7.85583488e-03   6.14436000e-01
   9.95685985e-03   6.14616000e-01
   1.61337211e-02   6.14659000e-01
   2.09848717e-02   6.14339000e-01
   9.58651344e-03   6.14345000e-01
   1.80179053e-02   6.14539000e-01
   2.18187155e-02   6.14856000e-01
   1.75381608e-02   6.14701000e-01
   1.49335991e-02   6.14650000e-01
   1.32905950e-02   6.14477000e-01
   1.58227787e-02   6.14479000e-01
   1.43176318e-02   6.14380000e-01
   2.19927874e-02   6.14659000e-01
   1.56692708e-02   6.15004000e-01
   6.66460630e-03   6.14493000e-01
   1.81853926e-02   6.14195000e-01
   1.55183971e-02   6.14329000e-01
   1.66895044e-02   6.14592000e-01
   1.98961838e-02   6.14489000e-01
   1.84695918e-02   6.14796000e-01
   1.10943541e-02   6.14639000e-01
   1.75509540e-02   6.14777000e-01
   2.51241488e-02   6.14500000e-01
   1.34768346e-02   6.14453000e-01
   1.91105581e-02   6.14777000e-01
   1.43865359e-02   6.14737000e-01
   1.79155635e-02   6.14712000e-01
   9.95918170e-03   6.14346000e-01
   1.53412502e-02   6.14452000e-01
   1.39814138e-02   6.14488000e-01
   9.59810024e-03   6.14414000e-01
   1.76047189e-02   6.14378000e-01
   2.21516929e-02   6.14629000e-01
   2.45092434e-02   6.14364000e-01
   2.09913345e-02   6.14402000e-01
   1.90008192e-02   6.14445000e-01
   6.57112372e-03   6.14818000e-01
   1.81473072e-02   6.14907000e-01
   1.93814387e-02   6.14448000e-01
   1.36775807e-02   6.14204000e-01
   1.25614453e-02   6.14673000e-01
   2.15836457e-02   6.14664000e-01
   1.77359240e-02   6.14592000e-01
   2.55288064e-02   6.14923000e-01
   1.45696131e-02   6.14769000e-01
   5.53180861e-03   6.14495000e-01
   1.86458855e-02   6.14447000e-01
   1.46648379e-02   6.14641000e-01
   1.52647667e-02   6.14312000e-01
   1.69162381e-02   6.14697000e-01
   1.64665646e-02   6.13724000e-01
   1.63360255e-02   6.14703000e-01
   1.38122423e-02   6.14647000e-01
   1.65777831e-02   6.14936000e-01
   1.84874940e-02   6.14918000e-01
   1.30877271e-02   6.14581000e-01
   1.64398400e-02   6.14225000e-01
   1.78201541e-03   6.14591000e-01
   5.54277876e-03   6.14624000e-01
   1.61018834e-02   6.14468000e-01
   2.05500649e-02   6.14113000e-01
   1.05362847e-02   6.14733000e-01
   7.37411454e-03   6.14487000e-01
   2.42567526e-03   6.13968000e-01
   1.15605404e-02   6.14466000e-01
   8.90937517e-03   6.14389000e-01
   1.35459894e-02   6.14597000e-01
   1.53032430e-02   6.14138000e-01
   5.16811686e-03   6.14662000e-01
   1.62661959e-03   6.14350000e-01
   3.53896191e-03   6.14643000e-01
   2.18970439e-02   6.14167000e-01
   2.02497025e-02   6.14414000e-01
   1.51346671e-02   6.14590000e-01
   5.41377129e-03   6.14358000e-01
   1.28597029e-02   6.13656000e-01
   5.84497959e-03   6.14616000e-01
   5.56478448e-03   6.14698000e-01
   1.79053114e-02   6.14495000e-01
   1.00138420e-02   6.14328000e-01
   1.80808559e-02   6.14387000e-01
   1.18873527e-02   6.14519000e-01
   2.62793695e-02   6.14431000e-01
   1.97259741e-02   6.14146000e-01
   6.59923225e-03   6.14116000e-01
   1.21296745e-02   6.14997000e-01
   1.90120757e-02   6.14174000e-01
   6.12195972e-04   6.14073000e-01
   7.44633572e-04   6.14385000e-01
   1.80038074e-02   6.14688000e-01
   1.22534703e-02   6.13980000e-01
   1.43409032e-02   6.14316000e-01
   1.75043405e-02   6.14815000e-01
   1.84284493e-02   6.14832000e-01
   2.06668817e-02   6.14602000e-01
   1.90202857e-02   6.14630000e-01
   2.32921307e-02   6.14390000e-01
   1.89733043e-02   6.14371000e-01
   1.84959459e-02   6.14789000e-01
   2.32041430e-02   6.14080000e-01
   1.66199356e-02   6.14572000e-01
   1.09478209e-02   6.13941000e-01
   1.95815387e-02   6.14247000e-01
   2.80728681e-02   6.14532000e-01
   1.57064891e-02   6.14213000e-01
   1.79450830e-02   6.14281000e-01
   1.81693422e-02   6.14652000e-01
   1.78635547e-02   6.14504000e-01
   1.61496317e-02   6.14531000e-01
   1.42273384e-02   6.14631000e-01
   1.87878191e-02   6.14205000e-01
   1.36989821e-02   6.14092000e-01
   1.51134838e-02   6.14693000e-01
   1.25725681e-02   6.14678000e-01
   1.18227736e-02   6.14635000e-01
   1.42056952e-02   6.14744000e-01
   1.75938235e-02   6.14542000e-01
   4.05719730e-03   6.14460000e-01
   9.76418493e-03   6.14589000e-01
   8.99122636e-03   6.14198000e-01
   1.42560255e-02   6.14344000e-01
   2.25444466e-02   6.14358000e-01
   2.25672255e-02   6.14417000e-01
   1.62406475e-02   6.14538000e-01
   6.30621990e-03   6.14430000e-01
   1.39400182e-02   6.14579000e-01
   1.57365046e-03   6.14161000e-01
   5.06252084e-04   6.14546000e-01
   1.38460157e-02   6.14368000e-01
   6.23232550e-03   6.14562000e-01
   6.25198842e-03   6.14730000e-01
   1.27938849e-02   6.14551000e-01
   1.45111061e-02   6.14587000e-01
   1.65602785e-02   6.14819000e-01
   1.95725156e-02   6.14385000e-01
   1.54678567e-02   6.14353000e-01
   2.03072868e-02   6.14539000e-01
   1.52578871e-02   6.14069000e-01
   2.21211477e-02   6.14639000e-01
   1.61642760e-02   6.14206000e-01
   1.54102267e-02   6.14531000e-01
   2.46002012e-02   6.14115000e-01
   1.65531898e-02   6.14390000e-01
   1.69927559e-02   6.14295000e-01
   1.89843299e-02   6.14507000e-01
   1.49392997e-02   6.14235000e-01
   2.06571106e-02   6.14568000e-01
   1.93100088e-02   6.14824000e-01
   1.69030681e-02   6.13873000e-01
   8.79633111e-03   6.14742000e-01
   9.00828895e-03   6.14595000e-01
   2.00150884e-02   6.14755000e-01
   2.19512845e-02   6.14687000e-01
   1.32690272e-02   6.13952000e-01
   2.10932590e-02   6.14500000e-01
   1.65705761e-02   6.14459000e-01
   1.34820930e-02   6.14691000e-01
   1.83207846e-02   6.14276000e-01
   9.23714489e-03   6.14764000e-01
   2.33729344e-02   6.14665000e-01
   1.47540552e-02   6.14288000e-01
   1.76767904e-02   6.14665000e-01
   2.07682293e-02   6.14606000e-01
   2.38195509e-02   6.14786000e-01
   2.13152132e-02   6.14433000e-01
   1.50750460e-02   6.14525000e-01
   3.52359687e-03   6.14344000e-01
   1.95614215e-02   6.15032000e-01
   1.65285220e-02   6.14844000e-01
   1.11730664e-02   6.14323000e-01
   8.66659944e-03   6.14422000e-01
   1.14703028e-02   6.14596000e-01
   1.10386183e-02   6.14894000e-01
   4.20640701e-03   6.14157000e-01
   6.20007972e-03   6.14519000e-01
   5.56226324e-03   6.14064000e-01
   1.87204589e-02   6.14731000e-01
   1.70667633e-02   6.14093000e-01
   1.55449885e-02   6.14269000e-01
   2.10902404e-02   6.14325000e-01
   1.56027528e-02   6.14688000e-01
   2.05723152e-03   6.14039000e-01
   2.10642018e-02   6.14531000e-01
   1.07041174e-02   6.14449000e-01
   8.77791660e-03   6.14506000e-01
   1.52125740e-02   6.14126000e-01
   2.12539095e-02   6.14289000e-01
   1.22216532e-02   6.14325000e-01
   1.68051962e-02   6.14365000e-01
   1.11399246e-02   6.14507000e-01
   1.65813968e-02   6.14861000e-01
   1.84513511e-02   6.14239000e-01
   2.28514607e-02   6.14604000e-01
   2.10366674e-02   6.14021000e-01
   1.68108147e-02   6.14278000e-01
   1.69389076e-02   6.14644000e-01
   2.03279454e-02   6.14328000e-01
   1.10421948e-02   6.14382000e-01
   2.45962613e-02   6.14982000e-01
   7.77429346e-03   6.14257000e-01
   1.01613641e-02   6.14402000e-01
   6.01678286e-04   6.14065000e-01
   5.02867108e-03   6.15025000e-01
   5.91261587e-03   6.14727000e-01
   1.06236539e-02   6.14783000e-01
   3.47314055e-03   6.14319000e-01
   1.86558624e-03   6.14233000e-01
   1.29416860e-02   6.14923000e-01
   2.05253812e-02   6.14722000e-01
   3.51793978e-03   6.14402000e-01
   5.50450013e-03   6.14517000e-01
   1.36435730e-02   6.14873000e-01
   1.68545944e-02   6.14640000e-01
   2.10181063e-02   6.14653000e-01
   1.61186109e-02   6.14846000e-01
   2.16482985e-02   6.14384000e-01
   1.55992738e-02   6.14362000e-01
   1.88336735e-02   6.14346000e-01
   1.85082952e-02   6.14434000e-01
   1.78151310e-02   6.14422000e-01
   1.37367350e-02   6.14596000e-01
   1.16263370e-02   6.14479000e-01
   1.88816843e-02   6.14026000e-01
   7.37932898e-03   6.14172000e-01
   1.47280239e-02   6.14345000e-01
   1.62850569e-02   6.14564000e-01
   7.31891000e-03   6.14520000e-01
   1.16120146e-02   6.14159000e-01
   1.74289504e-02   6.14607000e-01
   1.64216216e-02   6.14284000e-01
   2.21527575e-02   6.14768000e-01
   1.59935684e-02   6.14032000e-01
   1.29282725e-02   6.14409000e-01
   9.27090080e-03   6.14761000e-01
   1.52317336e-02   6.14411000e-01
   1.56297495e-02   6.14527000e-01
   7.65756438e-03   6.14640000e-01
   1.10158122e-02   6.14170000e-01
   1.76768446e-02   6.14603000e-01
   1.33925839e-02   6.14735000e-01
   1.92984394e-02   6.14238000e-01
   3.79625122e-03   6.14342000e-01
   6.40305549e-03   6.14359000e-01
   1.40352571e-03   6.14445000e-01
   1.29946352e-02   6.14573000e-01
   1.63963301e-02   6.14648000e-01
   1.82467278e-02   6.14654000e-01
   2.14292180e-02   6.14560000e-01
   1.70692908e-02   6.14630000e-01
   1.74744807e-02   6.14309000e-01
   1.45884900e-02   6.14463000e-01
   1.58537379e-02   6.14498000e-01
   2.04617079e-03   6.14696000e-01
   1.97005619e-02   6.14361000e-01
   1.31597605e-02   6.14679000e-01
   3.05665080e-04   6.14733000e-01
   9.85490178e-03   6.14277000e-01
   2.03049153e-02   6.14442000e-01
   1.36824468e-02   6.14616000e-01
   4.91458445e-03   6.14623000e-01
   3.18902902e-03   6.14493000e-01
   1.57515230e-02   6.14636000e-01
   2.07768826e-02   6.14805000e-01
   7.10940662e-03   6.14839000e-01
   6.06988465e-03   6.14601000e-01
   1.98902136e-02   6.14291000e-01
   1.98331798e-02   6.14392000e-01
   2.73159625e-03   6.14189000e-01
   1.32282169e-02   6.14651000e-01
   1.66153907e-02   6.14447000e-01
   2.23863836e-02   6.14306000e-01
   1.84823477e-02   6.14407000e-01
   7.78053196e-03   6.14568000e-01
   5.52452756e-03   6.14364000e-01
   1.80354920e-02   6.14225000e-01
   1.41245658e-02   6.15040000e-01
   7.75460685e-03   6.14335000e-01
   7.21844896e-03   6.14060000e-01
   9.88154177e-03   6.14434000e-01
   3.84920725e-03   6.14344000e-01
   1.56463354e-02   6.14667000e-01
   2.54776765e-03   6.14714000e-01
   4.64171502e-03   6.14377000e-01
   1.63502347e-02   6.14608000e-01
   1.62028615e-02   6.14331000e-01
   6.52255520e-03   6.14681000e-01
   6.18742709e-03   6.14597000e-01
   6.11822606e-03   6.14511000e-01
   2.23302496e-03   6.14248000e-01
   3.26193056e-03   6.14745000e-01
   2.81858505e-03   6.14867000e-01
   1.63675635e-02   6.14599000e-01
   2.04658015e-02   6.14662000e-01
   2.35135244e-02   6.14442000e-01
   1.90366180e-02   6.14666000e-01
   2.42415190e-02   6.14558000e-01
   1.30994410e-02   6.14456000e-01
   1.46347200e-02   6.14515000e-01
   1.20813271e-02   6.14605000e-01
   1.86154484e-02   6.14946000e-01
   3.11878912e-03   6.14414000e-01
   9.55114708e-03   6.13919000e-01
   1.66461800e-02   6.14637000e-01
   3.98992035e-03   6.14499000e-01
   1.23759275e-02   6.14736000e-01
   1.82938370e-02   6.14396000e-01
   1.78757555e-02   6.14701000e-01
   1.87963241e-02   6.14420000e-01
   1.31996067e-02   6.14070000e-01
   2.28061082e-02   6.14551000e-01
   1.72004547e-02   6.14109000e-01
   1.30008322e-02   6.14460000e-01
   2.59765833e-03   6.14235000e-01
   1.54149523e-02   6.14772000e-01
   1.41410995e-02   6.14509000e-01
   1.29992344e-02   6.14575000e-01
   1.53339330e-02   6.14480000e-01
   1.71259201e-02   6.14319000e-01
   5.66934891e-03   6.14305000e-01
   6.41990189e-03   6.14344000e-01
   1.37871440e-02   6.14632000e-01
   1.91591241e-02   6.14351000e-01
   1.94405684e-02   6.14803000e-01
   3.92294821e-03   6.14559000e-01
   1.90898821e-02   6.14698000e-01
   1.70801365e-02   6.14128000e-01
   1.30384104e-02   6.14242000e-01
   9.75217528e-03   6.14737000e-01
   1.14375732e-02   6.14188000e-01
   5.38093430e-03   6.14456000e-01
   1.57755769e-02   6.14231000e-01
   1.77084877e-02   6.14361000e-01
   1.36963116e-02   6.14400000e-01
   1.76612715e-02   6.14893000e-01
   1.96368415e-03   6.14576000e-01
   1.00871417e-02   6.14258000e-01
   1.43384513e-02   6.14547000e-01
   1.63168696e-02   6.14674000e-01
   1.61977464e-02   6.14561000e-01
   1.01239137e-02   6.14241000e-01
   1.11202238e-02   6.14478000e-01
   1.06674772e-02   6.14541000e-01
   1.28571413e-02   6.13930000e-01
   5.84766760e-03   6.14423000e-01
   2.46575473e-02   6.14353000e-01
   1.25261134e-02   6.14282000e-01
   1.44999739e-02   6.15060000e-01
   1.39348355e-02   6.14594000e-01
   2.02475473e-02   6.14028000e-01
   1.49540015e-02   6.14419000e-01
   1.87157498e-02   6.14465000e-01
   2.01097448e-02   6.14681000e-01
   1.85367205e-02   6.14011000e-01
   2.32670769e-02   6.14502000e-01
   1.33604428e-02   6.14270000e-01
   4.40960639e-03   6.13821000e-01
   1.27376980e-02   6.14536000e-01
   1.59949171e-02   6.14503000e-01
   1.21699160e-02   6.14563000e-01
   1.53910102e-02   6.14732000e-01
   4.54035838e-03   6.14459000e-01
   8.97525988e-03   6.14592000e-01
   1.79720797e-02   6.14474000e-01
   1.82293264e-02   6.14075000e-01
   1.98122740e-02   6.14568000e-01
   1.62895634e-02   6.14797000e-01
   1.73852459e-02   6.14523000e-01
   9.88468917e-03   6.14250000e-01
   1.11429799e-02   6.14457000e-01
   1.56961085e-02   6.14661000e-01
   1.62833058e-02   6.14076000e-01
   1.26325888e-02   6.14693000e-01
   1.87520522e-02   6.14512000e-01
   1.75155566e-02   6.14371000e-01
   1.54637238e-02   6.14129000e-01
   1.94993775e-02   6.14285000e-01
   8.04424529e-03   6.14369000e-01
   1.54586040e-02   6.14422000e-01
   6.09758370e-03   6.14419000e-01
   2.12792429e-03   6.14142000e-01
   4.08782648e-03   6.14578000e-01
   1.87239982e-02   6.14260000e-01
   1.75427843e-02   6.14516000e-01
   7.84928069e-03   6.14472000e-01
   1.08256122e-02   6.14619000e-01
   4.32835442e-03   6.14809000e-01
   4.90361614e-03   6.14564000e-01
   1.84579504e-02   6.14234000e-01
   1.02716966e-02   6.14282000e-01
   2.69270571e-03   6.14508000e-01
   1.52765193e-03   6.14650000e-01
   1.04773230e-02   6.14527000e-01
   7.44482475e-03   6.14417000e-01
   1.68953246e-02   6.14514000e-01
   1.17178892e-02   6.14431000e-01
   1.03191118e-02   6.14301000e-01
   1.03811573e-02   6.14131000e-01
   1.53932511e-02   6.14283000e-01
   1.36343503e-02   6.14428000e-01
   1.54165018e-02   6.14169000e-01
   1.77859851e-02   6.14660000e-01
   1.69074462e-02   6.14392000e-01
   1.84714771e-02   6.14400000e-01
   1.44962861e-02   6.14681000e-01
   1.18012926e-02   6.14277000e-01
   1.34280497e-02   6.14109000e-01
   1.47069909e-02   6.14683000e-01
   1.61140734e-02   6.14782000e-01
   1.71052702e-02   6.14038000e-01
   1.42916352e-02   6.14213000e-01
   1.49470160e-02   6.14343000e-01
   1.93209030e-02   6.14444000e-01
   2.08692928e-02   6.14180000e-01
   2.01900992e-02   6.14472000e-01
   1.45249217e-02   6.14640000e-01
   1.21806877e-02   6.14143000e-01
   1.55071271e-02   6.14347000e-01
   1.94357363e-02   6.14737000e-01
   1.89029883e-02   6.14617000e-01
   5.79184836e-03   6.14244000e-01
   8.00426518e-03   6.14316000e-01
   1.66496041e-02   6.14653000e-01
   1.28665660e-02   6.14526000e-01
   6.81408095e-03   6.14556000e-01
   1.55041779e-02   6.14852000e-01
   1.56446002e-02   6.14430000e-01
   2.07983887e-02   6.14899000e-01
   1.75159386e-02   6.14335000e-01
   1.54729034e-02   6.14512000e-01
   3.10079475e-03   6.14806000e-01
   2.34968646e-02   6.14972000e-01
   1.21598141e-03   6.14478000e-01
   1.47202351e-02   6.14588000e-01
   2.08002152e-02   6.14256000e-01
   1.49846713e-02   6.14124000e-01
   5.80242936e-03   6.14781000e-01
   3.35431196e-03   6.14206000e-01
   1.28310027e-02   6.14637000e-01
   2.19841342e-02   6.14383000e-01
   1.50250388e-02   6.14225000e-01
   1.50929865e-02   6.14255000e-01
   1.67666422e-02   6.14636000e-01
   1.63227065e-02   6.14163000e-01
   1.82489190e-02   6.14899000e-01
   1.44441748e-02   6.14373000e-01
   1.05367634e-02   6.14812000e-01
   1.30193779e-02   6.14490000e-01
   1.67521622e-02   6.15032000e-01
   2.05334299e-02   6.14417000e-01
   1.56942863e-02   6.14797000e-01
   8.55729244e-03   6.14558000e-01
   1.74676770e-02   6.14690000e-01
   1.30561244e-02   6.14627000e-01
   8.62928519e-03   6.14412000e-01
   2.61439578e-03   6.14370000e-01
   1.00000716e-02   6.14608000e-01
   1.75857172e-02   6.14111000e-01
   2.49264344e-02   6.14303000e-01
   1.82269368e-02   6.14647000e-01
   1.51193716e-03   6.14193000e-01
   6.43627919e-03   6.14549000e-01
   1.71233823e-02   6.14511000e-01
   1.37554744e-03   6.14641000e-01
   1.22458917e-02   6.14316000e-01
   1.23093918e-02   6.14458000e-01
   3.38469414e-03   6.13958000e-01
   1.42171943e-02   6.14687000e-01
   2.20681860e-02   6.14504000e-01
   1.56813587e-02   6.14369000e-01
   4.17094893e-03   6.14346000e-01
   4.99073570e-03   6.14351000e-01
   5.66139254e-03   6.14416000e-01
   1.91000636e-02   6.14532000e-01
   7.83458429e-03   6.14107000e-01
   1.90919240e-02   6.14793000e-01
   1.50910217e-02   6.14566000e-01
   1.58386179e-02   6.14569000e-01
   2.69636656e-02   6.14309000e-01
   2.91027842e-03   6.14392000e-01
   4.59011275e-03   6.14256000e-01
   1.51509238e-02   6.14626000e-01
   2.16262854e-02   6.14329000e-01
   1.78510234e-02   6.14758000e-01
   3.43397050e-03   6.14664000e-01
   1.61383421e-02   6.14155000e-01
   1.93377550e-02   6.14124000e-01
   1.69917121e-02   6.14192000e-01
   1.14939155e-02   6.14442000e-01
   3.23530552e-03   6.14167000e-01
   3.02401683e-03   6.14294000e-01
   7.09423675e-03   6.14173000e-01
   1.62057230e-02   6.14664000e-01
   1.97964701e-02   6.14338000e-01
   8.59364200e-03   6.14356000e-01
   8.58718609e-03   6.14487000e-01
   1.26357494e-02   6.14506000e-01
   2.53951722e-02   6.14359000e-01
   1.00028700e-02   6.14330000e-01
   1.64906429e-02   6.14313000e-01
   5.64104441e-03   6.14299000e-01
   1.71926013e-02   6.14379000e-01
   8.60206709e-03   6.14662000e-01
   1.98147968e-02   6.14462000e-01
   1.90629465e-02   6.14467000e-01
   1.86602637e-02   6.14750000e-01
   1.80963165e-02   6.14870000e-01
   1.20520970e-02   6.14570000e-01
   1.89068805e-02   6.14628000e-01
   1.75654554e-02   6.15327000e-01
   1.61159009e-02   6.14320000e-01
   5.66539256e-03   6.14636000e-01
   2.40372472e-02   6.14433000e-01
   1.46490840e-02   6.14778000e-01
   7.57663318e-03   6.14382000e-01
   1.77936532e-02   6.14357000e-01
   1.38746909e-02   6.14452000e-01
   1.15582624e-02   6.14793000e-01
   1.30015816e-02   6.14321000e-01
   1.14908493e-02   6.14240000e-01
   1.77838067e-02   6.14440000e-01
   2.24735459e-02   6.14281000e-01
   1.03601203e-02   6.14117000e-01
   1.68899902e-02   6.14418000e-01
   1.28702695e-02   6.14560000e-01
   6.76695422e-03   6.14316000e-01
   2.33792502e-02   6.14139000e-01
   1.54662070e-02   6.14348000e-01
   1.03630061e-02   6.14124000e-01
   2.90288438e-03   6.13712000e-01
   6.72017560e-03   6.14051000e-01
   8.90017357e-03   6.14802000e-01
   1.02663602e-02   6.14379000e-01
   5.60045213e-03   6.14500000e-01
   6.92035965e-03   6.14493000e-01
   3.69970961e-03   6.14277000e-01
   2.45342565e-03   6.14098000e-01
   4.82565503e-03   6.14468000e-01
   1.43506143e-02   6.14386000e-01
   1.32011796e-02   6.14201000e-01
   4.09346342e-03   6.14588000e-01
   1.88473249e-02   6.14861000e-01
   4.99281529e-03   6.14468000e-01
   1.66383601e-02   6.14490000e-01
   7.11524545e-03   6.14325000e-01
   9.68881993e-03   6.14537000e-01
   2.16208325e-02   6.14435000e-01
   2.41853344e-03   6.14280000e-01
   1.40110269e-02   6.14619000e-01
   2.12846751e-02   6.14528000e-01
   1.45473995e-02   6.14585000e-01
   1.39219953e-02   6.14573000e-01
   1.06099729e-02   6.14504000e-01
   1.38199583e-02   6.14882000e-01
   1.89392978e-02   6.14330000e-01
   2.35969290e-02   6.14453000e-01
   1.47588533e-02   6.14639000e-01
   9.98393686e-04   6.14650000e-01
   3.76911479e-03   6.14167000e-01
   1.17736637e-02   6.14359000e-01
   7.77458894e-03   6.14168000e-01
   1.83723911e-02   6.14147000e-01
   1.41748825e-02   6.14526000e-01
   1.51024462e-02   6.14160000e-01
   1.11700932e-02   6.14438000e-01
   1.81425489e-02   6.14519000e-01
   1.34975305e-02   6.14473000e-01
   9.76531852e-03   6.14242000e-01
   8.07754073e-03   6.14877000e-01
   2.02717123e-02   6.14223000e-01
   1.17928297e-02   6.14194000e-01
   4.06060614e-03   6.14532000e-01
   1.50863066e-02   6.14113000e-01
   1.62286668e-02   6.14643000e-01
   1.98858294e-02   6.14333000e-01
   1.58972406e-02   6.14192000e-01
   1.94257266e-02   6.14397000e-01
   1.39215673e-02   6.14166000e-01
   7.12369036e-03   6.14756000e-01
   1.88190841e-02   6.14471000e-01
   1.45934782e-02   6.14572000e-01
   1.01934603e-02   6.13779000e-01
   1.24787183e-02   6.14351000e-01
   1.82628111e-02   6.14540000e-01
   1.77543217e-02   6.14700000e-01
   6.44254386e-03   6.14628000e-01
   1.61980080e-02   6.14082000e-01
   3.59817158e-03   6.14321000e-01
   1.39723506e-02   6.14097000e-01
   1.05359408e-02   6.14565000e-01
   1.46798643e-02   6.14945000e-01
   9.81359181e-03   6.14302000e-01
   3.29269724e-03   6.14734000e-01
   5.37196556e-03   6.14531000e-01
   2.12103329e-02   6.14162000e-01
   1.57642171e-02   6.14263000e-01
   2.48629698e-02   6.14460000e-01
   2.30137148e-02   6.14565000e-01
   1.99098744e-02   6.14613000e-01
   1.79931696e-02   6.14294000e-01
   9.22632028e-03   6.14215000e-01
   1.78711786e-02   6.14513000e-01
   1.83946674e-02   6.14307000e-01
   1.88237692e-02   6.14645000e-01
   1.88954689e-02   6.14444000e-01
   1.57601699e-02   6.14450000e-01
   1.00488876e-02   6.14361000e-01
   1.95465115e-02   6.14386000e-01
   1.47777333e-02   6.14403000e-01
   1.47128884e-02   6.13956000e-01
   1.52841473e-02   6.14757000e-01
   2.34493744e-02   6.14226000e-01
   1.04884464e-02   6.14425000e-01
   2.06191042e-02   6.14356000e-01
   2.08588628e-02   6.14795000e-01
   1.86199379e-02   6.14414000e-01
   4.42374288e-03   6.14436000e-01
   3.60827956e-03   6.14276000e-01
   8.97408700e-03   6.14310000e-01
   2.04564882e-02   6.14538000e-01
   1.72669699e-02   6.14805000e-01
   8.86023271e-04   6.14589000e-01
   1.40924802e-02   6.14188000e-01
   1.78212484e-02   6.14003000e-01
   2.17635366e-02   6.14533000e-01
   1.27737921e-02   6.14366000e-01
   9.95553708e-03   6.14722000e-01
   1.35143006e-02   6.14563000e-01
   2.29569130e-02   6.14209000e-01
   1.43107181e-02   6.14377000e-01
   1.00874687e-02   6.14220000e-01
   5.57529170e-03   6.14443000e-01
   1.07312206e-02   6.14495000e-01
   1.40610123e-02   6.13896000e-01
   2.67019978e-03   6.14120000e-01
   9.56142854e-03   6.14846000e-01
   8.93794476e-04   6.14414000e-01
   8.38563052e-03   6.14419000e-01
   8.66873232e-03   6.14284000e-01
   1.80788337e-02   6.14311000e-01
   1.50811405e-02   6.14573000e-01
   5.74233040e-03   6.14409000e-01
   3.54550324e-03   6.14228000e-01
   1.77645887e-02   6.14123000e-01
   1.00654082e-02   6.14810000e-01
   1.48928754e-02   6.14263000e-01
   1.09262813e-02   6.13953000e-01
   1.12974895e-02   6.14117000e-01
   1.67684353e-02   6.14513000e-01
   8.65788743e-03   6.14874000e-01
   2.06346866e-02   6.14468000e-01
   1.15148135e-02   6.14272000e-01
   5.33690559e-03   6.14117000e-01
   4.59217434e-03   6.14739000e-01
   1.34842897e-02   6.15147000e-01
   2.19084995e-03   6.14398000e-01
   7.94286861e-03   6.14492000e-01
   9.85292258e-03   6.14550000e-01
   3.31227700e-03   6.14216000e-01
   4.82638452e-03   6.14559000e-01
   3.98203123e-03   6.14723000e-01
   3.89007409e-03   6.14407000e-01
   6.55000415e-03   6.14480000e-01
   1.95358693e-02   6.14483000e-01
   1.55359239e-02   6.14213000e-01
   9.04285262e-03   6.14522000e-01
   1.22233042e-02   6.14454000e-01
   1.30363015e-02   6.13935000e-01
   1.14644586e-02   6.14247000e-01
   1.64656566e-02   6.14251000e-01
   3.60433865e-03   6.14104000e-01
   1.93677691e-02   6.14811000e-01
   2.23325728e-02   6.14290000e-01
   1.10735246e-02   6.14324000e-01
   7.61034608e-03   6.14349000e-01
   4.90025314e-03   6.14685000e-01
   2.11887387e-02   6.14614000e-01
   1.97534089e-02   6.14370000e-01
   1.79991159e-02   6.14519000e-01
   1.72035914e-02   6.14678000e-01
   1.90228365e-02   6.14794000e-01
   1.37147405e-02   6.14396000e-01
   1.40014628e-02   6.14601000e-01
   9.14929430e-03   6.14388000e-01
   1.20830669e-02   6.14800000e-01
   1.87669779e-02   6.14714000e-01
   1.48811792e-02   6.14262000e-01
   8.64446243e-03   6.14092000e-01
   2.08386102e-02   6.14962000e-01
   1.67664230e-02   6.14768000e-01
   2.83683189e-03   6.14345000e-01
   1.07695324e-02   6.13963000e-01
