#          |P|               []
   2.24825860e-02   6.21260000e-01
   1.78121208e-02   6.21355000e-01
   2.87200828e-02   6.20872000e-01
   2.67657372e-02   6.20739000e-01
   2.56766643e-02   6.20886000e-01
   2.60236360e-02   6.20775000e-01
   2.53299115e-02   6.21196000e-01
   2.87576228e-02   6.21010000e-01
   3.18730503e-02   6.20349000e-01
   2.68988604e-02   6.21477000e-01
   2.62950103e-02   6.20847000e-01
   2.08720444e-02   6.20934000e-01
   2.59211073e-02   6.20972000e-01
   2.54670923e-02   6.20969000e-01
   2.80134643e-02   6.21030000e-01
   2.72766136e-02   6.20939000e-01
   2.74493198e-02   6.20961000e-01
   2.85976165e-02   6.21625000e-01
   2.44481695e-02   6.21347000e-01
   2.97352074e-02   6.21341000e-01
   2.32787578e-02   6.21029000e-01
   2.56504553e-02   6.20948000e-01
   2.64591731e-02   6.21271000e-01
   2.95765180e-02   6.21051000e-01
   2.65121972e-02   6.20758000e-01
   2.60669842e-02   6.20838000e-01
   1.78143002e-02   6.20504000e-01
   2.72627250e-02   6.20981000e-01
   2.96137135e-02   6.20817000e-01
   2.77063514e-02   6.21489000e-01
   2.52725159e-02   6.20896000e-01
   2.32964843e-02   6.21196000e-01
   2.20340391e-02   6.21558000e-01
   2.07720269e-02   6.20926000e-01
   2.50053312e-02   6.20992000e-01
   3.11816174e-02   6.21233000e-01
   2.26771873e-02   6.20844000e-01
   2.17601932e-02   6.21057000e-01
   2.30749492e-02   6.21223000e-01
   2.66587808e-02   6.21174000e-01
   2.54035655e-02   6.21203000e-01
   2.75547574e-02   6.21113000e-01
   2.62710934e-02   6.20884000e-01
   2.49115537e-02   6.21119000e-01
   2.50421367e-02   6.21229000e-01
   2.57459924e-02   6.20912000e-01
   2.68127451e-02   6.21012000e-01
   2.82752754e-02   6.20881000e-01
   2.43139940e-02   6.21150000e-01
   2.12636220e-02   6.21020000e-01
   2.53293398e-02   6.21117000e-01
   2.64048246e-02   6.20811000e-01
   2.51682636e-02   6.20697000e-01
   2.35303770e-02   6.20943000e-01
   2.59071243e-02   6.20770000e-01
   2.55475718e-02   6.20923000e-01
   3.32265628e-02   6.21398000e-01
   2.74261067e-02   6.20950000e-01
   2.37254530e-02   6.20723000e-01
   2.21163494e-02   6.20756000e-01
   2.92389866e-02   6.21387000e-01
   3.04959336e-02   6.20972000e-01
   2.65442368e-02   6.20923000e-01
   2.43487545e-02   6.21013000e-01
   2.76165792e-02   6.20937000e-01
   2.61042720e-02   6.21110000e-01
   2.86126501e-02   6.20823000e-01
   2.65050418e-02   6.21051000e-01
   1.98103432e-02   6.20926000e-01
   2.43672058e-02   6.20786000e-01
   2.56308766e-02   6.21125000e-01
   2.76091154e-02   6.21336000e-01
   2.87663636e-02   6.20950000e-01
   2.68686055e-02   6.21054000e-01
   2.59575980e-02   6.20982000e-01
   2.22636703e-02   6.20986000e-01
   2.17398869e-02   6.20742000e-01
   2.77727438e-02   6.21124000e-01
   2.69432864e-02   6.21438000e-01
   2.33545603e-02   6.21240000e-01
   2.72560710e-02   6.20901000e-01
   2.48334043e-02   6.21050000e-01
   2.58563402e-02   6.20881000e-01
   2.50369590e-02   6.20871000e-01
   2.22192159e-02   6.20990000e-01
   1.94552162e-02   6.20720000e-01
   3.21739649e-02   6.20930000e-01
   2.65115592e-02   6.21366000e-01
   2.36928961e-02   6.20913000e-01
   2.81401992e-02   6.21268000e-01
   2.37263558e-02   6.21072000e-01
   2.68780828e-02   6.21048000e-01
   2.79568251e-02   6.20856000e-01
   2.33283539e-02   6.20649000e-01
   2.53891365e-02   6.21159000e-01
   2.34854734e-02   6.21164000e-01
   2.49805322e-02   6.20749000e-01
   2.59957817e-02   6.21110000e-01
   2.88076666e-02   6.20808000e-01
   2.34300689e-02   6.20989000e-01
   2.73334663e-02   6.20920000e-01
   3.06345013e-02   6.21778000e-01
   2.58079421e-02   6.20827000e-01
   2.27719979e-02   6.20973000e-01
   2.81952618e-02   6.21540000e-01
   2.93127407e-02   6.21014000e-01
   2.60572456e-02   6.21129000e-01
   2.30938245e-02   6.21164000e-01
   2.82561925e-02   6.21363000e-01
   2.83312270e-02   6.20934000e-01
   2.49309833e-02   6.21072000e-01
   3.12135995e-02   6.21160000e-01
   2.47987492e-02   6.21199000e-01
   2.37517877e-02   6.21264000e-01
   2.07418918e-02   6.20841000e-01
   2.32398451e-02   6.21215000e-01
   2.46009045e-02   6.20985000e-01
   2.34428890e-02   6.21018000e-01
   2.63768393e-02   6.20851000e-01
   2.50296055e-02   6.21523000e-01
   1.82330019e-02   6.20838000e-01
   2.78325714e-02   6.20886000e-01
   2.68654244e-02   6.21144000e-01
   2.52884882e-02   6.20696000e-01
   2.63007818e-02   6.21045000e-01
   2.42555211e-02   6.21102000e-01
   2.12072703e-02   6.20663000e-01
   2.71276739e-02   6.21080000e-01
   2.40170791e-02   6.21339000e-01
   2.07348377e-02   6.21111000e-01
   2.97729456e-02   6.21082000e-01
   2.22289574e-02   6.21386000e-01
   2.65288814e-02   6.21221000e-01
   2.30842367e-02   6.21104000e-01
   3.02469731e-02   6.21172000e-01
   2.72880014e-02   6.21280000e-01
   2.75602927e-02   6.21128000e-01
   2.41794527e-02   6.20700000e-01
   2.61341314e-02   6.21152000e-01
   1.93069807e-02   6.21401000e-01
   2.78837911e-02   6.21024000e-01
   2.57992224e-02   6.21027000e-01
   2.92714260e-02   6.21162000e-01
   2.20300110e-02   6.21223000e-01
   2.81247459e-02   6.21306000e-01
   2.99652754e-02   6.21011000e-01
   2.63907942e-02   6.21269000e-01
   3.14943663e-02   6.21189000e-01
   2.46959995e-02   6.21130000e-01
   2.73891591e-02   6.20959000e-01
   2.93672383e-02   6.21112000e-01
   1.92210868e-02   6.20972000e-01
   2.19801092e-02   6.21045000e-01
   2.50418553e-02   6.20899000e-01
   2.85660818e-02   6.21149000e-01
   2.39175080e-02   6.21057000e-01
   2.50634151e-02   6.21131000e-01
   2.21069837e-02   6.21189000e-01
   2.30229064e-02   6.20776000e-01
   2.56380706e-02   6.20823000e-01
   2.33192405e-02   6.21057000e-01
   2.66490324e-02   6.20870000e-01
   2.98157448e-02   6.21314000e-01
   2.71433774e-02   6.21345000e-01
   2.20272995e-02   6.20785000e-01
   3.06473775e-02   6.20941000e-01
   2.97792731e-02   6.21263000e-01
   2.96101492e-02   6.20982000e-01
   2.26092956e-02   6.21284000e-01
   2.26010487e-02   6.21234000e-01
   1.92761571e-02   6.20766000e-01
   2.52353997e-02   6.21444000e-01
   2.87615994e-02   6.21017000e-01
   2.56275773e-02   6.20949000e-01
   1.94698911e-02   6.20759000e-01
   2.56837599e-02   6.21479000e-01
   2.65353001e-02   6.21183000e-01
   2.57291715e-02   6.21215000e-01
   2.69788995e-02   6.21333000e-01
   2.90797803e-02   6.20823000e-01
   2.19091239e-02   6.20991000e-01
   3.05206756e-02   6.21042000e-01
   2.87041966e-02   6.21717000e-01
   3.09307415e-02   6.21310000e-01
   2.46636943e-02   6.20923000e-01
   2.45716404e-02   6.20708000e-01
   2.30738789e-02   6.20964000e-01
   2.36576850e-02   6.20774000e-01
   2.86642923e-02   6.21103000e-01
   2.14837542e-02   6.20991000e-01
   2.67692316e-02   6.21385000e-01
   2.46631722e-02   6.20841000e-01
   2.77714439e-02   6.21199000e-01
   2.48085442e-02   6.21190000e-01
   2.32019707e-02   6.20924000e-01
   2.15883178e-02   6.20778000e-01
   2.66878389e-02   6.20793000e-01
   1.98989587e-02   6.20644000e-01
   3.23584686e-02   6.20900000e-01
   2.63755726e-02   6.21232000e-01
   2.33307387e-02   6.20532000e-01
   1.93475426e-02   6.21124000e-01
   2.64112987e-02   6.20603000e-01
   2.20100821e-02   6.21155000e-01
   2.43610115e-02   6.20853000e-01
   2.76798056e-02   6.20927000e-01
   2.18767331e-02   6.21308000e-01
   2.95286835e-02   6.20689000e-01
   2.54223695e-02   6.20732000e-01
   3.07436490e-02   6.21643000e-01
   2.63090361e-02   6.20968000e-01
   3.19877059e-02   6.20996000e-01
   2.52067619e-02   6.21181000e-01
   3.16727024e-02   6.20992000e-01
   2.16524796e-02   6.21081000e-01
   2.31833103e-02   6.20724000e-01
   2.48955807e-02   6.21257000e-01
   2.61074928e-02   6.21435000e-01
   2.75743933e-02   6.20878000e-01
   3.29938433e-02   6.21162000e-01
   2.87083381e-02   6.21161000e-01
   2.20162382e-02   6.20942000e-01
   2.61557291e-02   6.21375000e-01
   2.58879036e-02   6.21407000e-01
   2.30736426e-02   6.20934000e-01
   2.86360561e-02   6.21180000e-01
   2.58244010e-02   6.21264000e-01
   2.01215819e-02   6.20755000e-01
   2.48928139e-02   6.20892000e-01
   2.87491846e-02   6.20842000e-01
   2.40481682e-02   6.21004000e-01
   2.37854797e-02   6.21482000e-01
   2.48008604e-02   6.21081000e-01
   2.49977529e-02   6.21181000e-01
   2.74339201e-02   6.21187000e-01
   2.73984471e-02   6.21209000e-01
   2.35687425e-02   6.21242000e-01
   3.36250055e-02   6.20905000e-01
   1.91612253e-02   6.20825000e-01
   2.68127977e-02   6.20887000e-01
   2.26036177e-02   6.21006000e-01
   2.90169060e-02   6.21182000e-01
   2.65198481e-02   6.21079000e-01
   2.04178820e-02   6.21472000e-01
   2.60196478e-02   6.21135000e-01
   1.83393032e-02   6.21152000e-01
   2.11157700e-02   6.20917000e-01
   2.34980243e-02   6.21127000e-01
   2.85720072e-02   6.20998000e-01
   2.10493581e-02   6.20893000e-01
   2.25810103e-02   6.20711000e-01
   2.47712564e-02   6.21050000e-01
   2.77238197e-02   6.20779000e-01
   2.91371744e-02   6.20994000e-01
   1.33884447e-02   6.21093000e-01
   2.80093539e-02   6.21141000e-01
   1.85577272e-02   6.20998000e-01
   2.70796767e-02   6.21068000e-01
   2.84220265e-02   6.20881000e-01
   2.81151626e-02   6.21043000e-01
   2.86734516e-02   6.20855000e-01
   3.12915149e-02   6.21399000e-01
   2.46668898e-02   6.21135000e-01
   2.26518479e-02   6.21073000e-01
   2.83694240e-02   6.20838000e-01
   2.18052294e-02   6.20929000e-01
   2.68197878e-02   6.20987000e-01
   3.11302156e-02   6.20838000e-01
   3.03928634e-02   6.20968000e-01
   2.09596079e-02   6.21072000e-01
   3.13707216e-02   6.21047000e-01
   2.60003065e-02   6.20861000e-01
   2.09370383e-02   6.20811000e-01
   2.52074529e-02   6.20913000e-01
   2.50131451e-02   6.21404000e-01
   3.20169959e-02   6.21198000e-01
   2.66145240e-02   6.20768000e-01
   2.35757129e-02   6.20774000e-01
   2.44537730e-02   6.21158000e-01
   2.18784606e-02   6.21101000e-01
   2.28002757e-02   6.21184000e-01
   2.31646913e-02   6.20930000e-01
   3.22951637e-02   6.20648000e-01
   2.75606615e-02   6.21190000e-01
   2.64108077e-02   6.21191000e-01
   2.36864852e-02   6.20823000e-01
   2.51994927e-02   6.21079000e-01
   2.53132294e-02   6.21347000e-01
   2.27228643e-02   6.21032000e-01
   2.47331393e-02   6.21350000e-01
   2.12851779e-02   6.21052000e-01
   3.04655951e-02   6.21103000e-01
   2.87033576e-02   6.21209000e-01
   2.97045155e-02   6.21044000e-01
   2.35786620e-02   6.21217000e-01
   2.26782432e-02   6.20863000e-01
   2.26199352e-02   6.20764000e-01
   1.77624242e-02   6.21368000e-01
   2.57654329e-02   6.20722000e-01
   2.82354687e-02   6.20867000e-01
   2.90060294e-02   6.20922000e-01
   2.64863809e-02   6.21148000e-01
   2.51089058e-02   6.20942000e-01
   2.60243093e-02   6.21118000e-01
   2.22487268e-02   6.20617000e-01
   2.51491083e-02   6.20945000e-01
   3.19064010e-02   6.21274000e-01
   2.60799366e-02   6.21151000e-01
   2.38556042e-02   6.21082000e-01
   2.66089752e-02   6.21049000e-01
   2.84824394e-02   6.20839000e-01
   2.65128054e-02   6.21235000e-01
   3.09260550e-02   6.20704000e-01
   2.42409186e-02   6.20806000e-01
   2.79363592e-02   6.20457000e-01
   3.17162002e-02   6.20967000e-01
   1.87996539e-02   6.20587000e-01
   1.97384188e-02   6.20881000e-01
   2.56425690e-02   6.20603000e-01
   2.93381733e-02   6.21368000e-01
   2.88520618e-02   6.21362000e-01
   2.63652476e-02   6.20821000e-01
   2.77854720e-02   6.21113000e-01
   2.66473437e-02   6.21265000e-01
   2.03884947e-02   6.20902000e-01
   1.91303774e-02   6.21112000e-01
   2.56160405e-02   6.21143000e-01
   2.81561550e-02   6.20788000e-01
   1.04277065e-02   6.21012000e-01
   2.30265238e-02   6.21055000e-01
   2.22907207e-02   6.20717000e-01
   2.55907355e-02   6.20851000e-01
   2.48660023e-02   6.21416000e-01
   2.08988744e-02   6.21006000e-01
   1.64104005e-02   6.21021000e-01
   2.83168666e-02   6.20999000e-01
   2.89755823e-02   6.21041000e-01
   2.82933018e-02   6.20558000e-01
   2.28059428e-02   6.21163000e-01
   2.71123490e-02   6.20875000e-01
   3.48794678e-02   6.21371000e-01
   3.03932354e-02   6.21433000e-01
   2.71391451e-02   6.20980000e-01
   2.67900437e-02   6.21168000e-01
   3.21580191e-02   6.21312000e-01
   2.24983417e-02   6.21471000e-01
   2.77376949e-02   6.21020000e-01
   3.03332377e-02   6.21022000e-01
   2.64711492e-02   6.21246000e-01
   3.14914686e-02   6.20947000e-01
   2.79998875e-02   6.20886000e-01
   2.40257438e-02   6.21074000e-01
   2.37496963e-02   6.21124000e-01
   3.01971266e-02   6.20981000e-01
   2.55378141e-02   6.20753000e-01
   2.88123112e-02   6.21033000e-01
   2.32296832e-02   6.20309000e-01
   2.83064389e-02   6.20999000e-01
   2.34459950e-02   6.21326000e-01
   2.59031413e-02   6.21065000e-01
   2.66476950e-02   6.20997000e-01
   3.09288382e-02   6.20981000e-01
   2.89621219e-02   6.20791000e-01
   2.08759086e-02   6.20668000e-01
   2.97429091e-02   6.20749000e-01
   2.61217425e-02   6.20817000e-01
   2.67069646e-02   6.21023000e-01
   2.96864820e-02   6.20782000e-01
   2.42595175e-02   6.21058000e-01
   2.83523112e-02   6.21298000e-01
   2.64107591e-02   6.20928000e-01
   1.54638885e-02   6.20651000e-01
   2.63012562e-02   6.20988000e-01
   2.86896624e-02   6.21476000e-01
   2.56809539e-02   6.21187000e-01
   2.87489653e-02   6.20760000e-01
   2.73956163e-02   6.21208000e-01
   2.62601165e-02   6.21245000e-01
   2.60901519e-02   6.20957000e-01
   2.15533424e-02   6.20838000e-01
   2.44517109e-02   6.20860000e-01
   2.51565862e-02   6.20528000e-01
   2.82202131e-02   6.21203000e-01
   2.35465420e-02   6.21005000e-01
   2.39712596e-02   6.21198000e-01
   2.98600190e-02   6.20833000e-01
   2.51139060e-02   6.20609000e-01
   2.37553378e-02   6.20950000e-01
   2.33742430e-02   6.21192000e-01
   2.65242070e-02   6.20817000e-01
   2.17757160e-02   6.20883000e-01
   2.38932032e-02   6.21381000e-01
   2.55352260e-02   6.21003000e-01
   2.70246669e-02   6.21069000e-01
   2.52252495e-02   6.20781000e-01
   2.74441852e-02   6.21087000e-01
   2.38348706e-02   6.20905000e-01
   2.84621990e-02   6.21371000e-01
   2.91462748e-02   6.21185000e-01
   2.55538464e-02   6.21200000e-01
   2.92408329e-02   6.21040000e-01
   2.84271820e-02   6.20855000e-01
   2.28588178e-02   6.20806000e-01
   2.63937911e-02   6.20852000e-01
   2.47090521e-02   6.21123000e-01
   2.57499961e-02   6.20968000e-01
   2.98813103e-02   6.20942000e-01
   2.61748910e-02   6.20818000e-01
   2.69879158e-02   6.21239000e-01
   2.27527379e-02   6.20985000e-01
   2.60900786e-02   6.21026000e-01
   2.99373410e-02   6.20899000e-01
   2.17006214e-02   6.20820000e-01
   2.81446610e-02   6.20872000e-01
   2.33399932e-02   6.21273000e-01
   2.88987597e-02   6.21122000e-01
   2.37823420e-02   6.20976000e-01
   2.56311375e-02   6.20986000e-01
   2.96661212e-02   6.21097000e-01
   1.95060330e-02   6.21549000e-01
   2.84482872e-02   6.21076000e-01
   2.65469769e-02   6.20868000e-01
   2.85709984e-02   6.20961000e-01
   3.10993745e-02   6.20961000e-01
   2.42813184e-02   6.21070000e-01
   2.54475710e-02   6.21189000e-01
   1.69960745e-02   6.20717000e-01
   2.80608584e-02   6.21075000e-01
   2.65242149e-02   6.20651000e-01
   2.60899436e-02   6.21237000e-01
   2.12927982e-02   6.20715000e-01
   2.78406631e-02   6.20545000e-01
   2.46108065e-02   6.21047000e-01
   2.85053544e-02   6.21262000e-01
   2.97493259e-02   6.20992000e-01
   2.70992116e-02   6.20840000e-01
   2.84753735e-02   6.21245000e-01
   2.47787983e-02   6.20973000e-01
   2.51050786e-02   6.21008000e-01
   2.56300716e-02   6.21286000e-01
   2.11948549e-02   6.21217000e-01
   1.97409110e-02   6.20552000e-01
   3.04815305e-02   6.21021000e-01
   2.59542663e-02   6.20865000e-01
   2.43391161e-02   6.21027000e-01
   3.12056119e-02   6.21309000e-01
   2.09161367e-02   6.20715000e-01
   2.56729741e-02   6.21127000e-01
   3.21109644e-02   6.21454000e-01
   2.85753330e-02   6.21190000e-01
   2.66091303e-02   6.21433000e-01
   2.74663224e-02   6.21405000e-01
   2.77101317e-02   6.20940000e-01
   2.29547215e-02   6.20836000e-01
   1.86164976e-02   6.20686000e-01
   2.07882026e-02   6.20981000e-01
   2.80357391e-02   6.20946000e-01
   2.38992589e-02   6.21142000e-01
   2.39906766e-02   6.20910000e-01
   2.64089321e-02   6.20833000e-01
   2.11287293e-02   6.21379000e-01
   2.67982742e-02   6.21739000e-01
   3.10928495e-02   6.20946000e-01
   2.68549792e-02   6.20850000e-01
   2.61803765e-02   6.21404000e-01
   3.04602695e-02   6.21201000e-01
   2.34452156e-02   6.20775000e-01
   2.41536525e-02   6.20784000e-01
   2.62664204e-02   6.20987000e-01
   2.67536822e-02   6.21018000e-01
   2.78521083e-02   6.20986000e-01
   2.30289984e-02   6.20786000e-01
   2.75715233e-02   6.20824000e-01
   2.19552674e-02   6.20933000e-01
   2.69646823e-02   6.20970000e-01
   2.23962012e-02   6.21033000e-01
   2.38354394e-02   6.20739000e-01
   2.41581613e-02   6.21101000e-01
   2.67700531e-02   6.20893000e-01
   2.62125434e-02   6.20967000e-01
   2.55348912e-02   6.21021000e-01
   2.30166501e-02   6.20681000e-01
   2.79619586e-02   6.20707000e-01
   2.70722235e-02   6.20885000e-01
   2.61098293e-02   6.21025000e-01
   1.95566338e-02   6.20947000e-01
   2.51407067e-02   6.21153000e-01
   3.09425920e-02   6.20570000e-01
   2.57754625e-02   6.20760000e-01
   2.60793997e-02   6.21056000e-01
   2.53039908e-02   6.21227000e-01
   2.56803651e-02   6.21172000e-01
   2.56765773e-02   6.21051000e-01
   2.71454550e-02   6.20796000e-01
   2.29595236e-02   6.20845000e-01
   2.37165871e-02   6.21307000e-01
   2.66259496e-02   6.20646000e-01
   2.02840296e-02   6.20835000e-01
   2.66757186e-02   6.21188000e-01
   2.35836399e-02   6.20675000e-01
   3.21555569e-02   6.20887000e-01
   2.41915062e-02   6.21522000e-01
   2.50860230e-02   6.20550000e-01
   2.26945402e-02   6.21225000e-01
   2.16036232e-02   6.20823000e-01
   2.68699805e-02   6.21296000e-01
   2.52228094e-02   6.20924000e-01
   2.63606953e-02   6.21358000e-01
   2.45391450e-02   6.21383000e-01
   2.52412250e-02   6.21051000e-01
   2.67513715e-02   6.21049000e-01
   2.73689018e-02   6.20857000e-01
   2.30241547e-02   6.21042000e-01
   2.38107248e-02   6.20825000e-01
   2.54716832e-02   6.21106000e-01
   2.52240871e-02   6.21176000e-01
   2.50214526e-02   6.20658000e-01
   3.17494135e-02   6.20784000e-01
   2.42977376e-02   6.20732000e-01
   2.62366538e-02   6.21029000e-01
   2.64884325e-02   6.20384000e-01
   3.03688510e-02   6.21244000e-01
   2.72821419e-02   6.21381000e-01
   3.18304687e-02   6.21284000e-01
   3.12937270e-02   6.21420000e-01
   2.75938537e-02   6.20933000e-01
   2.10931607e-02   6.21268000e-01
   2.91309480e-02   6.21005000e-01
   2.37531043e-02   6.20493000e-01
   2.70275346e-02   6.21418000e-01
   2.95325009e-02   6.20908000e-01
   2.32856285e-02   6.20960000e-01
   2.16766607e-02   6.21098000e-01
   2.20187042e-02   6.21551000e-01
   2.94675614e-02   6.21099000e-01
   2.68043936e-02   6.21180000e-01
   3.05249864e-02   6.21606000e-01
   2.99847673e-02   6.21144000e-01
   3.12204050e-02   6.20893000e-01
   2.95608012e-02   6.20888000e-01
   2.68614531e-02   6.20834000e-01
   3.08637763e-02   6.21304000e-01
   2.29240314e-02   6.21316000e-01
   2.56764174e-02   6.20742000e-01
   2.71808123e-02   6.21029000e-01
   3.24087360e-02   6.21366000e-01
   2.76181988e-02   6.21137000e-01
   2.46554080e-02   6.21169000e-01
   2.67452358e-02   6.20916000e-01
   2.92167736e-02   6.21211000e-01
   2.40693057e-02   6.21260000e-01
   2.07082851e-02   6.20881000e-01
   2.63534240e-02   6.20954000e-01
   2.75253064e-02   6.20616000e-01
   2.20330816e-02   6.20844000e-01
   2.70534264e-02   6.20805000e-01
   2.80804535e-02   6.20813000e-01
   2.66510378e-02   6.21128000e-01
   2.69851609e-02   6.20979000e-01
   2.28809194e-02   6.21646000e-01
   2.44392292e-02   6.20823000e-01
   2.93181126e-02   6.20463000e-01
   2.04216044e-02   6.20594000e-01
   2.43358259e-02   6.21216000e-01
   2.53317156e-02   6.21030000e-01
   2.57012681e-02   6.20956000e-01
   2.30412914e-02   6.20996000e-01
   2.77811165e-02   6.20950000e-01
   2.17535481e-02   6.20990000e-01
   2.94895868e-02   6.21347000e-01
   2.68850242e-02   6.21106000e-01
   3.14813360e-02   6.21105000e-01
   2.34700968e-02   6.20681000e-01
   2.19374160e-02   6.20847000e-01
   2.06617876e-02   6.21180000e-01
   2.56383777e-02   6.20726000e-01
   2.82355979e-02   6.21067000e-01
   2.52203570e-02   6.20895000e-01
   2.19849542e-02   6.21370000e-01
   2.58393985e-02   6.21108000e-01
   2.85870918e-02   6.21297000e-01
   2.08724065e-02   6.21024000e-01
   3.19033736e-02   6.21014000e-01
   3.01555393e-02   6.21516000e-01
   2.70097456e-02   6.20875000e-01
   1.93084653e-02   6.21211000e-01
   2.62300993e-02   6.21054000e-01
   2.68057217e-02   6.21055000e-01
   2.36752956e-02   6.21180000e-01
   2.99150407e-02   6.21102000e-01
   2.84260860e-02   6.21084000e-01
   2.65938054e-02   6.20890000e-01
   2.44475274e-02   6.21095000e-01
   2.88334137e-02   6.21026000e-01
   3.04044227e-02   6.21040000e-01
   1.93359651e-02   6.21234000e-01
   2.01640899e-02   6.20862000e-01
   2.90921587e-02   6.21172000e-01
   2.84298127e-02   6.21549000e-01
   2.79132522e-02   6.20408000e-01
   2.55875332e-02   6.20751000e-01
   2.63812440e-02   6.20919000e-01
   2.93925476e-02   6.21227000e-01
   2.89872240e-02   6.20936000e-01
   2.59281269e-02   6.21194000e-01
   2.46569177e-02   6.21087000e-01
   2.41009033e-02   6.21017000e-01
   2.44178823e-02   6.21034000e-01
   2.73750887e-02   6.21285000e-01
   2.61099241e-02   6.20888000e-01
   2.45078607e-02   6.20998000e-01
   2.67092646e-02   6.21199000e-01
   2.41337344e-02   6.20985000e-01
   2.89804160e-02   6.21155000e-01
   2.60123650e-02   6.21000000e-01
   2.19602022e-02   6.21087000e-01
   2.54582977e-02   6.20949000e-01
   2.42610289e-02   6.21105000e-01
   2.57218375e-02   6.20951000e-01
   2.18597911e-02   6.20935000e-01
   2.42834243e-02   6.21622000e-01
   2.83205593e-02   6.20783000e-01
   2.47044367e-02   6.21008000e-01
   3.26978146e-02   6.20650000e-01
   2.63418147e-02   6.21075000e-01
   2.48167547e-02   6.21368000e-01
   3.01771583e-02   6.20879000e-01
   2.24504460e-02   6.21105000e-01
   2.36906562e-02   6.20681000e-01
   2.75781612e-02   6.20850000e-01
   3.35046549e-02   6.21572000e-01
   2.56484742e-02   6.21478000e-01
   2.77925062e-02   6.20872000e-01
   2.14678338e-02   6.20663000e-01
   2.92924593e-02   6.21183000e-01
   2.82720560e-02   6.21012000e-01
   1.74002704e-02   6.20977000e-01
   2.89057492e-02   6.21243000e-01
   2.10979027e-02   6.21037000e-01
   2.45622881e-02   6.21170000e-01
   2.72935203e-02   6.20946000e-01
   2.68500450e-02   6.21363000e-01
   2.89288867e-02   6.21342000e-01
   2.49263585e-02   6.21001000e-01
   2.50376643e-02   6.21595000e-01
   2.63952613e-02   6.21316000e-01
   3.05680129e-02   6.21409000e-01
   2.22930051e-02   6.21107000e-01
   2.40965187e-02   6.20651000e-01
   2.42024571e-02   6.20757000e-01
   2.79724253e-02   6.21255000e-01
   2.43834955e-02   6.20943000e-01
   2.75413150e-02   6.20957000e-01
   2.41830658e-02   6.20657000e-01
   2.84000530e-02   6.21105000e-01
   2.03684176e-02   6.21101000e-01
   2.89585173e-02   6.21084000e-01
   2.55926582e-02   6.20886000e-01
   2.79755852e-02   6.20902000e-01
   2.57472405e-02   6.20885000e-01
   2.64958656e-02   6.21043000e-01
   1.57418714e-02   6.21216000e-01
   2.82863858e-02   6.21031000e-01
   2.28637595e-02   6.21130000e-01
   2.24645415e-02   6.21328000e-01
   2.54915660e-02   6.21364000e-01
   2.57908723e-02   6.20867000e-01
   2.75816233e-02   6.21313000e-01
   2.27507721e-02   6.20925000e-01
   2.44216435e-02   6.21289000e-01
   2.48473460e-02   6.21031000e-01
   2.10639870e-02   6.20584000e-01
   2.62848513e-02   6.21330000e-01
   2.47065142e-02   6.20627000e-01
   2.33699141e-02   6.21102000e-01
   2.12927382e-02   6.20671000e-01
   1.93253554e-02   6.21344000e-01
   2.46174580e-02   6.20967000e-01
   2.52654696e-02   6.21127000e-01
   2.81914554e-02   6.21114000e-01
   2.59596367e-02   6.21014000e-01
   2.54597165e-02   6.21042000e-01
   2.43897903e-02   6.20893000e-01
   2.45419815e-02   6.20924000e-01
   2.48019103e-02   6.21034000e-01
   2.43972074e-02   6.21019000e-01
   2.70602645e-02   6.21269000e-01
   2.32857863e-02   6.21090000e-01
   2.83283543e-02   6.20803000e-01
   2.47103943e-02   6.20824000e-01
   2.40584483e-02   6.21385000e-01
   2.85646690e-02   6.20971000e-01
   1.74214374e-02   6.20748000e-01
   2.43156199e-02   6.20651000e-01
   2.36410619e-02   6.21044000e-01
   2.70945000e-02   6.21298000e-01
   2.75683858e-02   6.20956000e-01
   2.19988065e-02   6.21353000e-01
   2.58679556e-02   6.21162000e-01
   2.76501618e-02   6.21006000e-01
   2.62878913e-02   6.21536000e-01
   2.71776263e-02   6.21017000e-01
   2.58068034e-02   6.21279000e-01
   2.53733791e-02   6.21164000e-01
   2.89489419e-02   6.21233000e-01
   2.56901678e-02   6.20731000e-01
   2.27656740e-02   6.21414000e-01
   2.40953797e-02   6.21274000e-01
   3.22857419e-02   6.21170000e-01
   2.56360819e-02   6.20903000e-01
   3.11003716e-02   6.21045000e-01
   2.79130700e-02   6.21289000e-01
   2.59930529e-02   6.20837000e-01
   2.75985185e-02   6.21025000e-01
   2.29383865e-02   6.20658000e-01
   2.49441374e-02   6.21560000e-01
   2.52308994e-02   6.21003000e-01
   2.98238733e-02   6.20941000e-01
   2.53324894e-02   6.21021000e-01
   2.29231290e-02   6.20751000e-01
   2.50705227e-02   6.21336000e-01
   2.56924661e-02   6.20911000e-01
   2.42700026e-02   6.20828000e-01
   2.64549811e-02   6.21230000e-01
   3.05932953e-02   6.20433000e-01
   2.55981225e-02   6.20695000e-01
   2.53111300e-02   6.21112000e-01
   3.12795092e-02   6.21249000e-01
   2.69307743e-02   6.20631000e-01
   2.58367229e-02   6.20793000e-01
   2.42618389e-02   6.21211000e-01
   2.34212509e-02   6.20840000e-01
   2.19476353e-02   6.20759000e-01
   2.80528164e-02   6.21171000e-01
   2.96927833e-02   6.21266000e-01
   2.60315433e-02   6.20931000e-01
