#          |P|               []
   4.70917165e-03   6.04940000e-01
   1.69297481e-03   6.04583000e-01
   2.78332295e-03   6.04766000e-01
   3.79718763e-03   6.04758000e-01
   9.81871478e-04   6.04933000e-01
   3.49531802e-03   6.04607000e-01
   5.48236777e-03   6.04335000e-01
   1.70351794e-03   6.04711000e-01
   1.97063241e-03   6.04704000e-01
   4.70578147e-03   6.04650000e-01
   3.27432941e-03   6.04922000e-01
   3.10723023e-03   6.04645000e-01
   1.39644502e-03   6.04568000e-01
   8.58462833e-04   6.05008000e-01
   4.16234095e-03   6.04773000e-01
   2.87202793e-03   6.04809000e-01
   3.47894350e-03   6.05125000e-01
   6.27252025e-03   6.04369000e-01
   4.44763498e-03   6.04789000e-01
   6.61163168e-03   6.04673000e-01
   2.65765123e-03   6.05119000e-01
   4.05222501e-03   6.04527000e-01
   2.28166014e-03   6.04790000e-01
   7.53787270e-03   6.04738000e-01
   5.32251569e-03   6.04831000e-01
   1.12913196e-03   6.04792000e-01
   2.33495929e-03   6.04272000e-01
   4.85672117e-03   6.04611000e-01
   4.92691820e-03   6.04857000e-01
   1.93272511e-03   6.04706000e-01
   5.10488027e-03   6.05054000e-01
   3.33372183e-03   6.04434000e-01
   3.42955169e-03   6.05118000e-01
   5.79179503e-03   6.04759000e-01
   2.47329470e-03   6.04388000e-01
   2.20081849e-03   6.04807000e-01
   2.61894416e-03   6.04788000e-01
   5.92656434e-03   6.05142000e-01
   1.75816060e-03   6.04759000e-01
   4.64439470e-03   6.04580000e-01
   5.73669686e-03   6.04464000e-01
   2.40330907e-03   6.05007000e-01
   2.13734364e-03   6.04893000e-01
   5.09885888e-03   6.04401000e-01
   5.86751918e-04   6.04593000e-01
   4.34343024e-03   6.05138000e-01
   4.58504449e-03   6.04657000e-01
   6.98518215e-03   6.04798000e-01
   4.69376452e-03   6.04819000e-01
   4.27430262e-03   6.04538000e-01
   2.80185401e-03   6.04806000e-01
   2.45690329e-03   6.04318000e-01
   6.45141384e-03   6.04623000e-01
   2.84987969e-03   6.04956000e-01
   2.87323985e-03   6.04858000e-01
   1.48873716e-03   6.04571000e-01
   4.70783492e-03   6.05180000e-01
   9.34696506e-04   6.04573000e-01
   3.64185217e-03   6.04906000e-01
   2.06702116e-03   6.04527000e-01
   3.81188408e-03   6.05101000e-01
   8.59848665e-03   6.04880000e-01
   1.95955707e-03   6.04640000e-01
   2.50990767e-03   6.04094000e-01
   2.10939907e-03   6.04497000e-01
   1.43253383e-03   6.05153000e-01
   5.33872481e-03   6.04329000e-01
   4.72835713e-03   6.04437000e-01
   6.09128226e-03   6.05341000e-01
   3.64074892e-03   6.04772000e-01
   5.32331463e-03   6.04719000e-01
   5.40604590e-03   6.04473000e-01
   3.21661620e-03   6.04933000e-01
   2.77313881e-03   6.04651000e-01
   2.77752556e-03   6.04679000e-01
   3.20962261e-03   6.04632000e-01
   4.22275064e-03   6.04745000e-01
   3.73044384e-03   6.05268000e-01
   4.78199660e-03   6.04632000e-01
   2.72207773e-03   6.04680000e-01
   3.51638444e-03   6.04816000e-01
   6.67146030e-03   6.04841000e-01
   2.19622335e-03   6.05081000e-01
   6.09156277e-03   6.04935000e-01
   3.41956148e-03   6.04599000e-01
   4.60848873e-03   6.04690000e-01
   2.12444999e-03   6.04789000e-01
   5.89305780e-03   6.04483000e-01
   1.64493899e-03   6.04730000e-01
   2.76202131e-03   6.04667000e-01
   7.34461753e-03   6.04654000e-01
   3.23938087e-03   6.04223000e-01
   1.21600261e-03   6.04842000e-01
   1.38256188e-03   6.04411000e-01
   4.52654273e-03   6.04481000e-01
   4.83217756e-03   6.05287000e-01
   1.35088566e-03   6.04560000e-01
   1.74684746e-03   6.04691000e-01
   4.00377573e-03   6.04740000e-01
   2.94369625e-03   6.05099000e-01
   3.78293448e-03   6.04826000e-01
   5.30178056e-03   6.04912000e-01
   9.89937863e-04   6.04553000e-01
   4.22194475e-03   6.04853000e-01
   2.58989834e-03   6.05008000e-01
   1.12885597e-03   6.04706000e-01
   6.13771301e-03   6.04367000e-01
   1.21860441e-03   6.04376000e-01
   1.96988098e-03   6.04281000e-01
   7.85261187e-03   6.04715000e-01
   3.20253113e-03   6.05147000e-01
   5.29202011e-03   6.04867000e-01
   3.92600099e-03   6.04408000e-01
   2.24195497e-03   6.04549000e-01
   4.64634506e-03   6.04959000e-01
   1.43249200e-03   6.04698000e-01
   1.92419894e-03   6.05002000e-01
   4.39272455e-03   6.04966000e-01
   3.44329724e-03   6.04911000e-01
   3.51795992e-03   6.04637000e-01
   1.36651966e-03   6.04633000e-01
   1.79146267e-03   6.04809000e-01
   2.84075472e-03   6.04881000e-01
   6.25739886e-03   6.05042000e-01
   4.72518535e-03   6.04654000e-01
   7.06256062e-04   6.04787000e-01
   1.24360902e-03   6.04608000e-01
   4.67691484e-03   6.04915000e-01
   5.13911253e-03   6.04772000e-01
   2.46996570e-03   6.04779000e-01
   2.30793429e-03   6.04369000e-01
   2.77955887e-03   6.04742000e-01
   2.23864331e-03   6.04596000e-01
   1.05334297e-02   6.04808000e-01
   3.82175327e-03   6.04831000e-01
   3.91827675e-03   6.04673000e-01
   3.50071547e-03   6.04481000e-01
   6.34308798e-03   6.04083000e-01
   3.68365121e-03   6.04443000e-01
   2.68329044e-03   6.04517000e-01
   5.03163943e-03   6.04980000e-01
   1.66468564e-03   6.04307000e-01
   3.63150146e-03   6.04888000e-01
   1.87967664e-03   6.05035000e-01
   1.64804029e-03   6.04923000e-01
   2.90532788e-03   6.04668000e-01
   2.13590848e-03   6.04991000e-01
   2.79878521e-03   6.04670000e-01
   2.00593465e-03   6.04558000e-01
   1.54229970e-03   6.05000000e-01
   6.07851384e-03   6.05073000e-01
   1.69234332e-03   6.04870000e-01
   5.40980701e-03   6.04807000e-01
   2.13473808e-03   6.04987000e-01
   2.09171727e-03   6.04888000e-01
   3.72253341e-03   6.04499000e-01
   1.93732977e-03   6.04286000e-01
   9.09056104e-04   6.04611000e-01
   5.19019154e-03   6.04640000e-01
   1.36402275e-03   6.04388000e-01
   7.54141521e-04   6.04422000e-01
   3.54605297e-03   6.04285000e-01
   7.72319179e-04   6.04557000e-01
   2.83151445e-03   6.04474000e-01
   1.43605478e-03   6.04917000e-01
   1.47132539e-03   6.05071000e-01
   4.58106251e-03   6.04784000e-01
   4.64490025e-03   6.04816000e-01
   2.25204651e-03   6.05036000e-01
   6.65718444e-03   6.04381000e-01
   1.55721009e-03   6.04686000e-01
   2.85167489e-03   6.04997000e-01
   3.09460275e-03   6.04651000e-01
   2.76069025e-03   6.04381000e-01
   1.27179263e-02   6.04877000e-01
   1.40707884e-03   6.04819000e-01
   5.94900045e-03   6.04918000e-01
   7.17901781e-03   6.04431000e-01
   3.10542764e-03   6.04663000e-01
   1.50351349e-03   6.04705000e-01
   1.90655283e-03   6.04436000e-01
   1.62762520e-03   6.05044000e-01
   8.99261974e-04   6.05251000e-01
   4.31038117e-03   6.04893000e-01
   1.84563111e-03   6.04702000e-01
   5.45155073e-03   6.04897000e-01
   2.71959430e-03   6.04473000e-01
   2.23896840e-03   6.05114000e-01
   2.96941014e-03   6.05099000e-01
   5.89231860e-03   6.04657000e-01
   1.33134681e-03   6.04719000e-01
   1.99414793e-03   6.04932000e-01
   2.66051746e-03   6.05335000e-01
   1.86504335e-03   6.04597000e-01
   4.03271235e-03   6.05056000e-01
   2.87636783e-03   6.04929000e-01
   2.75594331e-03   6.04582000e-01
   1.75144581e-03   6.05135000e-01
   1.40828767e-03   6.04904000e-01
   4.26028907e-03   6.04830000e-01
   3.95377724e-03   6.04799000e-01
   1.05298381e-03   6.04122000e-01
   4.01156150e-03   6.04923000e-01
   5.68649220e-03   6.04593000e-01
   2.25960628e-03   6.05009000e-01
   5.11425971e-04   6.04350000e-01
   2.82877499e-03   6.04691000e-01
   5.87442884e-03   6.05216000e-01
   3.90970136e-03   6.04828000e-01
   4.10816647e-03   6.04878000e-01
   4.03187817e-03   6.04702000e-01
   1.05118114e-03   6.04910000e-01
   6.13237572e-03   6.04879000e-01
   1.91272653e-03   6.04191000e-01
   8.11726340e-03   6.04843000e-01
   3.76462037e-03   6.04937000e-01
   3.28560727e-03   6.04612000e-01
   7.70616091e-03   6.04559000e-01
   3.39650256e-03   6.04626000e-01
   2.68258458e-03   6.04779000e-01
   4.78040820e-03   6.04853000e-01
   4.82691336e-03   6.04808000e-01
   6.74620374e-03   6.05213000e-01
   2.10244767e-03   6.05017000e-01
   2.74175726e-03   6.04833000e-01
   3.77032528e-03   6.04084000e-01
   3.46645446e-03   6.04729000e-01
   1.00275326e-03   6.04720000e-01
   1.21440786e-03   6.04675000e-01
   3.87899481e-03   6.05319000e-01
   1.18123321e-03   6.04803000e-01
   3.00848935e-03   6.04559000e-01
   4.66119970e-03   6.05266000e-01
   2.21218899e-03   6.04597000e-01
   3.64698626e-03   6.04496000e-01
   2.49994647e-03   6.04529000e-01
   3.69236103e-04   6.04578000e-01
   2.27267171e-03   6.04809000e-01
   4.59240557e-03   6.04467000e-01
   3.16143497e-03   6.04863000e-01
   4.30345187e-03   6.04660000e-01
   1.12616498e-03   6.04505000e-01
   2.75102502e-03   6.04896000e-01
   7.78903439e-03   6.04672000e-01
   8.66511008e-03   6.04760000e-01
   2.78554521e-03   6.04717000e-01
   6.83064864e-04   6.05155000e-01
   3.19194386e-03   6.04821000e-01
   4.45563353e-03   6.05074000e-01
   8.86047977e-03   6.04940000e-01
   3.31966212e-03   6.04524000e-01
   5.85997095e-03   6.04262000e-01
   3.13289275e-03   6.04920000e-01
   3.54042250e-03   6.04672000e-01
   4.28430020e-03   6.04537000e-01
   1.28578893e-03   6.04650000e-01
   1.46653983e-03   6.04237000e-01
   5.22313168e-03   6.04625000e-01
   3.08458212e-03   6.04564000e-01
   2.16060128e-03   6.04553000e-01
   4.16056048e-03   6.04861000e-01
   5.88113281e-03   6.05053000e-01
   7.28396840e-03   6.04631000e-01
   2.32270366e-03   6.04829000e-01
   4.59463104e-03   6.04910000e-01
   1.85553412e-03   6.04934000e-01
   4.70121721e-03   6.04948000e-01
   4.98049208e-03   6.05234000e-01
   1.79198798e-03   6.04867000e-01
   3.51134889e-03   6.04687000e-01
   1.85250292e-03   6.04632000e-01
   3.43344950e-03   6.04807000e-01
   6.27352134e-03   6.04969000e-01
   5.22525394e-03   6.04681000e-01
   1.08266420e-03   6.04701000e-01
   1.71793844e-03   6.04768000e-01
   7.66989238e-04   6.04742000e-01
   2.23033647e-03   6.04694000e-01
   3.09594217e-03   6.04721000e-01
   1.99152589e-03   6.04616000e-01
   3.96353695e-03   6.04772000e-01
   9.49630439e-04   6.04614000e-01
   5.32148497e-03   6.04600000e-01
   3.93738251e-03   6.04725000e-01
   5.89776674e-03   6.04613000e-01
   3.75093744e-03   6.04923000e-01
   2.99645249e-03   6.04540000e-01
   2.17584477e-03   6.05419000e-01
   2.52678950e-03   6.04952000e-01
   2.16899144e-03   6.05096000e-01
   9.42257887e-04   6.05381000e-01
   1.24745737e-03   6.04926000e-01
   2.17139004e-03   6.04633000e-01
   2.87714882e-03   6.04580000e-01
   1.08594796e-03   6.04549000e-01
   3.22316038e-03   6.04955000e-01
   2.77655465e-03   6.05361000e-01
   7.32759828e-03   6.04802000e-01
   2.01602734e-03   6.04676000e-01
   7.20475608e-03   6.04543000e-01
   3.47604068e-03   6.04838000e-01
   1.86055557e-03   6.05152000e-01
   5.82000203e-03   6.04116000e-01
   7.91073233e-03   6.04967000e-01
   2.47281815e-03   6.04959000e-01
   6.01541349e-03   6.04754000e-01
   4.24632703e-03   6.05019000e-01
   4.79858310e-03   6.04486000e-01
   4.04533418e-03   6.05017000e-01
   7.65049942e-03   6.04642000e-01
   7.02710787e-03   6.04716000e-01
   9.42728463e-04   6.04641000e-01
   3.10740626e-03   6.05005000e-01
   4.52767320e-03   6.04358000e-01
   5.33307655e-03   6.04889000e-01
   1.60107694e-03   6.04551000e-01
   3.18105950e-03   6.04344000e-01
   1.25334500e-03   6.04441000e-01
   4.20366718e-03   6.04787000e-01
   1.53166084e-03   6.04240000e-01
   4.58121780e-03   6.04719000e-01
   2.02464488e-03   6.04799000e-01
   3.35184085e-03   6.04401000e-01
   2.27349487e-03   6.04827000e-01
   4.89567641e-03   6.04937000e-01
   4.89552829e-03   6.04558000e-01
   3.64806838e-03   6.04832000e-01
   1.44194099e-03   6.04869000e-01
   3.23766380e-03   6.04750000e-01
   7.28242098e-04   6.04443000e-01
   1.20048272e-03   6.04628000e-01
   1.28294351e-03   6.04819000e-01
   3.46426354e-03   6.04496000e-01
   3.34204508e-03   6.04788000e-01
   5.00205317e-03   6.04344000e-01
   8.55966773e-04   6.04962000e-01
   2.93561383e-03   6.04711000e-01
   1.00267801e-03   6.04757000e-01
   5.69030677e-03   6.04853000e-01
   1.42879197e-02   6.04729000e-01
   1.85742052e-03   6.04830000e-01
   1.34396372e-03   6.05291000e-01
   1.11566046e-03   6.04836000e-01
   3.54400937e-03   6.04836000e-01
   1.18034425e-03   6.04438000e-01
   3.89464423e-03   6.04610000e-01
   1.12528614e-03   6.04673000e-01
   3.26962480e-03   6.04605000e-01
   6.06925872e-03   6.04618000e-01
   1.96706760e-03   6.04281000e-01
   1.71238997e-03   6.04893000e-01
   2.07713037e-03   6.04770000e-01
   2.39599166e-03   6.04783000e-01
   6.44719806e-03   6.05211000e-01
   4.69434195e-03   6.04529000e-01
   5.58533656e-03   6.04684000e-01
   3.96308400e-03   6.04805000e-01
   4.43932935e-03   6.04967000e-01
   5.25137102e-03   6.04667000e-01
   5.23153022e-03   6.04636000e-01
   1.34470000e-03   6.04435000e-01
   2.61900274e-03   6.05117000e-01
   6.13311148e-03   6.04454000e-01
   1.53533036e-03   6.05085000e-01
   5.45703434e-03   6.04711000e-01
   2.09894693e-03   6.05459000e-01
   7.23615891e-03   6.05475000e-01
   3.15604479e-03   6.05000000e-01
   2.97453194e-03   6.04883000e-01
   4.17629572e-03   6.04589000e-01
   6.69017425e-03   6.04913000e-01
   1.34547382e-03   6.04678000e-01
   1.57938375e-03   6.05093000e-01
   3.55706164e-03   6.04851000e-01
   1.09432624e-03   6.04786000e-01
   9.76110851e-03   6.04885000e-01
   3.18780056e-03   6.04757000e-01
   1.08261125e-03   6.04892000e-01
   3.98484012e-03   6.04734000e-01
   1.83539586e-03   6.04590000e-01
   3.88605761e-03   6.04980000e-01
   3.59079895e-03   6.04610000e-01
   2.90188385e-03   6.05070000e-01
   3.83274071e-03   6.04348000e-01
   2.62349527e-03   6.04651000e-01
   5.37617381e-03   6.04811000e-01
   5.85876101e-03   6.04260000e-01
   9.77035784e-03   6.05139000e-01
   3.39922539e-03   6.04613000e-01
   3.36271459e-03   6.04948000e-01
   1.56515976e-03   6.04704000e-01
   2.08872379e-03   6.04580000e-01
   4.29010927e-03   6.04914000e-01
   1.61610383e-03   6.04924000e-01
   2.64804387e-03   6.04807000e-01
   2.55535031e-03   6.04923000e-01
   6.76478676e-03   6.04441000e-01
   7.08682189e-03   6.04655000e-01
   2.24415144e-03   6.04732000e-01
   5.71449036e-03   6.04814000e-01
   2.22714085e-03   6.04444000e-01
   3.05429562e-03   6.04828000e-01
   2.84735926e-03   6.04575000e-01
   6.89730031e-03   6.04799000e-01
   4.01508829e-03   6.04772000e-01
   4.75090339e-03   6.04731000e-01
   2.30211340e-03   6.04461000e-01
   1.14399340e-02   6.04662000e-01
   3.30509795e-03   6.04950000e-01
   6.98542937e-03   6.04600000e-01
   5.24838496e-03   6.04695000e-01
   5.25979998e-03   6.04790000e-01
   3.82553688e-03   6.04505000e-01
   2.97240702e-03   6.04820000e-01
   3.57603664e-03   6.04870000e-01
   6.19590502e-03   6.04810000e-01
   1.19135283e-03   6.05106000e-01
   1.60067492e-03   6.05071000e-01
   3.73216889e-03   6.05221000e-01
   9.89863450e-03   6.04450000e-01
   3.95639195e-03   6.04842000e-01
   4.16173648e-03   6.04712000e-01
   4.07255087e-03   6.04641000e-01
   3.98297627e-03   6.04335000e-01
   2.39829220e-03   6.04803000e-01
   3.13904141e-03   6.04845000e-01
   2.42601473e-03   6.04588000e-01
   1.12012478e-03   6.04550000e-01
   8.71497318e-03   6.04469000e-01
   1.26397943e-03   6.05214000e-01
   3.76848745e-03   6.04078000e-01
   1.31547578e-03   6.04731000e-01
   2.58698075e-03   6.04786000e-01
   1.69827070e-03   6.05078000e-01
   4.88491276e-03   6.04868000e-01
   2.62327302e-03   6.04739000e-01
   3.68177050e-03   6.04692000e-01
   3.59552188e-03   6.04479000e-01
   7.59659553e-03   6.04382000e-01
   2.04362956e-03   6.05307000e-01
   9.37080273e-03   6.05488000e-01
   3.24143832e-03   6.04852000e-01
   2.94749894e-03   6.04416000e-01
   5.32154174e-03   6.04407000e-01
   3.69933552e-03   6.04498000e-01
   3.12662225e-03   6.05034000e-01
   2.71597205e-03   6.04637000e-01
   4.64865889e-03   6.04344000e-01
   4.49558041e-03   6.04493000e-01
   4.28694207e-03   6.05002000e-01
   4.12110757e-03   6.04853000e-01
   1.48805801e-03   6.04906000e-01
   9.37936756e-04   6.04365000e-01
   3.85983293e-03   6.04915000e-01
   3.30462284e-03   6.04977000e-01
   2.70892258e-03   6.04518000e-01
   7.00311117e-04   6.04611000e-01
   5.30159627e-03   6.04922000e-01
   6.86819873e-03   6.04459000e-01
   4.36706964e-03   6.04753000e-01
   7.46385787e-03   6.04917000e-01
   6.29628580e-03   6.04626000e-01
   7.84113188e-03   6.04762000e-01
   5.84837398e-03   6.04821000e-01
   5.49962143e-03   6.04998000e-01
   1.42687375e-03   6.04596000e-01
   3.43019403e-03   6.04892000e-01
   1.56339637e-03   6.04748000e-01
   2.67196231e-03   6.04337000e-01
   3.32964421e-03   6.04192000e-01
   3.93257683e-03   6.05190000e-01
   6.36212626e-03   6.04649000e-01
   4.32875616e-03   6.04974000e-01
   2.46290292e-03   6.04431000e-01
   2.22043408e-03   6.04890000e-01
   1.20869824e-03   6.05020000e-01
   2.77000565e-03   6.04868000e-01
   2.76242463e-03   6.05082000e-01
   2.43393845e-03   6.04831000e-01
   5.21280307e-03   6.04785000e-01
   1.88875743e-03   6.04625000e-01
   1.20482119e-03   6.04668000e-01
   1.71988842e-03   6.04416000e-01
   2.40127925e-03   6.05097000e-01
   5.03885167e-03   6.04622000e-01
   1.39857732e-03   6.04763000e-01
   2.36894120e-03   6.04340000e-01
   5.30988028e-03   6.04636000e-01
   4.35740182e-03   6.04943000e-01
   3.79397351e-03   6.05170000e-01
   4.20317091e-03   6.04870000e-01
   4.84544120e-03   6.04622000e-01
   3.54567106e-03   6.04603000e-01
   3.94102055e-03   6.05020000e-01
   3.18413980e-03   6.04128000e-01
   1.11965741e-03   6.04748000e-01
   2.21145107e-03   6.04295000e-01
   2.37669096e-03   6.05051000e-01
   3.25079225e-03   6.04395000e-01
   2.76644399e-03   6.04983000e-01
   4.27201496e-03   6.04676000e-01
   3.88501867e-03   6.04536000e-01
   3.92418340e-03   6.04269000e-01
   3.95165462e-03   6.04842000e-01
   5.76602372e-03   6.04919000e-01
   7.62926331e-03   6.04713000e-01
   2.68411861e-03   6.04416000e-01
   3.80287525e-03   6.04893000e-01
   3.85943141e-03   6.04815000e-01
   6.27870649e-03   6.05181000e-01
   5.74604493e-04   6.04382000e-01
   1.49819749e-03   6.04952000e-01
   5.80106354e-03   6.04686000e-01
   2.42810845e-03   6.04909000e-01
   5.10312525e-03   6.04711000e-01
   4.22260403e-03   6.04894000e-01
   2.90563741e-03   6.04726000e-01
   1.10598003e-03   6.04619000e-01
   3.22978613e-03   6.04632000e-01
   2.47213499e-03   6.04813000e-01
   5.71940107e-03   6.04560000e-01
   3.82757219e-03   6.05157000e-01
   2.71093489e-03   6.04355000e-01
   3.19567463e-03   6.04793000e-01
   3.80084638e-03   6.04546000e-01
   2.02935899e-03   6.04323000e-01
   3.13666543e-03   6.04815000e-01
   4.10219468e-03   6.04641000e-01
   4.85063026e-03   6.04592000e-01
   3.92181339e-03   6.04923000e-01
   3.49351022e-03   6.04714000e-01
   1.91210034e-03   6.04714000e-01
   6.01727758e-03   6.04796000e-01
   3.96892731e-03   6.04919000e-01
   3.72535433e-03   6.04881000e-01
   5.62469706e-03   6.04601000e-01
   2.93574749e-03   6.04942000e-01
   3.12042247e-03   6.04767000e-01
   3.39033596e-03   6.04723000e-01
   2.05233692e-03   6.04500000e-01
   3.01205254e-03   6.05007000e-01
   4.46905767e-03   6.04464000e-01
   4.84220347e-03   6.04929000e-01
   1.64274714e-03   6.05239000e-01
   3.18813364e-03   6.04870000e-01
   2.52602437e-03   6.04495000e-01
   3.17288813e-03   6.05448000e-01
   6.48624562e-04   6.04545000e-01
   2.51842922e-03   6.04880000e-01
   9.86321708e-04   6.04701000e-01
   2.61959822e-03   6.04446000e-01
   8.03727696e-03   6.04954000e-01
   4.45369652e-03   6.04102000e-01
   3.66684542e-03   6.04949000e-01
   5.23791586e-03   6.04583000e-01
   3.20581551e-03   6.04808000e-01
   3.44344139e-03   6.04659000e-01
   8.27198686e-03   6.04828000e-01
   2.21605436e-03   6.04703000e-01
   6.41874837e-03   6.04577000e-01
   3.80415912e-03   6.04668000e-01
   1.50900000e-03   6.04428000e-01
   2.54708108e-03   6.04837000e-01
   2.00706719e-03   6.04669000e-01
   4.70759698e-03   6.04541000e-01
   8.63999274e-04   6.04673000e-01
   3.17047354e-03   6.04929000e-01
   6.78428101e-03   6.04555000e-01
   4.50254952e-03   6.05034000e-01
   3.63620876e-03   6.04739000e-01
   2.83031782e-03   6.04914000e-01
   1.96101138e-03   6.04956000e-01
   1.60440465e-03   6.04761000e-01
   7.29247842e-03   6.04542000e-01
   2.91471105e-03   6.04657000e-01
   3.63537891e-03   6.04527000e-01
   3.45801853e-03   6.04746000e-01
   3.58528111e-03   6.04201000e-01
   3.34762342e-03   6.04665000e-01
   2.91885549e-03   6.04792000e-01
   3.52437175e-03   6.04679000e-01
   3.19183945e-03   6.04690000e-01
   4.99099066e-04   6.04750000e-01
   3.69702711e-03   6.04995000e-01
   4.76159690e-03   6.04688000e-01
   2.86054055e-03   6.04642000e-01
   4.32391100e-03   6.04669000e-01
   2.51230358e-03   6.04784000e-01
   2.15918117e-03   6.04892000e-01
   6.54015332e-03   6.04887000e-01
   7.66914449e-03   6.04794000e-01
   3.00485909e-03   6.04779000e-01
   2.32149536e-03   6.04442000e-01
   1.79000371e-03   6.04930000e-01
   3.04734684e-03   6.04691000e-01
   2.96179022e-03   6.04470000e-01
   6.98670332e-03   6.04602000e-01
   2.87057843e-03   6.04797000e-01
   5.78865854e-03   6.04928000e-01
   3.91445225e-04   6.04915000e-01
   2.93841258e-03   6.04891000e-01
   2.34059021e-03   6.04628000e-01
   6.27453101e-03   6.04774000e-01
   4.94855500e-03   6.04740000e-01
   2.80452751e-03   6.04851000e-01
   4.72666900e-03   6.04836000e-01
   3.58894570e-03   6.04522000e-01
   2.45742065e-03   6.04803000e-01
   2.00168150e-03   6.04457000e-01
   2.79970530e-03   6.04752000e-01
   3.39444512e-03   6.04984000e-01
   3.33138008e-03   6.04731000e-01
   4.49335800e-03   6.04369000e-01
   3.44769388e-03   6.04587000e-01
   5.03244022e-03   6.04944000e-01
   4.17711257e-03   6.04967000e-01
   9.66776420e-03   6.04328000e-01
   4.70369151e-03   6.04853000e-01
   1.51573868e-03   6.04640000e-01
   5.30056434e-03   6.05168000e-01
   5.02024431e-03   6.04823000e-01
   3.26833349e-03   6.04805000e-01
   2.08512781e-03   6.04955000e-01
   3.61122151e-03   6.05121000e-01
   2.53021810e-03   6.04476000e-01
   2.33673455e-03   6.04750000e-01
   1.93100440e-03   6.04637000e-01
   1.38763496e-03   6.04742000e-01
   8.71854948e-04   6.04708000e-01
   6.05282371e-03   6.04701000e-01
   3.04474919e-03   6.04589000e-01
   1.68522864e-03   6.04718000e-01
   5.68178143e-03   6.04704000e-01
   2.57097955e-03   6.04386000e-01
   4.82099420e-03   6.05021000e-01
   3.39894004e-03   6.04850000e-01
   6.75260395e-04   6.04937000e-01
   2.19267699e-03   6.04929000e-01
   2.96530165e-04   6.04558000e-01
   5.30883734e-03   6.04936000e-01
   4.49014437e-03   6.04646000e-01
   7.66655089e-03   6.04811000e-01
   6.64713086e-03   6.04517000e-01
   3.30928563e-03   6.04851000e-01
   3.39364829e-03   6.04951000e-01
   3.97337737e-03   6.05122000e-01
   3.81283381e-03   6.04931000e-01
   5.87085946e-04   6.04620000e-01
   2.16512736e-03   6.04688000e-01
   3.61142369e-03   6.04812000e-01
   2.40093272e-03   6.04884000e-01
   6.22335159e-03   6.05008000e-01
   2.50422805e-03   6.04752000e-01
   2.36075805e-03   6.04638000e-01
   3.45983233e-03   6.04745000e-01
   3.48739741e-03   6.04383000e-01
   3.80651207e-03   6.04632000e-01
   3.48239445e-03   6.04754000e-01
   6.06825384e-03   6.04771000e-01
   4.94607292e-03   6.04281000e-01
   1.08111555e-03   6.04583000e-01
   1.28978436e-03   6.04855000e-01
   2.88119363e-03   6.05005000e-01
   2.15797317e-03   6.04543000e-01
   1.76555419e-03   6.04709000e-01
   2.03499540e-03   6.04768000e-01
   5.07382366e-03   6.04984000e-01
   1.55209500e-03   6.04584000e-01
   4.79940074e-04   6.05027000e-01
   2.02441735e-03   6.04783000e-01
   3.46813155e-03   6.04518000e-01
   1.50507392e-03   6.04727000e-01
   3.25115340e-03   6.04485000e-01
   3.94106730e-03   6.04972000e-01
   3.58017536e-03   6.04447000e-01
   4.56267759e-03   6.04927000e-01
   5.04615421e-03   6.04415000e-01
   4.40428893e-03   6.04796000e-01
   3.88430797e-03   6.04681000e-01
   5.29144433e-03   6.04207000e-01
   1.44985885e-03   6.04447000e-01
   3.01675438e-03   6.04363000e-01
   4.60515413e-03   6.04972000e-01
   2.33909332e-03   6.04786000e-01
   2.58104835e-03   6.05103000e-01
   9.70029588e-03   6.05163000e-01
   1.86707029e-03   6.04689000e-01
   4.57292938e-03   6.04864000e-01
   2.12023553e-03   6.04822000e-01
   6.60053760e-03   6.04816000e-01
   3.54294434e-03   6.04849000e-01
   3.50498538e-03   6.04253000e-01
   4.69174636e-03   6.04565000e-01
   5.81278916e-03   6.04740000e-01
   5.56962182e-03   6.05003000e-01
   6.41080328e-04   6.04824000e-01
   7.02277208e-03   6.04573000e-01
   5.90751924e-03   6.04961000e-01
   1.86306554e-03   6.05023000e-01
   4.20105394e-03   6.05169000e-01
   6.00255307e-03   6.04679000e-01
   1.44023582e-03   6.04688000e-01
   6.06520488e-03   6.04920000e-01
   7.16447756e-03   6.04713000e-01
   2.34659826e-03   6.04594000e-01
   1.96835822e-03   6.04743000e-01
   3.82193776e-03   6.04767000e-01
   2.35982912e-03   6.04598000e-01
   4.99244961e-03   6.04436000e-01
   4.68603461e-03   6.04695000e-01
   1.88387883e-03   6.05135000e-01
   2.12564393e-03   6.04915000e-01
   2.06138885e-03   6.04109000e-01
   3.52694678e-03   6.04933000e-01
   4.82433733e-03   6.04519000e-01
   2.16587367e-03   6.04589000e-01
   3.66902278e-03   6.04952000e-01
   5.31471863e-03   6.04945000e-01
   3.89910109e-03   6.04551000e-01
   4.01971255e-03   6.04406000e-01
   4.13738947e-03   6.04942000e-01
   3.56720923e-03   6.05001000e-01
   3.26048337e-03   6.04776000e-01
   4.49612305e-03   6.04627000e-01
   3.48433884e-03   6.04776000e-01
   6.06030433e-03   6.04679000e-01
   1.54671132e-03   6.04929000e-01
   1.93854811e-03   6.04494000e-01
   3.96844252e-03   6.04860000e-01
   2.89656604e-03   6.04859000e-01
   8.18540403e-04   6.05001000e-01
   2.17823390e-03   6.04983000e-01
   6.06885680e-03   6.04877000e-01
   4.40960719e-03   6.04865000e-01
   1.75108256e-03   6.04927000e-01
   5.77306022e-03   6.04771000e-01
