#          |P|               []
   4.59305803e-03   5.99353000e-01
   4.20702696e-03   5.99271000e-01
   1.31720100e-03   5.99183000e-01
   5.23533597e-03   5.99373000e-01
   5.07559972e-03   5.99274000e-01
   2.91106089e-03   5.99613000e-01
   2.14893771e-03   5.99578000e-01
   4.94491458e-04   5.99115000e-01
   3.58190848e-03   6.00024000e-01
   1.44918578e-03   5.99443000e-01
   6.78489978e-03   5.99368000e-01
   1.82492339e-03   5.99214000e-01
   2.70546424e-03   5.99375000e-01
   3.02010295e-03   5.99248000e-01
   3.70885788e-03   5.99530000e-01
   2.62255921e-03   5.99047000e-01
   2.63693140e-03   5.99340000e-01
   4.24152571e-03   5.99367000e-01
   2.11102170e-03   5.99418000e-01
   5.99097510e-04   5.99462000e-01
   3.23333423e-03   5.99435000e-01
   2.60779948e-03   5.98924000e-01
   1.32165479e-03   5.99341000e-01
   2.58088636e-03   5.99540000e-01
   4.08813183e-03   5.99298000e-01
   4.44230765e-03   5.99147000e-01
   1.80844271e-03   5.99562000e-01
   1.09920830e-03   5.99643000e-01
   5.55044068e-03   5.98938000e-01
   6.81482183e-03   5.99551000e-01
   3.19883008e-03   5.99180000e-01
   4.41488692e-03   5.99199000e-01
   2.56440872e-03   5.98970000e-01
   3.26432591e-03   5.99331000e-01
   4.39435889e-03   5.99401000e-01
   2.75911133e-03   5.99344000e-01
   2.75921055e-04   5.99074000e-01
   3.10671276e-03   5.99129000e-01
   3.23946346e-03   5.99516000e-01
   2.98729045e-03   5.98951000e-01
   3.35289369e-03   5.99646000e-01
   4.66324410e-03   5.99799000e-01
   2.36600350e-03   5.99243000e-01
   1.08200140e-03   5.99345000e-01
   3.64896989e-03   5.99387000e-01
   3.90416428e-03   5.99509000e-01
   5.12566782e-03   5.99001000e-01
   4.70818719e-03   5.99546000e-01
   1.33995580e-03   5.99146000e-01
   2.34582926e-03   5.99340000e-01
   2.07473025e-03   5.99666000e-01
   2.38131751e-03   5.99720000e-01
   1.23273729e-03   5.99427000e-01
   2.63302596e-03   5.99091000e-01
   4.45669231e-03   5.99346000e-01
   3.94082532e-03   5.99379000e-01
   3.27488805e-03   5.99204000e-01
   3.01610466e-03   5.99576000e-01
   1.76822813e-03   5.99615000e-01
   3.98027576e-03   5.99231000e-01
   2.12900737e-03   5.99230000e-01
   3.62900082e-03   5.99484000e-01
   2.99827801e-03   5.99474000e-01
   4.46161311e-03   5.99780000e-01
   2.55402342e-03   5.99272000e-01
   6.99765795e-03   5.99160000e-01
   4.58840230e-03   5.98858000e-01
   5.89821732e-03   5.99439000e-01
   4.24232435e-03   5.99486000e-01
   2.94756617e-03   5.99286000e-01
   2.48731093e-03   5.99250000e-01
   1.99607062e-03   5.99549000e-01
   4.74913792e-03   5.99118000e-01
   1.25127706e-03   5.99027000e-01
   2.14582301e-03   5.99278000e-01
   2.49263914e-03   5.99442000e-01
   1.19212685e-03   5.99208000e-01
   3.94359857e-03   5.99008000e-01
   3.08948487e-03   5.99447000e-01
   2.77884963e-03   5.99081000e-01
   3.65041087e-03   5.98946000e-01
   3.50928771e-03   5.99259000e-01
   2.19860791e-03   5.99153000e-01
   5.48147338e-03   5.99130000e-01
   4.65426336e-03   5.99435000e-01
   3.32392266e-03   5.98944000e-01
   6.27426958e-03   5.99601000e-01
   1.29149560e-03   5.99605000e-01
   1.19894306e-03   5.98888000e-01
   3.90226873e-03   5.99294000e-01
   1.08349786e-03   5.99112000e-01
   2.58260193e-03   5.99572000e-01
   5.96058343e-03   5.98874000e-01
   2.15262673e-03   5.99341000e-01
   5.28264546e-04   5.99258000e-01
   1.41247754e-03   5.99361000e-01
   3.26594011e-03   5.99485000e-01
   1.54112588e-03   5.99015000e-01
   2.63543931e-03   5.99277000e-01
   2.27350930e-03   6.00061000e-01
   4.14654048e-03   5.99454000e-01
   3.73438666e-03   5.99557000e-01
   2.00120264e-03   5.99596000e-01
   3.93815906e-03   5.99389000e-01
   2.87582537e-03   5.99339000e-01
   1.93600472e-03   5.99504000e-01
   2.69452813e-03   5.99148000e-01
   4.73147558e-03   5.99324000e-01
   1.10765189e-03   5.99355000e-01
   4.58114538e-03   5.99726000e-01
   9.67330756e-04   5.99355000e-01
   2.66181648e-04   5.99399000e-01
   1.13050571e-03   5.99613000e-01
   3.87626875e-03   5.99639000e-01
   1.96792215e-03   5.99092000e-01
   2.38712940e-03   5.98936000e-01
   1.91250039e-03   5.99659000e-01
   1.30414898e-03   5.99555000e-01
   3.28017703e-03   5.99550000e-01
   1.41595527e-03   5.99551000e-01
   3.76238553e-03   5.99556000e-01
   3.90404927e-03   5.99694000e-01
   2.80459470e-03   5.99361000e-01
   1.86213277e-03   5.99030000e-01
   4.92718711e-03   5.99104000e-01
   4.50394272e-03   5.99203000e-01
   2.39307978e-03   5.99240000e-01
   3.01795337e-03   5.99529000e-01
   1.70579728e-03   5.99123000e-01
   2.65134938e-03   5.98824000e-01
   2.15515255e-03   5.99391000e-01
   1.99804720e-03   5.99551000e-01
   3.99972267e-03   5.99163000e-01
   3.89739935e-03   5.99482000e-01
   5.04539443e-03   5.99077000e-01
   6.13310374e-03   5.99509000e-01
   5.07303379e-03   5.99836000e-01
   4.88335982e-04   5.99457000e-01
   3.10523669e-03   5.99588000e-01
   2.17692726e-03   5.99397000e-01
   4.20693283e-04   5.99226000e-01
   1.36800195e-03   5.99792000e-01
   1.78242881e-03   5.99331000e-01
   2.00745127e-03   5.99995000e-01
   2.87642884e-03   5.99434000e-01
   1.12578310e-03   5.99553000e-01
   2.90978094e-03   5.99297000e-01
   2.42868500e-03   5.99284000e-01
   3.19559511e-03   5.99314000e-01
   2.12454234e-03   5.99678000e-01
   1.69549872e-03   5.99368000e-01
   5.31558052e-03   5.99278000e-01
   3.38030220e-03   5.99631000e-01
   1.52631420e-03   5.99544000e-01
   3.34908282e-03   5.99413000e-01
   9.40421476e-04   5.99433000e-01
   6.66286953e-04   5.99195000e-01
   5.43555056e-04   5.99660000e-01
   4.33224152e-03   5.99138000e-01
   1.65241851e-03   5.99091000e-01
   7.81245219e-04   5.99624000e-01
   3.75407780e-03   5.99576000e-01
   2.29227668e-03   5.99178000e-01
   1.54242748e-03   5.99559000e-01
   4.39775565e-03   5.99736000e-01
   4.78825136e-04   5.99535000e-01
   2.63874019e-03   5.98698000e-01
   2.03815134e-03   5.99079000e-01
   3.10860371e-03   5.99425000e-01
   4.19390892e-03   5.99089000e-01
   1.65246729e-03   5.99125000e-01
   3.04432104e-03   5.99567000e-01
   3.63341213e-03   5.99198000e-01
   3.07390039e-03   5.99371000e-01
   1.32803822e-03   5.99479000e-01
   4.88561589e-03   5.99753000e-01
   1.87726376e-03   5.99233000e-01
   3.42035073e-04   5.98794000e-01
   5.71995278e-03   5.99546000e-01
   5.75780903e-03   5.99544000e-01
   5.72626034e-04   5.99521000e-01
   1.38732757e-03   5.99544000e-01
   7.56082342e-04   5.99360000e-01
   4.25964530e-03   5.99974000e-01
   3.38150087e-03   5.99358000e-01
   3.54349802e-03   5.99296000e-01
   4.05370706e-03   5.99383000e-01
   3.33934559e-03   5.99159000e-01
   5.11138709e-03   5.99722000e-01
   3.34721922e-03   5.99539000e-01
   1.91191545e-03   5.99618000e-01
   2.62723808e-03   5.99159000e-01
   3.73093613e-03   5.98906000e-01
   4.36379730e-03   5.99049000e-01
   2.29808704e-03   5.98887000e-01
   3.70685786e-03   5.99385000e-01
   3.38246239e-03   5.99221000e-01
   6.28551463e-04   5.99666000e-01
   1.71989727e-03   5.99187000e-01
   3.16232863e-03   5.99522000e-01
   3.84412850e-03   5.99584000e-01
   2.20608101e-03   5.99537000e-01
   2.34766494e-03   5.99207000e-01
   4.88967291e-03   5.99450000e-01
   3.37317409e-03   5.99504000e-01
   1.90294045e-03   5.99511000e-01
   4.02326257e-03   5.99395000e-01
   6.72311917e-03   5.99339000e-01
   3.48269954e-03   5.99272000e-01
   1.78658073e-03   5.99203000e-01
   2.13502546e-03   5.99254000e-01
   2.49401608e-03   5.99605000e-01
   3.99939187e-03   5.99249000e-01
   4.60412679e-03   5.99133000e-01
   2.26331750e-03   5.99430000e-01
   2.23501295e-03   5.99712000e-01
   1.12438144e-03   5.99280000e-01
   1.83448942e-03   5.99262000e-01
   3.26803344e-03   5.98988000e-01
   4.45337972e-03   5.99248000e-01
   3.19259870e-03   5.99367000e-01
   3.45195542e-03   5.98952000e-01
   1.19741761e-03   5.99070000e-01
   8.99738879e-04   5.99348000e-01
   3.27985061e-03   5.99472000e-01
   1.67818765e-03   5.99401000e-01
   2.54275798e-03   5.99482000e-01
   3.54322276e-03   5.99802000e-01
   2.04817225e-03   5.99268000e-01
   2.95636954e-03   5.99453000e-01
   4.33518704e-03   5.99664000e-01
   4.42416033e-03   5.99532000e-01
   3.11493286e-03   5.99382000e-01
   1.31551013e-03   5.99361000e-01
   3.75944579e-03   5.98968000e-01
   3.00913698e-03   5.99548000e-01
   2.64258236e-03   5.99368000e-01
   2.32280121e-03   5.99501000e-01
   4.87726068e-03   5.99592000e-01
   1.91093029e-03   5.99409000e-01
   2.28108876e-03   5.99728000e-01
   2.00605689e-03   5.99826000e-01
   3.83854667e-03   5.99159000e-01
   3.79851063e-04   5.99492000e-01
   3.29336342e-03   5.99621000e-01
   3.76911541e-03   5.99083000e-01
   1.91242552e-03   5.99709000e-01
   1.51995212e-03   5.99446000e-01
   4.67153974e-03   5.99346000e-01
   1.54365825e-03   5.99456000e-01
   3.34238362e-03   5.99069000e-01
   2.56002238e-03   5.99519000e-01
   5.05406595e-03   5.99250000e-01
   3.91705724e-03   5.99746000e-01
   1.83000913e-03   5.99312000e-01
   2.69547579e-03   5.99554000e-01
   4.18376969e-03   5.99187000e-01
   3.11864124e-03   5.99664000e-01
   2.98873092e-03   5.98956000e-01
   2.71011066e-03   5.99681000e-01
   1.50776959e-03   5.99076000e-01
   2.16448962e-03   5.99390000e-01
   6.53249390e-03   5.99036000e-01
   4.26647259e-03   5.99657000e-01
   2.83525277e-03   5.99372000e-01
   1.12200737e-03   5.99550000e-01
   1.13764536e-03   5.99437000e-01
   1.94874023e-03   5.99867000e-01
   1.80314054e-03   5.99413000e-01
   2.58136953e-03   5.99236000e-01
   5.08477439e-03   5.99161000e-01
   3.21474450e-03   5.99114000e-01
   2.03095896e-03   5.99433000e-01
   2.20214498e-03   5.99543000e-01
   2.93671797e-03   5.99724000e-01
   3.09561749e-03   5.99140000e-01
   2.75770014e-03   5.99197000e-01
   1.16681751e-03   5.99267000e-01
   1.76914150e-03   5.99537000e-01
   2.16282700e-03   5.99328000e-01
   9.45422899e-04   5.99364000e-01
   2.32653742e-03   5.99328000e-01
   4.93924864e-04   5.99708000e-01
   1.07024673e-03   5.99358000e-01
   4.90468967e-03   5.99047000e-01
   1.46430383e-03   5.99449000e-01
   1.35039472e-03   5.99328000e-01
   3.22007839e-03   5.99415000e-01
   2.98884812e-03   5.99031000e-01
   2.99160509e-03   5.99092000e-01
   1.73158488e-03   5.99088000e-01
   6.20284463e-03   5.99253000e-01
   1.45144403e-03   5.99223000e-01
   4.58867089e-03   5.99154000e-01
   4.36218575e-03   5.98892000e-01
   1.86722891e-03   5.99095000e-01
   3.25977272e-03   5.99593000e-01
   1.38093527e-03   5.99536000e-01
   1.98720665e-03   5.99413000e-01
   4.07911011e-03   5.98973000e-01
   2.86461370e-03   5.99496000e-01
   3.07630195e-03   5.99096000e-01
   8.96373589e-04   5.99126000e-01
   1.92169494e-03   5.99309000e-01
   3.78882555e-03   5.99394000e-01
   2.08641864e-03   5.99771000e-01
   3.52851102e-03   5.99394000e-01
   4.73111092e-03   5.99550000e-01
   1.14232717e-03   5.99126000e-01
   3.36985711e-03   5.99150000e-01
   1.11058045e-03   5.99490000e-01
   4.59198630e-03   5.99228000e-01
   1.21111816e-03   5.98935000e-01
   2.53707434e-03   5.99066000e-01
   1.20516302e-03   5.99192000e-01
   6.66236394e-03   5.99139000e-01
   4.67642827e-03   5.99362000e-01
   5.40621462e-04   5.99614000e-01
   1.18101176e-03   5.99089000e-01
   3.83188934e-03   5.99463000e-01
   2.50353173e-03   5.99294000e-01
   1.87980205e-03   5.99388000e-01
   1.73823039e-03   5.99535000e-01
   4.41397010e-03   5.99492000e-01
   4.14986001e-04   5.99213000e-01
   2.98301663e-03   5.99391000e-01
   2.71699845e-03   5.99022000e-01
   2.90147764e-03   5.99217000e-01
   1.95233636e-03   5.99534000e-01
   1.04899415e-03   5.98890000e-01
   2.45154383e-03   5.98916000e-01
   2.68426802e-03   5.99241000e-01
   2.32720138e-03   5.99678000e-01
   3.38999426e-03   5.99010000e-01
   4.78336703e-03   5.99508000e-01
   3.71158033e-03   5.99409000e-01
   2.97059653e-03   5.99511000e-01
   3.63778654e-03   5.99176000e-01
   2.18675927e-03   5.99367000e-01
   3.35188645e-03   5.99292000e-01
   2.17268632e-03   5.99212000e-01
   2.45171004e-03   5.98928000e-01
   2.72743452e-03   5.99374000e-01
   1.75335591e-03   5.99281000e-01
   8.71506231e-04   5.99678000e-01
   4.19394739e-03   5.99693000e-01
   1.66250178e-03   5.99039000e-01
   1.24541963e-03   5.99685000e-01
   3.99621666e-03   5.99130000e-01
   1.72439661e-03   5.99117000e-01
   1.31791258e-03   5.99201000e-01
   6.03097928e-03   5.99700000e-01
   1.13672249e-03   5.99111000e-01
   2.36782897e-03   5.99285000e-01
   2.54195915e-03   5.99432000e-01
   1.52081064e-03   5.99220000e-01
   2.98977079e-03   5.99424000e-01
   4.30193091e-03   5.99176000e-01
   2.60565020e-03   5.99299000e-01
   4.92796940e-03   5.99790000e-01
   2.43873254e-03   5.99183000e-01
   3.44973727e-03   5.98823000e-01
   6.29888104e-03   5.99297000e-01
   3.77952509e-03   5.99379000e-01
   2.21797719e-03   5.99780000e-01
   1.91084002e-03   5.99492000e-01
   5.52384780e-03   5.98980000e-01
   9.92989041e-04   5.99526000e-01
   4.10172694e-04   5.99176000e-01
   4.35746327e-03   5.99548000e-01
   5.40119165e-03   5.99354000e-01
   1.29103607e-03   5.99406000e-01
   2.54730900e-03   5.99049000e-01
   2.10340032e-03   5.99581000e-01
   3.53685630e-03   5.98901000e-01
   2.29604871e-03   5.99328000e-01
   4.29380543e-03   5.99435000e-01
   8.11490794e-03   5.99638000e-01
   2.44637335e-03   5.99136000e-01
   3.91448511e-03   5.99211000e-01
   1.37856094e-03   5.99505000e-01
   3.98086425e-03   5.99215000e-01
   6.13769922e-03   5.99352000e-01
   4.30943143e-03   5.99302000e-01
   3.00792887e-03   5.99358000e-01
   2.71646731e-03   5.99619000e-01
   8.20464771e-04   5.99719000e-01
   4.50226522e-03   5.99439000e-01
   3.80435445e-03   5.99498000e-01
   2.92460707e-03   5.99132000e-01
   2.87402134e-03   5.99205000e-01
   2.16419788e-03   5.99509000e-01
   3.27443586e-03   5.99515000e-01
   5.41130452e-03   5.99172000e-01
   1.76829606e-03   5.99446000e-01
   6.00411044e-03   5.99439000e-01
   3.83864244e-03   5.99532000e-01
   8.42419272e-04   5.99529000e-01
   3.67220166e-03   5.99439000e-01
   4.70298127e-03   5.99436000e-01
   3.87974237e-03   5.99381000e-01
   3.99977855e-03   5.99544000e-01
   4.04427317e-03   5.99512000e-01
   2.89429042e-03   5.99226000e-01
   5.00063145e-03   5.99469000e-01
   1.74296322e-03   5.99127000e-01
   3.59114358e-03   5.99578000e-01
   1.88323996e-03   5.99185000e-01
   1.22054834e-03   5.99478000e-01
   2.71240991e-03   5.99510000e-01
   2.07878465e-03   5.99295000e-01
   8.89871991e-04   5.99061000e-01
   5.01698263e-03   5.99472000e-01
   4.33577440e-03   5.99151000e-01
   3.83371973e-03   5.99323000e-01
   5.39503260e-03   5.99109000e-01
   2.91669598e-03   5.99606000e-01
   2.08769660e-03   5.99676000e-01
   3.68143844e-03   5.99751000e-01
   5.29535762e-04   5.99041000e-01
   9.93675062e-04   5.99584000e-01
   5.59659988e-03   5.99296000e-01
   1.25705799e-03   5.99696000e-01
   2.20342295e-03   5.99101000e-01
   2.25407844e-03   5.99389000e-01
   3.01841864e-03   5.99630000e-01
   6.00366965e-04   5.99130000e-01
   2.20663156e-03   5.99383000e-01
   2.55209424e-03   5.99748000e-01
   3.10443153e-03   5.99055000e-01
   4.11316137e-03   5.99505000e-01
   1.39214329e-03   5.99240000e-01
   4.47840067e-03   5.99601000e-01
   6.13996303e-03   5.99117000e-01
   2.01113040e-03   5.99651000e-01
   2.40447288e-03   5.98953000e-01
   1.52965469e-03   5.99252000e-01
   2.28688555e-03   5.98986000e-01
   2.26168730e-03   5.99472000e-01
   3.71994407e-03   5.99259000e-01
   1.39422247e-03   5.99711000e-01
   1.95163655e-03   5.99507000e-01
   3.44784598e-03   5.99452000e-01
   1.02589583e-03   5.99376000e-01
   7.74036990e-04   5.98776000e-01
   4.04390361e-04   5.99095000e-01
   1.40285790e-03   5.99694000e-01
   1.88554819e-03   5.98974000e-01
   4.54975720e-03   5.99121000e-01
   2.08724019e-03   5.99848000e-01
   3.37701384e-03   5.99876000e-01
   4.44640637e-03   5.99318000e-01
   1.31174856e-03   5.99060000e-01
   2.79065226e-03   5.99202000e-01
   1.66196298e-03   5.99179000e-01
   2.92918056e-04   5.99518000e-01
   3.31998801e-03   5.99517000e-01
   5.62710458e-03   5.99173000e-01
   3.91770454e-04   5.99494000e-01
   1.44390733e-03   5.99207000e-01
   1.01827450e-03   5.99057000e-01
   2.46156025e-03   5.99786000e-01
   3.22501051e-03   5.99118000e-01
   2.07643665e-03   5.99711000e-01
   1.13634905e-03   5.99127000e-01
   7.52237725e-04   5.99399000e-01
   2.19171598e-03   5.99682000e-01
   3.40057160e-03   5.99018000e-01
   1.31107838e-03   5.99364000e-01
   9.63664971e-04   5.99517000e-01
   9.10689253e-04   5.99552000e-01
   3.85022471e-03   5.98948000e-01
   1.44646247e-03   5.99493000e-01
   2.57513069e-03   5.99155000e-01
   4.30268434e-03   5.99317000e-01
   3.45805863e-03   5.99793000e-01
   2.55013805e-03   5.99596000e-01
   5.71286773e-04   5.99156000e-01
   2.54150134e-03   5.99586000e-01
   4.81498599e-03   5.99518000e-01
   9.18388131e-04   5.98807000e-01
   3.07489675e-03   5.99699000e-01
   1.93501185e-03   5.99354000e-01
   5.89999762e-03   5.98944000e-01
   5.52460806e-03   5.99219000e-01
   3.96873071e-04   5.99337000e-01
   3.94622316e-03   5.99368000e-01
   9.61320349e-04   5.99545000e-01
   4.02070870e-04   5.99425000e-01
   2.34206612e-03   5.98953000e-01
   3.10716749e-03   5.99377000e-01
   3.14880346e-03   5.99364000e-01
   2.85889586e-04   5.99846000e-01
   3.19626183e-03   5.99319000e-01
   2.78621552e-03   5.99635000e-01
   3.93352992e-03   5.99060000e-01
   1.66652428e-03   5.99320000e-01
   1.22391179e-03   5.99161000e-01
   3.86425549e-03   5.98920000e-01
   4.33555346e-03   5.99165000e-01
   6.91884080e-04   5.99599000e-01
   3.36218383e-03   5.98993000e-01
   4.68165265e-03   5.99436000e-01
   3.13668746e-03   5.98966000e-01
   1.67309211e-03   5.99468000e-01
   4.49069793e-03   5.99562000e-01
   2.71256363e-03   5.99502000e-01
   4.93508805e-03   5.99117000e-01
   3.37939023e-03   5.99557000e-01
   8.52200605e-04   5.99407000e-01
   2.59488014e-03   5.99212000e-01
   2.37020982e-03   5.99551000e-01
   1.88836544e-03   5.99600000e-01
   2.44075647e-03   5.99252000e-01
   1.57429802e-03   5.99080000e-01
   3.56869256e-03   5.99520000e-01
   1.49045276e-03   5.99207000e-01
   4.11759793e-03   5.99116000e-01
   3.51367304e-03   5.99556000e-01
   3.85232423e-03   5.99205000e-01
   4.86457176e-04   5.99548000e-01
   6.33965368e-04   5.99190000e-01
   1.55140166e-03   5.99446000e-01
   2.97362629e-03   5.99550000e-01
   5.60204370e-04   5.99456000e-01
   4.24402092e-03   5.99889000e-01
   1.59527240e-03   5.99419000e-01
   4.30029402e-03   5.98987000e-01
   2.80944731e-03   5.99314000e-01
   1.47691982e-03   5.99567000e-01
   4.34135551e-03   5.99723000e-01
   1.41151624e-03   5.99126000e-01
   1.76889481e-03   5.98871000e-01
   3.60057035e-03   5.99594000e-01
   1.38580822e-03   5.99389000e-01
   6.00547731e-04   5.99165000e-01
   1.62477920e-03   5.98963000e-01
   6.45521039e-03   5.99054000e-01
   3.42535863e-03   5.99404000e-01
   2.31154518e-03   5.99368000e-01
   1.74061952e-03   5.99522000e-01
   3.74971182e-03   5.99507000e-01
   1.25074920e-03   5.99281000e-01
   3.69413943e-03   5.99318000e-01
   6.49236166e-03   5.99328000e-01
   1.76278376e-03   5.99742000e-01
   3.05174492e-03   5.99416000e-01
   1.66786993e-03   5.99211000e-01
   1.88224785e-03   5.99295000e-01
   2.08645665e-03   5.99336000e-01
   2.25705433e-03   5.98741000e-01
   4.51781183e-03   5.99125000e-01
   2.09804079e-03   5.99208000e-01
   2.56305316e-03   5.99464000e-01
   1.08645840e-03   5.99571000e-01
   1.19955349e-03   5.99322000e-01
   7.10063838e-04   5.99377000e-01
   2.36088647e-03   5.99481000e-01
   3.88840998e-03   5.99069000e-01
   2.52058292e-03   5.99325000e-01
   2.77997213e-03   5.99648000e-01
   3.10989710e-03   5.99422000e-01
   2.17935187e-03   5.99642000e-01
   9.53058593e-04   5.99379000e-01
   3.35958119e-03   5.99576000e-01
   1.12846728e-03   5.98886000e-01
   1.56343837e-03   5.99277000e-01
   1.83903793e-03   5.99377000e-01
   1.57167182e-03   5.99619000e-01
   1.10935191e-03   5.99473000e-01
   1.84205047e-03   5.99654000e-01
   4.18755016e-03   5.99519000e-01
   2.96026080e-03   5.99291000e-01
   3.20113415e-03   5.99465000e-01
   3.85688862e-03   5.99095000e-01
   3.54946725e-04   5.98953000e-01
   4.25701157e-03   5.99037000e-01
   3.61967217e-03   5.99312000e-01
   4.87310785e-03   5.99365000e-01
   6.58986659e-03   5.99403000e-01
   2.80436031e-03   5.99685000e-01
   2.51925608e-03   5.99535000e-01
   2.30898381e-03   5.99609000e-01
   1.85662932e-03   5.99839000e-01
   4.53858045e-03   5.99653000e-01
   2.96202496e-03   5.99553000e-01
   4.90076279e-03   5.99060000e-01
   5.03486843e-03   5.98685000e-01
   3.72543046e-03   5.99391000e-01
   2.21271976e-03   5.99195000e-01
   3.27913711e-03   5.99764000e-01
   4.13784019e-03   5.99348000e-01
   3.18853694e-04   5.99601000e-01
   4.17728620e-03   5.99617000e-01
   1.90959423e-03   5.98957000e-01
   4.82220692e-03   5.99098000e-01
   4.62297847e-03   5.99060000e-01
   2.75512865e-03   5.99271000e-01
   3.43255922e-03   5.99762000e-01
   2.17881255e-03   5.98955000e-01
   2.95383743e-03   5.99305000e-01
   4.47283690e-03   5.99834000e-01
   2.81840209e-03   5.99425000e-01
   2.38962537e-03   5.98996000e-01
   3.13500835e-03   5.99379000e-01
   1.48784024e-03   5.99072000e-01
   1.67595346e-03   5.99290000e-01
   1.58067545e-03   5.99424000e-01
   2.23091780e-03   5.99225000e-01
   3.45527772e-03   5.99275000e-01
   4.03436326e-03   5.99546000e-01
   3.90082477e-03   5.99120000e-01
   1.42939741e-03   5.99210000e-01
   5.19564189e-03   5.99842000e-01
   2.44041994e-03   5.99620000e-01
   2.42337504e-03   5.99503000e-01
   3.85979104e-03   5.98901000e-01
   2.20802384e-03   5.99341000e-01
   2.41751521e-03   5.99314000e-01
   1.85260045e-03   5.99948000e-01
   2.63278524e-03   5.99632000e-01
   2.30956595e-03   5.99315000e-01
   2.12299891e-03   5.99375000e-01
   1.88257478e-03   5.99095000e-01
   3.85794946e-03   5.99259000e-01
   4.14238724e-03   5.99285000e-01
   1.69816446e-03   5.99077000e-01
   2.31669240e-03   5.99681000e-01
   3.25318402e-03   5.99179000e-01
   4.05262475e-03   5.98948000e-01
   3.07018750e-03   5.99319000e-01
   7.54955123e-04   5.99188000e-01
   4.34451446e-03   5.99449000e-01
   9.24074447e-04   5.99344000e-01
   2.76155190e-04   5.99221000e-01
   4.68360068e-03   5.99241000e-01
   2.25904413e-03   5.99259000e-01
   2.41745540e-03   5.98973000e-01
   3.58007418e-03   5.99653000e-01
   2.40920417e-03   5.99128000e-01
   6.73973698e-03   5.99517000e-01
   2.87129453e-03   5.99263000e-01
   8.21771503e-04   5.99262000e-01
   2.40127375e-03   5.98956000e-01
   3.59611034e-03   5.98964000e-01
   3.44617485e-03   5.99564000e-01
   3.23928263e-03   5.99257000e-01
   2.03144395e-03   5.99279000e-01
   3.77021899e-03   5.98888000e-01
   5.39624365e-03   5.99514000e-01
   4.62575376e-03   5.99451000e-01
   2.34216388e-03   5.99360000e-01
   1.59070228e-03   5.99352000e-01
   3.46951129e-03   5.99447000e-01
   2.74466354e-03   5.98641000e-01
   2.29396049e-03   5.99686000e-01
   2.14674260e-03   5.99434000e-01
   4.23726772e-03   5.99671000e-01
   4.56199082e-03   5.99403000e-01
   2.64361708e-03   5.99459000e-01
   1.53397496e-03   5.99120000e-01
   2.43911272e-03   5.99587000e-01
   9.30019953e-04   5.98930000e-01
   4.72927157e-03   5.99449000e-01
   1.64127279e-03   5.98785000e-01
   2.35888757e-03   5.99437000e-01
   3.78288834e-03   5.99058000e-01
   6.85318795e-03   5.99543000e-01
   2.04162029e-03   5.99483000e-01
   9.65687191e-04   5.99200000e-01
   1.26808069e-03   5.99213000e-01
   2.71605924e-03   5.99186000e-01
   1.30014312e-03   5.99577000e-01
   2.15602618e-03   5.99374000e-01
   2.27559467e-03   5.99214000e-01
   2.78746191e-04   5.99010000e-01
   5.77142157e-04   5.99286000e-01
   1.92559444e-03   5.98816000e-01
   4.05298533e-03   5.99365000e-01
   4.72672117e-03   5.99459000e-01
   3.14704922e-03   5.99107000e-01
   1.37516184e-03   5.99232000e-01
   5.70948698e-03   5.99489000e-01
   4.14897595e-03   5.99079000e-01
   5.79053747e-03   5.99726000e-01
   8.54112810e-04   5.99382000e-01
   1.25493116e-03   5.99447000e-01
   7.52562664e-03   5.99248000e-01
   1.78174331e-03   5.99697000e-01
   3.37091956e-03   5.99546000e-01
   2.69991145e-03   5.99437000e-01
   2.12215442e-03   5.99340000e-01
   1.82475591e-03   5.99265000e-01
   1.30134227e-03   5.99008000e-01
   2.07556841e-03   5.99378000e-01
   1.58986772e-03   5.99143000e-01
   6.96756004e-04   5.99484000e-01
   1.37557474e-03   5.99391000e-01
   2.41157876e-03   5.99675000e-01
   4.08850496e-03   5.99047000e-01
   1.79441050e-03   5.99666000e-01
   2.96013786e-03   5.99837000e-01
   1.10129105e-03   5.99298000e-01
   2.11271963e-03   5.99135000e-01
   3.55144424e-03   5.99487000e-01
   6.67476976e-03   5.99495000e-01
   1.93420408e-03   5.99316000e-01
   7.71985264e-03   5.99453000e-01
   2.67575438e-03   5.99317000e-01
   2.02364986e-03   5.98899000e-01
   2.23785555e-03   5.99142000e-01
   1.52199517e-03   5.98966000e-01
   1.51631974e-03   5.99777000e-01
   1.50891970e-03   5.99299000e-01
   5.22565773e-03   5.99586000e-01
   3.97354595e-03   5.99369000e-01
   1.26099491e-03   5.99749000e-01
   5.01680797e-04   5.99374000e-01
   6.25371546e-03   5.99199000e-01
   3.89257906e-03   5.99400000e-01
   1.59101644e-03   5.99672000e-01
   2.59476253e-03   5.98980000e-01
   3.25092293e-03   5.98894000e-01
   6.01242604e-03   5.99388000e-01
   1.20830910e-03   5.99100000e-01
   3.90244292e-03   5.99367000e-01
   3.95920969e-03   5.99510000e-01
   1.08947264e-03   5.99290000e-01
   4.05265762e-03   5.99360000e-01
   2.00990085e-03   5.99689000e-01
   1.34355056e-03   5.99788000e-01
   2.75706347e-03   5.99427000e-01
   6.63652611e-03   5.99469000e-01
   1.50256340e-03   5.99989000e-01
   2.32700952e-03   5.99223000e-01
   3.79955783e-03   5.98869000e-01
