#          |P|               []
   3.67758625e-02   6.39174000e-01
   4.50986373e-02   6.39478000e-01
   4.28763112e-02   6.39404000e-01
   4.42256512e-02   6.39095000e-01
   4.35974148e-02   6.39406000e-01
   4.14156154e-02   6.39111000e-01
   4.20400488e-02   6.39171000e-01
   4.14834446e-02   6.39460000e-01
   4.12936321e-02   6.39523000e-01
   3.53309226e-02   6.39108000e-01
   3.68769300e-02   6.39255000e-01
   4.51403096e-02   6.39362000e-01
   4.63842076e-02   6.39698000e-01
   4.02801301e-02   6.39563000e-01
   4.28041946e-02   6.39435000e-01
   4.38897515e-02   6.39314000e-01
   4.48319200e-02   6.38944000e-01
   3.66433019e-02   6.39173000e-01
   3.90462022e-02   6.39702000e-01
   3.79710366e-02   6.39537000e-01
   3.80659635e-02   6.39008000e-01
   4.46196329e-02   6.39259000e-01
   4.34295838e-02   6.39325000e-01
   4.12967337e-02   6.39745000e-01
   4.19818552e-02   6.39551000e-01
   3.74176830e-02   6.38822000e-01
   3.90033305e-02   6.39120000e-01
   3.90111409e-02   6.39259000e-01
   4.09203524e-02   6.39377000e-01
   4.63621921e-02   6.39654000e-01
   4.29870366e-02   6.39185000e-01
   4.47362160e-02   6.39161000e-01
   4.41326780e-02   6.39181000e-01
   4.61282876e-02   6.39475000e-01
   4.77149118e-02   6.39518000e-01
   4.19999614e-02   6.39137000e-01
   3.75660526e-02   6.38797000e-01
   3.87021381e-02   6.39160000e-01
   4.58949908e-02   6.39341000e-01
   4.15255548e-02   6.39476000e-01
   4.18564499e-02   6.39190000e-01
   4.44685048e-02   6.39230000e-01
   4.19571577e-02   6.39284000e-01
   4.51359208e-02   6.39056000e-01
   3.91607698e-02   6.39389000e-01
   3.46998731e-02   6.39192000e-01
   3.99326406e-02   6.38952000e-01
   3.86907845e-02   6.39743000e-01
   5.05047762e-02   6.39227000e-01
   4.36611318e-02   6.39046000e-01
   4.54117074e-02   6.39571000e-01
   4.34339859e-02   6.39012000e-01
   4.57264405e-02   6.39150000e-01
   4.19290708e-02   6.39438000e-01
   4.21981565e-02   6.39113000e-01
   4.55178990e-02   6.39553000e-01
   4.00236918e-02   6.39016000e-01
   4.68386106e-02   6.39268000e-01
   4.66656143e-02   6.39421000e-01
   4.21285754e-02   6.39142000e-01
   4.01852706e-02   6.39281000e-01
   4.10368612e-02   6.39394000e-01
   4.43248402e-02   6.39364000e-01
   4.66146592e-02   6.39541000e-01
   4.56705766e-02   6.39893000e-01
   4.67751337e-02   6.39107000e-01
   3.89011162e-02   6.39057000e-01
   4.49033496e-02   6.39445000e-01
   4.42399267e-02   6.39119000e-01
   4.19065073e-02   6.39294000e-01
   4.44808820e-02   6.39337000e-01
   4.07234010e-02   6.39481000e-01
   3.69210784e-02   6.38945000e-01
   4.57623926e-02   6.39425000e-01
   4.36356148e-02   6.39178000e-01
   4.56300184e-02   6.39272000e-01
   3.69340681e-02   6.39534000e-01
   3.63774082e-02   6.39280000e-01
   4.36400989e-02   6.39306000e-01
   4.51431305e-02   6.38976000e-01
   4.46606333e-02   6.39302000e-01
   4.01600856e-02   6.39062000e-01
   4.27753688e-02   6.39284000e-01
   4.62556854e-02   6.39464000e-01
   4.43572520e-02   6.39076000e-01
   4.12032210e-02   6.39593000e-01
   3.83342047e-02   6.39141000e-01
   3.60568822e-02   6.39160000e-01
   4.13165573e-02   6.39552000e-01
   4.21066315e-02   6.38908000e-01
   3.96055355e-02   6.39275000e-01
   3.72916182e-02   6.39743000e-01
   4.23429363e-02   6.39857000e-01
   4.03613082e-02   6.39192000e-01
   4.28297529e-02   6.39366000e-01
   4.58668240e-02   6.38787000e-01
   4.19259621e-02   6.39214000e-01
   4.47775984e-02   6.39420000e-01
   5.21572925e-02   6.39803000e-01
   4.05003904e-02   6.39404000e-01
   4.77298400e-02   6.39367000e-01
   4.09394512e-02   6.39345000e-01
   4.28481510e-02   6.39119000e-01
   4.41755064e-02   6.39392000e-01
   3.84725613e-02   6.38816000e-01
   4.47613889e-02   6.39036000e-01
   4.47489731e-02   6.39401000e-01
   4.45304043e-02   6.39093000e-01
   4.18763825e-02   6.39348000e-01
   4.27177861e-02   6.39232000e-01
   4.17457511e-02   6.39091000e-01
   4.15873175e-02   6.39211000e-01
   4.39040027e-02   6.39150000e-01
   4.24006976e-02   6.39442000e-01
   4.09977288e-02   6.39141000e-01
   4.20008288e-02   6.39210000e-01
   3.76347596e-02   6.39636000e-01
   3.79676449e-02   6.39048000e-01
   4.28729200e-02   6.38867000e-01
   4.44247127e-02   6.38953000e-01
   4.30895440e-02   6.39261000e-01
   4.32370315e-02   6.39350000e-01
   3.90390705e-02   6.39065000e-01
   4.62863894e-02   6.39051000e-01
   4.36512216e-02   6.39359000e-01
   4.16096342e-02   6.39203000e-01
   4.68005844e-02   6.39242000e-01
   4.89541689e-02   6.39232000e-01
   3.75113873e-02   6.39529000e-01
   4.37276895e-02   6.39621000e-01
   4.27391205e-02   6.39210000e-01
   4.50456925e-02   6.38953000e-01
   4.04793646e-02   6.39648000e-01
   3.88163298e-02   6.39228000e-01
   4.09327120e-02   6.39149000e-01
   4.16283048e-02   6.39417000e-01
   4.24104355e-02   6.39602000e-01
   4.07932286e-02   6.39418000e-01
   3.88150830e-02   6.38835000e-01
   4.04930243e-02   6.38975000e-01
   3.83220043e-02   6.39311000e-01
   3.82149153e-02   6.39522000e-01
   3.99520646e-02   6.39165000e-01
   4.37594871e-02   6.39272000e-01
   4.34315993e-02   6.39534000e-01
   4.71310047e-02   6.39518000e-01
   3.69013628e-02   6.39559000e-01
   4.15373449e-02   6.39361000e-01
   4.04988153e-02   6.39516000e-01
   4.26364279e-02   6.39396000e-01
   4.34035528e-02   6.39302000e-01
   4.25460313e-02   6.39431000e-01
   4.43520841e-02   6.39397000e-01
   4.51173892e-02   6.39328000e-01
   4.56939279e-02   6.38997000e-01
   4.43496021e-02   6.39455000e-01
   3.58890037e-02   6.39515000e-01
   4.19252095e-02   6.39043000e-01
   3.83704729e-02   6.38736000e-01
   4.31306639e-02   6.39223000e-01
   4.53901245e-02   6.39189000e-01
   4.46643374e-02   6.39238000e-01
   4.42170845e-02   6.39611000e-01
   4.22673377e-02   6.39028000e-01
   4.46994556e-02   6.39321000e-01
   3.88051212e-02   6.39351000e-01
   3.99035870e-02   6.39125000e-01
   4.49725248e-02   6.39127000e-01
   4.48161801e-02   6.39368000e-01
   4.43868643e-02   6.38888000e-01
   4.24643583e-02   6.39261000e-01
   4.96869234e-02   6.39417000e-01
   4.39734482e-02   6.39009000e-01
   4.15347970e-02   6.39360000e-01
   3.90765517e-02   6.39243000e-01
   4.35209646e-02   6.39557000e-01
   4.13694025e-02   6.39309000e-01
   4.42999064e-02   6.39401000e-01
   4.12239998e-02   6.39334000e-01
   4.40760175e-02   6.39173000e-01
   3.97490878e-02   6.39149000e-01
   4.67704868e-02   6.39318000e-01
   4.35483653e-02   6.38879000e-01
   4.22672270e-02   6.39408000e-01
   4.66961815e-02   6.39589000e-01
   3.71427339e-02   6.39052000e-01
   4.38089025e-02   6.39057000e-01
   4.79828574e-02   6.39501000e-01
   4.35440416e-02   6.39286000e-01
   4.28103462e-02   6.39122000e-01
   4.37402542e-02   6.39578000e-01
   4.91611735e-02   6.39493000e-01
   4.05044743e-02   6.39127000e-01
   4.08124446e-02   6.39583000e-01
   4.05754235e-02   6.39134000e-01
   4.70901015e-02   6.39589000e-01
   4.27227621e-02   6.39100000e-01
   4.49735719e-02   6.39363000e-01
   4.15349574e-02   6.39082000e-01
   4.05414681e-02   6.39134000e-01
   4.50931981e-02   6.39047000e-01
   4.08778000e-02   6.38892000e-01
   4.09111751e-02   6.39199000e-01
   4.27550513e-02   6.39555000e-01
   4.42679185e-02   6.39648000e-01
   3.76620626e-02   6.39315000e-01
   3.87389783e-02   6.39192000e-01
   4.11433778e-02   6.39028000e-01
   4.18827182e-02   6.39139000e-01
   3.91225190e-02   6.39239000e-01
   4.12340356e-02   6.38994000e-01
   4.20955730e-02   6.39463000e-01
   3.82909705e-02   6.39349000e-01
   4.26026316e-02   6.38999000e-01
   4.49365231e-02   6.39116000e-01
   3.65043028e-02   6.39010000e-01
   4.81384404e-02   6.39309000e-01
   4.67361888e-02   6.39101000e-01
   3.73528106e-02   6.39337000e-01
   4.27813128e-02   6.39457000e-01
   4.07389837e-02   6.39076000e-01
   4.22430258e-02   6.39272000e-01
   4.15408785e-02   6.39251000e-01
   4.36608565e-02   6.39285000e-01
   4.52965067e-02   6.39114000e-01
   4.50006627e-02   6.38806000e-01
   4.24347683e-02   6.39899000e-01
   4.80226589e-02   6.39571000e-01
   4.07474512e-02   6.39017000e-01
   3.98610750e-02   6.39374000e-01
   4.75142975e-02   6.39447000e-01
   4.22551886e-02   6.39443000e-01
   3.74903342e-02   6.39171000e-01
   4.27553711e-02   6.39191000e-01
   4.23886383e-02   6.39759000e-01
   3.64591092e-02   6.39173000e-01
   4.50576690e-02   6.39203000e-01
   4.01284586e-02   6.38813000e-01
   3.90952639e-02   6.39051000e-01
   4.33809334e-02   6.39678000e-01
   4.10879387e-02   6.39014000e-01
   3.95047252e-02   6.39150000e-01
   4.26403024e-02   6.39028000e-01
   3.93357688e-02   6.38816000e-01
   3.95242874e-02   6.39389000e-01
   4.42842612e-02   6.39197000e-01
   3.94274876e-02   6.39523000e-01
   4.07722135e-02   6.39096000e-01
   3.88352721e-02   6.39696000e-01
   4.07134964e-02   6.39536000e-01
   3.54610769e-02   6.39796000e-01
   4.32608389e-02   6.39792000e-01
   4.42271047e-02   6.39153000e-01
   4.50602342e-02   6.39377000e-01
   4.28061748e-02   6.39337000e-01
   4.33576505e-02   6.39568000e-01
   4.31538702e-02   6.39457000e-01
   3.70869398e-02   6.39528000e-01
   4.76715916e-02   6.39572000e-01
   4.58100934e-02   6.39277000e-01
   4.16888213e-02   6.39525000e-01
   4.22387064e-02   6.39104000e-01
   4.42452469e-02   6.39049000e-01
   4.27910704e-02   6.39273000e-01
   4.14664902e-02   6.39013000e-01
   4.23148183e-02   6.39366000e-01
   4.10951857e-02   6.39060000e-01
   4.25046689e-02   6.39764000e-01
   4.12363541e-02   6.39282000e-01
   4.26163718e-02   6.39465000e-01
   4.49938128e-02   6.39126000e-01
   4.05200064e-02   6.39546000e-01
   4.06098706e-02   6.39639000e-01
   4.76328050e-02   6.38974000e-01
   3.85456891e-02   6.39324000e-01
   4.07847445e-02   6.39601000e-01
   4.15539858e-02   6.39266000e-01
   4.47934747e-02   6.38975000e-01
   4.12229932e-02   6.39130000e-01
   3.78944552e-02   6.39048000e-01
   4.24364917e-02   6.39134000e-01
   4.09826533e-02   6.39540000e-01
   4.24039382e-02   6.39426000e-01
   4.11274045e-02   6.39158000e-01
   4.53472866e-02   6.39435000e-01
   3.99470384e-02   6.39286000e-01
   4.39167997e-02   6.39194000e-01
   4.77008691e-02   6.39293000e-01
   3.70177865e-02   6.39323000e-01
   4.59814780e-02   6.39435000e-01
   4.28342082e-02   6.39718000e-01
   4.10779445e-02   6.39170000e-01
   4.32404403e-02   6.39518000e-01
   4.11233733e-02   6.39214000e-01
   4.38671949e-02   6.39083000e-01
   4.35118540e-02   6.39158000e-01
   4.21078167e-02   6.39204000e-01
   4.49804121e-02   6.38859000e-01
   4.61114432e-02   6.39251000e-01
   4.10163758e-02   6.39114000e-01
   4.61421695e-02   6.39046000e-01
   4.97476041e-02   6.39266000e-01
   4.23319162e-02   6.39168000e-01
   4.06043214e-02   6.39523000e-01
   4.35926664e-02   6.38934000e-01
   3.85032770e-02   6.39265000e-01
   4.33984839e-02   6.39417000e-01
   4.55937208e-02   6.39435000e-01
   4.60646624e-02   6.39339000e-01
   4.48033012e-02   6.39283000e-01
   4.11771911e-02   6.39163000e-01
   4.03117904e-02   6.39180000e-01
   4.43523117e-02   6.39404000e-01
   4.30715402e-02   6.39247000e-01
   4.18466460e-02   6.39098000e-01
   4.85779942e-02   6.39233000e-01
   4.15830439e-02   6.39209000e-01
   4.48312998e-02   6.39418000e-01
   4.63501302e-02   6.39301000e-01
   4.13497353e-02   6.39396000e-01
   4.41898987e-02   6.39185000e-01
   3.89420470e-02   6.39468000e-01
   3.82937142e-02   6.39653000e-01
   4.45760814e-02   6.39254000e-01
   4.30546429e-02   6.39447000e-01
   4.56580072e-02   6.39578000e-01
   3.88119410e-02   6.39738000e-01
   4.16009500e-02   6.39441000e-01
   3.91521170e-02   6.39047000e-01
   3.80744814e-02   6.39275000e-01
   4.21403663e-02   6.39418000e-01
   4.37808427e-02   6.39142000e-01
   4.33846815e-02   6.39080000e-01
   4.29450141e-02   6.39354000e-01
   4.16066490e-02   6.39321000e-01
   4.52149331e-02   6.39254000e-01
   4.14515711e-02   6.39334000e-01
   4.66066731e-02   6.39423000e-01
   4.09526674e-02   6.39346000e-01
   4.08658237e-02   6.38877000e-01
   4.46020572e-02   6.39303000e-01
   4.91286430e-02   6.39232000e-01
   4.47973252e-02   6.39702000e-01
   4.22642178e-02   6.39385000e-01
   4.74495796e-02   6.39771000e-01
   4.91765508e-02   6.39516000e-01
   4.66436430e-02   6.39395000e-01
   4.29517579e-02   6.39324000e-01
   4.35680188e-02   6.39435000e-01
   4.63192011e-02   6.39836000e-01
   3.91325433e-02   6.39535000e-01
   4.30872726e-02   6.39167000e-01
   3.71128812e-02   6.39132000e-01
   4.07836053e-02   6.39131000e-01
   4.68675316e-02   6.39151000e-01
   4.54032590e-02   6.39241000e-01
   4.33200619e-02   6.38912000e-01
   4.03372557e-02   6.38978000e-01
   4.30074019e-02   6.39196000e-01
   4.17920155e-02   6.39102000e-01
   4.46552654e-02   6.39274000e-01
   4.68528888e-02   6.38915000e-01
   4.30838820e-02   6.38996000e-01
   4.69182649e-02   6.39256000e-01
   4.34200604e-02   6.39383000e-01
   4.70954958e-02   6.39573000e-01
   3.87868401e-02   6.39349000e-01
   4.34224570e-02   6.39370000e-01
   4.48001205e-02   6.39500000e-01
   4.20508555e-02   6.39423000e-01
   4.62125675e-02   6.39092000e-01
   3.76487731e-02   6.39485000e-01
   4.28121677e-02   6.39500000e-01
   4.36190951e-02   6.39218000e-01
   3.87744856e-02   6.39155000e-01
   4.07092723e-02   6.39221000e-01
   3.99290471e-02   6.39219000e-01
   4.47106511e-02   6.39122000e-01
   4.04676123e-02   6.39095000e-01
   4.13046811e-02   6.39200000e-01
   4.20569375e-02   6.39434000e-01
   4.09173151e-02   6.38962000e-01
   4.07456742e-02   6.39418000e-01
   4.65796701e-02   6.38936000e-01
   4.33092987e-02   6.39201000e-01
   4.66803204e-02   6.39521000e-01
   4.38449304e-02   6.39460000e-01
   4.39926809e-02   6.39730000e-01
   4.10549579e-02   6.39235000e-01
   4.32533356e-02   6.39480000e-01
   4.19178432e-02   6.39032000e-01
   4.52709684e-02   6.39288000e-01
   3.65673016e-02   6.39479000e-01
   4.21089722e-02   6.39484000e-01
   4.53758431e-02   6.39181000e-01
   4.38826949e-02   6.39576000e-01
   4.06547069e-02   6.39736000e-01
   4.13881197e-02   6.39397000e-01
   3.86921615e-02   6.39437000e-01
   4.49967514e-02   6.39397000e-01
   4.46748967e-02   6.39381000e-01
   4.27012745e-02   6.39569000e-01
   4.14629420e-02   6.39125000e-01
   4.34928542e-02   6.38968000e-01
   4.55274793e-02   6.39167000e-01
   4.29970827e-02   6.39137000e-01
   4.43969901e-02   6.39294000e-01
   3.89426283e-02   6.39324000e-01
   4.67816083e-02   6.39267000e-01
   4.24385257e-02   6.39613000e-01
   4.11737720e-02   6.39830000e-01
   4.28820000e-02   6.39155000e-01
   4.91840218e-02   6.39136000e-01
   4.20778742e-02   6.39362000e-01
   4.57425837e-02   6.39408000e-01
   4.58221994e-02   6.39151000e-01
   4.44756670e-02   6.39568000e-01
   3.73534661e-02   6.39057000e-01
   4.15303229e-02   6.39150000e-01
   4.38116293e-02   6.39433000e-01
   4.27724707e-02   6.39051000e-01
   4.19141374e-02   6.39152000e-01
   3.99321947e-02   6.39397000e-01
   4.06754806e-02   6.39115000e-01
   4.06326355e-02   6.39183000e-01
   4.52738413e-02   6.39278000e-01
   3.65137584e-02   6.39327000e-01
   5.09816908e-02   6.39263000e-01
   4.14746904e-02   6.39622000e-01
   4.68321075e-02   6.39483000e-01
   4.43282973e-02   6.38818000e-01
   4.56847476e-02   6.39082000e-01
   4.19163868e-02   6.39500000e-01
   3.83969911e-02   6.39448000e-01
   4.15747221e-02   6.39367000e-01
   4.45478975e-02   6.39196000e-01
   4.27064813e-02   6.39520000e-01
   4.21082183e-02   6.39203000e-01
   4.15083389e-02   6.39005000e-01
   4.83377779e-02   6.39177000e-01
   3.46013840e-02   6.39205000e-01
   4.38820121e-02   6.39567000e-01
   3.80612909e-02   6.39592000e-01
   4.24969966e-02   6.39256000e-01
   3.57958455e-02   6.39270000e-01
   4.35238285e-02   6.39053000e-01
   4.64594256e-02   6.38962000e-01
   4.30797561e-02   6.38978000e-01
   4.51014128e-02   6.39112000e-01
   4.81509716e-02   6.39331000e-01
   4.74807188e-02   6.39509000e-01
   4.40875498e-02   6.38854000e-01
   4.22843399e-02   6.38716000e-01
   4.28439988e-02   6.39313000e-01
   4.72266941e-02   6.39302000e-01
   3.74478032e-02   6.39413000e-01
   4.48373433e-02   6.39316000e-01
   4.05709511e-02   6.39134000e-01
   4.20580104e-02   6.39563000e-01
   4.51199946e-02   6.39097000e-01
   4.11444898e-02   6.39599000e-01
   4.27722801e-02   6.39387000e-01
   4.73850276e-02   6.39215000e-01
   3.72511606e-02   6.39039000e-01
   4.40101539e-02   6.39443000e-01
   4.39903308e-02   6.39640000e-01
   4.65878471e-02   6.39371000e-01
   4.46313397e-02   6.39431000e-01
   3.97655411e-02   6.38857000e-01
   4.28456804e-02   6.39340000e-01
   4.55236148e-02   6.39311000e-01
   4.27303378e-02   6.39113000e-01
   4.32847779e-02   6.39137000e-01
   4.06832048e-02   6.39355000e-01
   4.70564189e-02   6.39306000e-01
   4.26189100e-02   6.39171000e-01
   4.23890982e-02   6.39373000e-01
   4.51127252e-02   6.39327000e-01
   4.62451832e-02   6.39311000e-01
   4.49627951e-02   6.39064000e-01
   4.58675062e-02   6.38996000e-01
   4.58616062e-02   6.39232000e-01
   4.40520808e-02   6.39357000e-01
   4.24480104e-02   6.39524000e-01
   4.34135292e-02   6.39360000e-01
   4.06231814e-02   6.39198000e-01
   4.04240895e-02   6.39359000e-01
   4.52349088e-02   6.39607000e-01
   4.26141982e-02   6.38891000e-01
   3.44419049e-02   6.39396000e-01
   3.32430603e-02   6.39239000e-01
   4.35097001e-02   6.39457000e-01
   4.33205440e-02   6.39276000e-01
   4.07343126e-02   6.39194000e-01
   4.27527693e-02   6.39326000e-01
   4.22347279e-02   6.39479000e-01
   4.07072019e-02   6.39072000e-01
   4.24820256e-02   6.39488000e-01
   4.02185636e-02   6.38762000e-01
   4.12622444e-02   6.39037000e-01
   4.05415231e-02   6.39377000e-01
   4.28860918e-02   6.39025000e-01
   4.49898382e-02   6.39104000e-01
   3.92396530e-02   6.39045000e-01
   3.83047988e-02   6.39084000e-01
   4.00555286e-02   6.38891000e-01
   3.93799582e-02   6.39032000e-01
   4.02088368e-02   6.39037000e-01
   3.89748864e-02   6.39432000e-01
   3.91012932e-02   6.39469000e-01
   4.15300074e-02   6.39190000e-01
   4.13950414e-02   6.38846000e-01
   4.67243367e-02   6.39661000e-01
   4.14923063e-02   6.38972000e-01
   4.09270737e-02   6.39010000e-01
   4.77395951e-02   6.39426000e-01
   4.34098443e-02   6.39292000e-01
   4.26559222e-02   6.39342000e-01
   4.50090564e-02   6.39332000e-01
   4.68797809e-02   6.39280000e-01
   4.54150227e-02   6.39684000e-01
   4.57300349e-02   6.39528000e-01
   4.48175704e-02   6.39503000e-01
   4.19859269e-02   6.38943000e-01
   4.15938944e-02   6.39277000e-01
   3.91814324e-02   6.39260000e-01
   3.89861479e-02   6.39370000e-01
   3.44483861e-02   6.38807000e-01
   4.52641024e-02   6.39241000e-01
   4.04178853e-02   6.39290000e-01
   3.79571053e-02   6.39097000e-01
   4.53888147e-02   6.39052000e-01
   4.18438770e-02   6.39238000e-01
   4.57578805e-02   6.39527000e-01
   4.48298672e-02   6.39621000e-01
   4.33311798e-02   6.39491000e-01
   3.94436442e-02   6.39277000e-01
   3.77923671e-02   6.39327000e-01
   3.85402137e-02   6.39649000e-01
   4.68860182e-02   6.39363000e-01
   4.29034604e-02   6.39620000e-01
   4.04811902e-02   6.39361000e-01
   4.24534652e-02   6.39281000e-01
   3.41349801e-02   6.39508000e-01
   4.16801687e-02   6.39384000e-01
   3.72031806e-02   6.39268000e-01
   4.52736310e-02   6.39394000e-01
   4.66665207e-02   6.39130000e-01
   4.16593709e-02   6.39354000e-01
   4.11679998e-02   6.39106000e-01
   3.97696774e-02   6.39395000e-01
   3.61423189e-02   6.39219000e-01
   4.11272972e-02   6.39185000e-01
   4.35175798e-02   6.39636000e-01
   4.33401677e-02   6.39153000e-01
   3.92724401e-02   6.39111000e-01
   4.17797265e-02   6.39376000e-01
   3.87559892e-02   6.39733000e-01
   4.31716878e-02   6.39146000e-01
   4.46412041e-02   6.39281000e-01
   4.02073645e-02   6.39201000e-01
   3.86887847e-02   6.39090000e-01
   4.22467911e-02   6.39483000e-01
   4.01032709e-02   6.39515000e-01
   4.40761809e-02   6.39223000e-01
   4.49377172e-02   6.39188000e-01
   4.17819882e-02   6.39321000e-01
   4.31518727e-02   6.39339000e-01
   4.44019094e-02   6.39323000e-01
   4.18138461e-02   6.39215000e-01
   4.08136925e-02   6.38969000e-01
   3.69407336e-02   6.38890000e-01
   4.02639311e-02   6.39440000e-01
   4.51138356e-02   6.39210000e-01
   4.83463725e-02   6.39311000e-01
   4.54480493e-02   6.39343000e-01
   3.79848000e-02   6.39394000e-01
   4.13279145e-02   6.39029000e-01
   4.53237793e-02   6.39645000e-01
   4.10282884e-02   6.38886000e-01
   4.22362595e-02   6.39238000e-01
   4.03500297e-02   6.39252000e-01
   4.56920272e-02   6.39417000e-01
   4.27375165e-02   6.39318000e-01
   4.70993848e-02   6.39719000e-01
   4.42531823e-02   6.39047000e-01
   3.54010765e-02   6.39189000e-01
   3.98341092e-02   6.39265000e-01
   4.20360294e-02   6.39368000e-01
   4.79454489e-02   6.39276000e-01
   4.08725923e-02   6.39172000e-01
   3.61059116e-02   6.39363000e-01
   4.43210209e-02   6.39236000e-01
   4.14287988e-02   6.39834000e-01
   4.63799323e-02   6.38945000e-01
   4.16912791e-02   6.39617000e-01
   4.15174131e-02   6.39376000e-01
   4.55370805e-02   6.39342000e-01
   4.28398393e-02   6.39477000e-01
   3.93805734e-02   6.38916000e-01
   4.42448189e-02   6.39231000e-01
   4.01785644e-02   6.39329000e-01
   4.23679565e-02   6.39078000e-01
   3.75051871e-02   6.38969000e-01
   4.06472151e-02   6.39481000e-01
   4.31720349e-02   6.39149000e-01
   3.98763616e-02   6.39491000e-01
   4.03654006e-02   6.39510000e-01
   4.44414077e-02   6.39051000e-01
   4.42286124e-02   6.39185000e-01
   4.88755676e-02   6.39480000e-01
   4.52826140e-02   6.39590000e-01
   3.91934122e-02   6.39340000e-01
   4.89797092e-02   6.39452000e-01
   4.01577777e-02   6.39514000e-01
   3.85501906e-02   6.39187000e-01
   4.17375813e-02   6.39175000e-01
   4.53570244e-02   6.39296000e-01
   4.79509091e-02   6.39122000e-01
   4.59014721e-02   6.39358000e-01
   4.31474751e-02   6.39448000e-01
   4.68842161e-02   6.39223000e-01
   3.63033410e-02   6.39342000e-01
   4.00403134e-02   6.39237000e-01
   4.81360974e-02   6.39077000e-01
   4.73608187e-02   6.39359000e-01
   3.75116119e-02   6.39150000e-01
   4.61220099e-02   6.38654000e-01
   4.29040552e-02   6.39352000e-01
   4.46661503e-02   6.39240000e-01
   3.89105310e-02   6.39330000e-01
   4.31403195e-02   6.39524000e-01
   4.49738295e-02   6.39115000e-01
   4.79474668e-02   6.39064000e-01
   4.08074986e-02   6.39168000e-01
   4.56911944e-02   6.39296000e-01
   4.39005946e-02   6.39434000e-01
   4.20242346e-02   6.39048000e-01
   4.11634563e-02   6.39258000e-01
   4.06424814e-02   6.39427000e-01
   4.52356097e-02   6.39516000e-01
   3.79234351e-02   6.39407000e-01
   4.24922043e-02   6.39072000e-01
   3.92651336e-02   6.39393000e-01
   4.04654064e-02   6.39176000e-01
   4.35629889e-02   6.39848000e-01
   4.48033960e-02   6.39421000e-01
   4.26377782e-02   6.39125000e-01
   4.33002109e-02   6.39463000e-01
   4.56370728e-02   6.39244000e-01
   4.05919723e-02   6.39094000e-01
   4.44552610e-02   6.38782000e-01
   3.89096139e-02   6.39093000e-01
   4.27047831e-02   6.39598000e-01
   4.31226411e-02   6.39239000e-01
   3.76243889e-02   6.39180000e-01
   4.15556746e-02   6.39278000e-01
   4.35575849e-02   6.39351000e-01
   4.40894555e-02   6.39315000e-01
   4.42427486e-02   6.39385000e-01
   4.12322893e-02   6.39119000e-01
   4.21000075e-02   6.39104000e-01
   4.59549419e-02   6.39484000e-01
   4.47304722e-02   6.39052000e-01
   4.25106198e-02   6.39101000e-01
   4.41319157e-02   6.39358000e-01
   4.30207369e-02   6.39170000e-01
   3.72723506e-02   6.38996000e-01
   4.19065816e-02   6.39288000e-01
   4.33641279e-02   6.39568000e-01
   4.11288213e-02   6.39240000e-01
   4.42437784e-02   6.39228000e-01
   4.62276363e-02   6.39679000e-01
   3.14367124e-02   6.39264000e-01
   4.26503819e-02   6.39273000e-01
   3.99792567e-02   6.39166000e-01
   4.20366920e-02   6.39172000e-01
   4.09854922e-02   6.38727000e-01
   4.49738173e-02   6.39553000e-01
   3.85105166e-02   6.39185000e-01
   4.60880218e-02   6.39599000e-01
   4.19551111e-02   6.39497000e-01
   3.92904980e-02   6.39224000e-01
   4.04015439e-02   6.39427000e-01
   4.73870270e-02   6.39162000e-01
   4.13264432e-02   6.39015000e-01
   4.60023191e-02   6.39470000e-01
   4.73416022e-02   6.39162000e-01
   4.45077650e-02   6.39449000e-01
   3.56275037e-02   6.39489000e-01
   4.24788990e-02   6.38951000e-01
   3.99955821e-02   6.39346000e-01
   4.46595157e-02   6.39151000e-01
   4.30018413e-02   6.38975000e-01
   4.74628571e-02   6.39603000e-01
   4.06564326e-02   6.39064000e-01
   3.77055664e-02   6.39368000e-01
   3.57453728e-02   6.39256000e-01
   4.25603310e-02   6.39527000e-01
   4.17290118e-02   6.39408000e-01
   4.26269012e-02   6.39370000e-01
   3.98288807e-02   6.39652000e-01
   4.02495851e-02   6.39220000e-01
   4.02730316e-02   6.39555000e-01
   3.94280226e-02   6.39338000e-01
   4.13564155e-02   6.39205000e-01
   4.33119078e-02   6.39353000e-01
   3.66580909e-02   6.39146000e-01
   3.69854055e-02   6.39193000e-01
   4.36720117e-02   6.39280000e-01
   4.41839271e-02   6.39541000e-01
   4.01048972e-02   6.39345000e-01
   4.44846981e-02   6.39754000e-01
   4.00978691e-02   6.39410000e-01
   3.95689084e-02   6.39523000e-01
   4.22770707e-02   6.39476000e-01
   4.08426797e-02   6.39113000e-01
   4.34940500e-02   6.38795000e-01
   3.79038323e-02   6.39277000e-01
   4.51126417e-02   6.39525000e-01
   3.89995257e-02   6.38919000e-01
   4.35691601e-02   6.39081000e-01
   5.21747493e-02   6.38990000e-01
   3.67877650e-02   6.39461000e-01
   3.74507477e-02   6.39182000e-01
   4.56375240e-02   6.38960000e-01
   4.57586290e-02   6.39085000e-01
   4.35666379e-02   6.39174000e-01
   4.58241991e-02   6.39461000e-01
   4.30205302e-02   6.39240000e-01
   4.51643269e-02   6.39093000e-01
   4.58317089e-02   6.39355000e-01
   4.42865276e-02   6.39348000e-01
   4.47911905e-02   6.39486000e-01
   3.75397415e-02   6.38913000e-01
   5.03158342e-02   6.39312000e-01
